"year","title","abstract","journal","doi"
"2019","The Evolution of Internet Routing: Technical Roots of the Network Society","Abstract In the humanities and some social sciences, many social theories, histories, and philosophies of networks often draw on incomplete representations of the Internet’s evolution and structure. Empirical and analytical difficulties result when scholars select this partial understanding as an archetype that they use to derive underlying social properties, and consequences, of networks. These networks, in turn, are put to work as both as a metaphor to describe a (our) new kind of society, and a fundamental, causal force that is bringing it into being. In other words, society is said to be governed by networks, but the network ideal-type—insofar as it is based on visions of the Internet—is inaccurate. A common problem with this work lies in its misunderstanding of the technical functions of the Internet Protocol (IP): specifically, the misidentification of IP with routing, and thus with the distributed property of the Internet. As a corrective, I offer a brief history of Internet routing, the Exterior Gateway Protocol (EGP) and autonomous system in particular.","",""
"2019","Conversation pieces: On recounting new media art mailinglist cultures","Abstract In the field of media art, mailinglists such as nettime, -empyre-, SPECTRE and CRUMB have functioned as important para-institutional formations that have influentially played host to a diverse community of artists, critics, curators, activists and academics since the 1990s. These lists, we suggest, are of particular epistemological and methodological interest for the field of internet history due to their critical and experimental nature. This stems mainly from the cultivation of highly reflexive, at times ambivalent, stance towards the technical, social and aesthetic limits of such networking activity itself. In this sense, they present unique objects of study for exploring what difference computational methods might make for understanding mailinglist cultures over time; what we refer to in this article, drawing on Wolfgang Ernst, as counting and recounting the past. Our aim in this paper is, therefore, to both introduce these lists to the emerging field of internet history and scope out medium-specific methods that take the measure of concepts, discourses, cohorts, and events that have taken place through them over time.","",""
"2019","Web archaeology in The Netherlands: the selection and harvest of the Dutch web incunables of provider Euronet (1994–2000)","Abstract This article describes the method and first results of the ongoing pilot research project on internet archaeology and the quest for web incunables of Koninklijke Bibliotheek - National Library of the Netherlands (KB). It is about web archiving a selection of web incunables published on the Dutch web before 2000 and has a special focus on home pages or user websites from internet provider Euronet* Internet from the period between 1994 and 2000. It explains how internet archaeology can be an innovative way to investigate the new digital cultures through insights from the past. Although many Dutch websites dating from before 2000 are still present on the web and some fine examples of web incunables could be saved, due to technical, legal and other issues it is still hard to archive them. The web collection which is a result of our research cannot therefore be considered as a representative selection of born digital heritage from service provider Euronet, but as the outcome of a learning process.","",""
"2019","Internet histories and computational methods: a “round-doc” discussion","Abstract This conversation brings together leading experts within the field of computational methods. Participants were invited to discuss “Internet histories and computational methods”, and the debate focused on issues such as why scholars of internet histories should consider using computational methods, what scholars should be looking out for when they use these methods, how the process of collecting influences computational research, what impedes the use of computational methods, to what an extent internet historians should learn to code (or conversely, if developers should learn about historical methods), what are the most defining moments in the history of computational methods, and, finally, the future of using computational methods for historical studies of the internet.","",""
"2019","Conversation with a pioneer: Larry Roberts on how he led the design and construction of the ARPANET","Abstract In this interview, the man who first managed the ARPANET project and made the network come in to existence, Dr. Lawrence G. Roberts, gives his account of how the ARPANET came to be. He contributes his perspective on the many other innovations made to computer science by ARPA in the 1960s and 1970s, and shares his view on the contentious origin narratives surrounding the Internet, ARPANET and packet switching. He also talks about his life-long friendship and collaboration with another Internet/ARPANET pioneer, Leonard Kleinrock.","",""
"2019","ARPANET and its boundary devices: modems, IMPs, and the inter-structuralism of infrastructures","Abstract Our paper focuses on the Interface Message Processor (IMP), an important device in the history of ARPANET. Designed as the interface between ARPANET nodes and the common carrier telephone system, the IMP actualized the ARPANET as an experimental packet-switching communication system. We conceptualize the IMP as historical boundary object that exposes ARPANET’s close relationship to the telephone system. Our analysis offers a novel history of ARPANET as a repurposing of the existing telephone infrastructure. Beyond the historical contribution, this approach has wider implications for the theory of media infrastructures, specifically the “inter-structuralism” of ARPANET and the nature of borders between seemingly disparate social, political, and technological regimes.","",""
"2019","Web 25: histories from the first 25 years of the world wide web","","",""
"2019","Dot-Com Design: How do we tell a Web History?","","",""
"2019","Dot-com design: The rise of a usable, social, commercial web","","",""
"2019","Something I No Longer Believe: Is Internet Time Slowing Down?"," Back in 2012, I wrote an article speculating on the implications of Moore’s Law and “Internet Time” for political communication researchers (Karpf, 2012). The premise was that the Internet continues to change at such a rapid pace that it creates fundamental ceteris paribus problems for digital politics research. I still believe that is a fair assessment of the Internet of the early 2000s. But I no longer believe it holds true for the Internet today. I have come to believe that the pace of digital innovation is slowing down and that the suite of user-facing technologies that make up the mass-oriented Internet has stabilized. This article elaborates on what has led me to rethink the status of Internet Time and discusses the implications of this temporal slowdown. It draws on archival research from a study of WIRED magazine over its 25-year history. ","",""
"2020","The field of communication’s uptake of computers, networks, and the internet: 1970–2000","Abstract Our goal in this article is to understand the historical sequences as well as consequences of the internet on the development of the academic field of communication. As a field that has one foot in the study of a most basic and necessary human activity, and another foot in the study of innovative technology, has scholarship in the field of communication followed internet developments? Is there a lag between technological developments and communication research focused on those developments? We attempt to answer our questions by searching for keywords (such as computer, internet, CMC, etc.) in content from communication journals from 1970 to 2000. We find that a large number of keywords were entirely absent, and many of the occurrences involved the same small number of terms, indicative of a relatively narrow and/or shallow amount of interest in these phenomena. The dominance of terms like ‘computer’ and ‘internet’ (and, eventually, ‘Web’) indicate a generalist tone at work in these articles. There is relatively little breadth in the vocabulary related to computers and the internet, suggesting that the field of communication that was seemingly trying to digest the entire (constructed) category of behavior associated with computers and the internet in one gigantic linguistic bite rather than focusing on activities taking place via this new medium. There was not yet a sense of meaningful differentiation in what internet-based communication could involve; ‘internet’ communication was simply communication occurring by means of an internet-based delivery system; a new medium, figuratively and literally.","",""
"2020","The Internet Myth: From the Internet Imaginary to Network Ideologies             <i>The Internet Myth: From the Internet Imaginary to Network Ideologies</i>             , Bory Paolo. 2020, London: University of Westminster Press, 169 pp","Notions such as imaginary, myth, ideology, utopia… have been mobilized with notable success in the social sciences throughout the past years and decades, as they are useful to incorporate in an ant...","",""
"2020","A review essay: examining the fraught racial, gendered and class-based origins of the early internet and its antecedents","","",""
"2020","Cookies: a legacy of controversy","Abstract Cookies are a legacy of the early commercial web. Developed and deployed by Netscape in 1994, debated by developers since 1995, and subject to political scrutiny since 1998, cookies have grown in visibility as they have become more mundane. While the United States was able to push for a consumer framing supported by self-regulation, it rested on effective notice and choice. As the European Union sought to establish a successful Single Market, consent in European data protection law grew in use, prominence, and strength over iterations. Although cookies were chosen as a privacy preserving mechanism for establishing state in web based interactions, they became a lightning rod for privacy concerns that have never been resolved. This article details the history of cookies as an exploration of the normative cultural constructions of a simple, unremarkable, entrenched technology using www-talk archives, IETF working group archives, browser versions, and trade literature, as well as U.S., UK, and EU government reports, caselaw, and legislative history.","",""
"2020","Innovation on the web: the end of the S-curve?","Abstract Rigorous research into the historical past of Web technology-driven innovation becomes timely as technological growth and forecasting are attracting popular interest. Drawing on economic and management literature relating to the typical trends of technological innovation, we examine the long-term development of Web technology in a theoretically informed and empirical manner. An original longitudinal dataset of 20,493 Web-related US patents is used to trace the growth curve of Web technology between the years of 1990 through 2013. We find that the accumulation of corporate Web inventions followed an S-shaped curve which shifted to linear growth after year 2004. This transition is unusual in relation to the traditional S-curve model of technological development that typically approaches a limit. The point of inflection on the S-curve coincided reasonably closely with the timing of the dot-com crash in year 2000. Moreover, we find a complex bi-directional relationship between patenting rates in Web technology and movements in the NASDAQ composite stock index. The implications of these results are discussed in theoretical and practical terms for sustained technological growth. Specific recommendations for different stakeholders in commercial Web development are included.","",""
"2020","Rethinking legacies in internet history: Euronet, lost (inter)networks, EU politics","Abstract Mainstream internet histories employ legacy perspectives to establish lineages of continuity that demonstrate how American pasts still operate in and affect our Internet present. This article rethinks legacies in internet history by positioning the notion of legacy systems as conceptual basis for a genealogical and non-teleological framing of internet history aimed to investigate lost network events as legacies of European pasts that persist and continue to affect our networked present. To demonstrate its historiographical value, I use the history of Euronet as a case in point, using a variety of primary and secondary sources, to argue that the legacy system of European cooperation and politics on which Euronet was imagined and built, persists within internet history through a variety of “successes” and “failures,” of which Euronet is only one.","",""
"2020","The narratives we inherit: the local and global in Tomsk’s internet history","Abstract In recent years scholars have called for more attention to local net histories, work that demonstrates how networked computing developed in specific geographical, material, and social contexts. Research carried out in this spirit stands in contrast to a canonical and popular history of the (singular) “Internet,” and thus sets up an opposition or dyad between “local” net histories and the “global” or mainstream history of ARPAnet, the Internet Protocol, and the World Wide Web. This article takes up the call for local net histories by focusing on Tonet, a local network that was developed in the Siberian city of Tomsk and which peaked in usage in the early 2000s. However, rather than assuming an opposition between local and global Internet history, this article interrogates how the local net and global Internet were articulated by Tonet’s computer scientists and regional journalists at the time. The article thus enquires into symbolic connections between a local net and the global Internet, unsettling this opposition while also drawing attention to the specific legacies that shaped these concepts in the case of Tonet.","",""
"2020","Legacy systems: internet histories of the abandoned, discontinued and forgotten","Abstract This special issue explores the productive ambiguity of the concept of “legacy systems” in different directions to address the past’s persistence as well as its felt absence. The contributions revolve around a socio-cultural sense of legacy – of ideas built into Internet culture and how Internet devices continue to operate into the present. They also address cultural and political legacies relevant to histories of networks and digital culture, and investigate how specific technologies bear the marks of past debates and decisions.","",""
"2020","Internet histories early career researcher award","","",""
"2020","Is it possible to cure Internet addiction with the Internet?","","",""
"2020","A short history of pandemic coverage on the Internet","This short history of previous online pandemic news coverage (of SARS, H1N1, MERS, c. 2003–2012) draws on Pew Research Center data and then-contemporary primary sources, including meta-journalistic analysis, to explore continuities and divergences to the present and our ongoing coranavirus pandemic. Numerous trends, including a cycle of neglect and panic, emerged on the Internet in the 2000s, and have become exacerbated over time. Other, more positive trends, such as more interactive and helpfully mediated/curated access to health experts, have also emerged. This study provides important context for our current moment.","",""
"2020","Big data experiments with the archived Web: Methodological reflections on studying the development of a nation's Web","This article outlines how the 'digital geography' of a nation can be studied, that is the online presence of one nation. The entire Danish Web domain and its development from 2006 to 2015 is used as a case, based on the holdings in the Danish national Web archive. The following research questions guide the investigation: What has the Danish Web domain looked like in the past, and how has it developed in the period 2006-2015? Methodologically, we investigate to what extent one can delimit 'a nation' on the Web, and what characterizes the archived Web as a historical source for academic studies, as well as the general characteristics of our specific data source. Analytically, the article introduces a design for how this type of big data analyses of an entire national Web domain can be performed. Our findings show some of the ways in which a nation's digital landscape can be mapped, ie. on size, content types and hyperlinks. On a broader canvas, this study demonstrates that with hard- and software as well as human competencies from different disciplines it is possible to perform large-scale historical studies of one of the biggest media sources of today, the World Wide Web.","",""
"2021","An internet for the people: the politics and promise of craigslist","Many people do not know or remember what the early web looked like or, for that matter, the variety of internet services that existed before the web became the main window to the internet. Wanting ...","",""
"2021","The real “poor man’s Arpanet”? A conversation about Unix networks with Kilnam Chon, godfather of the Asian Internet","Chon is an archetypal figure of Internet pioneer – and more specifically of “Global connector”, as he is acknowledged in the Internet Hall of Fame. He is a computer scientist who, thanks to an exemplary international academic trajectory and good socio-professional and political connections, got an early taste of Internet technologies. He played a leading role when South Korea joined the global race in technological innovation, and is generally considered key to the entrance of the Internet on the Asian continent. I wanted to discuss with Chon about the hypothesis that himself and his peers from South Korea and Asia got a kickstart from Unix culture and did initially follow UUCP routes, in close connection with their Internet pioneering.","",""
"2021","Asian internet histories: an introduction","Abstract This paper provides an introduction to a special double-issue of Internet Histories journal on ‘Asian Internet Histories’. As the editors, we provide context and discussion of the exciting emerging work on Asian Internet histories, and identifies challenges ahead. We suggest that the histories of Asian Internet stand to make a precious and shape-shifting contribution to our understanding of the Internet and its evolution –– as well as ways in which its futures are being framed and approached in the present.","",""
"2021","A field comes of age: tracking research on the internet within communication studies, 1994 to 2018","Abstract Since its inception, the internet has been as much technological as social, practical as ideological in character. This article examines academic discourse and asks how research on the multifaceted internet has evolved over the past 25 years. In order to investigate the formation of this academic field, we collected articles published in major academic journals dedicated to new media and digital communication as well as mainstream periodicals in communication studies over the past quarter of a century. Relying on a combination of (semi)automated content analysis and citation analysis, we find that articles related to the internet and its manifold aspects are cited more often than research on other topics. The literature review suggests that as the socio-material infrastructure of the internet has become deeply enmeshed in society its study has evolved from a niche pursuit to the discipline’s core area of inquiry.","",""
"2021","From RangKoM and JARING to the Internet: visions and practices of electronic networking in Malaysia, 1983–1996","Abstract Early electronic networks were established for a variety of purposes, to serve different kinds of people and needs, and in vastly different political, social, and economic contexts. Examining some of the earliest electronic networks established in Southeast Asia provides us with a glimpse of the contrasting and diverse aims for which they were established and used. At the time electronic networking began to be developed in Malaysia (during the 1980s) its potential was far more open-ended. Although networking pioneers in Southeast Asia were influenced by North American experiences, they quickly developed their own ideas about what networks could be, could do, and how they could serve national or local purposes. This essay uses the concept of a “networking imaginary” to conceptualise the ways in which networks became associated with particular ideals, goals, and futures. The pioneers of electronic networking in Malaysia articulated a unique networking imaginary that anticipated networks playing a critical role in Malaysia’s developing economy. Networking, in the vision of its Malaysian founders, would play a key role in propelling Malaysia forward as a wealthy, stable, and harmonious society. These visions continue to impact the ways in which networks are imagined and used in Malaysia today.","",""
"2021","THE IMAGINED INDEPENDENCE OF CANADA’S INTERNET","Internet scholars are uncovering and connecting military, political and cultural histories of early internets across the globe, including in the US, (Abbate 1999), Chile (Medina 2011) and France (Mailland &amp; Driscoll 2016), respectively. All three approaches inform this history, exploring the Canadian context. On the recommendation of US counterparts at NORAD, a top-secret whitepaper recommended Canada develop a distributed communications network (NORAD 1965), which became SAMSON: Strategic Automatic Message Switching Operational Network. SAMSON developed into an internet, though riddled with a series of setbacks beginning almost immediately, until it was disbanded in 1984. (Canadian Armed Forces 1985). This paper investigates Canada’s internet infrastructural technopolitics through Larkin’s framework of questioning how they “emerge out of and store within them forms of desire and fantasy” (2013, 329). Specifically, it asks how the design, equipment, and network protocols of this Canadian internet embodied the imaginary of Canadian independence from 1965 to 1984, drawing on primary sources from the unpublished documents of the Canadian Armed Forces that have since been declassified. The emergence of the early Canadian internet occurred during a political renewal. At a time of pushback against American and British influence, the Canadian military rejected cooperation with the US, and focused on internal threats over Cold War rivalries (Hatt 1984). By design the Canadian internet was a security apparatus, but the technopolitics embedded in the system dictate who is to be secured against whom. This paper asks how this history persists in Canada’s internet infrastructure today.","",""
"2021","The Internet as a Heideggerian paradigm of modern technology: an argument against mythinformation","","",""
"2021","Metaphors in critical Internet and digital media studies"," Since its very early days, metaphors have been used by various powerful social actors to try to convey what the Internet is and what it could be used for, now and in the future. In this short essay, I make a plea for critical scholars of the Internet and digital media to be simultaneously careful and imaginative in their own choice of metaphorical language. I revisit some of the early and recurring metaphors, such as frontier, highway and library, to illustrate the evocative power of metaphor. I then examine the more recent metaphors of cloud computing and (big) data flow to justify why it remains important to focus on metaphors. Scholars in critical and digital media studies not only need to deconstruct the metaphors of the powerful but they also need to contribute new metaphors and new ways of describing and thinking about the future. ","",""
"2021","“This is not how we imagined it”: Technological affordances, economic drivers, and the Internet architecture imaginary"," The Internet architecture is widely perceived as engine for innovation by providing the equal opportunity to deploy new protocols and applications. This view reflects an imaginary that guides the co-production of policy and technology that can be traced back to the early days of the Internet, which is still prominent among the engineers in one of the main governance bodies of the Internet, the Internet Engineering Taskforce (IETF). After the privatization of the Internet architecture in the 1990s, the interplay between the architectural principles of end-to-end, permissionless innovation, and openness subverted equality among Internet users and hampered their ability to redesign the Internet. I draw on media studies, science and technology studies and international political economy, and use a combination of qualitative and quantitative methods to show how the Internet architecture’s affordance structure got reconfigured, and how this facilitated the prioritization of corporate interests over the interests of end users. ","",""
"2022","Imagining networked scholarly communication: self-archiving, academic labour, and the early internet","Abstract This essay explores the emergence of self-archiving practices in the 1990s as a form of academic labour that is intimately tied to the popularisation of the Internet. It argues that self-archiving is part of a sociotechnical imaginary of networked scholarly communication that has helped to shape understandings of digital scholarship and dissemination over the past three decades. Focussing on influential texts written by open access archivangelist Stevan Harnad in 1990 and 1994, the essay analyzes the language and discursive strategies used to promote self-archiving as form of collective scholarly exchange. Through these writings, Harnad helped to articulate scholars to the Internet as a medium of publication, with impacts still seen today in policy discussions around open access and the public good that shape relations of knowledge production under contemporary forms of capitalism.","",""
"2022","Internet histories second early career researcher award","Abstract This special issue is the result of our second call for the Internet Histories Early Career Researcher Award. For the second time, in 2021, the journal Internet Histories has invited any interested early career researchers (masters students, doctoral students, and post-doctoral researchers) whose research focuses on the history of the Internet and/or the Web, and histories of digital cultures — or any historical topic within the scope of the Internet Histories journal, to apply for the award and to submit an original article.","",""
"2022","The promise of access: Technology, inequality, and the political economy of hope","Shedding fears of Marxist analysis, historians and sociologists of the Internet have recently centered capitalism, and named it as such. They have made a collective case that the Internet enables n...","",""
"2022","Managing and accessing web archives: Irish practitioners’ perspectives","","",""
"2023","The first propaganda war through computer networks: STEM academia and the breakup of Yugoslavia","Abstract The history of computer networks is relatively well described in Western literature but some parts of the world have been neglected. This paper explores the first ways in which computer networks were used in Yugoslavia, since these are different from the modes used in the West or Russia, because the dissolution of the country – mixed with its transition from communism to democracy and the wars for independence – created an environment which allowed computer networks to be used in unprecedented ways. The paper uses a mix of historical method, computational methods for collecting and analysing USENET data, semi-structured interview, archival research, and qualitative online observation. The main findings show that access to Western technology and participation in academic networks enabled Yugoslavian STEM academia and hackers to use computer networks for the first computer networks’ propaganda war. Slovenians, Croatians, and Serbians created electronic mailing lists through which they tried to manipulate international actors and to bond the diaspora for a common cause, and they additionally fought in USENET discussion groups by implementing trolling techniques.","",""
"2023","The Wikipedia imaginaire: a new media history beyond Wikipedia.org (2001–2022)","Abstract This paper presents a media biography of Wikipedia’s data that focuses on the interpretative flexibility of Wikipedia and digital knowledge between the years 2001 and 2022. To do so, I not only follow a strand of media historians who argue that the imagination is an important component for understanding how media change, but I also argue that Wikipedia’s data has been incorporated, re-imagined, and repurposed by sociotechnical projects in ways that have often been side-lined despite acting as the boundary lines of what is considered digital knowledge. It combines Patrice Flichy’s longitudinal theory of technical development as an imaginaire, Frederik Lesage and Simone Natale’s historical approach of biographies of media with an analysis of the interpretative flexibility of new media. Through an eclectic corpus of project websites, new articles, press releases, and blogs, I demonstrate the unexpected ways the online encyclopedia has permeated throughout digital culture over the past twenty years through projects like the Citizendium, Everipedia, Google Search and AI software. As a result of this analysis, I explain how this array of meanings and materials constitutes the Wikipedia imaginaire: a collective activity of sociotechnical development that is fundamental to understanding the ideological and utopian meaning of knowledge with digital culture.","",""
"2023","Remembering <i>Netizens</i>: an interview with Ronda Hauben, co-author of <i>Netizens: on the history and impact of Usenet and the Internet</i> (1997)","Abstract Netizens, Michael and Ronda Hauben’s foundational treatise on Usenet and the Internet, was first published in print 25 years ago. In this piece, we trace the history and impact of the book and of Usenet itself, contextualising them within the contemporary and modern-day scholarship on virtual communities, online culture, and Internet history. We discuss the Net as a tool of empowerment, and touch on the social, technical, and economic issues related to the maintenance of shared network infrastructures and to the preservation and commodification of Usenet archives. Our interview with Ronda Hauben offers a retrospective look at the development of online communities, their impact, and how they are studied. She recounts her own introduction to the online world, as well as the impetus and writing process for Netizens. She presents Michael Hauben’s conception of “netizens” as contributory citizens of the Net (rather than mere users of it) and the “electronic commons” they built up, and argues that this collaborative and collectivist model has been overwhelmed and endangered by the privatisation and commercialisation of the Internet and its communities.","",""
"2023","The mainstreamisation of web related vocabulary: “Buzz” and “Trolls” in French media archives","Abstract This article analyses the French mainstreamisation process of web related vocabularies through the lens of a collection of archived fragments from national and regional media outlets. A cultural materialist approach is chosen to question the “naturalisation” of a so-called “web language” (langage web) and highlights the role of mediations which help turn once-marginal “jargon” terms into popular digital keywords. This perspective is explored through a diptych of case studies on the discursive journeys of “Buzz” and “Trolls” (1999–2021) using texts and screenshots from Europresse and Internet Archive.","",""
"2023","Genealogy of an archive. The birth, construction, and development of the World Wide Web collection at CERN","Abstract Web and Internet historians have never been able to consider the sources preserved at CERN because of a 30-year closure law. The WWW collection is of major importance not only because it is located where the Web was born but, more importantly, because it preserves documents produced during the early and little-known stages of its development. Our study has a qualitative approach and is based on in-person discussions, e-mail exchanges, and a focus group we conducted with five main actors responsible for the birth and development of the WWW collection at CERN. Through this method, we co-constructed with them a discourse, which we later analysed through inductive thematic analysis. We extracted six main topics reflecting the principal themes represented in the collection: reasons for creating a specific collection of web-related documents; salient moments in the history of the collection; discussion about its naming; issues about the originality of the documents; and future digitisation projects. This paper may be of interest to web historians and archivists looking for an overview and hidden reasons for the creation of the collection.","",""
"2023","Demonstrating and negotiating the adoption of web design technologies: Cascading Style Sheets and the CSS Zen Garden","Abstract Cascading Style Sheets (CSS) express the visual design of a website through code and remain an understudied area of web history. Although CSS was proposed as a method of adding a design layer to HTML documents early on in the development of the web, they only crossed from a marginal position to mainstream usage after a long period of proselytising by web designers working towards “web standards”. The CSS Zen Garden grassroots initiative aimed at negotiating, mainstreaming and archiving possible methods of CSS web design, while dealing with varying levels of browser support for the technology. Using the source code of the CSS Zen Garden and the accompanying book, this paper demonstrates that while the visual designs were complex and sophisticated, the CSS lived within an ecosystem of related platforms, i.e., web browsers, screen sizes and design software, which constrained its use and required enormous sensitivity to the possibilities browser ecosystems could reliably provide. As the CSS Zen Garden was maintained for over ten years, it also acts as a unique site to trace the continuing development of web design, and the imaginaries expressed in the Zen Garden can also be related to ethical dimensions that influence the process of web design. Compared to Flash-based web design, work implemented using CSS required a greater willingness to negotiate source code configurations between browser platforms. Following the history of the individuals responsible for creating and contributing to the CSS Zen Garden shows the continuing influence of layer-based metaphors of design separated from content within web source code.","",""
"2023","The web of value","","",""
"2023","Information infrastructures and historical research: A framework useful for professional and amateur historians","Abstract In this article we delve into the similarities as well as differences in the research methods of professional and amateur historians via the lens of information infrastructures. We pay special attention to the methods of amateur family historians before and after the arrival of the Internet identifying what changed as well as what did not, offering historical perspective. We also compare their methods with those of professional historians. We find that to a surprising degree research methods used by professional and amateur historians are more alike than different. We discuss ways of bring professional and amateur historians into conversation with each other, and explain how this would be to their mutual benefit.","",""
"2023","DISPATCHES FROM THE EARLY INTERNET: HISTORIES, IMAGINARIES, AND ARCHAEOLOGIES","This panel charts disparate histories of early internet formations: building from and contributing to the growing body of work which operates across technical interfaces, infrastructures, and cultures of use to paint a more complete picture of how internet and computing cultures, as we now know them, came to be. Taking an interdisciplinary approach, these accounts work against hegemonic, top-down, “revolutionary” narratives of historical internet cultural and infrastructural development. Rather than revolutionary, this collection of papers views the development of new media as a sort of continual updating of technological norms through existing neoliberal logics. In case studies ranging from transgender identity to furry infrastructure, from German leftism to Canadian youth culture – this research offers new interventions, drawing from across geographies and temporalities and further problematizing the popular framing of any singular “internet.”","",""
"2023","REVOLUTIONARY DISCOURSES IN A TIME CAPSULE: A HISTORIOGRAPHICAL ANALYSIS OF CANONICAL, INTELLECTUAL LITERATURE CONCERNING THE SOCIAL IMPACT AND SIGNIFICANCE OF THE INTERNET.","Whilst the internet’s development can be traced back to the 1940s (Turner, 2006; Flichy 2015), the rhetoric of a digital revolution primarily emerged during the early 1990s and mid-00s and was often produced by the US-based academic community which has been intrinsically involved with the advancement of the internet. The dominant conceptualizations put forward in their popular, scholarly writings about the technology’s past and future, became authoritative in our academic understanding of the internet’s social impact and significance. Subsequently, notions like ‘the electronic highway’ were adopted in legislative and popular discourse which, in turn, influenced how the internet was understood, designed, and used on a broader, societal level.  Notable authors of these influential texts - Howard Rheingold, Nicholas Negroponte, Sherry Turkle, and Geert Lovink - wrote their findings based on their own experiences with internet initiatives and from their particular theoretical backgrounds and positionality. Most importantly, these texts present valuable information as if coming from a time capsule; often framed with a rhetoric of transformation, the writers themselves contribute to the idea of a revolutionary internet following optimistic notions of digital utopianism and technological solutionism, situated in a particular Zeitgeist. The aim of this paper is to contribute to a better understanding of how these revolutionary notions developed over time and what their grander impact was on our contemporary conceptions, in and outside the influential American context. This is achieved by conducting a critical, historiographical analysis of canonical, intellectual literature about the early internet and thus re-contextualizes it as historical traces itself.","",""
"2023","IF NOT, ELSE: STANDARDS, PROTOCOLS, NETWORKS AND HOW THEY MAKE A DIFFERENCE","The contemporary Internet's """"network of networks"""" has become infrastructural to our lives. The Internet is a stack of physical, data link, network, transport, and application layers which all have unique rules and roles. While many see Internet infrastructure as a foregone conclusion, Paris, Cath and Myers West (2023) write “Internet infrastructure is built slowly, over time, protocol by protocol, in response to many different technical, social, political, environmental, and economic imperatives”. Even as the particular model of the Internet we are all accustomed to has become the standard, other attempts proliferated and eventually failed, as did the Soviet Internet (Peters 2016), and as this panel highlights, the Internet is still ever-evolving.  The project of this panel is to trace alternative, parallel, and emergent network models, standards and protocols, theorize their impact as they appear in different places, spaces, and contexts, and gesture towards how the Internet might be different. As critical internet studies have since the early 2000s shown, computational standards, protocols, and network diagrams are more than technical details, they have the power to shape and structure the conditions for our socio-cultural lifeworlds (Galloway 2006; Chun 2008; Bratton 2016). As Gehl (2014) puts it: “interfaces, database structures, mechanisms of connection all shape social activities”. Change an element in the stack and a different connectivity, a different future becomes possible.  The papers of this panel introduce and discuss five different and potentially revolutionary network technologies that manage and organize our online lives.  The first paper represents a media genealogy of ActivityPub – a protocol that enables the Fediverse, a collection of social media sites that can communicate with one another. The author argues that ActivityPub was not produced through an instrumental process, but was the result of accidents and coincidences. The accidental nature of the protocol, coupled with its being authored by self-identified queer and trans developers, has put it on a collision course with both the “standard” approach to standards production as well as mainstream, corporate social media.  The second paper focuses on the design of the Interplanetary Internet and the idea of delay-tolerant networking fundamental to operating in outer space. The author maintains that when delays are central to a network model, we are forced to rethink how our connections are maintained and organized in the future. Delay-tolerant networking is thus not only a technical solution for a communications system but a control protocol through which interplanetary life can be managed.  The third paper is also focused on the temporality of networks. The third paper examines how time is enacted as a design ideology in the course of the development of a future internet architecture protocol project: named data networking (NDN). This work locates aspects of the sociomateriality of time in the processes of building Internet infrastructure and demonstrates how it binds together cultural, economic, and discursive power. The paper argues that thinking through time as a design ideology can be useful in projects imagining how the Internet might be built to engender and support different values than market ideology.  The fourth paper is about the organizational culture of the Internet Engineering Task Force (IETF), a key internet standards and protocol organization. The paper argues that the organization is guided by a culturally inflected anti-political engineering ethos, whose depoliticizing tendencies hampers the organization’s functioning and its ability to rise above narrow industry-interest and pursue a public interest internet.  The fifth paper looks to the Crypto Wars of the 1990s as a moment where things could have been otherwise; comparing the examples of PGP and RSA encryption software and how they shaped the nature of our networked systems. It argues that a combination of regulatory and commercial interests influenced the development and use of cryptography in ways that facilitated the development of e-commerce, but left private messaging in dubious legal status.  Collectively the papers investigate alternative and emergent trends behind the Internet and its network models, standards, and protocols. The protocols and rules for network connection, standards bodies, and modes of governance are critical to maintaining and upkeeping a network. Their impact, however, is not merely technical but potentially world-changing. The papers direct their critical gaze towards the development of these technologies and what their introduction to our world potentially entails. By focusing on projects of past, present, and future and by exploring the Internet’s deepest sociotechnical layers, the panel critically dismantles the commonly-held idea that the Internet is a monolith and illustrates that the history of the Internet is still being written.","",""
"2023","All WARC and no playback: The materialities of data-centered web archives research"," This paper examines the Web ARChive (WARC) file format, revealing how the format has come to play a central role in the development and standardization of interoperable tools and methods for the international web archiving community. In the context of emerging big data approaches, I consider the sociotechnical relationships between material construction of data and information infrastructures for collecting and research. Analysis is inspired by Star and Griesemer's historical case of the Museum of Vertebrate Zoology which reveals how boundary objects and methods standardization are used to enroll actors in the work of collecting for natural history. I extend these concepts by pairing them with frameworks for studying digital materiality and the representational qualities of data artifacts. Through examples drawn from fieldwork observations studying two data-centered research projects, I consider how the materiality of the WARC format influences research methods and approaches to data extraction, selection, and transformation. Findings identify three modalities researchers use to configure WARC data for researcher needs: using indexes to support search queries, constructing derivative formats designed for certain types of analysis, and generating custom-designed datasets tailored for specific research purposes. Findings additionally reveal similarities in how these distinct methods approach automated data extraction by relying upon the WARC's standardized metadata elements. By interrogating whose information needs are being met and taken into account in the design of the WARC's underlying information representation, I reveal effects on the emerging field of web history, and consider alternative approaches to knowledge production with archived web data. ","",""
