"year","title","abstract","journal","doi"
"2022","‘When you realise your dad is Cristiano Ronaldo’: celebrity sharenting and children’s digital identities","ABSTRACT Sharenting, or the practice of sharing one’s parenting or information about one’s children on social media, occurs in an increasingly platformized digital culture, where visual formats are central across participatory and commercial repositories. This paper investigates the articulation between sharenting as performed by celebrities and the wider construction of children’s digital identities. Through qualitative content analysis, this research looks at how Cristiano Ronaldo, the most-followed individual on Instagram since 2018, his partner, and his mother shared information about his children on that social media platform between 2018 and 2020. Through manual exploration, we searched for Ronaldo’s children across a variety of digital spaces. Our analysis reveals that sharenting on Instagram engages audiences through the portrayal of children as the parents’ extended self. Content from Instagram and news media is appropriated in vernacular and commercial digital spaces for conflicting affects: the cute father-son dyad, and the son as extension of the uber-famous, vain father. This extreme case shows how the digital identities of children of celebrities are widely public, formed by the everyday, intimate content of the family’s life, which is persistent and collectively recreated by news media, vernacular culture, and commercial platforms.","",""
"2022","Instagram: visual social media cultures","Understanding the ways in which social media platforms promote and constrain creative, representational, and ideological practices is not an easy task, especially while delving into their complexit...","",""
"2022","Inscribing place in Singapore: Instagram depictions of hauntedness","Abstract In this article we examine the construction and circulation of images of a purportedly haunted house in Singapore’s folklore, Istana Woodneuk, through Instagram. Analyzing a corpus of 960 Instagram images, we first identify 14 tropes and then two overarching themes – haunted-place making and subversive imaging. We make three main points in this article. Firstly, we argue that the creation of Istana Woodneuk Instagram posts can be understood only against the backdrop of national anxieties about the constraint and control of land and history. Secondly, and relatedly, we posit that the bottom-up creation and collective sharing of these posts is an assertion of young Singaporean identity against a larger state narrative. Istana Woodneuk, in its ambiguity and hauntedness, along with Instagram’s affordances, gives young Singaporeans a unique unregulated space for escape from “reality” and control. Thirdly, we argue that these Instagram posts blend frivolity and thoughtlessness with resistance and self-expression, where personal stories weave into a larger communal narrative that offers bottom-up alternatives to the state sponsored “Singapore Story.” This intersection between Istana Woodneuk as a space, in contrast to other state-defined delineated places of death, and the infrastructural properties of Instagram are crucial to the construction of this larger narrative.","",""
"2022","Three narrative patterns of the city image visually presented on Instagram under the influence of self-presentation"," The emerging trend of online self-presentation that cause the selective release of photos and thus create biased city images circulating in social networks deserves greater research attention. As a response to this, the paper investigates the image of Wangfujing Beijing on Instagram, which cements its reputation as a symbol of traditional food culture but limits its potential to be the embodiment of cosmopolitan urban living. After arguing that the exotic images of the food market can better help Instagrammers play an urban adventurer before followers, the paper analyzes over 5500 sets of Instagram data, and then examines three narrative patterns used to describe the place, corresponding to the context description, the connection establishment, and the visual emphasis of the dominant theme. The visual storytelling techniques used in them will assist in understanding the image-based communication between social network users and thereby increase the possibility of managing the online city image. ","",""
"2022","From user-generated content to a user-generated aesthetic: Instagram, corporate vernacularization, and the intimate life of brands"," This paper calls for renewed critical examination of the representational practices of commercial brands on social media, in particular their appropriation and adaptation of user-generated “amateur” or “vernacular” cultural styles. It proposes that this appropriation parallels processes of professionalization, influencer culture, and self-branding on social media. Focusing empirically on the official Instagram accounts of 12 leading fashion brands, we identify three distinctive patterns: (1) Regramming: sharing and crediting users’ photographs on the brands’ official feed; (2) Vernacular celebrity: posting the amateur-style photographs of a celebrity or model associated with the brand; (3) Brandfies: selfie-style images created by corporations where the brand appears to be a “self” performing its own representation. We argue that these appropriations position brands more fully as social beings, as tech-savvy cultural amateurs familiar with platform affordances, and as physically embodied selves. Self-branding is thus systematically complemented and brought to fulfilment by brand-“selfing.” ","",""
"2022","Probing ‘instaworthiness’: Siting the selfie"," This article examines ‘instaworthiness’ as a classificatory category in discourses of place-making. It engages in social-semiotic analyses of the selfies clicked at instaworthy cafes and pubs in Kolkata to highlight how the photographic performativity of selfie-taking reconfigures the notions of placemaking. It accounts for: how is an ‘instaworthy’ spot made and consumed? What ramifications does showcasing the self within these specific sites have upon perceptions of identity, both of the self and the space in question? In locating photographic practices of selfies within the wider shifts of the heuristics of ‘instaworthiness’, this article teases out how the self interacts with a diverse range of non-human actors toward conferring visual apartness upon certain spaces. Thus, producing and circulating selfies as a performance warrant thinking through how discourses of the self and that of spatiality co-constitute each other. ","",""
"2022","“It’s All About the Look”: Making Sense of Appearance, Attractiveness, and Authenticity Online"," Existing research on Instagram suggests that the mobile application is dominated by a cast of hegemonically attractive influencers. But calls for greater diversity and inclusion are on the rise, raising important questions about how social media influencers and the industry personnel who support them understand diversity and negotiate appearance ideals. Drawing on 40 interviews with influencers and industry personnel as well as a year of online observation, I find that hegemonic ideals surrounding appearance and attractiveness continue to shape who is (and isn’t) perceived as worthy of visibility online. Industry personnel and influencers alike share that these ideals play an important role in cultivating a following on social media but remain convinced that change is underway. Emphasizing the importance of influencers’ relatability and perceived authenticity, influencers, agents, and brand representatives shift focus away from broader issues surrounding the platform including the role that industry personnel play in moderating and constraining opportunities for diversity online. ","",""
"2022","Branded Dreams, Boss Babes: Influencer Retreats and the Cultural Logics of the Influencer Para-Industry"," This article critically examines influencer retreats as important sites of industrialization within the social media entertainment industry. Using Pangea Dreams as a case study and drawing on industrial discourses and textual artifacts, including interviews, popular press articles, and social media posts, I argue that influencer retreats constitute sites where assumptions about modes of production, labor, and content are produced and circulated, passing industry lore and knowledge onto those aspiring to break into the scene. Positioning influencer retreats as part of a growing influencer para-industry, I argue that these sites deserve consideration and critical examination as part of the extra-textual field and organizational structure surrounding the rapidly formalizing social media entertainment industry. This research provides insights into processes of industrialization in the social media entertainment industry and its growing para-industry, as well as a critical examination of the ways in which influencer retreats both reflect and reproduce social inequalities and hierarchies within the industry. ","",""
"2022","Humans of Instagram: Exploring influencer identity discourses on Instagram","Instagram has become a contemporary platform for presenting our digital identity. In this study, the Instagram influencer phenomenon is investigated from an identity, self-presentation, and impression management perspective. By focusing on the language of Instagram that enables this identity, its navigation and manifestations are explored. In-depth interviews were conducted with 8 fashion, beauty and lifestyle influencers, and the obtained data was analysed through the approach of discourse analysis, rooted in discursive psychology. Prominent discourses include a critical discussion on the ideas of aesthetic influencer identity, ‘handle names’, ‘follower’s gaze’, ‘stories’, ‘posts’, and ‘filters’. The findings provide an exploratory and critical perspective on the ways in which Instagram is creating and shaping identities. By offering an understanding of the facets of the influencer identity, this pioneering study highlights the different negotiations, conflicts, and resolutions in the performance of this identity.","",""
"2023","Sharenting as a double-edged sword: evidence from Iran","ABSTRACT Sharenting is an emerging trend in social network sites, where parents share identifiable information about their children online. Studies related to the phenomenon of sharenting are predominantly focused on the context of Western countries. However, little is known about the sharenting practices of different demographics, including Middle Eastern parents. To bridge this gap, the current study aims to investigate the sharenting practices of Iranian parents on Instagram through netnography and semi-structured interviews. The findings indicate that parents develop their social and family relationships by disclosing their child’s personal information. In addition, the findings show that some participants’ concerns regarding the drawbacks of sharenting are rooted in the cultural manifestation of the ‘evil eye’. Regarding protection strategies, parents have difficulty defining online privacy boundaries and use poor strategies to manage their sharenting behavior.","",""
"2023","Micro-celebrities of information: mapping calibrated expertise and knowledge influencers among social media veterinarians","ABSTRACT Influencers are a defining feature of the contemporary social media landscape, but little has interrogated how these individuals may privilege information sharing as essential to their brand. This article interrogates the role of the knowledge influencer, or those who perform micro-celebrity to convey information and expertise to lay audiences. Knowledge influencers can be doctors, lawyers, or anyone, regardless of class, who is an expert in their occupation. In doing so, knowledge influencers perform what I call calibrated expertise, or the curated performance strategy in which experts harness social media affordances, platform dynamics, and aspects of micro-celebrity to impart information. Through a case study analysis of social media veterinarians on Instagram, I show how calibrated expertise is discursively performed, and knowledge influencers emerge, at a cultural moment in which neoliberalism continues to blur the lines between work and play, and populist backlashes against experts are ubiquitous. By navigating micro-celebrity, authenticity, and relatability, knowledge influencers put a human face and contemporary cultural spin on expertise. Though, this does not mean the knowledge influencer is the answer to sweeping distrust, but rather, is an untapped resource for considering information sharing and power dynamics in neoliberal, populist times.","",""
"2023","The patterning of the discursive space in search for the #goodlife: A network analysis of the co-occurrence of Instagram hashtags","Abstract Stories about what living well means are critical both to the maintenance of existing ways of living and to the possibility of envisioning and transitioning toward fairer and more sustainable futures. The implications of the stories told on social media for the possibility of such futures have yet to be explored. In this article we explore how the use of hashtags on Instagram shapes the visibility and recognizability of understandings of the good life in the discursive field created by #goodlife on the platform. Using network analysis, we map the co-occurrence of hashtags in 793 posts tagged #goodlife to explore the formation of hashtag-based narrative and hyperlink patterns. The visibility and recognizability of narrative patterns within this discursive space are shaped by interactional conventions and by algorithmic infrastructure, favoring corporate interests over sustainable and fair livelihoods. However, we also identify themes that could support fairer and more sustainable understandings of living well and reassert their ongoing importance.","",""
"2023","Sellers, Shifters, Sharers &amp; Science Communicators: The initial beliefs and positions of fitness influencers and creators on Instagram"," This article investigates the initial beliefs about social media held by fitness influencers and content creators. As influencers and content creators continue to play a growing role in mediating our social world, who invests in this work, and why, becomes increasingly important. Using semi-structured interviews with 41 fitness influencers and creators, this article identifies four typologies of initial belief: Science Communicator, Seller, Shifter, and Sharer. Differences in beliefs were explained in part by the variety of social positions held by influencers and creators within the fitness industry. Relying on Pierre Bourdieu’s concepts of social position and belief, this article aims to create a more generalizable account of who influencers and creators are, and why they continue to believe investments in social media are worth it. ","",""
"2023","Influencers as ideological intermediaries: promotional politics and authenticity labour in influencer collaborations"," Though politics and promotion have never been completely separate, the convergence between the two spheres is increasingly prominent in today’s digital culture. To broaden our understanding of such promotional politics in social media, this paper examines commercial collaborations between four Swedish influencers and two private companies that offer services enabled by specific neoliberal reforms during recent decades, and how they strive to present these services in a way that attracts an affluent but socially conscious middle-class. It argues that the political potential of influencers might not always be as spokespersons for a cause or party, but rather as ‘ideological intermediaries’ who promote a lifestyle to be inspired by, and aspire to. The analysis identifies the discourses that influencers draw on to achieve the promotional and ideological outcomes of commercial collaborations, as well as the authenticity labour that they perform in the texts. Further, the paper analyses how notions of authenticity also impact audiences’ interpretation and politicization of the collaborations, in the comment sections to the sponsored blogposts. ","",""
"2023","Share with care: negotiating children’s health and safety in sharenting practices"," Sharenting – a new term emerged over the past 10 years – refers to the practice of sharing textual and audiovisual contents concerning children online by their parents or guardians, potentially impacting the construction of children’s digital identity before they can reach the age of consent. Based on a passive virtual ethnography carried out comparatively in Italian-speaking and English-speaking virtual communities focusing on children’s wellbeing and health, this paper offers an empirical contribution to the study of sharenting. While contributing to the wider debates on the practices and discourses about sharing in digital media, this paper provides an analysis of how online and offline parenting cultures affect sharenting practices; how the consequences of sharenting are addressed in online communities; and how the privacy vs openness tension about sharing contents is negotiated by parents with regards to their own and children needs even in terms of digital security. ","",""
"2023","COMMUNICATING CARE - HEALING, THERAPY AND INFLUENCER PRACTICES ON SOCIAL MEDIA","Building on two case studies, this paper will discuss emerging healing, health and therapy cultures on social media and the role of (micro-)influencers within these cultures. While influencer cultures have become an important field of internet research over the last decade (see for example Abidin, 2015), scholars typically focus on commercial influencers in the context of fashion, beauty, travel, lifestyle genres, and adjacent genres. This paper contributes to extending how we imagine and theorise influencer practices and explores influencers and influencer practices that are motivated, arguably, by healing rather than financial or ideological ambitions. Theoretically, we consider how digital affect cultures enable influencers and followers to (re)create narratives about health, relate through resonance and engage with media rituals rather than merely seek information. As influencer practices and cultures continue to expand beyond popular or normative conceptualisations, this paper offers empirical accounts to open up the contexts and theories we use to explore influencer dynamics. Our paper is a starting point to invite conversation at the conference about the diversity of influencers and influencer cultures, how we might theorise their roles, and how care, healing, health and therapy is felt and communicated.","",""
"2023","ADAM MOSSERI: CONSTRUCTING INSTAGRAM’S TOP DAD","Using a detailed content analysis of his public commentary, public social media posts, and captured ephemeral social media, this paper argues that Head of Instagram Adam Mosseri has strategically constructed a public persona as an active, engaged and concerned parent. While this parenting persona emerges from a relatively typical combination of professional and personal/parenting content, I argue this persona has been strategically developed to be leveraged as Meta pursues ‘Instagram Kids’ or other apps aimed at under13s which ostensibly empower parents as initial moderators of the children’s online experiences but are simultaneously rich sources of children’s personal data and activity, something of great monetizable value to Instagram and parent company, Meta.","",""
"2023","THE INTIMACY TRIPLE BIND: STRUCTURAL INEQUALITIES AND RELATIONAL LABOUR IN THE INFLUENCER INDUSTRY","The careers of social media content creators, or influencers, live or die by their ability to cultivate and maintain an invested audience-community. To this end, they are encouraged to practise relational labour (Baym, 2018) to build authentic self-brands and intimacy with audiences. Drawing on a longitudinal ethnographic study of the London influencer industry (2017-2023), this paper examines relational labour through an intersectional feminist lens, foregrounding the ways in which structural inequalities shape relationships between creators and their audiences. This research found that the tolls of managing audience relationships are higher for marginalised creators—especially those who make critical leftist and feminist content—who find themselves on an uneven playing field in the challenges they face as well as the coping strategies at their disposal. Creators employed four key tactics to navigate relational labour and boundaries with audiences: (1) leaning into making rather than being content; (2) (dis)engagement with anti-fans through silence and digital self-harm; (3) retreating into private community spaces, away from the exposure of public platforms; and (4) turning off public comments. Marginalised creators find themselves in an intimacy triple bind, already at higher risk of trolling and harassment, yet under increased pressure to perform relational labour, adversely opening them up to further harms in the form of weaponised intimacy. Findings highlight the individualisation of risk and harm as a structural norm in the influencer industry, raising serious questions about the lack of accountability and responsibility that platforms show towards the creators who generate profit for them.","",""
"2023","THE CIRCULATION OF FEELINGS ON POLITICISED INSTAGRAM","In recent years a growing number of Finnish social media influencers have started to discuss political questions and even actors known for light lifestyle content have become vocal about social justice issues. In this paper, we explore how popular Finnish influencers experience the new expectations set for them and how they handle the mixture of intimate and algorithmic logics of Instagram. Our analysis draws from online observations of a wide range of lifestyle influencers and eight semi-structured, in-depth interviews with influencers and influencer agency representatives. Theoretically, we use Lauren Berlant’s (2008) analysis of ‘intimate publics’ to examine Instagram as a platform for vague intimacy, where feelings and commercial exchange flourish and circulate in proximity to the political.  Our investigation into influencers’ experiences of politicised Instagram through the concept of vague intimacy reveals the complex interplay of authenticity, politics, values, commercialised exchange, intimacy and feelings. Our study shows that influencers’ social media engagement comprises mixed feelings and ambiguity as they struggle to manage their visibility and meet followers’ expectations. Their politically oriented content on Instagram intertwines with their everyday lives but not without a cost: their inboxes overflow with DMs from followers seeking meaningful discussion. Although influencers seek to make politics look easy and engage in meaningful conversations with their followers, balancing between inclusive politics, commercial visibility and protecting one’s own boundaries is hard work.  ","",""
"2023","“GETTING PAID TO TAKE CARE FOR THE ONES YOU LOVE”: SOCIAL MEDIA INFLUENCING AS A MEANS FOR PAID SOCIAL REPRODUCTION LABOR","Numerous studies have shown digital platforms commodify social reproduction labor. How social media platforms and the influencers’ activities intersect with the field of social reproduction has received scant academic attention. This study explores platform capitalism's expansion to the domestic sphere in the semi-peripheral socio-economic context. Fifty semi-structured interviews with influencers, their business partners, and other stakeholders in Slovenia were conducted. Results show that social media influencing intersects with the social reproduction sphere in two different ways, depending on whether the household is time- or money-poor. Time-poor households employ influencing to find an optimal temporal equilibrium between influencer activities and household responsibilities. Money-poor households employ influencing as a side hustle besides regular employment to have one household expense less. These two groups converge as they all create content """"on the go"""" while completing social reproduction tasks. Influencing is peering into the cracks between work and leisure, creating a novel dimension of time: monetized leisure. Under the traditional 8-8-8 rule (work, leisure, sleep), only 8 hours were paid. With influencing activities on social media, leisure gets monetized, resulting in more hours of work and passive income. Our study shows that influencing activities on social media in Slovenia are less about getting paid to do what you love, as demonstrated by Duffy (2017) and more about getting paid to care for those you love. The study contributes to the varieties of platform capitalism and to the de-westernization of platform and creator studies.","",""
"2023","INSTAGRAM’S SHIFT TOWARDS LIVE: HOW STORIES AND LIVE VIDEOS SHAPE HOW WE EXPERIENCE BEING AT EVENTS","Instagram has long been about sharing perfect pictures. For their Instagram posts many users beautify scenes from everyday life, elevate photogenic aspects, and articulate special moments in a style that fits the standards of Instagram culture (Leaver et al., 2020; Manovich, 2017). The term “instagrammable” found its way into many dictionaries and is widely used as a promotional label, for instance in tourism, food, and the museum sector. However, since the introduction of Instagram Stories and Instagram Live – in 2016 – an increasingly large part of the content shared on Instagram is no longer instagrammable in the same sense. These features afford instantaneous sharing of images and videos that are not necessarily displayed permanently, introducing a very different visual language and new visual practices.  At festivals, Instagram is a ubiquitous platform. Many event-goers share their live experiences through posts and stories, often using event-specific hashtags, locations, and stickers. Based on an elaborate empirical examination of event-goers’ Instagram practices, this paper argues that Instagram’s shift towards live shapes their live experiences in distinct ways.","",""
"2023","‘People tell me quite intimate things’: The circulation of feelings and vague intimacy on politicised Instagram"," In recent years, Instagram has become an increasingly politicised platform. Even those who have become popular for producing lifestyle content have begun to merge societal issues with personal and commercial posts. In this article, we explore how popular Finnish influencers experience the new expectations set for them and how they handle the mixture of intimate and algorithmic logics of Instagram. Our analysis draws from eight semi-structured, in-depth interviews with influencers and influencer agency representatives. Theoretically, we use the lexicon of cultural and media theory to examine Instagram as a platform for vague intimacy, where feelings and commercial exchange flourish and circulate in proximity to the political. The article revolves around three interconnected themes arising from the data: problems in producing political content for everyone, Instagram as a platform of likeness and the fear of an exploding inbox. ","",""
"2023","“If you didn’t take a selfie, did you even vote?”: Embodied mass communication and citizenship models in “I voted” selfies"," After participating in US elections, voters have begun to share “I voted” selfies, or networked self-portraits that display their political participation. “I voted” selfies exist at the intersection of competing ideals of citizenship, including dutiful citizenship, which centers civic duty and voting, and self-actualizing citizenship, which focuses on individualized and expressive forms of political participation. I argue that these images can be understood through historically resonant communication practices, namely, as a mediated manifestation of 19th-century political congregations that I term embodied mass communication. To trace how voters perform embodied visions of citizenship through shared practices of digital self-representation, I conducted a content analysis of “I voted” selfies posted to Twitter on US Election Day 2016. In these selfies, voters present their bodies as civic evidence, frame individual representations to signify visual collectives, and creatively contextualize their political participation. Their selfies suggest how representational rituals can reflect and reconstitute citizenship models. ","",""
"2023","Influencer creep: How artists strategically navigate the platformisation of art worlds"," This article uses qualitative empirical research to explore the ways that Instagram has shaped both artistic labour and artistic practice. I draw from sociological perspectives on art worlds, critical platformisation literature and feminist cultural studies to argue that influencer cultures have originated key social practices that now animate creative labour more broadly. This process is defined as influencer creep. Influencer creep has the following three key tenets – self-branding, optimisation and authenticity. The article shows how artists draw from self-branding techniques rooted within influencer cultures, take up strategic techniques of algorithmic optimisation and share more of their authentic (yet highly stylised) selves online. I conclude that influencer creep has generated accelerated demands to consistently perform and maintain an artistic identity across social media platforms, which deepens well-documented existing inequalities in cultural and creative work. ","",""
"2023","To Eat the Cake and Have It, too: How Marketers Control Influencer Conduct within a Paradigm of Letting Go"," The influencer industry follows a paradigm of letting go of control, which assumes that collaborations with influencers will only be effective if marketers grant influencers substantial autonomy in their conduct. However, yielding control constitutes a risk to marketers, because influencers might act differently than desired. This article assumes that, rather than letting go of control, marketers are developing a set of control techniques that are compatible with the paradigm. Grounded in multiple data sources (a secondary analysis of data from two interview studies, ethnographic field data, and member check interviews), it draws on organizational control theory to identify 11 control techniques that marketers employ when collaborating with influencers. In doing so, this article contributes to emerging research on the power structures in the influencer industry. In particular, it adds to the body of knowledge by systematically accounting for marketers’ set of control techniques and identifying hitherto undescribed techniques. On a broader level, this article reconstructs the paradigm of letting go of control in the influencer industry, while simultaneously providing a critical scrutiny of this paradigm. ","",""
"2023","Optimizing Looking and Buying on Instagram: Tracing the Platformization of Advertising and Retail on Mobile Social Media"," Over its first decade Instagram became central to Facebook’s dominance of audience and advertising markets. In this article, we critically examine how marketing and advertising trade press documented the development of advertising and retail on the platform. Instagram’s platformization involved formalizing relationships among users, influencers, creators, advertisers, retailers, and analytics services. The development of advertising and retail on the platform was characterized by open-ended third-party experimentation and innovation, which was gradually incorporated into, and controlled by, the platform. Advertisers and marketers increasingly approach the platform not just as an advertising service, but an end-to-end advertising, analytics and retail infrastructure. While much attention has been given to the promotional and influencer culture of Instagram, advertisers and marketers saw it as an opportunity to integrate advertising with retail. We argue that Instagram has platformized practices of looking and buying historically associated with department stores, malls, home shopping, and catalogs. ","",""
"2023","When Brands Become Stans: Netflix, Originals, and Enacting a Fannish Persona on Instagram"," While brand-run accounts of Twitter have attracted many a meme for their hit-and-miss attempts at relatable humor, on Instagram one type of brand account is quietly thriving: the Netflix Original series Instagram account. This paper studies brand personification on social media at a niche angle. By analyzing posts from three popular Netflix Original series Instagram accounts, we found that each account co-ops fan practices and enacts its own specific fannish persona. This paper reports on how and why Netflix enacts a fannish persona on its Original series Instagram accounts, to locate the personified Instagram account within the context of social media communication strategies. As the original advertisers of Instagram, there is established research on influencers which investigates the implications of people turning themselves into brands. What may call for more research in the future is the opposite: what are the consequences of brands turning themselves into people? ","",""
"2024","Identity for Sale: Authenticity, Commodification, and Agency in YouTube Influencers","ABSTRACT:Social media influencers’ popularity can be attributed to their ability to balance appealing to an audience with the need to sell a brand. However, this also raises questions about their agency. Relying on structuration theory, field theory, and the principle of profilicity, this research examines how YouTube influencers negotiate between the need to appear as authentic and their need to perform for financial gain and how these needs interact to impact user agency. Interviews, observations, and content analysis were used to explore the relationship between agency, commodification, and perceived authenticity in influencers’ performances. The findings show that perceived authenticity and agency are inexorably linked and constrained by the commodification inherent in influencers’ performances, pointing to a need to reconceptualize structures as emergent and embodied, and highlighting how influencers face a hierarchy of choices that both enable and constrain their agency.","",""
"2024","The influencer industry: the quest for authenticity on social media","","",""
"2024","The (un)necessity of child portrayal in momfluencer content: exploring mothers’ perspectives on influencer sharenting through in-depth interviews","","",""
"2024","Child’s privacy versus mother’s fame: unravelling the biased decision-making process of momfluencers to portray their children online","ABSTRACT Many privacy concerns are related to influencer sharenting, or the practice of influencers sharing content about their children on social media. This study uncovers how momfluencers (i.e., mothers who collected a large following on their social media channels by sharing insights of their motherhood experiences) reflect on these privacy concerns and examines how these concerns rationally and/or biasedly impact their sharenting behaviour. By conducting in-depth interviews with 20 Flemish momfluencers on Instagram, this study reveals that, while they are concerned about their child(ren)’s privacy and take some privacy-related measures to protect it, cognitive biases (unconsciously) reduce their risk perceptions. As such, privacy risks are perceived as relatively abstract and distant because the majority of them have not (yet) personally experienced them. Additionally, a privacy-openness paradox occurs in which mothers tend to lose the explicit and immediate benefits of influencer sharenting when protecting their child(ren)’s privacy, further stimulating them to disclose personal details. These results show that children derive little to no benefits from their mothers’ influencer activities, yet are the ones carrying the potential privacy risks.","",""
"2024","Self-branding and content creation strategies on Instagram: A case study of foodie influencers","The purpose of this study is to better understand the processes and procedures adopted by micro-in ﬂ uencers to create ‘ instagrammable ’ content. It is based on 17 in-depth interviews with foodie micro-in ﬂ uencers based in London and Barcelona. Interview data was complemented with participant observation in restaurants or cafes. This paper makes three original contributions. Firstly, the study expands the understanding of the concept of ‘ instagrammability ’ by approaching it from the perspective of in ﬂ uencers creating content to satisfy and/or grow an audience. Secondly, it illustrates how two dominant factors drive in ﬂ uencers ’ content creation process: the self/audience focus content branding orientation. The ‘ audience-focus ’ content development process varied drastically, with some in ﬂ uencers being very conscious of responding to their audiences ’ needs whereas others maintained ﬁ rst and foremost a very strong ‘ self-focus ’ . However, even for the in ﬂ uencers who were the most responsive to their audiences ’ perceived wishes, a sense of ‘ self-focus ’ was maintained as an anchor point in all developed content, often linked to a passion for a certain type of food. Thirdly, this paper maps and describes the behind-the-scenes content creation process adopted by micro-in ﬂ uencers, including four stages (1) Content Planning, (2) Media Gathering , (3) Editing, and (4) Publishing , which was followed by an engagement phase. This study o ﬀ ers a timely contribution to better comprehend the content creation cycle adopted by micro-in ﬂ uencers by using foodie in ﬂ uencers as a case study.","",""
"2024","Influencers’ Instagram imaginaries as a global phenomenon: Negotiating precarious interdependencies on followers, the platform environment, and commercial expectations"," Instagram has become a place of work for many content creators, including influencers; however, the inherent power imbalance between creator and platform dictating influencers’ success, requires creators to negotiate user expectations and the platform environment for their potential (commercial) success. Therefore, this article proposes approaching the influencer industry from the framework of platform imaginaries by developing a mixed qualitative method approach to visualize the precarity of Instagram influencers through their Instagram imaginaries with a cross-national comparison of US, German, and Japanese influencers. The results reflect a constant renegotiation of their own positions in relation to platform features and algorithms, follower interaction, as well as commercial partners, within three main imaginaries around Instagram’s use, namely, Instagram as a social space, Instagram as a workplace, and Instagram as a marketplace. The analysis highlights the interdependencies with and situatedness within Instagram’s platform environment, which need to be considered to understand the precarious working conditions of influencers. ","",""
"2024","The mutual configuration of affordances and technological frames: Content creators in the Chilean influencer industry"," Examining the case of the Chilean influencer industry, this paper argues for situating affordances within a wider context in which the features of platforms acquire meanings. Our analysis focuses on two dynamics. On the one hand, we examine how the Chilean influencer industry is shaped by a ‘technological frame’ that structures the valence of affordances. We show that affordances are neither ‘naturally’ nor ‘neutrally’ imagined by actors but rather culturally located within technological frames that shape the discourses, values, and practices from which they obtain cultural meaning. On the other hand, we analyze how affordances provide a material support for the temporal and spatial expansion of these technological frames. Thus, cultural contexts and platforms’ features mutually configure each other in ways that have not always been recognized in the scholarly literature about affordances. We situate negotiations about what it means to be an influencer in Chile, the role of intermediaries (eg branding agencies), communication with followers, and the global influencer industry as part of this mutually constitutive relationship. ","",""
"2024","Instagram as a narrative platform","Even though Instagram has been the subject of numerous studies, none of them have systematically investigated its potential as a narrative medium. This article argues that Instagram’s narrative capabilities are comparable to those of literature and film. To support our claims, we analyze a number of prominent female Instagram creators and demonstrate how they employ the platform’s diverse features, functionalities, and interface to create multi-year biographical narratives. Furthermore, we discuss the applicability of theories developed in literary and film studies in analyzing Instagram’s narrative capabilities. By employing Bakhtin’s influential chronotope concept, we examine in depth how these narratives make specific use of space and time. Additionally, we compare time construction in film and Instagram narratives using the cinema studies’ theory of narrative time in movies.","",""
"2024","Fatherly subjectivities on TikTok parodies: The “typical Peruvian dad”","TikTok’s increasing cultural pervasiveness leading to a myriad of practices and discourses turn it into a rich digital fieldsite to interpret local dynamics. Building on a more encompassing study on Peruvian TikTok and parodic motherhood (García-Rapp and León, 2024) I delve here into the emerged theme of gender issues including videos performing the relatable social identity of “typical Peruvian dad” as well as the popular “arguments between my parents” to better understand how family roles are articulated, exposed, criticized, accepted, and contested. I analyze visual and textual discourses as sociocultural processes and reflect on popular media cultures drawing from videos and user comments around the content of male Peruvian digital creator @zagaladas (Álvaro Zagal, 28, 1M followers), who uploads humorous, parodic clips of himself re-enacting his parents. With the goal of contributing to media studies and anthropology, this paper examines videos and comments filled with intergenerational tensions and implied gender differences as fruitful terrain to interpret legitimized and rejected fatherly subjectivities.","",""
"2024","""""Unlock a better life: Here's how!"""": A critical inquiry into how life coaches gain capital and shape legitimacy using Instagram's affordances","Instagram has become a primary platform via which life coaches establish a relationship with potential clients and advertise their professional services. In this study, we draw from Bourdieu’s work on taste and capital to unravel how life coaches capitalize on the affordances of Instagram to generate legitimacy and credibility for their profession. Drawing from a one-month observation of 1,650 posts collected from 20 Instagram profiles of life coaches, our analysis provides insight into how these professionals strategically display and integrate cultural practices, tastes, and preferences that align with neoliberal ideals of self-improvement and self-responsibility to set themselves apart as experts within their field. They then use this distinctiveness as a marketing technique, thereby feeding off their cultural and social capital, among others by rationalizing their expertise by appealing to their own experiences, embedding client testimonials, and driving the narrative by combining hashtags or images that refer to self-entrepreneurism, self-responsibility, and the good life. We reflect on the potentially harmful implications of these legitimization techniques on individuals and society.","",""
"2024","Historical figures on Instagram: A typology of themes and modes of representation"," Following the notion that a greater variety of actors can engage in practices of memory work, the aim of our study is to understand how the polyphony of memory evolves in social media networks. We thus conducted an explorative study of accounts for historical figures on Instagram. The accounts were analysed regarding their thematic accentuations, the kind of material employed and presented, the level of professionalism and the social media authenticity they exuded. The result of the study is a typology of accounts for historical personalities on Instagram. We can distinguish between the following six types: virtual exhibition, social media autobiography, artist’s portfolio, inspirational quotes, iconic figure and meme. ","",""
