"year","title","abstract","journal","doi"
"2019","On the Concept of Medium: An Empirical Study","The media are a fundamental object of communication studies, but do we agree on the definition of this term? Since the 1990s, technological convergence has modified the mediascape and complicated the distinction between technical device and communication channel. Today, people can read the newspaper on a smartphone and watch television on a computer screen—a situation that makes it compelling to reflect on what a medium actually is. To discover whether agreement on this matter exists in academia, we consulted members of the editorial boards of some of the leading journals in the communication field. Based on the results of a two-step survey, the article reflects on the theoretical status of media studies and some features of the field.","",""
"2019","Jitter: Clocking as Audible Media","Clocks function as media objects in at least two ways. First, they create shared senses of temporality. Second, they facilitate technologically mediated auditory communication. When clocks fall out of sync with one another, the result is a type of noise that signal-processing engineers call  jitter . Jitter is, in turn, managed through practices known as  clocking . Drawing on technical engineering literature and an ethnography of Los Angeles-based recording professionals, I articulate a broader sociotechnical definition of jitter and clocking, which I use to analyze three sites of temporal negotiation in the recording process: (1) the organization of clock signals in the analog-to-digital conversion process; (2) the production of the studio as a heterochrony or “other time,” distinct from the world outside the studio; and (3) the reconciliation of human and nonhuman temporalities, exemplified in the interaction between a drummer and a drum machine. I further consider jitter’s conceptual affordances for media studies generally.","",""
"2019","""""Funnel Time” in the Heartland: Shifting Temporalities and Changing Materialities at The Omaha World-Herald","The digital transformation of Nebraska’s  Omaha World-Herald  offers a counterfactual: whether the newspaper industry’s transition to digital news would have been so jarring had a newspaper kept up a tradition of multiple print editions. In 2016, the newspaper ended its “all-day” publication cycle of both a print morning and print evening edition to prioritize digital news and the morning newspaper. The unique affordances of this particular case and its local culture of production bring together questions of time, materiality, and geography. Introduced is the concept of “funnel time” as a way to understand the multidimensionality of time as experienced by journalists and as captured in news objects.","",""
"2019","From media technologies to mediated events: a different settlement between media studies and science and technology studies","ABSTRACT There have been many recent attempts to bring insights from science and technology studies (STS) into media disciplines, many of which associate this work with materiality and technology, while existing media theories are used to analyse the domain of media content and political economy. While this is a reasonable settlement, in this paper I will suggest an alternative arrangement based around controversies. Controversies, and related empirical objects, can help break down dichotomies like producer/audience, social/technical, content/material and also provoke questions such as ‘which media technologies matter in a given case?’ However, controversies are often specific to science so I propose a type of study based around ‘mediated events’ (drawing on the work of Isabelle Stengers). I illustrate this with the case of the Woolwich attacks on Twitter. While this approach does not deliver a comprehensive theory of the media, it proposes a new settlement between STS and media studies, grounded in the empirical rather than high theory.","",""
"2019","Rethinking the distinctions between old and new media: Introduction"," Recent approaches to media change have convincingly shown that distinctions between old and new media are inadequate to describe the complexity of present and past technological configurations. Yet, oldness and newness remain powerful ways to describe and understand media change and continue to direct present-day perceptions and interactions with a wide range of technologies – from vinyl records to artificial intelligence voice assistants such as Siri and Alexa. How can one refuse rigid definitions of old and new, while at the same time retaining the usefulness and pertinence of these concepts for the study and analysis of media change? This introduction to the special issue entitled ‘Rethinking the Distinctions between Old and New Media’ aims to answer this question by taking up the notion of biography. We argue that the recurrence of oldness and newness as categories to describe media is strictly related to the fact that interactions with media are embedded within a biographical understanding of time, which refers both to the life course of people or objects and to the narratives that are created and disseminated about them. Employing this approach entails considering the history of a medium against the history of the changing definitions that are attributed to it and, more broadly, to considering time not only as such but also against the narratives that make it thinkable and understandable. ","",""
"2019","On the relativity of old and new media: A lifeworld perspective"," It is an old, yet, accurate observation that the ‘newness’ of media is and most probably will continue to be a catalyst for research in media and communication studies. At the same time, there are numerous academic voices who stress that studying media change demands an awareness of the complexities at play interweaving the new with the old and the changes with the continuities. Over the last decades, compelling theoretical approaches and conceptualizations were introduced that aimed at grasping what defines old and new media under the conditions of complex, disruptive media change. Drawing from this theoretical work, we propose an empirical approach that departs from the perception of media users and how they make sense of media in their everyday affairs. The article argues that an inquiry of media change has to ground the construction of media as old or new in the context of lifeworlds in which media deeply affect users on a daily basis from early on. The concept of media ideology (Gershon, 2010a, 2010b) is used to investigate notions of ‘oldness’ and ‘newness’ people develop when they renegotiate the meaning of media for themselves or collectively with others. Based on empirical data from 35 in-depth interviews, distinct ways how the relativity but also relationality of old and new media are shaped against each other are identified. In the analysis, the article focuses on the aspects of rhetoric, everyday experiences, and emotions as well as on media generations, all of which inform media ideologies and thereby influence how media users define old and new media. ","",""
"2019","How Shall We Measure Our Progress? On Paradigms, Metaphors, and Meetings in Audience Research"," This article (which began life as a presentation to the closing CEDAR Conference in Lisbon, 2017) interrogates the state of the “field” of audience research, by looking back to Thomas Kuhn’s work on paradigms in science, and the institutional conditions necessary for their operation. It then looks forward to recent work in the sociology of expectations, to consider the role of future predictions. The article concludes that audience research is perhaps not a field or a discipline, although the aspiration to be so is not altogether a bad thing. The article suggests that the best destiny for the field is to be a rogue element within the broader media, communication, and cultural studies domain, demanding—and providing—empirical evidence in the face of normatively charged claims. ","",""
"2019","Audience Reception Research in a Post-broadcasting Digital Age"," Audience reception research was a child of the broadcasting age, emerging strongly as a subdiscipline in media and communication research in the 1980s. Many saw reception research as a cross-fertilizing force theoretically and methodologically, bringing together research traditions from the humanities and the social sciences, and adding a qualitative orientation to the near-hegemonic rule of quantitative methods in audience research. This article discusses the ways in which reception research is reinventing itself in a post-broadcasting age. With sense-making processes as the continued key concern, three transformations are affecting the trajectory of reception research: An empirical shift has occurred from analyzing viewers’ “decoding” encounters with media “texts” to mapping audience participation in the wider mediascapes of traditional, digital, and social media; a theoretical adoption of, and contributions to, theories of participation and mediatization; and a methodological shift from purely qualitative to a mixed-method research design. ","",""
"2019","The Double Hermeneutics of Audience Research"," Audience research interprets a lived reality that has already been interpreted by the recipients of media, and which may be reinterpreted through the intervention of research. This article explores the interplay between changing media environments and changing conceptions of audiences. In the digital media environment, audiences are active users of media, and media actively use the bit trail that users leave behind. To account for the reconfigured roles of media and audiences, I propose a renewed emphasis on the diverse flows of communication on digital platforms, specifically the metacommunication that yields metadata. Metacommunication is key to reinterpreting what audiences do with digital media and what digital media, in turn, do to audiences. ","",""
"2020","Developing the ‘Control Imaginary’: TIME Magazine’s Symbolic Construction of Digital Technologies","This article discusses the shifting representations of control over and via ICTs on the cover of  TIME  magazine (1950‒2017). We focus on the subject positions and forms of agency the magazine ascribes to different social actors and on the solutions advanced for remaining in control of technological change. Informed by discourse analysis methodology, our analysis of the corpus ( N  = 81 covers) identifies four central themes: the configuration of the relationship between humanity and technology; the construction of youth as both potentially powerful and vulnerable “others”; the identification of technocapitalists and creative visionaries as the ultimately powerful drivers of innovation and progress; and the disruptive effects of virtuality. Through these discourses, the magazine legitimizes an entrepreneurial approach to ICTs as the means to retain agency against the “inevitable” technological development, while also positioning the technocapitalist elite as the drivers of our common future.","",""
"2020","Imagining and instituting future media: Introduction to the special issue"," In our fast-forward times, the special issue ‘Back to the Future: Telling and Taming Anticipatory Media Visions and Technologies’ examines the future-making capacity of networked services and digital data. Its contributions ask about the role media play in forecasting the future and their part in bringing it about. And they are interested in the expectations and anticipatory visions that accompany the formation and spread of new media. Along these lines, the eight articles in this special issue explore the future-making dimension of new media. As a whole, they provide an empirically grounded analysis of the ways media reconfigure the relations and distances among present, past, and future times. The contributions delineate imaginaries of futures related to digital media. Furthermore, they attend to interventions into the plans and efforts of making futures and they inquire about the creation of differently vast and (un)certain horizons of expectation. Together, the articles share the assumption that mediated futures are actively accomplished and enacted; they do not simply appear or wait for us to arrive in them. ","",""
"2020","Refresh:  On the Temporalities of Digital Media ‘Re’s","This paper explores the often unremarkable and unremarked upon activity of the refreshing of digital media streams and feeds, paying particular attention to its temporalities. It draws on original empirical research with UK based digital media professionals, mindfulness practitioners and school students to highlight the ways in which the temporalities of refreshing are embodied and experienced. To do this, it considers what theorisations of the prefix ‘re’ might offer, arguing that the ‘re’ indicates a non-linear temporality that is, at once, creating anew, going back, being behind or after, as well as repeating, again and again. Building on these explanations of ‘the re’, the paper argues that the refresh be understood in terms of a present temporality, which is both now and ongoing, and that can be constantly moving, stuck or stilled, and skipped or reset. The paper seeks to understand these specific embodied experiences of the refresh in terms of what Raymond Williams calls a structure of feeling: a ‘temporal present’ that ‘gives the sense of a generation or period’. Taking up Williams’ explication of a structure of feeling in the 1970s through the relatively new experience of the medium of broadcast television, the paper posits that the present temporality of refreshing might be key to the composition of a contemporary structure of feeling.   ","",""
"2020","Distracted Present, Golden Past?","According to diverse recurrent cultural diagnoses, networked media is atrophying our affective, cognitive and somatic capacities through its distracting, rapid speeds. Echoing critiques of modernity and media technology voiced since the mid-nineteenth century, these accounts are broadly premised on loss in arguing that a general disenchantment is hollowing out our sociability and personal experiences alike. Building on Jane Bennett’s critique of the modern narrative of disenchantment, this article explores ambiguity as a means of resisting totalising accounts of the present, as well as for accounting for the affective complexities involved in our engagements with devices, apps and platforms as these yield different rhythms and experiential horizons of possibility. In doing so, it asks what kinds of figures of the past narratives of loss evoke and what social hierarchies and contextual nuances are effaced when sketching out the mediated present.   ","",""
"2020","Birthdays, anniversaries, and temporalities: Or how the past is represented as relevant through on-this-date media"," This article explores the mediatization of birthdays and anniversaries through the concept of “on-this-date” media as a way to understand the representation and circulation of media content that occurred in previous years, on that exact date. Drawing on journalism studies and mediated memory work, I argue that past events are made relevant and then irrelevant through a frame of on-this-date media. By juxtaposing Facebook Birthdays and Memories with the Associated Press’s “Today In History” feed, I analyze the multiple temporalities at work across analog and digital media platforms. Drawing on Keightley’s zones of intermediacy, I examine how time is mediated through the textual, technological, and social aspects of media, in sometimes conflicting ways. Thus, this article seeks to contribute to our understanding of mediatization by examining how media institutions structure, organize, and represent mediated temporalities. ","",""
"2020","Making time in digital societies: Considering the interplay of media, data, and temporalities—An introduction to the special issue"," The text reflects on conceptualizations of media and time, and it introduces the articles of the special issue on the “Mediatization of time.” ","",""
"2020","Making, managing and experiencing ‘the now’: Digital media and the compression and pacing of ‘real-time’"," Digital media time is commonly described as ‘real-time’. But what does this term refer to? How is ‘real-time’ made, managed and experienced? This article explores these questions, drawing on interviews with UK-based digital media professionals. Its specific concern is with how accounts of the time of digital media indicate a particular, yet supple, temporality, which emphasises ‘the now’. I draw on current literature that explores how real-time is a temporality capable of being stretched and condensed, or variously compressed and paced. While much of this literature focuses on the technological fabrication of real-time, I explore how ‘the now’ is produced through the interplay between human and non-human practices. Through discussion of the interviews, the article concentrates on social, cultural and affective dimensions of ‘the now’, fleshing out more technologically focused work and contributing to understanding of a prevalent way in which time is organised in contemporary digital societies. ","",""
"2020","What’s New?"," New media is of course the great disruptor. So, too, should be its study. Television Studies’ and Media Studies’ embrace of the “new” and their continuing focus on new media forms, practices, and technologies is not itself anything new. The new has a history and is, in fact, a historically specific category. All media were once new, the new regularly remediates the old, and because the “new” is a product and effect of industrial modernity, there has never been a time when we were not confronted with new media and new technologies. The fact of the history of both new media and its study, therefore, is worth revisiting so that we may be more reflective and skeptical in approaching the latest, newest media things. The implications of unreflective emphasis on the new are only becoming more urgent and the potential for dire consequences increasingly apparent. ","",""
"2020","The Sociological Imagination and Media Studies in Neoliberal Times"," To date, media and communication studies have mostly examined narratives either as stories that circulate in public discourse or as people’s personal narratives. In the context of deepening inequalities, the cementing of neoliberal rationality and the intensifying centrality of media and communication technologies in public and everyday life, connecting the two realms is a vital task. Drawing on The Sociological Imagination, I argue for and demonstrate the value of connecting what C. Wright Mills famously called “personal troubles” and “public issues of social structure” in the study of current media and narrative. Analysis of how contemporary cultural narratives furnish and condition our most intimate personal troubles highlights that our lives are shaped by social forces not of our own making. Yet, the intersection between media and cultural discourses and individuals’ sense-making of their experiences can open up possibilities for change and even resistance. ","",""
"2021","What Time Is It? History and Typology of Time Signals From the Telegraph to the Digital","Time signals provide a sense of “despatialized simultaneity,” a rhythm to the everyday lives of billions of people, and experiences of liveness. This article offers a history of time signals from the 19th to the 21st centuries, identifying three typologies:  scheduled  time signals, sent mainly by radio and TV;  on-demand , such as those of the speaking clock; and  automatized , transmitted by the Network Time Protocol for digital devices. The article stresses the importance of time signals in media history and the significance of an infrastructural network of timekeeping/timesharing for the functioning of media themselves.","",""
"2021","The Imagined Industry","Media studies scholars have long examined media industries’ fascination with audiences, detailing industries’ incessant work to define, locate, and measure media consumers. If audiences prove elusive and alluring for media, it is important to recognize that audiences often just as keenly seek media industries, looking to understand and influence such arbiters of culture. I argue that how audiences and users conceive of media industries’ members and norms and the viability of various ways to engage (with) them constitutes an “imagined industry.” Imagined industries are consequential and inextricably linked to audience practices. This article articulates, deploys, and argues for an imagined industry framework for revealing results and implications that reflect the complexities of media systems in the digital age. I demonstrate the framework’s ability to disaggregate imagined industries from larger media systems and illustrate its utility through the results of empirical case study research on two contemporary online activist-audience groups. Findings from the case study show that the imagined industry is useful in augmenting both active audience and institutional approaches to the study of media.","",""
"2021","Time hacking: how technologies mediate time","ABSTRACT Technologies change users’ existing social, cultural, and material practices by providing new opportunities for reflecting on and managing their lives. As technological advancements pervade our private and professional lives, users are tempted to see them as ‘magic bullets’ that can help them become more organized and efficient. In this paper, we introduce the term ‘time hacking’ to capture the various ways technologies mediate users’ time perception and perspective. We will use the examples of virtual assistants like Siri and Alexa and the Quantified Self Movement to illustrate how people feel that they are capable of hacking time by using devices and programs. Imagining tools as neutral entities that help them better manage their lives in a world that seems increasingly sped up, users are often blind to the multifarious ways these technologies, and the companies that produce them, shape what they attend to and how they make sense of information. The concept of time hacking helps us examine what narratives users construct and share about timesaving tools and how users’ perception of and perspective about time changes in response to emerging technologies. Most importantly, time hacking can help to explain the allure of timesaving technologies, why users might be enthusiastic about taking them up and integrating them into their lives.","",""
"2021","Emerging temporalities in the multiscreen home"," This article considers how changing screen practices are changing prevailing domestic temporal routines to generate new household dynamics. Underpinned by a case study of the multiscreen home, a media time approach offers a close analysis of the temporal dimensions of household screen use. The analysis draws on data about patterns of use of screen devices and streaming services from UK’s communications regulator Ofcom, combined with findings from qualitative studies of media time and second-screen uses. Explaining that second screens offer new kinds of connectivity within home, the study queries assumptions of time erosion and temporal fragmentation. The article proposes that second screens afford new temporal experiences and interactions signifying a new domestic screen culture characterised by time dilation. Digital screen relations operate within polymediated timescapes enabling an opening up and extension of time to produce new domestic screen cultures distinguished as intra-domestic and trans-domestic screen time. ","",""
"2021","Media and time","Over the past decade, the study of media and time has evolved from a relatively marginal topic in media and communication research to a vibrant field of exploration in its own right.1 This wave of scholarly engagement with mediated time was to large extent prompted by recent technological changes, and by the sense of a pervasive ‘acceleration’ of everyday life supposedly caused by digital and mobile technologies. As Sharma (2014) and other scholars have noted, there has been a tendency to think about the twin forces of globalisation and digitalisation as having radically disrupted the pace of life and to discuss this in terms of speed, immediacy and instantaneity. To be sure, 24/7 television and the relentless stream of emails, messages, tweets and Facebook updates leave many of us feeling that our experience of time has accelerated. But such a view ignores not only the complexity of lived time but also the fact that different media technologies, platforms, and genres have very particular modes of structuring and communicating time. Moreover, these arguments echo long-standing debates on the nature of time and temporal experience in modernity, and often recycle the hopes and fears provoked by earlier innovations in communication technology, from the telegraph to radio and television broadcasting. Teasing out what is genuinely new about the production, performance and character of mediated time in social and cultural life can be a challenge, not least because debates about ‘new’ media and their temporal affordances typically remain largely detached from historical research, and therefore struggle to recognise the coexistence of change and continuity, the mutual imbrications of ‘old’ and ‘new’ media, and hence the multiple modalities of mediated time in the contemporary world. To advance a more nuanced debate on mediated time and its social and cultural consequences, this themed section brings together three distinct theoretical and historical perspectives which move beyond the straightforward application of traditional binaries 1031238 MCS0010.1177/01634437211031238Media, Culture & SocietyKeightley et al. editorial2021","",""
"2021","An event-based model for studying network time empirically in digital media systems"," In this article, I will attempt to engage critically with the concept of network time, which scholars have used to describe emergent, super-fast temporal experiences associated with digital media environments. I argue that critical reflection is necessary because, while network time has received significant attention as a time theory within the social sciences, there remains some uncertainty around its physical and phenomenological origins. I discuss some attempts to observe and ‘measure’ network time empirically, which I think raise a couple of important questions about its conceptual and material status. Through this discussion, I develop a reductionist model of time as interactive system assemblage and explain how the variable experiences of network time can be understood as a function of perspective. I then apply the principles of this model to a description of temporality on Twitter. ","",""
"2022","From Dissemination to Digitality: How to Reflect on Media","J.D. Peters’ communication theory rehabilitates communication in the form of non-reciprocal dissemination as a complement to the dominant position of dialogue, which is usually considered the primary form of close communication. This essay, in turn, now complements Peters’ communication theory with the cultural-historical phenomenon that we use the stable surfaces of materials to write and to illustrate, starting with cave paintings and skin tattoos and to the invention of writings, diagrams and maps. The ‘cultural technique of flattening’ is conceived as a projection of spatial and non-spatial facts onto two-dimensionality. ‘Artificial’ flatness—there is no empirical flatness—forms a productive potential and power that is essential for the development of sciences, many arts, technology and architecture, and complex administrative technology is unthinkable. What this means is (i) examined in a media theoretical context and (ii) explored in connection to digital technology, which establishes a link to Peters’ reflections on ‘clouds’.   ","",""
"2022","From the barbecue to the sauna: A comparative account of the folding of media reception into the everyday life"," How and why do people still get print newspapers in an era dominated by mobile and social media communication? In this article, we answer this question about the permanence of traditional media in a digital media ecosystem by analyzing 488 semi-structured interviews conducted in Argentina, Finland, Israel, Japan, and the United States. We focus on three mechanisms of media reception: access, sociality, and ritualization. Our findings show that these mechanisms are decisively shaped by patterns of everyday life that are not captured by the scholarly foci on either content- or technology-influences on media use. Thus, we argue that a non-media centric approach improves descriptive fit and adds heuristic power by bringing a wider lens into crucial mechanisms of media reception in ways that expand the conceptual toolkit that scholars can utilize to analyze the role of media in everyday life. ","",""
"2022","Migration and the<i>Deep Time</i>of Media Infrastructures","AbstractWhile infrastructures of media and of migration currently converge in specific ways, in this commentary, we consider how these infrastructures always reflect distinctive moments in media history, as well as in migration history. An archaeological approach to infrastructure posits that media infrastructures do not spring into action fully formed, and neither is there ever a moment when they would be fully formed. We propose the perspective of deep time of infrastructures as a way of opening up unresolved questions about what critical researchers can and should do with historically-informed inquiry of media technologies across migration contexts. We specifically operationalize the deep time of media and migration infrastructures by addressing the three dimensions of: (1) materialities; (2) practices; and (3) imaginaries.","",""
"2023","Disciplinary brakes on the sociology of digital media: the incongruity of communication and the sociological imagination","ABSTRACT This paper draws on my experience over two decades as part of an early generation of scholars who graduated with a PhD in sociology into a career as a researcher and teacher in the multidisciplinary field of digital media. I reflect on my experiences to offer an assessment of the state of digital media scholarship within sociology and the field of communication. The study of digital media remains underdeveloped within sociology. In part, this is due to disciplinary failures, an array of relevant, specialized areas within sociology have yet to fully realize the role of digital media. Sociological perspectives are also constrained through a dominant ‘communication perspective’ at the center of the field of communication. Communication is home to most digital media scholars and uses its institutional dominance to arbitrate what qualifies as scholarship. Whereas communication serves as a plural disciplinary catch-all for the subjects of the social sciences, it often does so without crossing the boundaries of a relatively homogeneous, epistemological framework. That framework does not adequately represent sociological perspectives on digital media. I point to key differences between sociology and communication that tend to marginalize sociological perspectives. These differences have also served to render the field of communication less relevant to sociology (and likely to other disciplines in the social sciences). I stress the importance of building institutions and practices that support (multi)disciplinary representation in the field to strengthen sociology and other perspectives and avoid a myopic lens on our understanding of digital media and social life.","",""
"2023","Afterword: Medium America and the grounds of a transnational history of farm media"," This essay bookends the first special issue of essays dedicated to farm media and situates the issue’s contributions within a broader history of media, communications, and agricultural entanglement. The connections between these fields are grounded in what Peters calls “Medium America,” which names the spaces and ideologies most shaped by farming across the middle of the Americas to orient a critical transnational history of farm media. Land grant universities, farmworker movements, and rural communication infrastructure are just a few of the institutions that give shape to Medium America, as are the linguistic inheritances that stitch together these relationships, from broadcasting and academic fields to news feeds and data farms. The future of food and farming grows out of these histories. ","",""
"2023","On Agricultural Techniques: <i>Broadcast</i>, <i>precision</i>, and the media of culture"," Following the advent of precision agriculture in the context of an emerging informatic ideal in farming, digital media technologies of virtually every kind are now increasingly employed in agrarian contexts, making entanglements of media and agriculture explicit and critical scholarship needed. Such developments have significant political, ethical, and ecological consequences media scholars are uniquely positioned to engage across multiple axes. Yet dedicated work in media studies on agriculture is limited. Accordingly, this article advances an argument for a media studies of agriculture that attends to both contemporary and historical insinuations of these two culture industries, employing (1) the agriculturally rooted media concept of cultural techniques and (2) brief histories of the media-agricultural concept of broadcasting and its relation to imperatives for precision “targeting” as a means for framing and exploring such connections toward future work in this area. ","",""
"2023","Farm media: An introduction"," This essay introduces the first special issue to explore the subject of farm media, which the authors identify as the multiple forms of mediation—representational, infrastructural, and elemental—that reproduce the modern agri-food system. Through this multi-lens framework, media scholars are invited to take the farm seriously as a site of analysis, particularly the recent transformation of agriculture through intensive datafication and its accompanying socio-technical and environmental dimensions. The essay launches these lines of inquiry by reviewing relevant interdisciplinary scholarship, particularly in media studies and critical agrarian studies, and introduces contributor essays exploring the multi-mediation of the farm. ","",""
"2023","When Mainstream and Alternative Media Integrate: A Polysystem Approach to Media System Interactions"," In a diverse media ecosystem of transitions and integrations, this research uses polysystem theory to conceptualize the integration of alternative media systems within their mainstream media counterparts. These interactions are examined using interviews and participant observations through three case studies—(1–2) Integration of two independent web-content creator groups into mainstream Israeli television system and (3) integration of ultra-Orthodox filmmakers into mainstream Israeli cinema system. The findings show that stiff and flexible systems are two main forms of characterizing relations between alternative and mainstream systems—defined based on the specific interests and implications for each media system, including integrated content, producer perceptions, and audience reception. It includes themes of recognition, conservatism, novelty, freedom, and authenticity. The interactions reveal processes of diffusion or symbiosis of the source system’s products. The findings contribute to a theoretical model of media interactions that offers ways of examining and defining the characteristics of media system interactions. ","",""
"2024","The life-transition perspective in mediatization research: Exploring lived experiences of media-related social changes through transitioning social roles"," This article introduces the life-transition perspective as a novel conceptual framework for mediatization research. By examining individuals’ media engagement during significant life transitions, this perspective illuminates the interplay between media-communicative practices and transitioning social roles. The article argues that the life-transition perspective offers methodological advantages and fosters integration between audience research and mediatization research. It enables in-depth analysis of lived experiences of media-related social change in the context of digital everyday life and provides a comprehensive concept for synthesizing existing research on the evolving role of media across diverse domains. ","",""
"2024","Media practice and class-making: The anticipation of stigma and the cultural middle-class habitus"," The relationship between media practices and social inequality has been studied within a range of sub-disciplines in media and communication studies and cultural sociology. In various, more or less direct, ways these studies point to the fact that habitus – the socially formed class specific relations to the social world – generates certain tastes, lifestyles, practices and preferences. When social groups form relatively distinct media practices, and distance themselves from the practices of other groups, they reproduce their social position, and ‘make’ their class. By analysing in-depth interviews with members of an emerging cultural middle-class, this study shows how class-making also manifests in the ways in which people expect that others would ‘look down’ on their media practices. By anticipating stigma from imagined others, the cultural middle-class stays in line with class-specific lifestyles and media practices, thus cementing their distinct character in the social space. ","",""
"2024","Whose Time Is It? Book Presentation","On November 29th 2023, Whose Time Is It? Asocial Robots, Syncholonialism and Artificial Chronological Intelligence by Stamatia Portanova, was presented online by Iain Chambers, Luciana Parisi and Tiziana Terranova, in conversation with the author. The event was introduced by Geoff Cox, one of the two editors, together with Jacob Lund of the series The Contemporary Condition, in which the book was published. After a short introduction of the main themes of the book, this article provides for a transcript of the conversation.","",""
"2024","Mediated Futures in Anesthetic Space","Media are intimately connected to the future. They are simultaneously posited as encouraging speculation and foreclosing futures. Through an examination of the “canal craze” at the turn of the twentieth century in which the telescopic lens was believed to reveal Earth’s future by way of focusing in on its nearby twin, this paper moves beyond notions of open and closed visions by considering the function of noise in mediated futures. That the canals were an effect of dust, as both elemental medium and noise, encourages broader questions concerning how futures pivot on what lies at the blurred edges of media and beyond rather than on what media make clearly visible. This paper argues for an analytic of futures, both potential and prescribed, situated in the anesthetic fields of media ecologies, spaces of speculation, contestation, and the non-dyadic play of visibility-opacity-invisibility.","",""
"2024","Elevators as media objects manipulating information in time"," We investigate elevators as media. Our central argument is that elevators manipulate information in time. Time manipulation of elevators (movement data + genetic algorithms) produces temporal order. Elevators have become media objects because they produce data that are digitally manipulated to optimize movement. We conducted an empirical study in a multinational corporation that manufactures elevators, including 4 months of field research at multiple locations and interviewed 64 people. We show how time manipulation changes with the information architecture: first, time manipulation took place inside and during the movement of elevators by pushing the buttons. Second, time manipulation took place in the cloud by statistical mathematics. The latest development is toward decentralized social application where elevators as independent media objects manipulate time using genetic algorithms and communicate with each other. We reveal how largely hidden media affects our temporality and argue that media theory should study its implications in contemporary society. ","",""
"2024","Becoming Spectral: Toward a Media History of Ghosting"," This article contextualizes contemporary forms of digital ghosting by examining how two of its historical precursors—Victorian calling culture and answering machines—have been represented in North American women’s magazines. To do so, we develop mediated avoidance as an analytical heuristic. This concept captures the material, relational and social dimensions of a set of understudied media practices that seek to strategically engage with the gaps that are inherent in all communication, to defer, deflect, or disrupt mediated connections. Representations of mediated avoidance from respective eras were found to reflect different anxieties over the management of the public/private divide. Calling culture relied on unpaid labor to facilitate the transmission of printed messages between bourgeoise women and was constrained by an array of social protocols that regulated interactions along conceptions of propriety. The disconnective features of answering machines, meanwhile, were represented as giving women the upper hand in courtship, as well as providing means for increased productivity and self-care, foreshadowing contemporary justifications of digital disconnection. Concerns over contemporary ghosting are discussed as produced by a spillage of media practices. Ghosting is considered acceptable in feminine-coded spheres like courtship. But it is viewed as inappropriate—sometimes even as signaling a broader social crisis—when it bleeds into other contexts, like when an employee ghosts their employer. ","",""
