"year","title","abstract","journal","doi"
"2023","Why Do People Share Political Information and Misinformation Online? Developing a Bottom-Up Descriptive Framework"," Social media users are key actors in the spreading of misleading or incorrect information. To develop an integrative parsimonious summary of social media users’ own accounts of motives for sharing political information, we conducted: (1) a literature review of motives for personally sharing false information as reported by social media users and (2) qualitative research concerning these motives using an innovative, ecologically valid method. Based on our findings, we developed a pool of items evaluating social media users’ motives for sharing false political information, which we then tested and analyzed the dimensionality of in (3) a pre-registered questionnaire-based study to identify key clusters of users’ own accounts of motives for sharing both true and false political information. The current findings show that there are distinct sets of motives people report for their misinformation sharing behavior: prosocial activism, attack or manipulation of others, entertainment, awareness, political self-expression, and fighting false information. Also, these sets of motives are associated with variables known to predict sharing misinformation, and some of these sets predict social media users’ self-reports of having shared misinformation in the past. Our findings highlight and elaborate on users’ motives that reflect a concern with “making things better” and acting in a manner that is beneficial to society as a whole, and suggest that different interventions may be required to combat misinformation sharing driven by different motives. A potential set of 18 items that could be used in questionnaires measuring motivations for sharing political news online is described. ","",""
"2023","Misinformation on Misinformation: Conceptual and Methodological Challenges"," Alarmist narratives about online misinformation continue to gain traction despite evidence that its prevalence and impact are overstated. Drawing on research examining the use of big data in social science and reception studies, we identify six misconceptions about misinformation and highlight the conceptual and methodological challenges they raise. The first set of misconceptions concerns the prevalence and circulation of misinformation. First, scientists focus on social media because it is methodologically convenient, but misinformation is not just a social media problem. Second, the internet is not rife with misinformation or news, but with memes and entertaining content. Third, falsehoods do not spread faster than the truth; how we define (mis)information influences our results and their practical implications. The second set of misconceptions concerns the impact and the reception of misinformation. Fourth, people do not believe everything they see on the internet: the sheer volume of engagement should not be conflated with belief. Fifth, people are more likely to be uninformed than misinformed; surveys overestimate misperceptions and say little about the causal influence of misinformation. Sixth, the influence of misinformation on people’s behavior is overblown as misinformation often “preaches to the choir.” To appropriately understand and fight misinformation, future research needs to address these challenges. ","",""
"2023","Developing Misinformation Immunity: How to Reason-Check Fallacious News in a Human–Computer Interaction Environment"," To counter the fake news phenomenon, the scholarly community has attempted to debunk and prebunk disinformation. However, misinformation still constitutes a major challenge due to the variety of misleading techniques and their continuous updates which call for the exercise of critical thinking to build resilience. In this study we present two open access chatbots, the Fake News Immunity Chatbot and the Vaccinating News Chatbot, which combine Fallacy Theory and Human–Computer Interaction to inoculate citizens and communication gatekeepers against misinformation. These chatbots differ from existing tools both in function and form. First, they target misinformation and enhance the identification of fallacious arguments; and second, they are multiagent and leverage discourse theories of persuasion in their conversational design. After having described both their backend and their frontend design, we report on the evaluation of the user interface and impact on users’ critical thinking skills through a questionnaire, a crowdsourced survey, and a pilot qualitative experiment. The results shed light on the best practices to design user-friendly active inoculation tools and reveal that the two chatbots are perceived as increasing critical thinking skills in the current misinformation ecosystem. ","",""
"2023","Studying the Downstream Effects of Fact-Checking on Social Media: Experiments on Correction Formats, Belief Accuracy, and Media Trust"," Repeated exposure to misinformation not only reduces the accuracy of people’s beliefs, but it also decreases confidence in institutions such as the news media. Can fact-checking—journalism’s main weapon against misinformation—worsen or ameliorate distrust in journalists and the media? To answer this question, we conducted two pre-registered experiments in Chile (total N = 1,472) manipulating message and receiver factors known to regulate the persuasiveness of fact-checks: transparency elements, arousing images, and political alignment. The results of both studies show that, across message formats, fact-checks are similarly effective at reducing people’s misperceptions. However, these positive effects on belief accuracy come at a cost: Compared to control groups, users exposed to political fact-checks trust news less and perceive the media as more biased, especially after reading corrections debunking pro-attitudinal misinformation. We close with a discussion of the theoretical and practical implications of these findings. ","",""
"2023","One Dose Is Not Enough: The Beneficial Effect of Corrective COVID-19 Information Is Diminished If Followed by Misinformation"," The World Health Organization (WHO) released a series of mythbuster infographics to combat misinformation during the COVID-19 infodemic. While the corrective effects of such debunking interventions have typically been examined in the immediate aftermath of intervention delivery; the durability of these corrective effects and their resilience against subsequent misinformation remains poorly understood. To this end, we asked younger and older adults to rate the truthfulness and credibility of 10 statements containing misinformation about common COVID-19 myths, as well as their willingness to share the statements through social media. They did this three times, before and after experimental interventions within a single study session. In keeping with established findings, exposure to the WHO’s myth-busting infographics—(a) improved participants’ ratings of the misinformation statements as untruthful and uncredible and (b) reduced their reported willingness to share the statements. However, within-subject data revealed these beneficial effects were diminished if corrective information was presented shortly by misinformation, but the effects remained when further corrective information was presented. Throughout the study, younger adults rated the misinformation statements as more truthful and credible and were more willing to share them. Our data reveal that the benefit of COVID-19 debunking interventions may be short-lived if followed shortly by misinformation. Still, the effect can be maintained in the presence of further corrective information. These outcomes provide insights into the effectiveness and durability of corrective information and can influence strategies for tackling health-related misinformation, especially in younger adults. ","",""
"2024","Misinformation’s missing human"," From pandemics to political campaigns, online misinformation has become acute. In response, a plethora of interventions have been offered, from debunking and prebunking to fact-checking and labeling. While the technical efficacy of these “solutions” are debatable, I suggest a more fundamental failure: they rely on a humanlike caricature, a rational and ethical figure who only needs better facts to disavow misguided misinfo practices. Instead I argue that misinformation studies must incorporate a more holistic human. Drawing from the broader humanities, this article conceptualizes the actually-existing human who can be emotional, factional, and bigoted – all qualities instrumentalized and amplified by online media. Reinserting this missing figure reintroduces agency and antipathy into misinformation studies. Misinformation is not something done to innocent subjects who merely need to be educated, but is an active practice shaped by identity and sociality that reflects the contradictions and frictions intrinsic to human nature. ","",""
"2024","Online misinformation and everyday ontological narratives of social distinction"," Most research into online misinformation has investigated its direct effects—the impact it may have on citizens’ beliefs and behavior. Much less attention has been paid to how citizens themselves make sense of misinformation as a broader social problem. We integrate theories of narrative, identity, cultural capital, and social distinction to examine how people construct the problem of misinformation and their orientation to it. We show how people engage in everyday ontological narratives of social distinction. These involve making a variety of discursive moves to position one’s “taste” in information consumption as superior to others constructed as lower in a social hierarchy. This serves to enhance social status by separating oneself from misinformation, which is presented as “other people’s problem.” We argue that these narratives have significant implications not only for citizens’ vigilance toward misinformation but also their receptiveness to interventions by policymakers, fact-checkers, news organizations, and media educators. ","",""
"2024","Disinformation and strategic frames: Introducing the concept of a strategic epistemology towards media"," Efforts to raise awareness about foreign disinformation might accidentally increase distrust towards legitimate media. We argue that state discourse on disinformation is comparable to strategic framing in journalists’ coverage of political events, and that it might imbue audiences with cynicism. Furthermore, in contrast to an experimental paradigm that depicts disinformation audiences as passive, we suggest that news consumers actively appropriate and produce content themselves. Conceptualising media content as ‘strategic’ rather than sincere might influence audiences to share and produce media content strategically. This Machiavellian tendency leads to similar effects on bias as motivated reasoning. Most accounts of motivated reasoning assume that limits of psychological processing are the reasons for biased judgements of what is true and fake, however, we argue that biases can also be due to culturally acquired second-order beliefs about knowledge. To explain this, we build on ideas about ‘folk epistemology’ and propose the term ‘strategic epistemology towards media’. Resistance-building efforts against disinformation risk promoting such a strategic epistemology towards media and this can have harmful effects on democratic dialogue. To avoid this, educational interventions should be premised on social epistemology rather than experimental psychology. ","",""
"2024","De- and recoding algorithmic systems: The case of fact checkers and fact checked users"," With the recent development of debunking on social media as a dominant agenda, fact checkers have increasingly used machine learning (ML) to identify, verify and correct factual claims, as ML promises the scaling of fact checking practices. However, it also places a new actor in between the fact checkers and the fact checked users. In this paper, we conducted a contrasted analysis of how fact checkers and fact checked users understand, evaluate and act towards the algorithmic system and the data flows in Meta’s Third-Party Fact-Checking Program: We did ethnographic fieldwork in the fact checking newsroom and interviewed and did protocol analysis with the fact checked. For both professional users and end users, the algorithmic system is experienced as a black box in which they have limited insight, and their sense-making practices happen based on the data and metrics that are made visible to them. In the paper, we draw on and expanded theory on decoding algorithms by not only exploring how the two user groups engage in decoding the algorithmic system, but also actively engage in forms of recoding by attempting to adapt or modify the algorithmic system to better fit within their cultural and social context, which is characterised by both varying epistemic cultures and societal positions. While the fact checkers from their hegemonic (sometimes negotiated) position understand the program as a (sometimes stupid) tool and primarily engage in passive acts of recoding, fact checked users, from their oppositional position, understand the program as an unpredictable censoring machine and engage primarily in more active acts of recoding. Based on the analysis, we end the paper with a discussion in which we argued for understanding data reflexivity as highly relational and processual. ","",""
"2024","Sowing “seeds of doubt”: Cottage industries of election and medical misinformation in Brazil and the United States"," We conducted ethnographic research with 31 misinformation creators and consumers in Brazil and the United States before, during, and after a major election to understand consumption and production of election and medical misinformation. This study contributes to research on misinformation ecosystems by focusing on poorly understood “micro-influencers” who create misinformation in peer-to-peer networks. We detail four key tactics that micro-influencers use. First, they disseminate “gray area” content rather than expert-falsified claims, using aesthetic and rhetorical tactics to evade moderation. Second, they post in small, closed groups where members feel predisposed to trust content. Third, they target consumers’ emotional and social needs. Finally, they post high volumes of short, repetitive content to plant “seeds of doubt” and build trust. We discuss the implications these micro-influencers have for misinformation interventions and platforms’ efforts to moderate misinformation. ","",""
"2024","The limits of live fact-checking: Epistemological consequences of introducing a breaking news logic to political fact-checking"," This article analyses the novel form of live political fact-checking, as performed by the Norwegian fact-checking organisation Faktisk.no during the Norwegian parliamentary election campaign in 2021. The aim of the study was to investigate the epistemological consequences of introducing a breaking news logic to political fact-checking. Through methods of participatory observation, interviews and textual analysis, the study finds that Faktisk.no used several strategies to bridge the ‘epistemic gap’ between the logics of breaking news and political fact-checking. Combined, these strategies pushed the live fact-checking towards a confirmative epistemology, implying that the live political fact-checking confirmed (1) knowledge already believed to be true and (2) hegemonic perspectives on what constitutes important and reliable information. The findings thereby point to a potential reorientation of political fact-checking from being a critical corrective of political elites to confirming the perspectives and knowledge base of the same elites. ","",""
"2024","Perceiving AI intervention does not compromise the persuasive effect of fact-checking"," Efforts to scale up fact-checking through technology, such as artificial intelligence (AI), are increasingly being suggested and tested. This study examines whether previously observed effects of reading fact-checks remain constant when readers are aware of AI’s involvement in the fact-checking process. We conducted three online experiments ( N = 3,978), exposing participants to fact-checks identified as either human-generated or AI-assisted, simulating cases where AI fully generates the fact-check or automatically retrieves human fact-checks. Our findings indicate that the persuasive effect of fact-checking, specifically in increasing truth discernment, persists even among participants without a positive prior attitude toward AI. Additionally, in some cases, awareness of AI’s role reduced perceived political bias in fact-checks among Republicans. Finally, neither AI-generated nor human fact-checks significantly affected participants’ feelings toward or their perceptions of the competence of the targeted politicians. ","",""
"2024","<i>Disinforming the unbiased</i>: How online users experience and cope with dissonance after climate change disinformation exposure"," The emergence of disinformation challenges today’s democracies. Selective exposure research assumes that psychological biases cause people to turn to attitude-reinforcing disinformation, though studies indicate that this only holds true for small niches of online audiences. However, when online, unbiased users as well may encounter disinformation, which for them appear to be attitude-challenging. How unbiased online users experience and cope with dissonance triggered by this, and whether this affects their pre-existing attitudes, has hardly been explored. This research gap is addressed using the polarized topic of climate change as an example. An experimental research design is applied combining stimulus exposure, survey research, eye tracking, and interviews ( n = 50). The findings indicate that unbiased users are not entirely resistant to disinformation influence. However, attitude effects could not be fully explained by selection behavior but instead through different feelings and strategies of coping with dissonance and patterns of performing online information searches. ","",""
"2024","People believe misinformation is a threat because they assume others are gullible"," Alarmist narratives about the flow of misinformation and its negative consequences have gained traction in recent years. If these fears are to some extent warranted, the scientific literature suggests that many of them are exaggerated. Why are people so worried about misinformation? In two pre-registered surveys conducted in the United Kingdom ( Nstudy_1 = 300, Nstudy_2 = 300) and replicated in the United States ( Nstudy_1 = 302, Nstudy_2 = 299), we investigated the psychological factors associated with perceived danger of misinformation and how it contributes to the popularity of alarmist narratives on misinformation. We find that the strongest, and most reliable, predictor of perceived danger of misinformation is the third-person effect (i.e. the perception that others are more vulnerable to misinformation than the self) and, in particular, the belief that “distant” others (as opposed to family and friends) are vulnerable to misinformation. The belief that societal problems have simple solutions and clear causes was consistently, but weakly, associated with perceived danger of online misinformation. Other factors, like negative attitudes toward new technologies and higher sensitivity to threats, were inconsistently, and weakly, associated with perceived danger of online misinformation. Finally, we found that participants who report being more worried about misinformation are more willing to like and share alarmist narratives on misinformation. Our findings suggest that fears about misinformation tap into our tendency to view other people as gullible. ","",""
"2024","Fake thumbs in play: A large-scale exploration of false amplification and false diminution in online news comment spaces"," This study explores how disinformation can dampen general users’ expressions of opinion online. In the context of a proven disinformation case in South Korea, this study analyzes externally validated click-logs of 1389 fake accounts and more than a million logs of 45,769 general users in a highly popular web portal. Findings show that the inflated visibility of anti-governmental opinions in the manipulated comment space was incongruent with the overall political tone that general users had spontaneously encountered from the broader media ecosystem beyond the manipulated space. Subsequently, this opinion “climate” incongruence decreased the likelihood of commenting in the manipulated space. The study concludes that false amplification (of the opinions that the manipulators promote) and false diminution (of general users’ political expressions) work in tandem to create a distorted opinion environment. ","",""
"2024","Not who you think? Exposure and vulnerability to misinformation"," Is exposure to false information necessary for misbelief? In this article, we consider the possibility that certain individuals hold misinformed beliefs without encountering misinformation, thus questioning for whom exposure to “fake news” is most deleterious. Using a pre-registered experiment on a diverse sample of 1079 US respondents, we find that the young, those with low information literacy, and those with high trust in government tend to hold mistaken beliefs, even without exposure to misinformation. Because these groups are already misinformed, eventual exposure to fake news does little to influence their misperceptions. Instead, misinformation exposure affects the elderly, those with high information literacy, and those with low trust in mainstream media the most. These results suggest that research focused on correcting misperceptions should avoid studying how certain characteristics correlate with misbelief only in misinformation’s presence. ","",""
"2024","Global misinformation trends: Commonalities and differences in topics, sources of falsehoods, and deception strategies across eight countries"," In a quantitative content analysis of 3,154 debunking articles from 23 fact-checking organizations, this study examines global misinformation trends and regional nuances across eight countries in Europe and Latin America (UK, DE, PT, SP, AR, BR, CL, and VZ). It strives to elucidate commonalities and differences based on political and media system indicators. Notably, countries with a substantial online presence of far-right parties avoid disclosing (fake) ordinary accounts to evade engaging in inauthentic coordinated actions. While entirely fabricated stories are infrequent, they stand out in Brazil and Spain, the two countries with higher political polarization. Despite variations, aggregated forms of fabrication (invented, manipulated, imposter, or decontextualized content) are more prominent in Latin America due to high social media use for news and low reliance on public media. Conversely, in Europe, countries are more impacted by misleading (cherry-picked, exaggerated, and twisted) information. ","",""
"2024","Let’s verify and rectify! Examining the nuanced influence of risk appraisal and norms in combatting misinformation"," Mounting concerns about COVID-19 misinformation and its insidious fallout drive the search for viable solutions. Both scholarly and practical efforts have turned toward raising risk appraisal of misinformation and motivating verification and debunking behaviors. However, individuals remain reluctant to verify and correct misinformation, suggesting a need to develop persuasion strategies to motivate such behaviors. Therefore, with an experiment of 256 participants recruited from Amazon MTurk, this study examines how effectively norm-based messages improve positive behavioral intentions during the COVID-19 pandemic. Findings suggest that among individuals with high perceived severity of misinformation, exposure to both descriptive and injunctive norms about verification reduced their intention to rectify misinformation. However, both descriptive and injunctive norms about debunking misinformation increased intentions to engage in preventive behaviors. By probing the “self–other” discrepancy and the “trade-off effect” of risk appraisal, the study further reveals that the perceived severity of misinformation merits in-depth exploration in future research. ","",""
"2024","User agency–based versus machine agency–based misinformation interventions: The effects of commenting and AI fact-checking labeling on attitudes toward the COVID-19 vaccination"," This study aimed to examine the effects of commenting on a Facebook misinformation post by comparing a user agency–based intervention and machine agency–based intervention in the form of artificial intelligence (AI) fact-checking labeling on attitudes toward the COVID-19 vaccination. We found that both interventions were effective at promoting positive attitudes toward vaccination compared to the misinformation-only condition. However, the intervention effects manifested differently depending on participants’ residential locations, such that the commenting intervention emerged as a promising tool for suburban participants. The effectiveness of the AI fact-checking labeling intervention was pronounced for urban populations. Neither of the fact-checking interventions showed salient effects with the rural population. These findings suggest that although user agency- and machine agency–based interventions might have potential against misinformation, these interventions should be developed in a more sophisticated way to address the unequal effects among populations in different geographic locations. ","",""
"2024","Correcting vaccine misinformation on social media: Effect of social correction methods on vaccine skeptics’ intention to take COVID-19 vaccine"," This study identifies the effect of six social correction methods on vaccine skeptics’ intention to take COVID-19 vaccine. In April–May 2021, we conducted a 3 (corrector on Twitter: ordinary person vs medical doctor vs nurse) × 2 (correction strategy: priming vs rebuttal) + 1 (control: misinformation only) between-subjects online experiment with 569 vaccine skeptics in the United States. Results show that exposure to priming-based corrections performed by a corrector, regardless of their expertise, is positively associated with intention to take COVID-19 vaccine if the information shared by the corrector is perceived to be trustworthy. This is evident among those with high or moderate vaccine skepticism. What is only evident among those with moderate vaccine skepticism is that exposure to corrections using priming (any corrector) or rebuttal (ordinary person or medical doctor) is positively associated with intention to take COVID-19 vaccine if the respondents perceived that the corrector was an expert. ","",""
"2024","A systematic literature review of the motivations to share fake news on social media platforms and how to fight them"," This review aims (a) to investigate the motivations to share fake news on Social Media Platforms (SMPs) according to the Self-Determination Theory (SDT); (b) to identify the solutions to fight these motivations and the agents in charge of implementing them; and (c) the user’s role in this process. We reviewed 64 journal articles published up to April 2022. Misinformation belief and entertainment stood out as the most cited intrinsic motivations, while self-promotion, conspiracy theory, and political ideology were the most cited extrinsic motivations in the reviewed literature. The main solutions to fight fake news spreading on SMPs are improving users’ digital literacy, refining interventions, rating headlines, and sources, and promoting users’ engagement to consume content sustainably. These interventions should be adopted by four agents: governments, SMPs, civil society, and private health organizations. However, the role of SMP users themselves is critical in this process. ","",""
