"year","title","abstract","journal","doi"
"2016","Technology in Architectural Practice: Transforming Work with Information, 1960s–1990s","    Architects began using computers to create architectural drawings in the 1960s. Since then, the development of computer-aided design (CAD) programs and, more recently, building information modeling (BIM) software in the architecture, engineering, and construction industries have changed the way architects create drawings, store information, and communicate intentions. This historical analysis will address information in the architecture industry and consider the development of CAD and BIM in the changing use of information in architecture by drawing on architectural theory and industry publications. The adoption of various computer technologies for architectural practice since the 1960s highlights how the ability to effectively manage and communicate complex information remains a central responsibility of an architect.  ","",""
"2016","Technology in Architectural Practice:           Transforming Work with Information, 1960s–1990s","Architects began using computers to create architectural drawings in the 1960s. Since then, the development of computer-aided design (CAD) programs and, more recently, building information modeling (BIM) software in the architecture, engineering, and construction industries have changed the way architects create drawings, store information, and communicate intentions. This historical analysis will address information in the architecture industry and consider the development of CAD and BIM in the changing use of information in architecture by drawing on architectural theory and industry publications. The adoption of various computer technologies for architectural practice since the 1960s highlights how the ability to effectively manage and communicate complex information remains a central responsibility of an architect.","",""
"2016","The future of three-dimensional printing: Intellectual property or intellectual confinement?"," For the first 25 years, three-dimensional printing was the domain of industrial manufacturing and engineering. Through the open-source movement and peer production, this disruptive technology has become more widely available. This article considers how the future development and use of three-dimensional printing may be facilitated or inhibited through intellectual property law and practice. Using a combination of technical, legal, and policy analysis, we conclude that the potential for patent infringement is a primary issue in the continued development of three-dimensional printing technology. When it comes to the printed objects themselves, copyright issues will be the main focus of this debate. As these issues become more pervasive, some copyright holders will find technology-based solutions to enforce copyright laws and restrict printing activities. A common recourse is digital rights management as a means for protecting intellectual property, but its use has the potential for imposing unnecessarily stringent limitations on the use of three-dimensional printing. ","",""
"2016","Making things in Fab Labs: a case study on sustainability and co-creation","ABSTRACT Digital fabrication laboratories (such as Fab Labs) are a global initiative of workshops that offer open access to technologies to produce objects from beginning idea to final production. Fab Labs encourage open and free knowledge-sharing among ‘experts’ and the general public. Claims are being made about community-based digital fabrication workshops transforming practices of design, innovation, production and consumption, while describing positive impacts on the environment and social goals. Research that examines such claims is sparse. This paper explores realities of using digital fabrication technologies within a Fab Lab. It draws on a case study that describes practical outcomes of a design workshop in which a multidisciplinary team engaged in issues of sustainable design and processes of co-creation to design and fabricate a prototype. This experience provides insight into the impact of digital fabrication technologies within a sustainable and co-creational design context and critical reflections are presented.","",""
"2016","Animistic design: how to reimagine digital interaction between the human and the nonhuman","ABSTRACT This article puts forward the notion of animistic design as an uncertainty-driven strategy to reimagine human–machine interaction as a milieu of human and nonhuman. Animistic design is suggested as capable of fostering affects, sensibilities and thoughts that capitalize on the uncertain, the unpredictable and the nonlinear, and their capacity to trigger creative pathways. Informed by post-human philosophies, theories of mediation and materiality, as well as by affect, agency and aesthesia, animistic design eschews the anthropomorphic and the cute playfulness often associated with animism. Instead, it proposes a practical–theoretical framework to articulate the nexus of digital innovation, interaction design practices, technical materialities and affective responses already emerging in the digital cohabitation of the human and the nonhuman. Using a ‘research through making’ approach, the article describes in detail a series of animistic design experiments and prototyping methods that explore ways of rethinking interaction as an open-ended and creative enterprise. Animistic design offers an investigative strategy that exploits degrees of collaboratively curated uncertainty and unpredictability to imagine forms of digital interaction, and to engender creative human–nonhuman relationships within a given digital milieu.","",""
"2016","Epistemologies of prototyping: knowing in artistic research","ABSTRACT Increasingly material artefacts are attributed a key role in research in the arts and design. Issues of dissemination and legitimacy of knowledge are however heavily disputed, often through redefinitions of the concept of knowledge itself. This article contributes to these debates by focusing on artistic prototypes, identified here as one of the prevailing outcomes in technologically engaged art research projects. In contrast with a common conceptualisation of knowledge emerging from inside the world of artistic research as subjective, ineffable and emotional, I discuss four examples to highlight how artistic prototypes can support transferable and generative contributions to knowledge, grounded in ad hoc but innovative methodologies. Furthermore, the examples offer insightful considerations that help to identify artistic research when conducted outside official institutions, as opposed to simply process-oriented art practices.","",""
"2016","A certain breakthrough","From the call for papers on ‘speculative hardware’ we have selected two long articles that might begin to articulate a philosophy of the speculative for hardware and design. As part of the research I also conducted an interview with David Cuartielles (part of the founding collective initiating the Arduino platform) and held an interview and workshop with the artist Martin Howse, these will be published online as a companion to this special section of Digital Creativity. In the two selected articles, relations between matter and media (information, the digital, analogue electronics, physical computing and infrastructure) are foregrounded as a significant concern for media theory and in their proximity to new materialisms. We might extend these concerns to what Jussi Parrika names the ‘real but weird materialities’ of media (2012). Cultural concern with such weird materialities was, perhaps, prompted by the materialist methodologies of media theorist Friedrich Kittler. We used Kittler’s essay ‘There is no Software’ (1992) to structure our call for contributions. This essay was referenced explicitly in our call so that from the outset we could make clear the position that electronic media are speculative and grounded in the material (the body, the earth and in conductive substances). It is from this position that this introductory text discusses the essays included in this special section of Digital Creativity and approaches its subject of a speculative hardware. But what is a speculative hardware? In this introduction I want to explore this question by opening up a tension between the materiality and immateriality of speculative hardware by following the inclusion of work by Howse in the first article by Spencer Roberts, ‘Scratching Your Own Itch’ (Roberts 2016) and by taking a lead from the author of the second article, Jamie Brassett, in the speculative moment of thinking about design, through design and as design. When I say ‘following’ I rather mean to use these two leads as points of departure. The vector I want to trace out of these points, by way of introducing some of the themes in the articles included in this issue, begins with Howse’s (2006) translation of Kittler’s essay ‘Pynchon and Electromysticism’. Thomas Pynchon’s metafiction as well as his sense of electromysticism might be said to permeate Kittler’s own ‘speculative’ hardware—his ‘sheer hardware’. Kittler’s sheer hardware, as I feel Whitelaw (2013) correctly intuits it, is an imaginary media ‘no-software’ material computer (Whitelaw 2013). This is what might be called a thought experiment in matter, one that serves to reveal Parrika’s real but weird media. In this combination of the weird with media, there is an encounter with the strangeness of media materialities, ephemeral energetic fields and temporalities that ‘simply make you feel strange’; and a precipitous sheerness, like standing on the edge of chaos—perhaps this is the sense of the speculative that is implied in Roberts’ reference to coercive powers of the technical object and enabled in Brassett’s opening up of the speculative machine to the thought of Isabelle Stengers—the notion that there might be a new ‘normal’, that what is considered ‘normal’ now, in fact, is simply the chronoclastic and morphological material of speculative becomings—we will have further recourse to this before concluding, suffice to list for now: the powers of a shimmering and energetic field, a glamour; the Digital Creativity, 2016 Vol. 27, No. 2, 132–142, http://dx.doi.org/10.1080/14626268.2015.1119551","",""
"2016","Speculative machines and technical mentalities: a philosophical approach to designing the future","Abstract ‘Beyond their instrumental functions', writes Rivka Oxman in an article about design, creativity and innovation (2013), ‘advanced digital and computational environments are also becoming tools for thinking design’. At the leading edge of creativity and innovation design does not only speculate the plausible, possible or potential, but pragmatically inserts such futures into the present (as Whitehead says any ‘immediate existence’ (1962) must). Using concepts mainly from Deleuze, Guattari, Spinoza and Simondon, I will position such design speculation as pragmatic, divergent, complex and emergent. That is, as manifesting the technical mentalities (Simondon) that provide the milieu in which we can show what we ‘might be capable of’ (Stengers).","",""
"2016","Sonic boundary objects: negotiating disability, technology and simulation","ABSTRACT In this article, we present the concept of sonic boundary objects by discussing the case of binaural sound recordings as a tool, which helps to negotiate between blind and sighted experiences of an urban soundscape. We begin with developing the theoretical underpinning of the concept of a sonic boundary object by briefly elaborating on the relevance of the concept of the boundary object in the context of disability and technology; we then explain the special properties of binaural recordings and revisit the musicological concept of the sound object, whose relationship with technology partly inspired the work in this article. After introducing these concepts and related practices we proceed by proposing the term of a sonic boundary object. We discuss the relationship of the sonic boundary object with the concept of simulation in the context of disability studies and we then elaborate on its potential impact as a complementary practice to blind ethnography and to participatory design approaches. We will demonstrate its ethnographic potential with an account of the authors’ experience using binaural recordings to exchange on what blind navigation is like in Montreal. The article concludes with a first-person reflection on this experience and possible fields of application.","",""
"2016","Pain matters: outliers in new tribes and territories","ABSTRACT This paper is an account of research collaborations and an interdisciplinary community that is being forged among experts who have few traditions in common, but who bring diverse expertise to the seemingly unreachable ‘moonshot’1 problem that is chronic pain. It provides analyses of how such collaborations among outliers—from health research, pain medicine, art, design, music, computer science and engineering—arose, and how these collaborators found support in usual and unlikely places, and created a small but vibrant and growing community of researchers. Specifically, this account focuses on artists and designers in this collaborative context; what was required of them, their roles in changing the very conditions of research, how their relationships to their originating (or ‘legacy’) discipline changed, and how their commitments profoundly redefined their very notions of what art can mean.","",""
"2017","Experimenting with Novel Socio-Technical Configurations","Abstract                 Grassroots digital fabrication workshops (such as FabLabs), and associated technologies (such as 3D printers), are attracting increasing attention as a potential source for addressing a variety of social and environmental challenges. Through an analysis of an in-depth case study on FabLabs, this paper aims to provide insights into the practices emerging in these workshops and realities of the relationship between its members and technologies that are currently under-researched. It does this by drawing upon the domestication literature that concerns itself with how people use, adapt and reject technologies and integrate them into their life. The paper examines the significance of the interactions between people and technologies in FabLabs and offers concluding reflections on the role of these relationships within broader social and environmental changes.","",""
"2017","Light fountain – a virtually enhanced stone sculpture","ABSTRACT The article describes the making of an art piece combining stone sculpture and virtual water. The motivation for this art piece was to enrich the usual static format of a stone sculpture with a dynamic dimension. The dynamic dimension is attained with virtual water droplets running over the stone surface which behave as real water droplets. The 3-D surface of a specially carved stone sculpture is during an exhibition continuously captured by the Kinect sensor. Each water drop out of many thousands, which are introduced into the installation as evenly distributed rain drops, falling over the sculpture, are simulated individually to run over the stone surface following the largest slope. These simulated water drops are projected with a video projector as light points on the surface of the sculpture. An observer can enjoy simultaneously the haptic experience of touching the stone and observing a digitally generated but physically grounded animation.","",""
"2017","Water, image, gesture and sound: composing and performing an interactive audiovisual work","ABSTRACT Performing and composing for interactive audiovisual system presents many challenges to the performer. Working with visual, sonic and gestural components requires new skills and new ways of thinking about performance. However, there are few studies that focus on performer experience with interactive systems. We present the work Blue Space for oboe and interactive audiovisual system, highlighting the evolving process of the collaborative development of the work. We consider how musical and technical demands interact in this process, and outline the challenges of performing with interactive systems. Using the development of Blue Space as a self-reflective case study, we examine the role of gestures in interactive audiovisual works and identify new modes of performance.","",""
"2017","Automated Pattern Analysis in Gesture Research : Similarity Measuring in 3D Motion Capture Models of Communicative Action","The question of how to model similarity between gestures plays an important role in current studies in the domain of human communication. Most research into recurrent patterns in co-verbal gestures – manual communicative movements emerging spontaneously during conversation – is driven by qualitative analyses relying on observational comparisons between gestures. Due to the fact that these kinds of gestures are not bound to well-formedness conditions, however, we propose a quantitative approach consisting of a distance-based similarity model for gestures recorded and represented in motion capture data streams. To this end, we model gestures by flexible feature representations, namely gesture signatures, which are then compared via signature-based distance functions such as the Earth Mover's Distance and the Signature Quadratic Form Distance. Experiments on real conversational motion capture data evidence the appropriateness of the proposed approaches in terms of their accuracy and efficiency. Our contribution to gesture similarity research and gesture data analysis allows for new quantitative methods of identifying patterns of gestural movements in human face-to-face interaction, i.e., in complex multimodal data sets.","",""
"2018","Study trip as means of expanded learning","ABSTRACT This article explores the study trip as an interconnected activity of work and play, constituting an extended means of teaching design studio in spatial design related disciplines. This study analyses the case of a cohort of about 200 students involved in a joint project in three cities, Athens, Tokyo and London, where groups were challenged with a common project brief. The students conducted empirical studies of the cities through play and enjoyment. The case study provides evidence of the benefits and issues emerging in this particular teaching and learning method of project-based and field work research in spatial design.","",""
"2018","“Design Thinking”: Defending Silicon Valley at the Apex of Global Labor Hierarchies","This paper examines the emergence of “design thinking” as a form of technical expertise. It demonstrates that “design thinking” articulates a racialized understanding of labor, judgment, and the subject and attempts to maintain whiteness at the apex of global hierarchies of labor.“Design thinking” is a form of expertise that poses design not as form giving, but as a form of empathic reason by which executives can plan products, services, and accumulation. Silicon Valley, business schools, and reformers promote it as a form of caring technical expertise by which some guide futures for others. The paper will examine the history of the concept of “design thinking” – a category forged by Silicon Valley designers in the face of mounting competitive pressures on design professions in the United States in the mid-2000s. By drawing on artifacts, documents, public debates about the design profession from this period, I will demonstrate how champions of “design thinking” responded to expanded availability of design labor globally by figuring Asians and machines as the creative subject's Other.","",""
"2018","“Design Thinking”: Defending Silicon Valley at the Apex of Global Labor Hierarchies","This paper examines the emergence of “design thinking” as a form of technical expertise. It demonstrates that “design thinking” articulates a racialized understanding of labor, judgment, and the subject and attempts to maintain whiteness at the apex of global hierarchies of labor.“Design thinking” is a form of expertise that poses design not as form giving, but as a form of empathic reason by which executives can plan products, services, and accumulation. Silicon Valley, business schools, and reformers promote it as a form of caring technical expertise by which some guide futures for others. The paper will examine the history of the concept of “design thinking” – a category forged by Silicon Valley designers in the face of mounting competitive pressures on design professions in the United States in the mid-2000s. By drawing on artifacts, documents, public debates about the design profession from this period, I will demonstrate how champions of “design thinking” responded to expanded availability of design labor globally by figuring Asians and machines as the creative subject's Other.","",""
"2018","3-D printed sets and props: How designers integrate digital technologies"," The article addresses how production designers and artists experience the shift to digital fabrication tools, relying on two industry interviews and trade publications. My intervention highlights the importance of the designer’s experience of the digital transition, which has been neglected by scholarship to date on digital technologies in the media industries. ","",""
"2018","The mouse, the screen and the Holocaust witness: Interface aesthetics and moral response"," How do the aesthetic attributes of digital interfaces affect users’ ability to respond morally to the witnessing of suffering? Focusing on mainstream Graphical User Interfaces (GUI), this article proposes a phenomenology of user experience centred on the moral obligations of attending to, engaging with and acting upon digitized Holocaust survivor testimonies. The GUI, it argues, produces a regimen of eye–hand–screen relations that oscillates between ‘operative’ and ‘hermeneutic’ modes of embodied attention, creating a default condition of bodily restlessness that threatens prolonged, empathetic encounters with depicted others. Nevertheless, interface attributes of real-time screen interaction, haptic sensuousness and user-indexicality enable moral engagement with the witness-survivor, while translating information-sharing into the moral action of co-witnessing. These attributes enable an ‘ethics of kinaesthetics’ that converts sensorimotor responsiveness into moral responsibility. Digital interfaces have established a historically novel situation, where moral response to distant suffering depends on the smallest movements of our fingers and eyes. ","",""
"2018","Performer interaction and expectation with live algorithms: experiences with<i>Zamyatin</i>","ABSTRACT This paper builds on previous work into the development of a live improvising software system, Zamyatin, which is designed to perform in duets with improvising musicians. The research looks further into the issue of how performers conceptualise and approach working with the system. It takes the form of a detailed interview and analysis of the musical performance of one musician with the system, framed according to theoretical issues of the analysis and perception of agency, and the notion of how we approach different systems in the world according to Dennett's notion of ‘stances’ and principles of embodied cognition. The results of this study further support the idea that musicians maintain an ambiguous stance towards improvising software systems that do include concepts of autonomy, but do not depend on comparisons to human behaviour.","",""
"2018","What now, what next—<i>kairotic</i> coding and the unfolding future seized","ABSTRACT Drawing on my experience as a critical interlocutor within the AHRC research projects Live Notation: Transforming Matters of Performance (2012) and Weaving Codes | Coding Weaves (2014–2016), in this article, I propose a conceptual framework for considering the challenges and opportunities for kairotic improvisation within live coding, conceived as an embodied mode of imminent and immanent intervention and invention-in-the-middle, a practice of radical timing and timeliness. Expanding my previous reflections on kairotic coding [Cocker, Emma. (2014). “Live Notation: Reflections on a Kairotic Practice.” In Performance Research Journal, on Writing and Digital Media, edited by Jerome Fletcher and Ric Allsopp, 18 (5), 69–76. London: Routledge; Cocker, Emma. (2016). “Performing Thinking in Action: The Meletē of Live Coding.” International Journal of Performance Arts and Digital Media 12 (2): 102–116. Cocker, Emma. (2017). “Weaving Codes/Coding Weaves: Penelopean Mêtis and the Weaver-Coder’s Kairos.” Textile 15 (2): 124–141], in this article, I address the kairotic liveness within live coding’s improvisational performance by identifying two seemingly contradictory tendencies within this burgeoning genre. On the one hand, there is a call for improved media technologies enabling greater immediacy of semantic feedback supporting a faster, more fluid—perhaps even virtuoso—approach to improvisation. Alongside, there remains interest within the live coding community for a mode of improvisational performativity that harnesses the unpredictable, the unexpected or as-yet-unknown. Rather than regard these two tendencies in antagonistic relation, my intent is to invite further debate on how the development of intelligent machines might better facilitate improvisatory flow, without eradicating the critical intervals and in-between spaces necessary for creative invention and intervention, without smoothing away the points of technical resistance and intransigence which arguably form a part of live coding’s performative texture.","",""
"2018","Improvising through the senses: a performance approach with the indirect use of technology","ABSTRACT This article explores and proposes new ways of performing in a technology-mediated environment. We present a case study that examines feedback loop relationships between a dancer and a pianist. Rather than using data from sensor technologies to directly control and affect musical parameters, we captured data from a dancer’s arm movements and mapped them onto a bespoke device that stimulates the pianist’s tactile sense through vibrations. The pianist identifies and interprets the tactile sensory experience, with his improvised performance responding to the changes in haptic information received. Our system presents a new way of technology-mediated performer interaction through tactile feedback channels, enabling the user to establish new creative pathways. We present a classification of vibrotactile interaction as means of communication, and we conclude how users experience multi-point vibrotactile feedback as one holistic experience rather than a collection of discrete feedback points.","",""
"2018","Light Harvest: an interactive sculptural installation based on folding and mapping proteins","ABSTRACT Light Harvest is an interactive sculptural installation that explores a protein called Light-Harvesting Complex II (LHCII) in the realm of materials, digital fabrication, projection mapping and interaction design. This article gives an account of the making of Light Harvest, a collaboration between an artist/designer, a structural biologist, and an interaction design technologist. The artistic concepts in material construction and digital techniques are drawn from protein folding, sophisticated mapping processes in protein X-ray crystallography, and the remarkable abilities of LHCI proteins to convert full-spectrum visible sunlight to useful energy for life. Through its interactive installation, Light Harvest engages us in an appreciation and understanding of the biological processes studied and the scientific techniques used to study them.","",""
"2018","Simple mappings, expressive movement: a qualitative investigation into the end-user mapping design of experienced mid-air musicians","ABSTRACT In a New Interface for Musical Expression (NIME), the design of the relationship between a musician’s actions and the instrument’s sound response is critical in creating instruments that facilitate expressive music performance. A growing body of NIMEs expose this design task to the end performer themselves, leading to the possibility of new insights into NIME mapping design: what can be learned from the mapping design strategies of practicing musicians? This research contributes a qualitative study of four highly experienced users of an end-user mapping instrument to examine their mapping practice. The study reveals that the musicians focus on designing simple, robust mappings that minimize errors, embellishing these control gestures with theatrical ancillary gestures that express metaphors. However, musical expression is hindered by the unintentional triggering of musical events. From these findings, a series of heuristics are presented that can be applied in the future development of NIMEs.","",""
"2018","Cognitive evaluation for conceptual design: cognitive role of a 3D sculpture tool in the design thinking process","ABSTRACT This study focuses on the decisive role played by the digital design environment in the cognitive design process and design thinking. To analyse the cognitive role of digital design tools, we carried out a protocol analysis of conventional design sketching and a 3D sculpture tool. Cognitive evaluation was a differentiating factor when considering the contextual role of the 3D sculpture tool in subsequent evaluations, non-sequential evaluations for conversion, and passive approaches within the design process. Cognitive evaluation played the following roles: validation, extension, navigation, exploration, and confirmation. The navigation, exploration, and extension roles played by non-sequential evaluation were mainly related to inductive design thinking. Finally, the types of cognitive evaluation and their roles when using the 3D sculpture tool were different, according to the design thinking type. This study explored the multidimensional roles of cognitive evaluation using a 3D sculpture tool and its relationship with design thinking types.","",""
"2018","Using mobile sound to explore spatial relationships between dance and music performance","ABSTRACT The availability of robust and cheaper hardware tools in recent years has allowed the possibility of effectively integrating spatial sound as an organic component of dance and music performance projects. Inspired by these recent developments, an original body-worn sound system was designed, implemented and acoustically optimized aiming to effectively integrate performers’ movements and amplified sounds on stage. An innovative acoustic measurement method was used in connection with tests and interviews with practitioners to assess various sonic and artistic features of the implemented sound vest prototype. Audience questionnaires were employed to assess the perceived acoustic performance of the system in a medium size dance studio. Survey results showed that the perceived acoustic performance of the sound vest is highly dependent on the types of sound materials radiated by the system, as well as on the position of the performer in a room. Future work will consider the implementation and assessment of an extended hybrid spatial system consisting of several mobile sound sources synchronized with a fixed multi-channel sound reproduction system.","",""
"2018","Gestural systems for the voice: performance approaches and repertoire","ABSTRACT Singing, like dance, emerges directly from the body. The voice, in combination with whole body movement, constitutes a potent form of self-expression. Gestural systems offer a specialized context in which to explore the intersection between voice and movement. The practice-based investigation presented in this article charts the development of an original musical work, Intangible Spaces, which gives form to the invisible aspects of voice and movement through gestural control, physical modelling synthesis and visual feedback. I draw on embodied and performative autoethnographic methods to capture the felt sensations and sound-movement associations that arise during the composition process. I also explore the performance approaches of key practitioners in the area to gain a broader understanding of the ways in which musicians leverage existing performance skills to uncover novel connections between movement and voice in gestural performance.","",""
"2018","Conducting the in-between: improvisation and intersubjective engagement in soundpainted electro-acoustic ensemble performance","ABSTRACT This paper examines an approach to ensemble performance, guided by a form of improvised conducting that functions both as communication with musicians and an embodied interface for transforming the ensemble sound. The framework for analysis draws upon the concepts of distributed creativity, its intersection with a listening-centric approach to meaning creation and an embodied cognitive stance on the development of semantic identifiers in music/movement practice. In the described project, tensions are negotiated between acoustic and electronic sources, and between bottom-up structured improvisation and top-down guidance via Soundpainting conducting. These continuums are amplified and explored through another layer of shared articulation, as machine learning has been applied to recognition of the composer/conductors gestures as well as to continuous mapping of conductor movement to sound transformations. These techniques allow for an intersubjective engagement between all members of the ensemble, wherein sound and movement gestures are co-constructed.","",""
"2019","Prototyping Across the Disciplines","Looks at the use of prototyping in design research across a range of disciplines. Uses case studies to demonstrate theoretical and methodological transferability among disciplines not typically thought to be related to one another. This is an important contribution to the emerging field of integrative design.","",""
"2019","K.O. Gotz's Kinetic Electronic Painting and the Imagined Affordances of Television","Between 1959 and 1963, the German Informel painter K.O. Gotz produced a series of works inspired by what he perceived to be television's potential to initiate a new form of """"kinetic electronic painting"""" (Gotz, 1961: 14). His corresponding production of the Rasterbilder (Raster Pictures) and the film Density 10:2:2:1 were mapped on the technical and formal possibilities of analogue electronics in general, and of television in particular; however, these works were made without any direct use of the new medium, to which Gotz had failed to gain access. This article argues that the concept of """"imagined affordance"""" (Nagy and Neff, 2015) enables a critical reassessment of Gotz's elusive relation to television. Rather than focusing on the lack (of cognition or access) that this concept implies, I argue that """"television"""" functioned as a flexible paradigm through which the artist was able to combine Modernism with the emergent field of information aesthetics. Inspired by the discretized aesthetic of the electronically-produced image, the Raster Pictures and Density 10:2:2:1 predate - albeit in an analogue manner - the first works of computer-generated art by several years.   ","",""
"2019","Counting on the body: Techniques of embodied digitality"," By recovering the history of simple finger counting techniques and their relevance to a wide range of enumerative and calculative technologies, this article argues that human fingers have long shaped the digital, and more importantly, that the digital has long shaped the fingers. The interfaces of calculating machines from the Roman abacus to the touchscreen calculators mathematize the body in very specific and consistent ways, such that the fingers have come to connote human reason just as fluids such as tears have come to connote human feeling. This embodied digitality naturalizes and humanizes the digital in ways that we have too often taken for granted. Digital calculating machines are not just utilitarian instruments under human control, but engines of hominization that, across much of the world today, define what it means to be human. ","",""
"2019","A ‘speculative pasts’ pedagogy: where speculative design meets historical thinking","ABSTRACT This paper provides a pedagogic context for the authors’ concept of ‘Speculative Pasts,’ framed within an auto-ethnographic account of their co-taught course ‘How the Computer Became Personal.’ Blending disciplinary methodologies from historical practice and speculative and critical design, the Speculative Pasts assignment asks students to create primary documents from a hypothetical historical scenario related to an aspect of American personal computing history. This paper lays out the disciplinary contexts and development process for working across design and history disciplines, curricular organization, assignment process, and offers analysis of examples from student work. Additionally, this paper details how ‘Speculative Pasts’ offer a critique of the narrowness and problematic futurism of ‘speculative futures.’ Altogether, the authors offer this course and its primary project as a model for making history essential, rather than supplementary, to design and for leveraging practice-based production as a valued mode of historical inquiry.","",""
"2019","What design education tells us about design theory: a pedagogical genealogy","ABSTRACT In design theory, we often come across scholarly efforts that seek to define design as a unique discipline and to characterize it as a distinct category of practice, with its own epistemology in that it differs from sciences, arts and humanities (Cross, N. 2011. Design Thinking: Understanding How Designers Think and Work. Oxford: Berg.; Dorst, K. 2015. Frame innovation: Create New Thinking by Design. Cambridge: The MIT Press. Nelson, H. G., and E. Stolterman. 2012. The Design Way: Intentional Change in an Unpredictable World. The MIT Press.; Redström, J. 2017. Making Design Theory. MIT Press.). Although such efforts are helpful in teasing forward the nature of design epistemologies and practices, we question them by critically engaging with epistemic paradigms informing design education, its structural forms, origins and purposes, historically, while suggesting the time has come to reevaluate design’s relationships with other epistemological traditions, including the sciences and humanities. We unpack history of design education, in order to problematize what we have come to view as overly schematized epistemological distinctions, most notably the asserted opposition between (what Schön calls) technical rationality and an alternative epistemology broadly linked to pragmatism and/or phenomenology. We do so by offering a genealogy of design education showing that since the nineteenth century, design programmes have continuously, if diversely, taught novice designers, methods, crafts, and attitudes that reflect diverse epistemological traditions. Theorists and educators of design have a shared interest in balancing the needs to appreciate and help develop that which is distinctive of design and also to build upon design’s rich epistemological connections to the sciences and humanities. Whereas the former helps the field improve its abilities to contribute to society, the latter provides many of the theoretical, methodological, and pedagogical resources that make such contributions possible.","",""
"2019","Time and freestyle piling: a subjective approach to 3D printing","ABSTRACT This paper considers the influence of 3D printers on the temporality and subjectivity of making by looking at current 3D printing processes through the concept of ‘duration’ that was theorized by the philosopher Henri Bergson. The discussion is contextualized within technological developments at the turn of the twentieth century—specifically, European railways—that changed our perception of time. The foundational ideas of duration are introduced as a response to these developments. The contemporary technological concept of ‘real-time computing’ is presented to contrast with duration and set up an in-depth explanation of the delays inherent to the 3D printing process. These delays are discussed within the discourse of 3D printing and technological innovation, in general. Current maker-3D printer interactions are then critiqued. Finally, an alternative method of 3D printing concrete that is founded on working with its inherent delays is introduced, along with its implications for digital making and the act of making time.","",""
"2019","Designing in virtual reality: a comparison of problem-solving styles between desktop and VR environments","ABSTRACT With recent breakthroughs in VR devices, new potential of CAD as a design tool is anticipated. Based on the influence of design tools in ideation, we compared the problem-solving styles of WIMP (Windows, Icons, Menus, Pointer) and VRE (Virtual Reality Environment) for an apartment flat design task. Function-Behaviour-Structure ontology analysis revealed that WIMP was problem-driven with clear divisions between problem analysis and solution building, while VRE was predominantly solution-driven with frequent modifications of solutions. Such procedural characteristics led to uneven outcomes wherein spatial efficiency was better in WIMP while arrangement was more diversified in VRE. When the key factor was high manipulability of user interface in VRE, the result suggests that higher usability does not always produce desired outcomes. Time for problem analysis and a match between the tool and given problem must be taken into account.","",""
"2019","Digital design and time on device; how aesthetic experience can help to illuminate the psychological impact of living in a digital culture","ABSTRACT Aesthetic techniques are increasingly used by marketeers to create enticing digital products. In this paper, I work with the aesthetic experiences of one audience group to consider the psychological impact of living in a culture where digital devices are deliberately designed to influence behaviour. I argue that aesthetic encounters can help with understanding the impact of the interplay between visual stimulus, affect and digital culture, in ways that may support situated understandings of mental distress in a digital age. I show how audiences respond to the artist-led research project Are We All Addicts Now? arguing that they generate ideas connected to submersion and being overwhelmed as a means of reporting on their own personal experiences of living in a digital culture that seeks to influence behaviour. The findings may have value for designers, curators and artists invested in understanding the experiential impact of digital devices.","",""
"2019","FCJ-224 Design Thinking, Design Activism, Design Study","In the history of altruistic efforts to correct the ills of the social body, Design Thinking is today enjoying its time in the limelight. While many designers have relegated it to a passing phase in the history of design, it continues to gain purchase in the broader public sphere, where it is increasingly celebrated as a natural evolution of design’s diverse trajectories and the realisation of its moral potentials. This article offers a brief analysis of the contemporary status of the Design Thinking brand and, specifically, its popular deployment toward the solution of social problems. As a peculiar form of immaterial labour, Design Thinking is increasingly reliant on the elaboration of a debt to design, as a way of mitigating the problem of the potentially non-productive privatisation of the commons. Drawing on the work of Stefano Harney and Fred Moten, I consider the implications of this for its supposed beneficiaries. I argue that, to the extent that design is recruited toward Design Thinking, figured as a model of solving social problems, it risks reproducing the dominant debt/credit logic and denying histories of unpayable debt. What I call design study, by contrast, makes ‘bad debt’ a principle of elaboration, thus opening the way for different ways of experiencing our mutual indebtedness. doi: 10.15307/fcj.30.224.2019","",""
