"year","title","abstract","journal","doi"
"2016","La stratégie du sauna finlandais: Les frontières des Digital Humanities","Les Digital Humanities, on en parle! Mais existent-elles comme une communaute, unie et coherente? Le gouvernement de cette communaute est-il equilibre et democratique? Aucune etude n’avait, jusque-la, explore une telle communaute a travers une enquete concernant ses membres, au prisme du multilinguisme et de la geographie. L’enquete """"Who are you, Digital Humanists?"""" lancee a l’issue de THATCamp Luxembourg (Terras 2012b) et promue au cours de DH2012 (Hambourg), a permis de recolter un echantillon incomplet, mais deja significatif, de 850 personnes, qui ont accepte de se preter au jeu du questionnaire. On y decouvre une tres grande diversite linguistique et geographique, l’existence d’un hors-monde qui n’a pas vu l’enquete ou n’y a pas prete attention, la marginalite de l’anglais comme premiere langue, mais sa domination comme second idiome. S’y revelent des Digital Humanities fortement marquees par l’Histoire et les etudes classiques, mais tres peu, beaucoup trop peu, connectees aux disciplines s’interessant au monde contemporain, d’une part, et au sciences du Web, a la fouille de donnees, a la fouille de textes, d’autre part. On y decouvre egalement un evenement majeur, les rencontres Digital Humanities 2012, dont le theme etait la diversite culturelle, gouverne par l’Europe et l’Amerique du Nord, et plus precisement par le Royaume-Uni et ses anciennes colonies (Irlande, Canada, Etats-Unis d’Amerique, Australie). L’anglophonie a encore frappe, dira-t-on. Afin de mesurer les progres de la diversite au cœur du pouvoir de notre communaute, cet article propose la creation d’un indicateur, le Digital Humanities Decision Power (DHDP), qui permet de mesurer l’ecart entre la taille des bassins de Digital Humanists et leur pouvoir dans l’expertise et les procedures de selection scientifiques. Sur la base de cet indicateur, un debat collectif est necessaire pour rendre notre communaute plus ouverte a la diversite linguistique et geographique. Nous appelons cela la strategie du Sauna finlandais.    Digital Humanities is getting a lot of attention! But do they exist as a community, unified and consistent? Is this community’s government balanced and democratic? Up to now, no study has explored such a community by investigating its members, looking at them through the prism of multilingualism and geography. The """"Who are you, Digital Humanists?"""" survey, conducted after THATCamp Luxembourg (Terras 2012b) and promoted at DH2012 (Hambourg), provided an incomplete, though already significant, sample of 850 people who accepted to answer a questionnaire. The survey found a highly mixed linguistic and geographic profile, the existence of outsiders who either were not aware of the study or did not pay attention to it, the marginalization of English as a first language, and the dominance of English as a second language. It showed that Digital Humanities are strongly influenced by History and Classical Studies, but have little or no bearing on disciplines concerned with today’s world, on the one hand, and with Web sciences, data mining and text mining, on the other hand. A major event on cultural diversity, the Digital Humanities 2012, was governed by Europe and North America, namely the United Kingdom and its former colonies (Ireland, Canada, the United States and Australia). The Anglophone community strikes again, it appears. In order to measure progress in the diversity of the power of our community, this paper proposes the creation of an indicator, the Digital Humanities Decision Power (DHDP), which measures the gap between the various groups of Digital Humanists and their power in the field and the scientific selection procedures. On the basis of this indicator, a collective debate is necessary to make our community more responsive to linguistic and geographic diversity. We call this the Finnish Sauna strategy.","",""
"2016","Scholarly editions in print and on the screen: A theoretical comparison","Since the advent of digital scholarly editions, there have been many arguments to the effect that digital versions are able to offer more to humanities scholars than printed ones. Though this opinion is shared by most scholars producing digital editions, a number have also published printed versions alongside or even after launching digital ones.    To address the apparent contradiction between theoretical discourse and actual practice, this chapter will analyze two scholarly editions that have been implemented in both digital and printed environments by the same editor(s). Scholarly editions that we intend to focus on include the British Library, National Library of Russia, St. Catherine's Monastery, and Leipzig University Library's edition of the Codex Sinaiticus, and Daniel Paul O'Donnell's edition of Caedmon's hymn. By comparing statements of purpose, interface features, and content, we will identify the structures and characteristics that are either shared or unique in each edition.    Having conducted a detailed analysis of each edition, we will then evaluate each scholarly edition by applying to it a relevant theory of new media. Theories that we will use include Lev Manovich's The language of new media, and Jay David Bolter and Richard Grusin's Remediation: Understanding new media. A view of the scholarly edition as a particular instance within the broader context of current media theory will thereby be developed. The vantage point thus obtained will allow for a more moderate evaluation of the relative advantages and disadvantages of printed and digital scholarly editions than has been available thus far.    Depuis l'avenement des editions universitaires numeriques, de nombreux arguments ont ete avances selon lesquels les versions numeriques sont en mesure d'offrir aux chercheurs en sciences humaines un eventail plus large que les versions imprimees. Bien que la plupart des chercheurs produisant des editions numeriques partagent cette opinion, certains ont aussi publie des versions imprimees en meme temps, ou meme apres, qu'ils ont lance des editions numeriques.    Afin de traiter de la contradiction apparente entre le discours theorique et la pratique reelle, ce chapitre analysera deux editions universitaires qui ont ete mises en œuvre a la fois en version numerique et en version imprimee par le(s) meme(s) editeur(s). Les editions universitaires sur lesquelles nous avons l'intention de porter notre attention sont l'edition du Codex Sinaiticus, de la British Library, de la Bibliotheque nationale russe, du monastere Sainte-Catherine et de la bibliotheque de l'universite de Leipzig, et l'edition de l'Hymne de Caedmon de Daniel Paul O'Donnell. En comparant les declarations d'intention, les fonctions d'interface et le contenu, nous identifierons les structures et les caracteristiques qui sont soit partagees, soit uniques dans chaque edition.    Apres avoir effectue une analyse detaillee de chaque edition, nous evaluerons ensuite chaque edition universitaire en y appliquant une theorie pertinente de nouveaux medias. Les theories que nous utiliserons sont, entre autres, Le langage des nouveaux medias de Lev Manovich et Remediation: Understanding new media de Jay David Bolter et Richard Grusin. Cela permettra ainsi d'elaborer un apercu de l'edition universitaire comme echantillon particulier au sein du contexte plus large de la theorie des medias actuelle. Le point de vue ainsi obtenu permettra de faire une evaluation plus moderee des avantages et desavantages relatifs des editions imprimees et numeriques que ce qui a ete disponible jusqu'a maintenant.","",""
"2016","Chapter 12&lt;/br&gt;Evaluating digital remediations of women's manuscripts","In this chapter, we assess how existing digital projects that feature women's manuscripts (c. 1550-1900) can aid research on literature, history, and cultural studies. We argue that the best digital remediations of women's manuscripts contribute, paradoxically, both to their hypermediacy (those elements that remind users they are not faced with a manuscript) and their immediacy (those aspects that hide the remediation and encourage users not to reflect on the medium). We showcase the range of scholarly engagement possible through a variety of sites, including British Literary Manuscripts Online, Perdita Manuscripts, and Jane Austen's Fiction Manuscripts. Analyzing these resources demonstrates how they can best be used by teachers and scholars. By evaluating digital remediations of women's manuscripts, we highlight best practices for manuscript digitization and point to new directions for digital projects and literary study. Dans ce chapitre, nous evaluons comment les projets numeriques qui presentent les manuscrits des femmes (vers 1550-1900) peuvent aider la recherche en litterature, en histoire et en etudes culturelles. Nous soutenons que les meilleures remediations numeriques de manuscrits de femmes contribuent paradoxalement a la fois a leur hypermedialite (ces elements qui rappellent a l’utilisateur qu’il n’est pas confronte a un manuscrit) et leur instantaneite (ces aspects qui dissimulent la remediation et encouragent l’utilisateur a ne pas songer au medium). Nous presentons la gamme d’engagements erudits possibles par l’entremise de plusieurs sites, incluant British Literary Manuscripts Online (Manuscrits litteraires britanniques en ligne), Perdita Manuscripts, et Jane Austen’s Fiction Manuscripts. L’analyse de ces ressources demontre comment celles-ci peuvent etre le mieux utilisees par les professeur(e)s et les universitaires. En evaluant les remediations numeriques des manuscrits de femmes, nous mettons en evidence les meilleures pratiques pour la numerisation de manuscrits et ouvrons la voie a de nouvelles orientations pour les projets numeriques et les etudes litteraires.","",""
"2016","Communities of practice, the methodological commons, and digital self-determination in the Humanities","Addressing a larger context of trends shaping and influencing change in the humanities and the cultures of the university, this text follows the Antonio Zampolli Prize Lecture given on 2 July 2014 at U Lausanne, exploring and encouraging the digital humanities' positive role in the process of the humanities' digital self-determination in the digital realm. Considered in this engagement are: the important (and profitably-elusive) process of defining digital humanities; foundational notions of the methodological commons and communities of practice, and the ways in which they originate, are fostered, are engaged, and themselves engage; and the value of an open approach to current and future work on modeling humanistic data and process, in ways that build on these foundations to embrace the communities and constituencies served by the humanities.    Ce texte, qui aborde un contexte plus large des tendances qui faconnent et influencent le changement dans les sciences humaines et les cultures de l'universite, suit le discours du prix Antonio Zampolli donne le 2 juillet 2014 a l'universite de Lausanne, qui explorait et encourageait le role positif des sciences humaines numeriques dans le processus de l'auto-determination numerique des sciences humaines dans le monde numerique. Nous avons considere dans cet engagement : le processus important (et incertain au niveau de la rentabilite) qui consiste a definir les sciences humaines numeriques; les notions fondamentales d'elements communs en methodologie et en communautes de pratique, et les moyens par lesquels ils proviennent, ils sont favorises et prises et sont eux-memes invitants; et la valeur d'une approche ouverte envers le travail actuel et futur sur la modelisation des donnees et du processus humanistes, de facon a s'appuyer sur ces fondements pour accueillir favorablement les communautes et les secteurs desservis par les sciences humaines.","",""
"2016","A Window Toward the Medium: A Media Specific Analysis of Chemical Landscapes Digital Tales","Reading a work of digital fiction can be a challenging experience for anyone who is approaching it from a print-oriented stance. Paying particular attention to the materiality of the medium in which the work is presented can be a useful tool and this is what N. Katherine Hayles has emphasized upon by coining the phrase Media-Specific Analysis. This approach to texts, as its name states, is based on exploring the materiality of the medium in which the work is instantiated as an active component in the signifying process. The case study chosen for this paper, Chemical landscapes digital tales (2006) by Edward Falco, brings its materiality into the foreground and makes it an essential part of the reading process. In order to devise a working method for the media-specific analysis of this work (and other works of web-fiction) three different but interrelated dimensions of the text—physical organization and design, narrative strategy, and reading process—will be analyzed in this paper.    La lecture d'une œuvre de fiction numerique peut s'averer une experience stimulante pour quiconque l'aborde selon une optique d'impression. Il peut etre utile de preter une attention particuliere au caractere substantiel du medium dans lequel l'œuvre est presentee et c'est sur ce point que N. Katherine Hayles a mis l'emphase en inventant l'expression Analyse Specifique aux Medias (Media-Specific Analysis). Cette maniere d'aborder les textes, comme son nom l'indique, est basee sur l'exploration du caractere substantiel du medium dans lequel l'ouvrage est instancie comme une composante active du processus de signification. L'etude de cas choisie pour cet article, Chemical landscapes digital tales (2006) de Edward Falco, ramene son importance au premier plan et en fait une partie essentielle du processus de lecture. Afin d'elaborer une methode de travail pour l'analyse specifique aux medias de cet ouvrage (et d'autres ouvrages de fiction web), cet article analysera trois dimensions de ce texte a la fois differentes et reliees entre elles, c'est-a-dire l'organisation et la conception physique, la strategie narrative et le processus de lecture.","",""
"2016","The surprising ascendance of Digital Humanities: And some suggestions for an uncertain future","In recent years, every measure of significant change from research to academic programming and hiring indicates that Digital Humanities (DH) has moved from nascent to significant on the higher education landscape. But is the future of DH bright? In addressing this question, the goal of this paper is three-fold: to stimulate further historical research on the emergence and development of DH; to provoke further critical analysis of current activities and initiatives; and to help cultivate creative thinking about how we can work together to ensure the ability of digitally-enabled scholarship to enhance knowledge and understanding of human expression and action. With examples primarily from what began as History and Computing as well as other text-based Humanities fields, this discussion does not seek to capture the diversity of developments across the Humanities. Rather, it attempts to build on pioneering efforts by Susan Hockey, John Bonnett, Kevin Kee, Ian Milligan and others to examine the multi-faceted activities that, in hindsight, we are beginning to connect within a nascent narrative of DH's history. While this paper offers only select contributions in the pursuit of this goal, the hope is that greater attention to the surprising features of the past will better emphasize their enduring and changing importance for DH's uncertain future. En 2015, toutes les mesures de changements importants, de la recherche aux programmes d'etudes et d'embauche, indique que les humanites numeriques sont passees de naissantes a importantes dans le paysage de l'enseignement superieur. Mais est-ce que l'avenir des humanites numeriques est prometteur? Pour aborder cette question, le but de cet expose est triple : stimuler une recherche historique plus poussee sur l'emergence et le developpement des humanites numeriques, provoquer une analyse critique plus poussee des activites et initiatives actuelles, et aider a cultiver la pensee creative pour tenter de decouvrir comment nous pouvons travailler ensemble pour assurer la capacite des erudits qui maitrisent l'instrument numerique a rehausser les connaissances et la comprehension de l'expression et de l'action humaine. Principalement au moyen d'exemples de ce qui a commence comme « histoire et informatique » ainsi que d'autre champs des humanites axes sur le texte, cette discussion ne cherche pas a saisir la diversite des developpements a travers les humanites. Elle tente plutot de tirer parti des efforts de pionniers comme Susan Hockey, John Bonnett, Kevin Kee, Ian Milligan et d'autres personnes pour examiner les activites a multiples facettes que, avec le recul, nous commencons a raccorder au sein d'un recit naissant de l'histoire des humanites numeriques. Bien que cet expose n'offre que des contributions choisies dans la poursuite de cet objectif, nous esperons qu'une plus grande attention aux caracteristiques surprenantes du passe permettra de mieux mettre en valeur leur importance durable et changeante pour l'avenir incertain des humanites numeriques.","",""
"2016","Digital Methods and Classical Studies.","","",""
"2016","A macroscope for global history - Seshat Global History Databank: a methodological overview","This is a pre-copyedited, author-produced PDF of an article accepted for publication in Digital Humanities Quarterly following peer review. The final published version is available online at: http://www.digitalhumanities.org/dhq/vol/10/4/000272/000272.html This work is licensed under a Creative Commons Attribution-Noncommercial-No Derivative Works 3.0 License","",""
"2016","Digital Humanities in the 21st Century: Digital Material as a Driving Force.","","",""
"2016","Circling around texts and language: towards """"pragmatic modelling"""" in Digital Humanities","Exceptions: Published Gold OA, made available here in accordance with the Creative Commons Attribution CC-BY-NC-ND 3.0 International License.","",""
"2016","Exploring Citation Networks to Study Intertextuality in Classics","Referring constitutes such an essential scholarly activity across disciplines that it has been regarded by [Unsworth 2000] as one of the scholarly primitives. In Classics, in particular, the references to passages of the ancient texts - the so-called canonical citations (or references) - play a prominent role. The potential of these citations, however, has not been fully exploited to date, despite the attention that they have recently received in the field of Digital Humanities. In this paper I discuss two aspects of making such citations computable. Firstly, I illustrate how they can be extracted from text by using Natural Language Processing techniques, especially Named Entity Recognition. Secondly, I discuss the creation of a three-level citation network to formalise the web of relations between texts that canonical references implicitly constitute. As I outline in the conclusive section of this paper, the possible uses of the extracted citation network include the development of search applications and recommender systems for bibliography; the enhancement of digital environments to read primary sources with links to related secondary literature; and the application of these network to the study of intertextuality and text reception.","",""
"2016","Experiential Analogies A Sonic Digital Ekphrasis as a Digital Humanities Project","Humanistic uses of digital technologies have opened up new ways to think about, communicate, and discuss historical research. The common use of digital tools to visually represent ancient cultures  ...","",""
"2016","The Why and How of Middleware","The presentation, publication and research platforms used for scholarly work in the Digital Humanities embody argument structures that are not always explicitly acknowledged. This article examines  ...","",""
"2016","Student Labour and Training in Digital Humanities","","",""
"2016","Sound and Digital Humanities: reflecting on a DHSI course.","","",""
"2016","From Stone to Screen: Digital Revitalization of Ancient Epigraphy.","","",""
"2016","The Digital Future of Humanities through the Lens of DIY Culture.","","",""
"2016","Introduction to the Digital Humanities Summer Institute Colloquium Special Issue.","","",""
"2016","It is time to address the Public Communication of DH.","This introduction addresses two facets of the communication of Digital Humanities (DH) that have framed this special edition of DHQ. I begin by discussing a number of articles about  that have relatively recently appeared  mainstream newspapers. I then observe that a number of these articles not only show an impoverished understanding of the field’s frame of reference but also misrepresent various aspects of it, for example, its interrelationship with the Humanities. Given that many academic publications on the question  is DH? have appeared  recent years, yet  is, nonetheless, misrepresented  this way, I propose that the field must look again at the communication of its activities in the round. Now that  is arguably moving from the margins to the mainstream I propose that the time has come to address what we might call the Public Communication of DH so that we can better communicate to the general public and academics working  other disciplines what it is that we do. As the nature of DH’s relationship to the Humanities is one that is frequently misrepresented  the mainstream media I propose that this would be an important area for endeavours  the Public Communication of DH to address and explore as early as possible. The articles included  this special edition enrich and expand ongoing conversations about the nature of this relationship. In doing so they make available a wealth of case studies, arguments and insights that can,  due course, be drawn on to further the Public Communication of DH.","",""
"2016","Literary Data Mining: A review of Matthew Jockers, Macroanalysis: Digital Methods and Literary History (Urbana: University of Illinois Press, 2013).","","",""
"2016","A Writing Studies Review of Jim Ridolfo and William Hart-Davidson, editors, Rhetoric and the Digital Humanities .","","",""
"2016","A Digital Humanist-Informatician Review of Jim Ridolfo and William Hart-Davidson, editors, Rhetoric and the Digital Humanities .","","",""
"2016","The Almanac Archive : Theorizing Marginalia and Duplicate Copies in the Digital Realm.","","",""
"2016","Digital Revision (Review of Alexander R. Galloway, Laruelle Against the Digital)","","",""
"2017","The library before print and after the computer: The similarities between string search algorithms and mnemonic retrieval in pre-print libraries","ABSTRACT It is a common assumption that digital technology stores and retrieves text differently than physical libraries do. Websites and digitized text uploaded on them are retrieved via algorithms, tied together by links, and so on, whereas physical libraries are structured by classification schemes, catalogs, and indexes. Nevertheless, looking further back in history, it can be argued that digital technology in fact makes us store and retrieve text as humanity did to begin with—before the invention of the printing press. This article argues how.","",""
"2017","Chapter 1&lt;/br&gt;Feeding our reading machines: From the typographic page to the docuverse","Digital textuality will be defining the nature and uses of literacy to the same degree as printing has done since Gutenberg's invention. The article explores the implications of one of the fundamental differences between the screen and paper substrates: digital fluidity versus the fixity of paper.    La textualite numerique definira la nature et les usages de la culture dans la meme mesure que le fait l'imprimerie depuis l'invention de Gutenberg. L'article explore les implications de l'une des differences fondamentales entre les supports ecran et papier: le caractere fluide du numerique par rapport au caractere fixe du papier.","",""
"2017","Connecting the dots: Integrating modular networks and narrativity in digital scholarship","Lev Manovich posits that new media and the World Wide Web are modular or layered in nature, similar to structural computer programming in that their distinct elements are combinative while retaining independence. Modular structures and systems (such as Lego, mobile apps, computer software, and even language itself) exchange precision, specific connectivity, narrative stability, and a focus on progressive products for flexibility, general compatibility, adaptiveness and a focus on aggregative processes. These attributes are well suited for new knowledge environments: Peter Schillingsburg sees modularity at the heart of dynamic digital collaboration and Susan Brown (et al) liken the modularity of digital projects to the cumulative nature of academic periodicals but caution that such projects are still often judged “as if they were a book,” or by their apparent finishedness. While scholarly journal articles and monographs, as finished products of scholarly activity, are not often constructed to demonstrate modularity or to function as modular components in broader arenas of scholarly communication, they could be reimagined as such (beyond citation). This is something that the NewRadial environment encourages through its modular design and in the kinds of modular scholarly communication that it facilitates.    Lev Manovich soutient que les nouveaux medias et le World Wide Web sont de nature modulaire et superposee, semblable a la programmation informatique structurale, en ce sens que leurs elements distincts sont combinatoires tout en conservant leur independance. Les structures et les systemes modulaires (comme Lego, les applications mobiles, les logiciels, et meme le langage lui-meme) echangent une precision, une connectivite specifique, une stabilite narrative, et une attention aux produits progressifs en termes de flexibilite, de compatibilite generale, d'adaptabilite, et d'attention aux procedes agregatifs. Ces attributs sont bien adaptes aux nouveaux environnements de connaissances: Peter Schillingsburg voit la modularite au cœur de la collaboration numerique dynamique et Susan Brown et al. font un rapprochement entre la modularite des projets numeriques et la nature cumulative des revues universitaires, mais precise toutefois que ces projets sont souvent juges « comme s'ils etaient un livre », ou d'apres leur aspect fini apparent. Bien que les articles et les monographies de periodiques, comme produits finis de l'activite erudite, ne sont pas souvent edifies de facon a demontrer la modularite ou a fonctionner comme elements modulaires dans les arenes plus vastes de la communication erudite, ils pourraient etre re-imagines comme tels (au-dela de la citation). C'est un concept que l'environnement NewRadial encourage par l'entremise de sa conception modulaire et dans les types de communication erudite modulaire qu'il facilite.","",""
"2017","Enter the Digital: Emergent Materiality and the Digitization of Literary Texts: The Novel as a Case Study","The study has two main parts: the first one reviews the current scholarship and theories about the materiality of text in print and digital form exemplified in the works of Johanna Drucker, Jerome McGann, Matthew Kirschenbaum, G. Thomas Tanselle and D. F. McKenzie and then presents a hybrid model of materiality that is comprehensive and practical. This model is designed to make the most use of the capacities of the digital medium and it stems from an understanding of the material repercussions of the migration from print to digital. The second part elaborates on the elements of the codex book and overviews the history of the novel genre. This is to prepare a basis for a prototype for digitizing novels, called iNovel. The last part of the study presents a detailed description of the prototype and its different tools. This prototype serves as a realization of the theoretical model described earlier. L’etude comporte deux principaux volets: le premier examine l’erudition et les theories actuelles au sujet de la materialite du texte imprime et numerique illustres dans les travaux de Johanna Drucker, Jerome McGann, Matthew Kirschenbaum, G. Thomas Tanselle et D. F. McKenzie, et presente ensuite un modele hybride de materialite a la fois complet et pratique. Ce modele est concu pour exploiter au maximum les capacites du medium numerique et il decoule de la comprehension des repercussions materielles de la migration de l’imprime au numerique. Le deuxieme volet decrit les elements du livre codex et fait un survol de l’histoire du roman. Cela a pour but de preparer une base pour un prototype de numerisation de romans, appele iNovel. La derniere partie de l’etude presente une description detaillee du prototype et des ses differents outils. Ce prototype sert de realisation du modele theorique decrit plus haut. Mots-cles: Textualite numerique; Numerisation; Materialite; Romans numeriques","",""
"2017","Introduction Beyond Accessibility: Textual studies in the twenty-first century","In this introduction, we provide context for a collection of essays that asks the question of where textual studies are going in an age of powerful and easy access to digitized documents and text. In a brief survey of historical, technological, and methodological developments that have led to this moment, we discuss the intersections of textual studies with editing, book history, and the history and phenomenology of reading, as well as, increasingly, information studies and interface design, and the role the digital humanities have played in facilitating these intersections. We conclude with a brief summary of the chapters contained in the volume. Dans cette introduction, nous placons dans son contexte un recueil d’essais qui posent la question suivante: Quelle direction prennent les etudes textuelles a une epoque ou l’acces a des documents et des textes numerises est puissant et facile. Dans le cadre d’une courte enquete des progres historiques, technologiques et methodologiques qui ont donne lieu a ce moment, nous discutons des intersections entre les etudes textuelles et l’edition, l’histoire du livre, et l’histoire et la phenomenologie de la lecture ainsi que, de plus en plus, les etudes informatiques et la conception d’interface, et le role que les sciences humaines numeriques ont joue pour faciliter ces intersections. Nous concluons avec un bref sommaire des chapitres contenus dans le volume.","",""
"2017","​Chapter 9&lt;/br&gt;Beyond accessibility: Using Shared Canvas in digital facsimile editions","","",""
"2017","Digital Humanities and the Geopolitics of Knowledge","In this article I briefly discuss the connections between the geopolitical scenario emerging from the creation of the BRICS New Development Bank, and the digitization of languages and cultures carried out in a substantially Anglophone-driven economic and technological context. The appearance of the new BRICS bank, and especially the plan for an “independent Internet” are not only challenging the financial system, but in the long-run could also affect the current digital knowledge monopolies, activating new ways to encode and decode cultural objects, and challenge present digital standards. Digital Humanists, on all levels, are called upon to react to this developing geopolitical scenario, asking themselves questions about political representation and cultural diversity, encoding standards, digital infrastructures and linguistic hegemonies. An old equilibrium based on unequal power relationships is perhaps close to an end, and this is a unique time and opportunity to create a genuinely democratic and international scholarly community. Dans cet article, je discute brievement des liens entre le scenario geopolitique qui emerge de la creation de la nouvelle banque de developpement des pays du BRICS, et la numerisation des langues et des cultures realisee dans un contexte economique et technologique essentiellement anglophone. L’apparition de la nouvelle banque des BRICS et en particulier le projet d’un « internet independant », remet en question non seulement le systeme financier, mais a long terme pourrait aussi toucher les monopoles de connaissances numeriques actuelles, en mettant en oeuvre de nouveaux moyens d’encoder de decoder les objets culturels, et remettre en cause les normes numeriques actuelles. Les humanistes numeriques, a tous les niveaux, sont invites a reagir au sujet de ce scenario geopolitique emergent, et a se poser des questions au sujet de la representation politique et la diversite culturelle, les normes d’encodage, les infrastructures numeriques et les hegemonies linguistiques. Un ancien equilibre fonde sur des relations de pouvoir inegales est peut-etre pres de prendre fin, et il s’agit d’une periode et d’une occasion unique de creer une communaute erudite veritablement democratique et internationale. Mots-cles: geopolitique (de connaissances); BRICS; dialogue sud–sud; diversite technologique et culturelle; fiscalite linguistique","",""
"2017","The business of culture, a single subject community: lessons from &lt;em&gt;The Culturist&lt;/em&gt;","TheCulturist.ca is the result of a term long course within the Digital Humanities Minor for undergraduate students, worked on in collaboration with the CulturePlex Lab at Western University. An experiment in independent journalism and multimedia production, this website highlights research undertaken by undergraduate students incorporating various disciplines in an attempt to make their academic work accessible to and garnering attention from a wider public outside the university.    Students in charge of creating and maintaining the project work collaboratively and produce a best practices document while learning the strategies involved in organically generating a user base for their content online.    TheCulturist.ca est le resultat d'un cours d'une duree d'une periode au sein de la mineure en sciences humaines numeriques pour les etudiants de premier cycle, sur lequel a travaille le laboratoire CulturePlex de l'universite Western. Ce site Web, qui s'avere une experience en journalisme independant et en production multimedia, met en valeur les recherches entreprises par les etudiants de premier cycle, incorporant diverses disciplines afin de tenter de rendre leur travail academique accessible et attirer l'attention du grand public en-dehors de l'universite.    Les etudiants charges de la creation et du maintien du projet travaillent en collaboration et produisent un document des meilleures pratiques tout en apprenant les strategies a deployer pour produire de facon organique une base d'utilisateurs pour leur contenu en ligne.","",""
"2017","What’s Under the Big Tent?: A Study of ADHO Conference Abstracts","This study identifies how the flagship Digital Humanities conference has evolved since 2004 and continues to evolve by analyzing the topical, regional, and authorial trends in its presentations. Additionally, we explore the extent to which Digital Humanists live up to the characterization of being diverse, collaborative, and global using the conference as a proxy. Given the increased popularization of “digital humanities” within the last decade, and especially recent successes in popular press and grant initiatives, this study tempers the sometimes utopic rhetoric that appears alongside mentions of the term. Cette etude a pour but de cerner comment la conference phare sur les humanites numeriques a evolue depuis 2004 et continue a evoluer, en analysant les tendances thematiques, regionales et d’auteur dans ses presentations. De plus, nous explorons dans quelle mesure les humanistes numeriques sont a la hauteur de la caracterisation en matiere de diversite, de collaboration et de mondialisation, en utilisant la conference comme intermediaire. Etant donne la vulgarisation croissante des « humanites numeriques » au cours de la derniere decennie, et en particulier les recents succes dans la presse populaire et les initiatives de subvention, cette etude modere la rhetorique parfois utopique qui apparait aux cotes des mentions du terme. Mots-cles: ADHO; authorship; disciplinarite","",""
"2017","Toward Sustainable Growth: Lessons Learned Through the Victorian Women Writers Project","This case study offers strategies for TEI-based projects with limited funding. By focusing on the needs of our volunteers, the Victorian Women Writers Project has developed truly collaborative relationships with the project’s partners. Contributions to the project’s resources have grown out of digital humanities survey courses, literature classes, and independent work. The paper concludes with a brief sketch of our efforts to support continued work by rethinking our social media outreach and our online presence. Cette etude de cas offre des strategies pour les projets TEI (initiative pour l’encodage de texte) dont le financement est limite. En mettant l’accent sur les besoins de nos benevoles, le projet Victorian Women Writers a mis au point des relations veritablement collaboratives avec les partenaires du projet. Les contributions aux ressources du projet sont issues des cours d’introduction et des classes de litterature en humanites numeriques, et de travail independant. L’article conclut par un bref resume de nos initiatives afin d’appuyer le travail continu en reevaluant notre diffusion dans les medias sociaux et notre presence en ligne. Mots-cles: Encodage TEI; HN feministes; durabilite","",""
"2017","Fostering digital and scientific literacy: Learning through practice","Despite the rapidly growing body of work on public participation in citizen science, what and how participants learn by participating has received limited attention. This paper uses a digitization project underway at the Marie-Victorin Herbarium to explore the learning process of adult volunteers and show how scientific and digital literacies are constructed simultaneously and socially. In the process of digitizing the Herbarium’s collection, volunteers draw on existing resources, including digital tools and sources, as well as create and share their own intermediary resources, thereby facilitating future work and enhancing informal learning. Individual goals — such as acquiring new skills or extending knowledge — are connected to the goals of the community — the production of a quality reference that will be available to everyone online. Volunteers are learning by doing, however, the lessons they learn extend beyond their local, situated context and may have a global and future impact.","",""
"2017","Vanishing letters in text-based digital installations","New media shaped textuality, narrative, codeworks and digital poetry are deployed in electronic literature as a practice situated in Internet and post-Internet arts. E-literature embedded in online venues has outgrown a hyperfiction phase and become conceptual. Instead of hyperlink-based storytelling, it has begun dealing with itself, becoming e-literature after the end of e-literature-as-we-know it, aligning with contemporary art, science, philosophy, economy and politics. Entering the “after the end” phase is of essential importance for a particular field. In its conceptual phase, e-literature addresses its fundamental principles, investigates the limitations of digital media, Internet, language, narrative, text, sign and code. Its projects are laboratories for playing with different hypotheses. However, the reflection on the technology that generates it and the experience stimulated by its projects significantly contribute to an understanding of e-literature. This paper is focused on the second experience as defined according to Benjamin’s concept of the second technology, a playful experience enabled through technology. Based on play, the second experience promotes exploration and blurring boundaries, which in the case of digital textuality means dealing with a vanishing text which is only conditionally legible and whose existence is limited to a particular time.","",""
"2017","GIS and literary history:advancing digital humanities research through the spatial analysis of historical travel writing and topographical literature","Exploratory studies have demonstrated the benefits of implementing Geographic Information Systems (GIS) technology in literary and cultural-historical research. These studies have done much to affirm the power and flexibility of GIS technology as a resource for humanities scholarship. At the same time, however, these studies share a common limitation in that they tend to rely on the analysis of point-based cartographic representations. Such representations are suitable for modelling quantitative geographical phenomena, but they are inadequate for modelling qualitative human phenomena. This inadequacy constitutes a significant problem for researchers who aspire to analyse the geographical experiences and spatial relationships represented in works of literature, including works that contain accounts of travel. The present article proposes a solution to this problem by demonstrating how advanced spatial analyses within GIS such as Cost-Surface Analysis (CSA) and Least-Cost-Path Analysis (LCP) can be used to facilitate more nuanced interpretations of historical works of travel writing and topographical literature. Specifically, the article explains how GIS, CSA and LCP can be combined to build coherent spatial models of the journeys recorded in the works of three canonical eighteenth-century British travellers, each of whom composed influential accounts of their travels through the English Lake District: the poet Thomas Gray (1716–1771), the naturalist Thomas Pennant (1726–1798) and the agriculturist Arthur Young (1741–1820).","",""
"2017","Open Access and the Theological Imagination","","",""
