"year","title","abstract","journal","doi"
"2016","Trading zones, boundary objects, and the pursuit of news innovation"," Amid growing calls for greater collaboration between journalism and computer programming, this article examines a salient case study that reveals processes of communication, exchange, and work production at the intersection of these social and occupational worlds. We focus on a key stage of the Knight-Mozilla News Technology partnership – namely, an online ‘Learning Lab’ through which 60 individuals sought to coordinate around a shared interest in the innovation of journalism through open-source software. Drawing on the science and technology studies concepts of trading zones and boundary objects, we explore how distinct understandings about news and technology converged, diverged, and ultimately blended around three thematic ambitions: making news more process-oriented, participatory, and socially curated. This window onto boundary negotiations in journalism provides a glimpse into the future development of news and its norms and values, as programmers and their ethics assume a greater role in the journalistic field – in the very heart of some of its leading institutions. ","",""
"2016","Media convergence"," This article explores the views of Indian journalists on media convergence in a context where the print media is thriving and Internet penetration is relatively low. Findings show that many journalists do not view convergence as a matter of survival as the print media remains robust. The lack of a strong revenue model for multimedia journalism also contributes to dampening enthusiasm about convergence among many journalists. However, forms of tactical convergence such as cross promotion of content among outlets owned by the same media conglomerate are becoming common. Coordination among journalists working on multiple platforms is more visible in the case of breaking news events than other areas. The desirability of multi-platform delivery by the same reporter is strongly contested among Indian journalists. Overall, journalists working at smaller organizations are more supportive of convergence than those working for large ones with an established reputation in a particular medium. Finally, the study indicates that any effort at introducing convergence in Indian newsrooms must take into account the strength and reach of the print media in the country. ","",""
"2016","The playful newsroom: Iterating and reiterating the news and its publics","The crisis in the journalism industry, intensified with the popularization of the World Wide Web, warrants radical rethinking of the professional identity of journalists and their role in society. This paper first suggests replacing the Habermasian public sphere with Dutch historian Johan Huizinga’s magic circle of play to describe the relationship between the press and its audience. Within this new model, the writer configures the rules and boundaries in which the reader is free to respond and subvert, an interplay that increasingly shapes both current news production and expectations of the public. This paper then explores play and playful attitudes in newsroom practices and output through semi-structured interviews with journalists, game designers and educators. The “Game Team” at the news and entertainment Web site BuzzFeed acts as a primary case study of a group of journalists who make a variety of playful products — from full-fledged games to interactives — which they iterate and improve over time, in response to readers’ feedback.","",""
"2016","Re-evaluating journalistic routines in a digital age: A review of research on the use of online sources"," This review article provides a critical discussion of empirical studies that deal with the use of online news sources in journalism. We evaluate how online sources have changed the journalist–source relationship regarding selection of sources as well as verification strategies. We also discuss how the use of online sources changes audience perceptions of news. The available research indicates that journalists have accepted online news sourcing techniques into their daily news production process, but that they hesitate to use information retrieved from social media as direct and quoted sources in news reporting. Studies show that there are differences in the use of online sources between media sectors, type of reporting, and country context. The literature also suggests that verification of online sources requires a new set of skills that journalists still struggle with. We propose a research agenda for future studies. ","",""
"2016","Beyond links: Understanding meaning and control in political blogs"," The use of hyperlinks in blogs produces hypertexts, which are characterized by an irregular and not sequential organization. Contrary to the narrative structures in which the author exercises his authority by setting an order of events, hypertexts compromise the integrity of authorship. Blog hyperlinking thus challenges traditional notion of authorship and control exercised over the speech produced. Political contexts, such as those inhabited by politicians and news providers, are quite sensitive to these compromises as control over meanings is seen as problematic. The use of a hyperlink can be seen as willingness to renounce to full control, but acknowledging its presence is insufficient to analyze its effects in the meaning of the posts. This article argues that a qualitative assessment of links is necessary if a full understanding of hyperlinks implications is to be provided. It proposes a model of analysis with three levels of compromising: referential, accessory, and compulsory. ","",""
"2016","Thinking ahead: Prospects for public-service journalism in the new news world","In mid-2015, the New York Times announced a small bit of good news: paying digital subscribers passed the one million mark for the first time, and healthy growth in digital advertising helped to offset shrinking print revenue, yielding a small quarterly profit. This could be read as another hopeful sign of a global news industry emerging from crisis to fulfill the promise of journalism in the digital age. Despite financial strain, these are remarkable days for standard-bearers of professional public-service reporting like the Financial Times, the Guardian, Der Spiegel, and the BBC. World-class news organizations like these (especially those in English) reach larger and more international audiences than ever before. Their daily news output has been transformed by a startling array of new reporting techniques and formats which we have quickly learned to take for granted. Earlier in the year, the Times took home its usual handful of Pulitzers, including awards for international and investigative reporting that featured work unimaginable at the paper 20 years ago: intimate documentary videos of Ebola sufferers, document archives annotated to reveal ties between lobbyists and lawmakers, and so on. Of course, many iconic news outlets still face severe financial tests. And given the winner-take-all dynamics of online attention, it is fair to ask whether their relative success comes at the expense of smaller news organizations who collectively produce the bulk of daily reporting around the world. Local newsrooms in particular lack the resources and the flexibility to navigate a widening chasm between professional imperatives and commercial realities. It is hard to know what to think about the news landscape taking shape today. After a decade of research on journalism in upheaval, we know a great deal about the economic and professional challenges news organizations have faced, and a fair bit about new practices and conditions of journalistic work, especially 616115 NMS0010.1177/1461444815616115new media & societyReview Essay research-article2015","",""
"2016","Racial Proxies in Daily News: A Case Study of the Use of Directional Euphemisms.","","",""
"2017","Public Media Autonomy and Accountability: Best and Worst Policy Practices in 12 Leading Democracies","Public media’s contributions to democracy are well established. Less widely known are the specific policies that make these contributions possible. This study finds that professional autonomy and civic accountability in public media are supported by (1) funding established for multiyear periods; (2) legal charters that restrict partisan government influence while also mandating the provision of diverse, high-quality programming; (3) oversight agencies, whose “arm’s length” independence from the government in power is bolstered through staggered terms and the dispersal of authority to make appointments; and (4) audience councils and surveys designed to strengthen links to diverse publics. Public media governed by policies that continue and extend, rather than depart from, these best practices will likely be the most successful in maintaining their civic mission online.","",""
"2017","Anatomy of Front Pages: Comparison between The New York Times and other U.S. Major Metropolitan Newspapers","Using content analysis, this article compares the front-page elements of  The New York Times  with six major metropolitan national newspapers to assess how different news organizations package and present their most important page to the public. Findings reveal that  The New York   Times  featured more international and national news stories, depended more frequently on its own staff for both stories and images, and used smaller headlines on its front pages compared with the other major metropolitan newspapers.","",""
"2017","Making Business News: A Production Analysis of The New York Times","The 2007–2009 financial crisis and its lingering aftereffects have provoked strong reactions about business journalism as a fundamentally failed form of news that does not adequately examine the economy. To move the discourse about the financial crisis forward, it is important to understand how journalists produce and create business news. This article offers a news production study based on five months of ethnographic research at  The New York Times  during the Great Recession and aims to examine some common critiques about business news: that journalists are investor oriented, generally unquestioning of the larger capitalist economic system, and do little watchdog journalism. These observations about business news are discussed in the context of the major critiques and offer concluding thoughts that these critiques do not do enough to explain business news limitations.","",""
"2017","Mediadem| Journalistic Autonomy as a Professional Value and Element of Journalism Culture: The European Perspective","The current combination of economic recession and info-technological revolution is drastically affecting the working environment of journalists and challenging their autonomy more than ever. This article focuses on how journalists in specific European countries perceive professional autonomy and analyzes the various factors that affect such autonomy. Continuity and discontinuity in journalism cultures are factors that can help us to understand the barriers to media independence and the occupational freedom of journalists. Periods of political and economic instability or crisis can bring about a break down in professional values, the loss of whole journalistic communities, and abrupt changes to journalistic practices, all of which have a detrimental impact on journalistic autonomy. Our analysis leads us to suggest that an integrated media policy should not focus solely on discrete elements observable within media systems and practices (such as ownership structures, public service broadcasting, etc.) but should also support invisible configurations of various attributes and practices (such as aspects of professionalization, ethical considerations, and education) that influence the journalistic culture and enhance the quality of journalism over time.","",""
"2017","Journalism Professors in the German Democratic Republic: A Collective Biography","Based on archive material and biographical interviews, this article reveals a dead end of the discipline’s history. Examining all 25 full professors of journalism in the German Democratic Republic (GDR), the study shows that the politically motivated closure of the Leipzig department in 1990 buried a paradigm that had lost the connection to international discussions. Even if the invention of the East German alternative was clearly shaped by the communists’ demand for journalists who would fit into the steered media, both the origins and requirements for the field’s professors and their very first steps were quite similar to the rest of the world. However, when globalization and academization took off in full force, GDR professors became increasingly isolated from the field.","",""
"2017","Imitation in the quest to survive: Lessons from news media on the early web","This article examines the patterns of hyperlinking among key online newspapers from 1996 to 2000 and provides critical insight into the processes by which media companies adapt to new technology. Theories of organizational imprinting and imitation in the media industry are used to frame the rise of online news in an effort to describe processes of growth and to track the interactions among legacy newspapers during a formational period in the development of online news. Patterns of digital connectivity reveal the evolution of an increasingly close-knit online news community and the trajectory of leadership positions in the online environment. The analysis reveals various approaches that leading organizations used as they adapted to online technology, providing guidance for organizations moving forward.","",""
"2017","Journalism Professors in the German Democratic Republic (GSR)","","",""
"2017","COMPASS| Measuring the Journalism Crisis: Developing New Approaches That Help the Public Connect to the Issue","Despite academics and media critics warning that cutbacks from the journalism crisis may be harming democratic values, a majority of the public is unaware of the financial struggles plaguing the industry. In this article, I argue that more communication scholars should publish research that is accessible to the broader public to help raise public awareness of this pivotal issue. Political economy, I argue, is well suited to this task, given its emphasis on merging research with action. I detail three key ways scholars can help the public connect to the journalism crisis: (1) by “localizing” the data to allow people to see how the crisis is impacting their community, (2) by “humanizing” the research to make the findings more relatable, and (3) by testing and refuting common refrains related to the crisis.","",""
"2017","Mediadem| Of Journalists and Money: The Employment of Journalists in Romania and Its Influence on Media Freedom and Quality","This article considers media freedom and independence in Romania from the perspective of the work relationship and describes the complex dynamics that exist between media employers, journalists, and political actors. It considers the various employment practices that have been introduced following the economic downturn in 2009 and how journalists themselves have responded to the increasingly challenging media environment in Romania.","",""
"2017","Web analytics and the functional differentiation of journalism cultures: individual, organizational and platform-specific influences on newswork","ABSTRACT A key development in journalism over the past decade has been the rise of web analytics for real-time measurement of how audiences respond to news content. While this has led to concerns that analytics may contribute to a dumbing down of news, our understanding of the impact analytics have on journalism culture is still limited. This study explores individual, organizational and platform-specific influences on ways in which journalists and newsrooms access, use, interpret and apply analytics in their daily work. It argues that, increasingly, analytics are beginning to shape and reshape journalistic roles, values, norms and practices across different types of newsrooms. These developments are contributing to processes of functional differentiation in the journalistic field, which is found particularly in emerging practices of day- and platform-parting. The study argues that this differentiation has important consequences for scholars wanting to study news production, distribution and content in the digital age.","",""
"2017","Innovators and innovated: Newspapers and the postdigital future beyond the “death of print”","ABSTRACT Along with other cultural organizations, newspapers, through waves of digital disruption, have become subject to a dominant narrative of crisis. But newspapers have long participated in change. A constructivist approach, qualified by consideration of media materiality, draws attention to diverse but essential processes of innovation around them. We see a contraflow of migration from digital to print, opening up a shared media space; bonding strategies are bringing multimedia to ink on paper, while bridging via boundary objects such as QR (Quick Response) codes are connecting the two. Among other initiatives, development of automation of news production and experiments with transparency are further evidence of an active embrace of change by newspapers that calls into question the discourse on their demise. This analysis inductively develops a nuanced account of the role of the newspaper as an object and as an institution. It suggests a hybrid, multifaceted, enduring presence of print in the complex media ecology of the future.","",""
"2017","The boomerang effect: innovation in the blogs of mainstream news sites, 2008–2012"," This article examines the tension between the possibilities afforded by innovations in news production and the normalizing force of established routines through a quantitative and qualitative study of blogging in five leading news sites in the United States over a 5-year period (2008–2012). The quantitative examination shows that the prevalence of the native storytelling features of blogs in the online editions of these sites was higher in 2008 than in 2012, with this decrease being relatively gradual during this period. The qualitative analysis suggests that during 2008, a significant minority of blogs in established news organizations operated as spaces that presented news in a personal and opinionated tone. This novelty wore down gradually, and by 2012, the vast majority of blogs exhibited a preponderance of the straight-news storytelling format, and blogs were used mostly as a vehicle for disseminating breaking news. The discussion draws on these findings to reflect on the theoretical and methodological implications of the study for accounts of innovation in journalism and the news. ","",""
"2017","Online/offscreen"," As televised news content is no longer being solely produced by professionals and consumed by family members staring at the box, the traditional television industry has entered a new era. This article introduces a set of theoretical propositions relating to the industry’s responses to such changes and, in particular, to the implementation of networked technologies and social media in television news organizations. The technological frames analytic lens was used to identify journalists’ assumptions and expectations about technology use and to explain the outcomes of technological and professional change in the journalistic environment. Through interviews conducted with journalists working for television news desks in Israel, we show that the interviewees’ perceptions of the technologies, the role of their organization, and the essence of their profession provide a meaningful explanation of the actual implementation of networked technologies. The findings resolve the contradiction between potential contribution of the emerging technologies and their limited use in journalistic organizations. ","",""
"2017","Converged conversations"," This exploratory study examined a news episode in a single market as a case study aimed at teasing out elements associated with journalism and audience convergence. This study found four conditions present when the audience converged. The conditions were a spark, or ignition event, that has the potential to arouse dialogue, journalism that makes the broader public aware of such an event, a sufficient mass of audience commentary to create debate, and a channel through which the debate can occur. This process represents a convergence of different public spheres, where audiences overlap and interact across platforms, taking with them bits and pieces from other public spheres to create a new one, a converged conversation. Further, this study found that audience convergence stayed within the confines of the journalism channels that offered initial coverage of the event, suggesting journalism as a key element in the creation of such a space, but, once created, journalism is no longer the curator. ","",""
"2017","Perceptions and influence of newspaper-led convergence with broadcast stations"," This study aimed to determine the characteristics of ‘newspaper-led convergence’ with broadcast stations by examining how convergence affects the production and distribution of news content. Newspaper-led convergence with broadcast stations occurs in converged newsrooms, where newspapers have superior overall abilities to broadcast stations; thus, one-sided help from newspaper to broadcast stations is more typical than vice versa. This study incorporated both surveys and in-depth interviews with journalists from three South Korean multimedia groups that have maintained newspaper-led convergence since late 2011. It has been approximately 3 years since these convergences; thus, this study outlined characteristics of the initial stage of convergence. The results indicated several asymmetries in terms of workload perceptions, multiple skills, cultural clash, and content quality among different media reporters. Unlike previous studies, psychological and cultural issues were not found to be obstacles to newspaper-led convergence. Based on these findings, this study concluded with suggestions for media firms that aim to converge newsrooms. ","",""
"2017","Investigative journalism in the Arab world: Issues and challenges","","",""
"2017","Quantifying Journalism? A Study on the Use of Data and Gamification to Motivate Journalists"," According to previous research, contemporary journalism is undergoing a quantitative turn. The uses of data and metrics have started to permeate digital news websites in various ways. However, there is a lack of research on how gamification is applied to journalism practice. This article examines how the quantification of news production, readers’ interactions, and use of game mechanics have started to permeate journalism practice in digital outlets. Methodologically, this article focuses on the sports news website Bleacher Report as case study, drawing data from an analysis of the gamified system in which journalists are quantified and rewarded with points and badges according to their writing metrics, and a set of interviews with journalists who work for Bleacher Report. The results show that while data and metrics become the main component to assess journalists’ capacities, the process of automated quantification and the competitive playfulness of leaderboards are perceived as motivating affordances. ","",""
"2018","The Panama and Paradise Papers. The Rise of a Global Fourth Estate","This article theorizes the work of the International Consortium of Investigative Journalists (ICIJ). This work is motivated by the need to link recent large-scale ICIJ projects such as the Panama and Paradise Papers revelations to ongoing theoretical discussions about emergent forms of journalism. It is argued that the ICIJ provides evidence of the emergence of a “global network journalism” characterized by a particular epistemology (a global outlook on social reality) that is embedded in a networked rationale. It is further suggested that this journalistic practice paves the way for the media’s role as a global fourth estate, responding to the budding demand for a new type of reporting that influences political decisions and expressing society’s development toward an internalized sense of globalization. We discuss the usefulness of applying the presented concepts to other cases than the ICIJ and provide suggestions for further studies.","",""
"2018","Power Pressures and Pocketbook Concerns: Perceptions of Organizational Influences on News Content in the Television Industry","Using a national online survey of television reporters ( N  = 612) and three theoretical approaches, this study examines reporter perceptions of organizational-level influences on news content. Findings indicate that owners and top-level executives have the strongest influence on coverage decisions, based on reporter perceptions, followed by economic pressures. Results also suggest that these sources of influence, along with staff-size pressures, are correlated with instances of agenda cutting, which is a less-studied phenomenon involving forces both within and outside the media attempting to cut or bury news. This research expands both topical and theoretical knowledge bases and provides strong support for agenda cutting and its use as a theoretical approach in media scholarship and beyond.","",""
"2018","Analyzing Spatialization in Newspapers’ Production: A Case Study of Guadalajara’s Daily Press","From 1990 to 2010, Mexican newspapers’ ownership structure changed because of globalization, digitization, and financial crises. This process coincided with the technological convergence of newsrooms. Thus, this case study employs the concept of spatialization to investigate how digital technology was used to concentrate resources and thus, to concentrate Guadalajara’s (Mexico) newspapers industry. Drawing on semistructured interviews with media workers, this article suggests that the use of digital technology allowed 1) smaller newsrooms with fewer workers, 2) the creation of new advertisement markets, 3) the development of virtual newsrooms structured by journalists working in real time in different cities, and 4) the transformation of a distribution system that in the past was mainly supported by hawkers. This research couples the concepts of spatialization and value chains, and it explains that media create, modify, and eliminate social spaces to improve the control of time and space in their production. An outcome of these processes (i.e., spatialization) is economic concentration.","",""
"2018","Adrienne Russell, Journalism as Activism: Recoding Media Power","","",""
"2018","Matt Carlson, Journalistic Authority: Legitimating News in the Digital Era","","",""
"2018","Journalistic authority: Legitimating news in the digital era","","",""
"2018","Frankenstein journalism","ABSTRACT Confronted with circumstances altered by the Internet, professional working practices have the option to change or to stay the same. This paper looks at how newsworkers in the new form of digital newsrooms have adapted the old location- or topic-based ‘beat’ system; now that they are called upon to curate or aggregate news stories which arrive fully formed from legacy news websites or emerge from social media. Stories like these are often valued for their virality – that is, how far and fast they have already spread – and their power to attract clicks from readers. Today, a growing number of news websites aggregate or curate such stories as part of their own news offerings. Yet curating these stories bring challenges to journalists’ identities and work practices, which demands a response. Based on an ethnographic study of eight digital newsrooms, we report how newsworkers use journalistic rituals to legitimise these second-hand stories flowing into the newsroom. We observed the use of rituals of objectivity, multiple sourcing and comparison with other news outlets as mechanisms that newsworkers used to validate and justify their use of second-hand content.","",""
"2018","Remaking the news: essays on the future of journalism scholarship in the digital age","The book, Remaking the News, edited by Boczkowski and Anderson responds to the question ‘what does remaking the news in digital age mean?’. This question was posed originally in a 2015 academic con...","",""
"2018","Journalism as activism: recoding media power","","",""
"2018","Professionalization through attrition? An event history analysis of mortalities in citizen journalism","ABSTRACT Despite both scholarly and popular claims that citizen journalism (CJ) represents a growing democratizing force in the journalistic field, recent scholarship in the area has noted the decline of the organizational population of CJ. In this paper, we investigate how individual characteristics of sites and the dynamics of larger organizational population affect a CJ site’s risk of experiencing a mortality. Drawing on the largest sample to date of US-based English-language CJ sites, this study examines the risk of site mortality through an event history framework. Findings indicate that the strongest predictor of a site’s mortality is the age of the site, consistent with organizational population theory’s ‘liability of newness.’ We also find that for-profit and community-based sites have lower rates of site mortality, indicating that adopting legitimate conventions of journalism may serve as a protective buffer to site death. The results offer mixed evidence on whether CJ has become more professionalized via attrition.","",""
"2018","Money matters? Journalists’ perception of the effects of a weak market orientation"," Prior research examines the effects of a strong market orientation on a news organization, looking at both content and journalists’ perceptions. But recent technology allows for more weakly market-oriented newsrooms, an under-researched area of inquiry. This study, utilizing long-form interviews with 23 journalists at digital news organizations with weak market orientations, examines journalist perceptions of market orientation. The data show that journalists perceive positive effects of this orientation on their organization through more time for stories, more ability to engage with the audience and more overall autonomy. However, the journalists believe negative effects include a lack of innovation, an unstable funding structure, and a lack of perceived credibility from the audience. These results are discussed through the lens of market theory for news. ","",""
"2018","Reimagining Journalism to Help Save Democracy and Fight Trumpism","This manifesto examines the discourse used by journalists in their coverage leading up to and following Donald Trumpâ€™s ascendancy to the presidency in the United States. To examine this topic, I conducted a qualitative textual analysis of a sample of English language newspaper articles, collected primarily via Lexis-Nexis and Media Cloud between June 2015 and October 2017. My corpus included articles from leading national newspapers such as The New York Times and The Washington Post and metajournalistic discourse from the Columbia Journalism Review. I show how journalists discursively rely on historical analogies to make sense of an unprecedented political phenomenon known as Donald Trump and Trumpism, and how, by looking to the past, journalists seek to bolster their cultural authority at a time when trust in the media is at record lows.","",""
"2018","Struggling for ordinary: Media and transgender belonging in everyday life","confusion surrounding this challenge in a way that doesn’t seek to pit fact-checkers against traditional journalists but instead paves the way for future work on the ways in which changing journalistic practice is augmenting the profession’s boundaries and core values. Deciding What’s True is a worthwhile read for anyone in political communication wanting to engage more deeply with the current hyper-contestation of public facts and adds a rich case study on changing boundaries and practices to the field of journalism studies.","",""
"2018","The decline in orally negotiated news: Revisiting (again) the role of technology in reporting"," This article summarizes a longitudinal study on the role of technology in obtaining the information behind print and online news in Israel, across 15 years. Rather than taking the benefits of innovation for granted, knowledge acquisition technologies should be evaluated according to their ‘epistemic bandwidth’, involving the scope of knowledge-seeking opportunities they afford, the convenience of challenging this information, and its verifiability via the same channel. Hence, innovative technologies are very likely to have broader bandwidth when bypassing human agents. However, when human sources are concerned, traditional channels, like face-to-face and telephone, have broader bandwidth. Findings show that telephone is losing its historical dominance and face-to-face is declining in favour of emails and messaging. Even though textualization may afford greater accuracy and less deniability, and emancipate journalists from functioning as ‘oral relays’ of sources, it provides them with less space to interrogate their sources and confront them with interview techniques. ","",""
"2018","Deciding what’s true: The rise of political fact-checking in American journalism","","",""
"2018","Out of bounds? How <i>Gawker</i>’s outing a married man fits into the boundaries of journalism"," Gawker ignited a controversy when it published an article about a married Conde Nast executive who allegedly sought the services of a gay escort. The popular blog eventually removed the article following condemnation from readers and other journalists. Guided by the frameworks of boundary work and field theory, this study analyzed 65 news articles and 2203 online comments and found that journalists and audiences problematized Gawker’s identity as a journalistic organization and evaluated the article based on traditional standards of newsworthiness, audiences asserted their role in journalism’s larger interpretive community, and that the larger interpretive community assessed the article based on the ethics of outing. Investigating the discourse generated by this critical incident is important because it identifies where journalists and readers draw the boundaries of legitimate journalism, specifies the place of ethics in boundary discourse, and informs journalistic practice about the phenomenon of outing in the news. ","",""
"2018","‘Our newsroom in the cloud’: Slack, virtual newsrooms and journalistic practice"," Virtual newsrooms have enormous potential: enabling journalists around the world to pool their knowledge, skills and perspectives within joint projects, such as the Panama Papers. These virtual newsrooms are supported by Online Collaborative Software (OCS), the most popular of which is Slack. But although many of the world’s top news organisations now use Slack, there is no empirical research examining its impact on workplace processes or culture. This article presents the results of a year-long ethnographic study of a global digital news outlet, whose remote journalists collaborate, almost exclusively, via Slack. We found that the platform deepened relationships and enabled new creative practices across geographic regions. However, it also contributed to the erasure of the line between private and professional spheres for workers, and introduced new opportunities for management to shape newsroom culture. We argue that the concept of ‘space’ as developed by Harvey can helpfully frame the analysis of these new, important digital platforms. ","",""
"2019","Detecting Textual Reuse in News Stories, At Scale","Motivated by the debate around “churnalism” and online media, this article develops, evaluates, and validates a computational method for detecting shared text between different news articles, at scale, using  n -gram shingling. It differentiates between newswire copy, public relations material, source-to-source copying, and common-source and incidental overlaps. I evaluate the method, quantitatively and qualitatively, and show that it can effectively handle newswire content, copying, and other forms of reuse. Substantively, I find lower levels of news agency and press release copy reuse than is suggested by previous studies, and conclude that the news agency finding is robust, but the lack of press release copy found might reflect limitations of the method and the changing practices of journalists.","",""
"2019","Unpublishing the News: An Analysis of U.S. and South Korean Journalists’ Discourse About an Emerging Practice","One axiom of the digital age is that online is forever. Such imperishability of information has led an increasing number of news subjects and sources to request that stories containing outdated or negative personal information be “unpublished.” These requests confront news practices and ethical guidelines related to privacy, accuracy, harm, and autonomy, which complicates newsroom responses. U.S. and South Korean journalists’ discourses about unpublishing demonstrate that those in a more individualistic culture (U.S.) highlight obligations related to accuracy and autonomy, while those in a more collectivistic culture (South Korea) highlight obligations related to individual privacy and avoidance of harm.","",""
"2019","Kate Wright, Who’s Reporting Africa Now? Non-Governmental Organizations, Journalists, and Multimedia","","",""
"2019","Kimberly Meltzer, From News to Talk: The Expansion of Opinion and Commentary in US Journalism","","",""
"2019","Jonathan Ilan, The International Photojournalism Industry: Cultural Production and the Making and Selling of News Pictures","","",""
"2019","Stephen Cushion and Richard Thomas, Reporting Elections: Rethinking the Logic of Campaign Coverage","","",""
"2019","Matt Carlson, Journalistic Authority: Legitimating News in the Digital Era","","",""
"2019","Finding the news and mapping the links: a case study of hypertextuality in Dutch-language health news websites","ABSTRACT This study considers hyperlinks as digital navigational cues that can guide users through the increasingly complex and vast online health information landscape in order to examine how hypertextuality at both search engines and health news websites mediates access to further health-related information. This is important because online news media are frequently used and convenient sources for health information. The methodology unfolds in two steps. First, an environmental scan of search engine result pages for the term ‘health news’ was conducted. Second, an automated quantitative content analysis (N = 5428) of external hyperlinks found on three types of health news websites, i.e., net-native, mixed and legacy news brands, was performed. Most importantly, this study challenges the dominant internal-external distinction by introducing a systematic distinction between genuine external hyperlinks and pseudo-external hyperlinks when comparing various types of online health news. Net-native news websites provide more hyperlinks to thematically related information than legacy news websites with print origins. The latter often include pseudo-external hyperlinks to thematically unrelated, but organizationally affiliated websites, thus favoring financial relationships over thematic coherence as an incentive to link.","",""
"2019","Material and sensory dimensions of everyday news use"," This article seeks to capture material and sensory dimensions of everyday news use that usually remain unexplored. To that end, we developed a two-sided-ethnography, filming people while they use news, allowing both researchers and participants to look in and reflect on their news use. Tapping into news users’ embodied, tacit knowledge, we found that the materiality of devices and platforms and the ways users physically handle and navigate them impact how they engage with news, in ways they themselves had not realized. We also deepened our understanding of previously found news user practices, and identified the distinct practice scrolling, which is characterized by an embodied urge to keep up the movement of the hand, even when the user finds content appealing. Finally, we show how people actively ‘make’ place and time through their news practices, using coping strategies that mediate between the comfortability of ritual news use and the disruptiveness of news content. We conclude by discussing the theoretical, methodological, and epistemological implications of our research, which include a call for a more in-situ, real-time, and non-news-centric approach to studying everyday news use. ","",""
"2019","News on the fly: journalist-audience online engagement success as a cultural matching process"," Looking at web analytics in newsrooms, journalism studies scholarship has explored the notion of success in using web analytics and metrics in measuring journalist-audience engagement. Scholars have looked at the role of organizational structures, cognition, and emotion in defining success with analytics. This article analyzes how journalists interpret journalist-audience engagement success using web analytics and what this reliance on web analytics might mean for contemporary news production. Using direct observation of newsrooms and interviews with news media workers, this article argues that media workers interpret success in audience engagement using web analytics as a process of cultural matching between web analytics companies, media workers, and audiences. This article shows that analytics in journalism have highlighted some of the shared values and practices across the matchers and revealed the challenges of measuring success in audience-journalist engagement. ","",""
"2019","An unnatural split: how ‘human interest’ sucks the life from significant news"," Human interest might be considered the earliest of the news values, and in the past century, it has been the most flexible, allowing journalists to report and present compelling stories that lie outside more formal news definitions. In this historical and longitudinal analysis of 75 journalism textbooks from 1894 to 2016, I argue that human interest has also been a central enforcement tool for the dichotomy between emotional ‘feature’ stories and rational ‘news’ content – a dichotomy that developed in service of the modern journalistic tenet of objectivity. Whereas news and human interest were nearly synonymous in turn-of-the-20th-century textbooks, the two concepts were soon separated to facilitate the erasure of feeling and emotion from the most significant news events of the day. A key implication of this historical rupture is a century of public affairs news that holds citizens at arm’s length, contributing to widespread detachment from the workings of government and disengagement from civic affairs. ","",""
"2019","'GLOBAL, NETWORKED AND COLLABORATIVE': HOW THE NORMALIZATION OF LEAKING SHAPED THE IDENTITY AND PRACTICE OF INVESTIGATIVE JOURNALISM","From the Panama Papers to the Migrants' Files, we appear to witness a 'Golden Age of global muckraking'. While cross-border collaborations among journalists are not new, data technologies have dramatically increased their scale and degree of collaboration. Transnational collaborations among journalists are increasingly data-driven operations specialized on facilitating the analysis of huge leaks. In a more dynamic media environment, where traditional identities and routines of journalism are being challenged, data-driven transnational networks help to articulate global standards of investigative journalism and shape journalism's ability to tackle issues in an increasingly globalized and interdependent world.&#x0D; This paper shows how data-driven journalism networks today are shaped by the ways in which journalists normalized leaking in technological, organizational, and cultural ways since Wikileaks’ publication of the Afghan war logs. The result has been a) the establishment – or evolution – of national and transnational structures that facilitate collaborations; and b) that the concept of ‘leaking’ was moved away from radical transparency advocacy, and into traditional journalistic ethics and identities. The subsequent normalization of leaking is relevant beyond leaking itself, as it more broadly shapes practices around ‘data-driven cross-border collaboration’. This means that the practices, organizational structures and technologies developed around leaking also shape collaborative data collection or data sharing projects. To examine the future of journalism in a more globalized and datafied world, I will conclude with suggesting that media and journalism studies needs to rely more on theories and methodological frameworks that do justice to journalism’s increasingly transcultural nature.","",""
