"year","title","abstract","journal","doi"
"2016","Exploring the Relationship Between Mobile Facebook and Social Capital: What Is the “Mobile Difference” for Parents of Young Children?"," Mobile media have generally been found to reinforce close ties. Many have predicted this will bring about an onerous social insularity or “network privatism.” However, mobile media now enable frequent communication and multimedia activities with larger, more diffuse social networks. Might we be at a tipping point where certain groups benefit from weak tie connections on mobile social media? To answer this question, this study considers how mobile media altered social capital outcomes on Facebook among parents with young children, a group that are heavy users of mobile media and requiring social support. An online survey ( N = 262) conducted with parents with young children reveals a generally positive picture. Results show differences between desktop and mobile use of Facebook. Toward a contextual understanding of the impact of visual media, multimedia activities with social ties accrued bridging over bonding capital. Social capital was in turn correlated with mobile Facebook activities beneficial for parents’ well-being. Far from negative predictions, this study provides evidence of how mobile social media broaden our social spheres. ","",""
"2016","Motives for Online Friending and Following: The Dark Side of Social Network Site Connections"," Motives for “friending,” following, or connecting with others on social network sites are often positive, but darker motives may also play an important role. A survey with a novel Following Motives Scale (FMS) demonstrates accordingly that positive, sociable motives (i.e., others providing a valued source for humor and information, others sharing a common background, as well as relationship maintenance) and inspirational motives (i.e., others providing a target for upward social comparison) can be distinguished from darker motives related to insecurity (i.e., others providing reassurance, preference for online interaction, mediated voyeurism, as well as social obligation), and even darker antisocial motives related to self-enhancement (i.e., others providing a target for downward social comparison, competition, schadenfreude, gossip, as well as “hate-following”). Results show that lower self-esteem and higher levels of need for popularity, narcissism, and dispositional schadenfreude characterize users with stronger dark side motives, whereas users with more sociable motives report more satisfaction with life, thereby providing construct validity for the novel scale. Convergent validity is demonstrated by positive relations between following motives and both time spent and following counts on different social network sites. Moreover, an embedded experiment shows that antisocial motives predicted acceptance of a Facebook friendship request from a male or female high school acquaintance who suffered a setback in the domain of appearance or status (i.e., a convenient source for self-enhancement), thereby providing additional convergent validity for the Antisocial Motives subscale. ","",""
"2016","Social Networking Site Behaviors Across the Relational Lifespan: Measurement and Association With Relationship Escalation and De-escalation"," This study examines (1) the factor structure of social networking site relational behaviors (SNSRB), (2) the association between the behaviors and relational quality and breakup adjustment, and (3) whether behaviors vary as a function of relational status. Participants’ responses ( N = 363) indicated that the majority of variance in SNSRB was accounted for by 10 factors—surveillance, managing impressions through photographs, regulating usage, maintaining shared networks/contacts, oversharing, communicating directly via private messages, posting about offline activity, relationship broadcasting, status management, and privacy. Additionally, each factor was associated with the participants’ romantic relationships such as quality of current relationships, adjustment to dissolved relationships, or relational status. This study extends understanding of how technology reflects the way people interact throughout the romantic relationship lifespan. ","",""
"2016","Making It “Facebook Official”: Reflecting on Romantic Relationships Through Sustained Facebook Use"," For the past 12 years, Facebook has played a significant role in mediating the lives of its users. Disclosures on the site go on to serve as intimate, co-constructed life records, albeit with unique and always-evolving affordances. The ways in which romantic relationships are mediated on the site are complex and contested: “What is the significance of articulating a romantic relationship on Facebook?” “Why do some choose to make socially and culturally critical moments like the beginning and ends of relationships visible on Facebook, whereas others (perhaps within the same relationship) do not?” “How do these practices change over time?” and “When is it time to go “Facebook official”?” In this article, we draw on qualitative research with Facebook users in their 20s in Australia and the United Kingdom who have been using the site for 5 years or more. Interviews with participants revealed that romantic relationships were central to many of their growing up narratives, and in this article, we draw out examples to discuss four kinds of (non-exclusive) practices: (1) overt relationship status disclosures, mediated through the “relationship status” affordance of the site, (2) implied relationship disclosures, mediated through an increase in images and tags featuring romantic partners, (3) the intended absence of relationship visibility, and (4) later-erased or revised relationship disclosures. We also critique the ways in which Facebook might work to produce normative “relationship traces,” privileging neat linearity, monogamy, and obfuscating (perhaps usefully, perhaps not) the messy complexity of romantic relationships. ","",""
"2016","Why Do We Pin? New Gratifications Explain Unique Activities in Pinterest"," Pinterest is now the fourth most popular social network site after Facebook, Twitter, and LinkedIn in the United States, offering its own suite of functions. This study investigated why individuals use specific features of Pinterest such as pinning, creating, liking, following, commenting, inviting, sharing, checking, searching, and browsing different categories. An online survey ( N = 113) revealed that a brand new set of gratifications (specific to digital media) predicted a large number of user behaviors in Pinterest. The results showcased the predictive value of affordance-based gratifications in shaping specific user behaviors on social-media. ","",""
"2016","Social Network Sites, Friends, and Celebrities: The Roles of Social Comparison and Celebrity Involvement in Adolescents’ Body Image Dissatisfaction"," This study applies the social comparison theory to examine the effects of adolescents’ engagement in comparison with friends and celebrities on social network sites (SNSs) on (a) their body image dissatisfaction (BID) and (b) their drive to be thin (DT) or muscular (DM). The study also examines celebrity involvement as an antecedent of the outcome variables. Data were collected through a survey of 1,059 adolescents in Singapore. Regression analyses indicate that SNSs use was related to adolescents’ BID. Specifically, social comparison with friends on SNSs was significantly associated with adolescents’ BID, DT, and DM. Gender differences were also observed—social comparison with celebrities was significantly associated with BID and DT among female adolescents. Celebrity involvement was significantly associated with male BID. Theoretical and practical implications were discussed. ","",""
"2016","It’s the Audience: Differences in Social Support Across Social Media"," Responding to recent calls to transcend social media platforms when examining media effects, and using the social information processing model to predict and explain results, this multi-method study first uses a US national survey ( N = 325) to examine perceived effectiveness of social support and relational closeness via paralinguistic digital affordances (PDAs; e.g., “Likes,” “+1s,” and “Upvotes”)—the one-click tools for phatic communication—between social media platforms. Results of the survey reveal some significant between-platform differences in perceived effectiveness of social support provided by a PDA, but no significant differences in the relational closeness of ties across platforms. These findings were used to design and conduct focus groups ( N = 36) to understand why the identified differences exist. Focus groups reveal that although social support is exchanged across all platforms, different dimensions of social support are sought and received depending on the platform and the network audience that platform accesses. In addition, the focus groups revealed meaningful differences in the nature of network relationships between the platforms, if not the degree of closeness. Taking the two studies together, it seems the adoption and continued use of a platform is an idiosyncratic function of both the social and the technological. Findings underscore the importance of conducting cross-platform studies and demonstrate the value of using PDAs as a convenient cross-platform comparison tool, as they are one of the few common features across social media. ","",""
"2017","Does Receiving or Providing Social Support on Facebook Influence Life Satisfaction? Stress as Mediator and Self-Esteem as Moderator","We propose a model that assumes that receiving and providing social support on Facebook reduces stress, which subsequently improves life satisfaction. The model also hypothesizes that self-esteem moderates the relationship between receiving social support via Facebook and life satisfaction and the relationship between providing social support via Facebook and life satisfaction. Applying mediation and moderation analyses to data collected from undergraduate students taking an introductory communication course at a U.S. public university ( N  = 382) yielded three results. First, there was no significant indirect effect of receiving social support on life satisfaction via stress. Second, providing social support increased stress, which subsequently reduced life satisfaction. Finally, self-esteem moderates the relationship between providing social support and life satisfaction: Among students with low self-esteem, providing social support significantly improved life satisfaction; however, among students with high self-esteem, providing social support did not influence life satisfaction. Implications of the findings are discussed.","",""
"2017","REAL TIME EVENT LOCATION DETECTION BASED MOBILITY PATTERN MODELLING FOR SOCIAL MEDIA USER MOBILITY ANALYSIS","Detection of important events in a region through social media has been a recent development with scope for multiple applications. One of the applications is the analysis of the mobility of the users in the region to adapt the energy and resources as per their movement. For this purpose, the travel or movement behaviour of the social media users is analysed through their posts and related messages. An efficient method of mobility pattern modelling named as Event Location based Mobility Pattern Modelling WebClickviz (ELMPM-WebClickviz) is proposed in this paper based on the event location detection. Initially the social media data are collected and preprocessed. Then the geographical as well as temporal information are extracted along with the time and distance parameters. Then the pattern modelling is initiated using Sequential Hierarchical pattern clustering which detects the continuous events from the user data along with the location of occurrence. Based on these results, the mobility behaviour can be modelled with higher accuracy. The evaluation results prove that the proposed model provides efficient mobility patter modelling to be utilized for the organizations and official concerns in fulfilling the resources and needs of the users of that location.","",""
"2017","The role of network setting and gender in online content popularity","ABSTRACT In this study, we explore the role of specific network structures that enhance social capital and assess the extent to which gender, social ties, and communication interaction relate to content popularity within online social networks (OSNs). Our results are based on an extensive OSN data set, containing over 100,000 members, connected by over 1.7 million links. The findings indicate that content popularity inference is more accurate when considering activity interaction among users and that network structures known as advantageous for amassing social capital in the offline environment are relevant online as well. We conclude by discussing how gender mediates the correlation between some network measures and the growth of users’ content popularity and provide a potential explanation for the emergence of gender differences.","",""
"2017","Networked intimacy. Intimacy and friendship among Italian Facebook users","ABSTRACT In this paper, we describe the results of a qualitative study conducted with 120 Italian Facebook users to investigate how Facebook enables people to achieve a mutually constitutive intimacy with their own friendship network: a negotiation of intimacy in public through self-disclosure, where the affordances of the platform are useful to elicit significant reactions, validations and demonstrations of affection from others. We observed that, in order to achieve various levels of intimacy on Facebook, people engage in various strategies: Showing rather than telling, Sharing implicit content, Tagging, Expectation of mutual understanding and Liking. These strategies produce a collaborative disclosure that relies on others’ cooperation to maintain the boundaries between private and public space. Based on these premises, we developed a framework of collaborative strategies for managing public intimacy that both systematizes and extends the findings identified in previous studies of intimacy on Facebook. We describe this framework as networked intimacy and we discuss the consequences of it in the light of already existing research on online self-disclosure.","",""
"2017","A comparison of Facebook, Twitter, and LinkedIn: Examining motivations and network externalities for the use of social networking sites","Although the winner-takes-all approach is often theorized in the use of an information communication technology, more than one popular social networking site exists in the market. Integrating uses and gratification (U&amp;G) theory with network externalities, this study examines why social networking sites can coexist in the market and whether predictors of using social networking sites differ across popular social networking sites. Three separate surveys were conducted for Facebook, Twitter, and LinkedIn. The results show that motivations for using each SNS differ; these motives exert a greater influence on SNS use than network externalities for all three SNSs.","",""
"2017","Assessing the social media landscape: Online relational use-purposes and life satisfaction among Finns","This study examines the social Internet use-purposes of Finns along with links to perceived life satisfaction. Here, associations between life satisfaction and various online behaviors linked to socialization are explored among the Finnish adult population, sigh data coming from nationally representative surveys focused on adult populations in Finland (N=1,600). Analysis shows that social media use is linked to both higher and lower levels of overall life satisfaction with differences between platforms used. The use of Instagram and different social messaging applications, such as WhatsApp, was linked higher life satisfaction while Facebook and Twitter use did not show any significant association; notably, Internet forum use showed a negative association with life satisfaction.","",""
"2017","SNS dependency and interpersonal storytelling: An extension of media system dependency theory"," The purposes of the current study are (1) to conceptualize and test a social networking service (SNS) dependency measure and (2) to propose and test a general model of the effect of SNS dependency on online and offline interpersonal storytelling. This study is theoretically guided by media system dependency theory and communication infrastructure theory. Computer-assisted personal interviews (CAPI) were conducted with 477 SNS users aged 19–59 in Seoul in October of 2012. Confirmatory factor analyses results showed that our SNS dependency measure was valid and reliable. The results also confirmed that SNS dependency had direct effects on individual users’ levels of engagement with interactive activities on SNSs and indirect effects on offline interpersonal storytelling. ","",""
"2017","Predicting international Facebook ties through cultural homophily and other factors"," This study describes the structure of the international Facebook friendship network and its determinants using various predictors, including physical proximity, cultural homophily, and communication. Network analysis resulted in one group of nations, with countries that bridge geographic and linguistic clusters (France, Spain, United Kingdom, and United Arab Emirates) being the most central. Countries with international Facebook friendship ties tended to share borders, language, civilization, and migration. Physical distance, shared hyperlinks, use of common websites, telephone traffic, cultural similarity, and international student exchange were either weakly or not significantly related to international Facebook friendships. ","",""
"2017","Extending media multiplexity theory to the extended family: Communication satisfaction and tie strength as moderators of violations of media use expectations"," Guided by media multiplexity theory (MMT), this article reports results of an experimental study examining how participants say they would respond to hypothetical changes in media use (i.e. increasing or decreasing use frequency) by an extended family member. After contending that MMT addresses both media use patterns and expectations, we employed expectancy violations theory (EVT) to consider the extent to which communication satisfaction (CS) and tie strength moderate evaluations of media use violations. Results supported MMT’s prediction that tie strength would moderate the extent to which the violation was perceived as important, whereas, following EVT, CS with the relative moderated perception of the violation’s valence. Beyond highlighting possible outcomes of media use violations, these results commend the nature of the relationship as a motivating force for media selection in interpersonal contexts. ","",""
"2017","What have we learned about social media by studying Facebook? A decade in review"," A recent review published by Rains and Brunner documented an overwhelming preponderance of the Facebook brand in scholarship about social networking sites (SNS). This follow-up analysis shows that Facebook is still over-privileged when examining the broader umbrella of social media brands; the social networking hegemon constitutes over half of all scholarship across an array of social media, including SNS, media sharing sites, (micro)blogging platforms, virtual communities, and others. This study builds upon Rains and Brunner’s critiques about the over-reliance on the Facebook brand and calls for more scholarship that examines social media as part of larger media repertoires, is more inclusive of indigenous social media brands and their users, and provides greater diversity in terms of academic context. In doing, it serves as the most comprehensive review of social media scholarship to date. Implications for future research are discussed. ","",""
"2017","The relational reconnection function of social network sites"," Relational reconnection is a prominent yet under-explored function of social network sites (SNS) that encompasses both the activation and subsequent maintenance of dormant social ties. The present investigation used two data collections (Study 1, six university samples; Study 2, national United States sample) to explore the characteristics of friends who reconnect using SNS, and attempt to predict whether reconnected relationships persisted beyond the initial reconnection. Results indicated that relational reconnection is extremely common, especially among same-sex friends and individuals who identify as heavy SNS users. Predicted outcome value emerged as the best predictor of persistence beyond initial reconnection, in addition to engaging in modality expansion, being female, and reactivating a relationship with greater perceived development pre-loss-of-contact. ","",""
"2017","Beyond the power of networks: Differentiating network structure from social media affordances for perceived social support"," Existing research suggests that social media use is associated with higher levels of social capital—the resources contained within a person’s network of friends, family, and other acquaintances. However, in predicting access to these resources, it has been impossible to distinguish the affordances of social media from the underlying advantage of maintaining a favorable social network of relationships on- and offline. Based on data from a representative, national survey, we compare the relationship between social network structure and various activities on Facebook for one type of resource: informal social support in the form of companionship, emotional support, and tangible aid. In addition to a positive association between number of close ties, overall network size and diversity and social support, we find that Facebook status updates and private messaging are independently associated with perceived support. We argue that these affordances are an outcome of the “pervasive awareness” provided by social media. ","",""
"2017","Why do we tag photographs on Facebook? Proposing a new gratifications scale"," Using a multi-stage investigation, this study developed and validated a 35-item instrument for measuring gratifications of photo-tagging on Facebook. The questions were developed based on open-ended responses of 141 people who use photo-tags on Facebook. From their answers, 58 items were extracted and then tested on 780 people. This resulted in a 35-item scale that was re-examined with 313 adolescents and 186 adult photo-taggers. The 35-item instrument offers nine gratifications: likes and comments, social influence, peer pressure, gains popularity, entertainment, feels good, social sharing, affection, and convenience. The factorial structure and instrument validity and reliability were high and fairly stable over time. The findings are discussed in relation to the uses and gratifications theory, and the practical implications of this new instrument are explored. ","",""
"2017","Explicating problematic social network sites use: A review of concepts, theoretical frameworks, and future directions for communication theorizing"," The prevalence of social network sites (SNSs) has sparked a growing interest in understanding the development of problematic SNSs use among adolescents. Yet, this nascent area of research is marked by some deficiencies in existing theoretical paradigms. This article seeks to review the state of research in problematic SNSs use—broadly with a specific focus on adolescents—and identify key areas of research for future scholarly work. First, we summarize the historical and recent developments of media addiction and problematic SNSs use research. Second, we discuss the theoretical perspectives that contribute to our understanding of the problematic SNSs use phenomenon and identify the weaknesses of these frameworks. Third, we propose that communication scholars should strive for theoretical integration and examine the impact of microsystem (e.g. parents and peers) and macrosystem (e.g. surveillance culture) on the development of problematic SNSs among adolescents. Directions for future theoretical and methodological approaches are suggested. ","",""
"2017","Imagined Facebook: An exploratory study of non-users’ perceptions of social media in Rural Zambia"," This article describes an exploratory study of Facebook non-users living in rural Zambia. Drawing on evidence from 37 group interviews with mobile phone owners, we discovered that the majority of our participants were aware of, or ‘imagined’ Facebook, despite never having seen or used the site. Our analysis of how participants perceive Facebook suggests that they are interested in the communication and income-generating possibilities access to the site may provide, but that barriers prevent them from acting on these interests. This study contributes to social media research by making visible the experiences of a population whose non-use of information and communication technologies (ICTs) results from economic, infrastructural, and linguistic sources, as well as from other, hitherto less-explored areas. We discuss the practical significance of these findings, offer future research suggestions, and comment on what our respondents have not yet imagined about Facebook. ","",""
"2017","Social Tie Strength and Online Victimization: An Analysis of Young People Aged 15–30 Years in Four Nations"," Online interaction through the use of social networking sites (SNS) continues to be a significant component of the socialization of young people today, yet little research exists toward linking various relational forms to prevalent and much-studied online risks cross-nationally. This article provides a link between relational dynamics and online risks identified in previous research toward a new perspective on how social tie strength is related to experiences of hate victimization and harassment online. The analysis is based on survey data of Finnish ( n = 555), American ( n = 1033), German ( n = 978), and British ( n = 999) young people aged 15–30 years. Variables, including age, gender, main activity, SNS use, quantity, and extent of online and offline social networks including social tie strength and online community identification, were analyzed toward finding their associations with online hate victimization and harassment. Results showed that experiences of hate victimization and harassment were similar cross-nationally and that those who were personally harassed online also reported high SNS activity. Furthermore, no association was found between social network size and negative experiences. Notable cross-national differences were also detected in the results. Findings emphasize the importance of understanding variables fostering online risks for young people while providing a new perspective on what aspects of social life may help negate negative effects online. ","",""
"2017","The Religious Facebook Experience: Uses and Gratifications of Faith-Based Content"," This study explores why Christians ( N = 335) use Facebook for religious purposes and the needs engaging with religious content on Facebook gratifies. Individuals who access faith-based content on Facebook were recruited to participate in an online survey through a series of Facebook advertisements. An exploratory factor analysis revealed four primary motivations for accessing religious Facebook content: ministering, spiritual enlightenment, religious information, and entertainment. Along with identifying the uses and gratifications received from engaging with faith-based Facebook content, this research reveals how the frequency of Facebook use, the intensity of Facebook use for religious purposes, and also religiosity predict motivations for accessing this social networking site for faith-based purposes. The data revealed those who frequently use Facebook for posting, liking, commenting, and sharing faith-based content and who are more religious are more likely to minister to others. Frequent use also predicted seeking religious information. The affiliation with like-minded individuals afforded by this medium provides faith-based users with supportive content and communities that motivate the use of Facebook for obtaining spiritual guidance, for accessing religious resources, and for relaxing and being entertained. ","",""
"2017","“You Shouldn’t Use Facebook for That”: Navigating Norm Violations While Seeking Emotional Support on Facebook"," Facebook users who choose to seek emotional support publicly via Facebook Timeline posts must balance their needs for emotional comfort with norms for appropriate behavior within the Facebook context. Although Facebook promotes access to diverse social contacts who could serve as emotional support providers, the norms of Facebook use often prevent users from explicitly and directly venting their affect and requesting emotional support. A community sample ( N = 185) completed an online questionnaire through which participants provided their most recent public Facebook post that was intended to garner social support. Inductive thematic analysis was employed to identify the strategies individuals enact to navigate the tension between effectively seeking emotional support while avoiding violating implicit Facebook norms associated with oversharing or appearing emotionally needy. Six themes characterizing emotional support-seeking strategies on Facebook emerged from the data. These themes are further subdivided, described, and discussed as they pertain to extant literature on supportive communication and Facebook norms. ","",""
"2017","Differential Influences of Depression and Personality Traits on the Use of Facebook"," Depressive symptoms are highly prevalent among younger populations and have been clearly associated with lowered activity in general. Focusing on Facebook use as an extremely popular leisure activity, this study examines the influence of depressive tendencies on the intensity of using Facebook by considering the moderating effects of relevant personality traits and different motivations associated with social network site (SNS) use. Based on an online survey among 510 young Facebook users, this study shows that increasing depressive tendencies are associated with an increased frequency of posting status updates—most likely for negative reasons. Moderated mediation models show that the personality traits of neuroticism and extraversion only influence the motivations behind using Facebook and not the time spent on the SNS. Findings are also discussed with regard to novel digital help offers for Facebook users with depressive tendencies. ","",""
"2017","A Tale of Four Platforms: Motivations and Uses of Facebook, Twitter, Instagram, and Snapchat Among College Students?"," The current research explores differences between Facebook, Twitter, Instagram, and Snapchat in terms of intensity of use, time spent daily on the platform, and use motivations. The study applies the uses and gratifications (U&amp;G) approach to contrast the four platforms. A cross-sectional survey of college students ( N = 396) asked participants to indicate the intensity of using Facebook, Twitter, Instagram, and Snapchat as well as nine different use motivations. Findings show that participants spent the most time daily on Instagram, followed by Snapchat, Facebook, and Twitter, respectively. They also indicated the highest use intensity for Snapchat and Instagram (nearly equally), followed by Facebook and Twitter, respectively. With regard to use motivations, Snapchat takes the lead in five of the nine motivations. Findings are discussed in relation to the U&amp;G approach and uniqueness of different social media and social networking sites (SNSs). ","",""
"2017","Somewhat Separate and Unequal: Digital Divides, Social Networking Sites, and Capital-Enhancing Activities"," As Internet use grows globally, the digital divide has shifted beyond concerns about access and adoption to more subtle questions of skill, usage, and capital, and to new venues such as social networking sites (SNSs). Do digital divides persist across adoption/non-adoption of SNSs, across different SNSs, and across different capital-enhancing activities used on those SNSs? The current study analyzes a context where social ties are more salient for resource access due to untrustworthy institutions, and large gaps exist between elites and non-elites. Demographic divides characterize the 31% of Armenian adults using two major SNSs in 2013: Facebook and Odnoklassniki. Facebook is used more for getting information, while Odnoklassniki more for gaming. However, the divides in SNS usage are much greater than in activity use, with implications for capital enhancement and stratification. ","",""
"2017","#SocialMedia: Exploring the Relationship of Social Networking Sites on Body Image, Self-Esteem, and Eating Disorders"," The aim of this study was to investigate whether problematic social networking site (SNS) use (i.e., degree of dependent relationship with SNSs), total SNS time/day, total SNS friends, and specific SNS activities were related to body image (BI), self-esteem (SE), and eating disorder (ED) symptoms/concerns. A sample of young adults ( N = 147) completed an online survey which measured SNS usage, problematic SNS use, BI, SE, and ED symptom/concerns. The findings revealed that females and males spent 4.1 ± 3.9 and 2.9 ± 2.8 hr on SNS, respectively, with the majority of time spent lurking (i.e., looking at another users’ profile but not actually communicating with them). Furthermore, problematic SNS use was found to be related to BI, SE, and ED symptoms/concerns. Moreover, SNS activities, such as lurking and posting comments on others’ profiles, were found to be related to BI, whereas SNS total time was found to be related to ED symptoms/concerns. Overall, this study demonstrates the possible correlational influence of SNSs on BI, SE, and ED symptoms/concerns. ","",""
"2017","An Investigation Into Facebook “Liking” Behavior An Exploratory Study"," This article reports on a study that explored users’ motives in using the Like feature on Facebook. Data were collected by means of in-depth interviews of daily Facebook users in two distinct cultures, the United States and Ecuador. The findings of the study reveal that the Like may be used (1) to acknowledge the gratifications obtained with the use of Facebook, (2) to share information with others, and (3) as a tool for impression management. Four categories of gratified usage motives influencing Liking behavior with distinctly different preferences in each culture, were found. The four categories that gratified usage motives are entertainment, information/discovery, bounding, and self-identification. Three types of underlying motives dominated the use of the Like to share information: presentation of the self, presentation of the extended-self, and social obligations. Finally, the Like can be used as a self-protective tool for impression management. The present findings lay the foundation for a grounded theory model that may guide future research efforts in this area. ","",""
"2017","Understanding and measuring mobile Facebook use: Who, why, and how?"," Although social media are increasingly used through mobile devices, the differences between mobile and computer-based practices remain unclear. This study attempts to tease out some of these differences through multiple analytical strategies and samples. Drawing on theoretical expectations about the affordances, motivations, and cognition of mobile use, we investigate who uses mobile Facebook, why they use it, and how they use it. To do this, we first compare those who use Facebook only on a PC with those who also use the service on mobile devices. Then, in order to quantify mobile Facebook use, we propose a new set of survey measures to tap into more and less mobile users among the sample of people who access Facebook through multiple modes. These questions serve to validate measures of mobile Facebook use, and allow us to examine how patterns of use relate to user motivations and experiences. Findings revealed important differences between PC-only and mobile users as well as a distinct and reliable measure of mobileness. Whereas motivations for Facebook use did not differ across users, more habitual and absorbing use of Facebook was strongly, positively associated with mobile practices. These findings illustrate that people use mobile Facebook in more automatic and immersive ways that are independent of overall frequency of use or motivations. Implications for the psychological mechanisms involved in mobile communication, as well as survey measurement of social media use, are discussed. ","",""
"2018","Do rich teens get richer? Facebook use and the link between offline and online social capital among Palestinian youth in Israel","ABSTRACT Studies have shown that using social networking sites contributes to social capital. This study investigated the association between specific features of Facebook and online social capital. Two contrasting hypothesis were tested. The first posits that the rich get richer, meaning that the creation of social capital online reflects the stock of offline resources already available. In contrast, the compensation hypothesis argues that disadvantaged ethnic minorities are more likely to use social media to compensate for their lack of social capital offline. We tested these two theories among a representative sample of Palestinian teenagers (N = 567). While we found no gender differences in the use of Facebook’s features, our results highlight the positive correlation between the use of active and passive communication features and perceived social capital online. Moreover, the results support the rich-get-richer model; in that, even among this socially disadvantaged group, the youngsters who already had a store of social capital offline benefitted more from using Facebook.","",""
"2018","Influence of personality traits on Facebook engagement and their effects on socialization behavior and satisfaction with university life","ABSTRACT Several factors influence Facebook users’ engagement. This study investigates the correlations between Facebook engagement and users’ personality traits. This study also analyses the impact of Facebook engagement on students’ socialization behavior and their satisfaction with their university life. A dataset of 994 Malaysian students was collected and used for analysis. The outcome of the analysis illustrates that students’ personality traits have a positive influence on Facebook engagement. Subsequently, Facebook engagement was found to have an influence over students’ socialization behavior and their satisfaction with university life. The results can be used by educators as a guide for their curriculum development, i.e., consideration of wider usage of Facebook in conducting courses.","",""
"2018","The relationship between social media use and sleep quality among undergraduate students","ABSTRACT Insufficient sleep is a growing health problem among university students, especially for freshmen during their first quarter/semester of college. Little research has studied how social media technologies impact sleep quality among college students. This study aims to determine the relationship between social media use and sleep quality among freshman undergraduates during their first quarter in college. Specifically, we explored whether variations in Twitter use across the time of day and day of the week would be associated with self-reported sleep quality. We conducted a study of freshman Twitter-using students (N = 197) over their first quarter of college, between October and December of 2015. We collected students’ tweets, labeled the content of the tweets according to different emotional states, and gave theme weekly surveys on sleep quality. Tweeting more frequently on weekday late nights was associated with lower sleep quality (β = −0.937, SE = 0.352); tweeting more frequently on weekday evenings was associated with better quality sleep (β = 0.189, SE = 0.097). Tweets during the weekday that were labeled related to the emotion of fear were associated with lower sleep quality (β = −0.302, SE = 0.131). Results suggest that social media use is associated with sleep quality among students. Results provided can be used to inform future interventions to improve sleep quality among college students.","",""
"2018","Adolescent friendship challenges in a digital context"," The authors analyzed 300 stories about adolescents’ friendship challenges in order to explore the roles of digital technologies in contemporary friendship conflicts. An initial round of analysis facilitated the identification and subsequent classification of stories by five commonly described challenges: betrayal, isolation, meanness and harassment, concern about a Friend, and Maintenance Challenges. Drawing on previously identified features of exchanges in and through digital contexts, including scalability, persistence, replicability, and anonymity, the role of technology was then explored in the context of the five friendship challenges. Scalability, leveraging the affordance of efficiently reaching a broad audience, was the most common way technology amplified friendship challenges. However, technology also often functioned solely as the medium for communication. Additionally, adolescents described difficulties related to sexting as a contemporary friendship challenge. Implications for supporting youth in their friendships are discussed. ","",""
"2018","More friends, more interactions? The association between network size and interactions on Facebook","With social networking sites (SNS) such as Facebook, individuals have immediate access to hundreds of people from different aspects of their lives. On one hand, this may increase the number of people that individuals can interact with directly because communication now requires less effort. On the other hand, individuals may still only interact with a small portion of their networks because humans have limited time and resources. Mayhew and Levinger (1976) proposed that because of time and resource constraints, individuals in larger networks spend, on average, less time with each contact. Thus, while people may have opportunities through Facebook to interact with more people, they may not actually do so. Using logging software, we explored the percentage of their Facebook network that individuals sent direct messages to and whether individuals with larger networks sent direct messages to a smaller percentage of their networks. We found that in line with Mayhew and Levinger’s claim, users messaged a very small percentage of their networks (less than two percent) and that users with larger friend networks sent messages to a smaller percentage of their friend networks. This suggests that while Facebook may enable users to connect with more people than ever before, there are still limits to the number of ties with whom individuals actively interact.","",""
"2018","Eating (alone) with Facebook: Digital natives' transition to college","This study explores how communication patterns in social settings are related to one’s transition to a new environment, and what and how contextual variables are associated with these patterns. An exploratory, qualitative phase included interviews, focus groups, and anonymous confession posts on Facebook, followed by three quantitative online surveys using college freshman students during their initial semester. Dormitory dining halls were among primary social settings on campus; yet, freshman students did not want to eat dinner alone there. Dinner location was not correlated with sense of belonging; however, underrepresented minority (URM) who had dinner in dormitory dining halls reported lower sense of belonging. URM solo-diners more likely used screens. Solitary URM diners who used a screen in the dining hall reported lower sense of belonging early in the initial semester. Text messaging in the dining halls was associated with greater sense of belonging. Furthermore, greater sense of belonging was related to better mental health. URMs’ greater sense of belonging in the initial semester could predict greater academic achievement over the next few semesters.","",""
"2018","Facebook in context(s): Measuring emotional responses across time and space"," This article advances a contextual approach to understanding the emotional and social outcomes of Facebook use. In doing so, we address the ambiguity of previously reported relationships between Facebook use and well-being. We test temporal (shorter vs longer time spans) and spatial (at home vs away from home) dimensions of Facebook activity using an innovative approach. By triggering smartphone surveys in response to users’ naturalistic Facebook posting, we captured the immediate context of both mobile and desktop activities during daily life. Findings indicated positive—yet fleeting—emotional experiences up to 10 minutes after active posting and higher arousal for 30 minutes following posting at home. Nonetheless, Facebook activities predicted no changes in aggregate mood over 2 weeks, despite showing positive relationships to bridging social capital during the same period. Our results call attention to fleeting experiences (vs enduring consequences) and encourage future research to specify temporal and spatial boundaries. ","",""
