"year","title","abstract","journal","doi"
"2013","Activists, Individualists, and Comics"," This article examines whether the ways Lebanese bloggers blur the boundaries between the national and transnational, the formal and informal, and entertainment and politics can be described as counter-publics. We focus on the ten most popular individual blogs in Lebanon during the time period April 2009–2010, noting bloggers’ mutual connectivity and links to online media in Lebanon. We then analyze themes common to these blogs, focusing specifically on how Lebanese bloggers question the norms and push the boundaries of what can be said mediated public sphere. While there are differences between the bloggers not least due to whether they are writing in Arabic or English—almost all explicitly criticize the current sectarian system, human rights violations, as well as existing religious, gender and environmental norms. Whether they see themselves as cosmopolitan or locally based activists, a significant minority uses humor and political satire as key elements in their blogs. ","",""
"2013","Youth-Generated Media"," This article examines the contemporary configuration of youth cultural politics through self-expressive artifacts, probing in the process the changing mediascape in the Arab world. The article discusses the relationship between youth and media focusing on the way young people develop and circulate their own messages outside corporate, religious, and state institutions. Youth-generated media is introduced as a framework for analyzing these alternative forms of communication. The article focuses on the case of Lebanese blogger Fink Ployd whose blog, BloggingBeirut.com , exemplifies the characteristics of youth-generated media. Blurring old and new media, BloggingBeirut.com , was a platform for youth cultural politics surrounding the July 06 War. ","",""
"2013","New Media Geographies and the Middle East"," This special issue of Television &amp; New Media brings together current research on media technologies, society, and culture in the Middle East from diverse methodological and analytical perspectives. The topics addressed cover a wide spectrum: circulation of Arab music videos and public discourse; Lebanese bloggers and mediated public spheres; transnational television audiences and ontological security; social media, TV talk shows, and political change in Egypt; youth-generated Arab media and cultural politics; and the Arab Spring as an ephemeral communicative space. Together, the articles provide a panorama of how today’s multimodal media geographies and engaged actors reinscribe public cultures and politics in the Middle East. ","",""
"2013","The Arab Spring As Meta-Event and Communicative Spaces"," The uprisings in the Middle East and North Africa, immediately labeled “the Arab Spring,” are best described as processes rather than outcomes. Despite being a common area of media focus due to decades-long geopolitics, the Arab Spring, as a mediatized meta-event, has led to the reemergence of the region as a discursive territory. The communicative spaces that opened up during and in the aftermath of the uprisings allowed for a multiplicity of topics to reenter public discourse across local, national, and transnational scales. In the process, seasoned debates such as religious sectarianism and democratic institutionalization gained magnitude. More specific debates such as Turkey’s role as a model/antimodel added new discursive aspects to the multitopic ensemble. The purpose of this article is to reflect on the communicative and scalar dimensions in the mediation of the Arab Spring by way of taking the debates on Turkey as a case in point. ","",""
"2013","Social Media, Television Talk Shows, and Political Change in Egypt"," At least two pivotal moments in Egypt’s 2011 uprising took place on talk shows on the country’s private satellite television channels. In seeking to understand how these shows evolved, under authoritarian rule, to the point where they could host such moments, this article explores the impact of online media on their evolution. Taking account of studies into online–offline media interaction in democratic and nondemocratic settings, the research traces processes behind the rise of oppositional talk on Egyptian television during three consecutive periods. It finds that these had as much to do with particularities of national politics and economics as with transnational digital networks. Indeed, it was the restrictions on mainstream media that pushed political communication online, which validates Kraidy’s theory of hypermedia space, where multiple points of access to digital media are seen to facilitate contestation of the status quo. Yet, unequal offline power relations continue to shape these access points. ","",""
"2014","The Arab Spring and Online Protests in Iraq","textabstractThis article traces the influence of the Arab Spring on Iraq as activists staged fervent protests against the corruption, sectarianism, and favoritism of Nouri Maliki's government. A group of young Iraqi intellectuals, journalists, students, government employees, and unemployed youth posted their plan to organize demonstrations against the government using social media in February 2011. This study investigates the use of Facebook and YouTube, which bypassed the government's attempt to limit the coverage of these protests. Indeed, the events during the Arab Spring in Iraq crossed sectarian lines and united Iraqis against the Shiite-dominated government. I examine the five most popular Facebook pages and more than 806 YouTube clips and their 2,839 comments related to the Iraqi Arab Spring. The study reveals that young Iraqi men between the ages of 25 and 30 were the most active bloggers, while those between the ages of 20 and 24 were the most active commentators during the protests. Iraqis living in the United States and Canada played an important role by posting YouTube clips and comments. A gender disparity was evident; Iraqi men posted more video clips and comments than women.","",""
"2014","Arab Revolutions: Breaking Fear| Egypt's Unfinished Revolution: The Role of the Media Revisited","This article analyzes the role of the media in the Egyptian revolution, distinguishing between the  political synchronization  of media forms, which was achieved during the 18 Days uprising, and broader processes of media  convergence.  We locate the key dynamics of media production and consumption by revolutionary activists not in the affordances of the Internet but in the shifting balance of forces between revolution and counterrevolution on the wider political stage. Using various examples, we argue that parts of the popular movement inEgypt have moved away from reliance on old and new capitalist media as simply carriers of their voices and hopes toward media practices seeking to develop media voices and infrastructures of their own.","",""
"2014","Arab Revolutions: Breaking Fear| #Hashtags for Change: Can Twitter Generate Social Progress in Saudi Arabia","Since the Arab Spring uprisings in 2011, Twitter has proven to be a useful mobilization tool for citizens. The power of Twitter to mobilize citizens (as seen in the Arab Spring) worries some governments. In response, a number of countries have begun to censor access to Internet technology. The Saudi monarchy, for example, issued a decree banning the reporting of news that contradicts sharia (Islamic) law, undermines national security, promotes foreign interests, or slanders religious leaders. A key question requiring further examination is why the Saudi government issued this decree. Are these controls in place to manage the Kingdomof Saudi Arabia’s political image on a global level, or are they in place to regulate the morality of its citizens at the local level? Drawing upon the work of Manuel Castells and his discussion of network power, this article asks: Can Twitter usage promote social progress in Saudi Arabia?","",""
"2014","Egyptian Journalistic Professionalism in the Context of Revolution: Comparing Survey Results from Before and After the January 25, 2011 Uprising","This study presents the results of two comparative surveys of Egyptian print journalists carried out in late 2008 and June 2013, respectively. The surveys aimed to assess aspects of Egyptian print journalism practice and professionalism at two different points in time: during the late Hosni Mubarak era and during Mohammed Morsi’s one-year term in office. The surveys addressed journalism education and training quality, work routines, perceptions of press freedom, and journalistic ideology. Results offer insights into the inner workings of Egyptian journalism before and after the 2011 revolution that ousted Mubarak and, importantly, a baseline on which to gauge Egypt’s future progress on key measures of journalistic professionalism.","",""
"2014","Arab Revolutions: Breaking Fear| Blogging Against Violations of Human Rights in Egypt: An Analysis of Five Political Blogs","Violations of human rights were among the most serious problems under the rule of ousted Egyptian president Hosni Mubarak. Egyptian political bloggers played a critical role in reporting about the regime’s infringements on human rights and freedom of expression. This study analyzes a number of threads selected from five prominent Egyptian blogs that deal with human rights violations. The analysis is divided into three main categories based on the functions the blogs attempted to perform: public mobilization, documentation, or deliberation. The analysis highlights the significant intersection between these three functions, which augmented one another and contributed to the democratization in Egypt in a manner that paved the way for the Egyptian revolution of January 2011.","",""
"2014","Arab Revolutions: Breaking Fear| Mediating Discourse of Democratic Uprising in Egypt: Militarized Language and the “Battles” of Abbasiyya and Maspero","During the street protests in Egypt following the fall of the Mubarak regime in 2011, the media discourse was rooted in a militarized language used to mediate the unfolding events and a people’s struggle against entrenched power structure. We focus on two major conflict events between the security forces and the protesters: the clashes at Maspero (Radio and Television Building) and the march from Tahrir Square to the Ministry of Defense in Abbasiyya. We situate the two events within the trajectory of the uprising.","",""
"2014","Arab Revolutions: Breaking Fear| The Arab Spring & Online Protests in Iraq","This article traces the influence of the Arab Spring on Iraq as activists staged fervent protests against corruption, sectarianism, and favoritism that largely characterize Nouri Maliki’s government. A group of young Iraqi intellectuals, journalists, students, government employees, and unemployed youth posted their plan to organize demonstrations against the government with the use of social media in February 2011. This study investigates the use of Facebook and YouTube that bypassed the government’s attempt to limit the coverage of these protests. Indeed, the events during the Arab Spring in Iraq crossed the sectarian lines and united different Iraqis against the Shiite-dominated government. The five most popular Facebook pages are examined together with over 806 YouTube clips that are related to the Iraqi Arab Spring and their 2839 comments. The study revealed that young Iraqi males aged between 25-30 were the most active vloggers, while those aged between 20-24 were the most active commentators during the protests. Further, the study showed that other Iraqis living in the Diaspora especially in the United States and Canada played an important role by posting YouTube clips and comments. Also, there was a great gender disparity since Iraqi male users surpassed females in the number of video clips and comments posted.","",""
"2014","Arab Revolutions: Breaking Fear| The Cultural Logic of Visibility in the Arab Uprisings","The events of the Arab uprisings reveal a new tension in the relationship between media and space. This article situates iconic moments of the uprisings, such as large groups of people gathered inTahrir SquareinEgypt, by examining how they depend on tactics of disinformation, secrecy, and concealment. It compares two examples—footage from the Qasr Al Nil Bridge in Cairo at the beginning of the January 2011 uprising and the politics of anonymity in the case of the outing of Syrian activist Malath Al Aumran—to situate the stakes of public visibility in regimes of spatial control as they intersect with new modes of visual circulation. The article draws conclusions about our understanding of how media structured these events.","",""
"2014","Arab Revolutions: Breaking Fear| Waiting for Spring: Arab Resistance and Change — Editorial Introduction","This essay aims to shed light on the cultural and mediated communication practices that have altered the heretofore dominance of political institutions while describing the mechanisms and expressions of resistance shaping the post-2011 Arab public sphere. Whether they are accomplished artists, experienced activists, or simply individuals who happen to have access to reach out to the world, activists have exerted disruption and contributed to the political and sociocultural transformations in the region through a variety of cultural and creative soft methods along with more mainstream actions such as street occupations, protests, and sit-ins. Digital communications have been used at different moments in activism events and have been tied to their progress.  This article and the collection of papers in this special section use case studies to narrate genres of activism and discuss the roles that digital communications have played in the Arab spring mobilizations.","",""
"2014","What Tahrir Square Has Done for Social Media: A 2012 Snapshot in the Struggle for Political Power in Egypt","While the debate rages on the role of social media technologies in the initial days of the Egyptian revolution of 2011, a more relevant research question today is the role of social media within an increasingly contested and turbulent political sphere. This article identifies three key modes by which social media is being exploited to impact political power, and uncovers the salience of each of these through 2 years of multisited ethnographies and interviews. First, I argue that political actors across the political spectrum, from liberals to Muslim Brotherhood (Ikhwan), are using technologies to build wider ranging, heterogeneous, and diverse networks of supporters, expanding their base from a more historically homogeneous core support group. Second, I argue that actors are working to build bridges between older and newer media platforms, recognizing that each platform is increasingly being shaped by the other. Finally, I describe some of the ways that technology is being used by activists to subvert their competition, promoting campaigns of misinformation and hacking at the expense of others.","",""
"2014","Social media, protest cultures and political subjectivities of the Arab spring"," This article draws on phenomenological perspectives to present a case against resisting the objectification of cultures of protest and dissent. The generative, self-organizing properties of protest cultures, especially as mobilized through social media, are frequently argued to elude both authoritarian political structures and academic discourse, leading to new political subjectivities or ‘imaginaries’. Stemming from a normative commitment not to over-determine such nascent subjectivities, this view has taken on a heightened resonance in relation to the recent popular uprisings in the Middle East and North Africa. The article argues that this view is based on an invalid assumption that authentic political subjectivities and cultures naturally emerge from an absence of constraint, whether political, journalistic or academic. The valorization of amorphousness in protest cultures and social media enables affective and political projection, but overlooks politics in its institutional, professional and procedural forms. ","",""
"2014","Contextualizing the power of social media: Technology, communication and the Libya Crisis","At the beginning of 2011, revolution across the MENA region threw into question the potential power of new media to bring about large-scale revolutionary pursuits. In Libya, the correlation between social media usage and social upheavals seemed, at most, tenuous in light of low levels of Internet penetration generally and in light of the state-sponsored Internet blackout following the nation-wide protests there. This qualitative research intends, through content analysis and semi-structured interviewing of key communicators, to decode the realities of how and why people were communicating through the crisis in Libya from its inception and to overcome misconceptions about social media as a stand alone or predominant factor in liberation across the region. What emerged from this case study was a confluence of actions and tools responsible for communication through the crisis, of which social media featured significantly. This paper will further discuss the significance of the convivial relationships of the Internet-based campaigners working towards a ‘democratic’ outcome in Libya and working beyond the limitations of national Internet connectedness. I conclude that there is a great potential for Internet-based networks to support widespread social upheaval within ripe socio-political settings.","",""
"2015","Understanding Popular Arab Bloggers: From Public Spheres to Cultural Citizens","This article addresses the usefulness of the concepts public sphere, counterpublics, and cultural citizenship for understanding some of the most popular noncommercial Lebanese, Egyptian, and Kuwaiti bloggers in the period 2009–2010. It compares the political and media landscapes, drawing on semi-structured interviews and the most common blogging themes in these three contexts. While the notion of counterpublics was found useful for understanding some types of blogging community, cultural citizenship stands out as a more flexible, process-oriented concept capturing how bloggers acculturate information and entertainment as sources of empowerment, resistance, and community belonging. The popular bloggers can be characterized as having consumerist, civil society, or formal politics trajectories, each challenging traditional power structures in ways that can be traced to specific national contexts.","",""
"2015","Streets to screens: conflict, social media and the news","In November 2014, the conference ‘Streets to Screens: Mediating conflict through digital networks’ brought together Malachy Browne, news editor at Storyful, Liam Stack, reporter at The New York Times, and Mohammed Ziyadah, social media editor at BBC Arabic to discuss the ways in which social media content is shaping conflict coverage today. With the proliferation of networked digital devices, the zone of conflict is now more visible than ever before. Eyewitnesses, activists, armed-groups and governments are producing content every day in order to organise, document and communicate events happening on the ground to audiences both near and far. This surge of online voices creates new opportunities and challenges for news media. This discussion explores journalists' everyday practices working with social media, from following events from around the world, to locating sources and amplifying stories. It provides insights into the relationship between journalists and those producing content from within conflict zones, the difficulties of navigating the political agendas of different groups, and the importance of bringing these voices into the news.","",""
"2015","Debating Darija: <i>Telquel</i> and language politics in modern Morocco"," This article examines the role of Darija, or Moroccan Arabic, in relation to ongoing debates about Moroccan identity and citizenship in an era of increased global connectivity. In particular, I focus on debates surrounding language and identity in a prominent francophone news magazine called Telquel. Through a thematic textual analysis of Telquel, I examine how language has emerged as a key structuring factor in shaping Moroccan identity and politics. Situated in relation to broader transitions in Moroccan society and culture over the past decade as well as recent socio-political movements across the Middle East–North Africa region, this study shows how Telquel became a crucial site of cultural production wherein discussions of language, identity, and political priorities were played out, particularly in the Arab Spring moment. I argue that Telquel attempts to provoke discussion by constantly testing the boundaries of free expression, taking on taboo topics such as the monarchy, declaring them open for commentary and critique by a new category of citizen-subject. ","",""
"2015","Imaging Egypt’s political transition in (post-)revolutionary street art: on the interrelations between social media and graffiti as media of communication"," This article offers a conceptualization of the interrelations between street art and social media in (post-)revolutionary Cairo by focusing on the reasons as to why certain politically engaged young people in Egypt select graffiti as their medium for political expression in a time in which many other media of communication, most notably social media, are available. It contends that the particular appeal of street art for the graffiti artist lies in its ability to function simultaneously as a medium of communication and a contentious performance, combined with the particular power of the aesthetic to change conceptions of social reality of the audience through what Rancière has called the ‘(re)distribution of the sensible’. Graffiti and street art thus present artists with singular possibilities to express their political ideas and appeal to the public because street art combines the power of framing, the power of performance and the power of imagination. ","",""
"2015","Foreign reporting and sourcing practices in the network sphere: A quantitative content analysis of the Arab Spring in Belgian news media"," This article analyzes foreign news coverage and sourcing practices in contemporary newsrooms. It builds on theories concerned with the interplay between digital technologies and journalistic practice to explore the use of social media sources at professional journalistic outlets. The central research question deals with the diversity of sources in Belgian newspaper and TV news coverage of the grass roots uprisings in Egypt, Tunisia and Syria in 2011. The quantitative content analysis shows how journalists under normal circumstances in their coverage of the street protests in Egypt and Tunisia still value traditional sourcing practices. In contrast, coverage of the Syrian uprising displays more characteristics of network journalism practices, which can be related to factors of proximity regarding news values. Moreover, we found that when covering Syria, Belgian journalists relied more on on-the-ground, non-mainstream sources that circumvented the restricted information access by means of digital networks and social media platforms. ","",""
"2015","How the Facebook Arabic Page “We Are All Khaled Said” Helped Promote the Egyptian Revolution"," This study analyzes how the owner of the Facebook Arabic page “We Are All Khaled Said” both catalyzed and took advantage of opportunities in the Egyptian political climate in order to help promote the country’s 2011 revolution. Using a content analysis of posts on the Facebook page before and throughout the Egyptian revolution, the case study finds that the owner of the page, Wael Ghonim, served as a long-term trainer or coach, educating his online followers about the abuses of Egyptian President Hosni Mubarak’s regime and helping them gradually become more comfortable with political activism, so that when a triggering event—the Tunisian revolution—occurred, he was able to move his followers into the streets to protest. Two other particularly successful tactics were utilized by Ghonim: He capitalized on a powerful personal story—that of a young man brutally killed by the police—in order to elicit emotion and help others identify with the cause, and he used lofty rhetoric to convince his followers that their actions could actually make a difference. The case study disproves Gladwell’s (2010) claim that social media is a platform for shallow and networked interactions, finding both that the grievances and ideas shared on this page were remarkably substantive and that the movement was not a network but rather a hierarchy, led by Ghonim until his imprisonment. The study suggests that social media is a more powerful platform for promoting political change than previously appreciated and offers important lessons for political activists. ","",""
"2016","Spatiotemporal diffusion modeling of global mobilization in social media: The case of the 2011 egyptian revolution","This study explores transnational diffusion of social movement information in social media by introducing a mathematical model. Although the literature extensively discusses social media uses in social movements, few studies have examined a spatiotemporal dynamic diffusion process. Even fewer have taken into account international relational factors that may interplay with the diffusion process. This study addresses this gap by examining different notions of spatial proximity—each of which pertains to the level of democracy, diaspora size, economic relations, and physical distance—and applying them to a mathematical “diffusion-advection” model. The model was validated by tweets during the Egyptian revolution of 2011. The spatial diffusion was most effectively explained when the model was fitted using a democracy-based spatial arrangement. Although the diffusion of ad hoc reporting and action supportive messages were particularly in high volume during the most active protest period, situation-verifying information was diffused at a steady pace throughout the entire period examined. By demonstrating the model’s validity with the Egyptian revolution Twitter data, the article reveals the potential of using mathematical modeling in social movement research.","",""
"2016","Social media and protests: An examination of Twitter images of the 2011 Egyptian revolution"," Whereas the role of social media in political activism has received much attention in recent years, the role of social media images remains largely understudied. Given the potential of emotional and efficacy-related visual content for motivating activism, this exploratory content analysis examined the content of Twitter images of the 2011 Egyptian revolution. The analysis of 581 images revealed more efficacy-eliciting (crowds, protest activities, national and religious symbols) than emotionally arousing (violent) content, especially posted by Egyptian users. However, emotionally arousing content decreased, whereas efficacy-eliciting content increased at times of instability. Furthermore, popularity of images was more associated with user information than the content itself. Images posted by activists and users outside Egypt received the most attention. The findings are discussed in terms of possible explanations for the content patterns and their potential impact on Twitter audience, as well as their contributions toward establishing a theory of user-generated content during political movements. ","",""
"2016","Networked communication and the Arab Spring: Linking broadcast and social media"," A plethora of media platforms were involved in communicating recent protests across the Middle East and North Africa (MENA), though it remains unclear exactly how these interacted. This qualitative article, based primarily on interviews with British Broadcasting Corporation (BBC) newsworkers, explores the networked linkages between social and broadcast media, asking how social media content moved into broadcast news, which standards shaped the interface between the two and how these standards were defined. It finds that a set of normative and practical standards caused significant friction at the interface, which is reduced as content assimilates these standards. Standards are shaped mainly in response to broadcast imperatives, but also through the mainstreaming of social media and more efficacious and practicable networked communicative practices, indicating how power may shift in the networked age. Responding to the optimistic view that networked multimedia environments enable unencumbered communication, it argues that the scope and limits of communicative affordances depend on these standards. ","",""
"2016","An issue of attribution: The Tunisian revolution, media interaction, and agency"," Studies of the Arab Spring have been populated with two kinds of media scholarship: while one acknowledges the role of social media in popular uprisings, the other argues that their role has been overblown. Drawing on recent theories of the media, this article seeks to resolve the debate through a media interaction approach, which shows how it is impossible to study the effects of one media form in isolation from those of others. First, how social media and the mainstream news media have interacted in providing the coverage of Tunisian uprising is outlined. This study suggests that not only did these influential news sources rely on a developing distributed mediascape to provide information, they also influenced distributed media in return, suggesting not only an intersection of traditional and distributed media but rather their reformulation. Second, the putative role of social media in popular uprisings shows regional bias in the early days of media coverage while also being indicative of a shift in what constitutes a reliable source within the culture of journalism with Western media displaying a technological determinist slant while the Arab source displays an organic determinist position. ","",""
"2017","Access to Rabat: De Jure Policies and De Facto Realities in Moroccan Newspaper Coverage of the February 20 Movement and Constitutional Reforms, 2011–2012","This article observes Moroccan newspaper coverage surrounding the February 20 movement and subsequent constitutional reforms. Taking various aspects of the media landscape into account, I examine the similarities and differences in three newspapers’ patterns of coverage concerning these two important historical events. The study relies on framing theory and notions of the public sphere to inform a descriptive content analysis of newspaper coverage. Findings indicate that the papers treaded carefully in the early days as the movement coalesced; that there was an oppositional voice developing; and that coverage quickly shifted toward the king’s speech, which offered up constitutional reforms ―providing a safer focus for which the newspapers could then offer a forum and which they could more carefully cover. One newspaper associated with the monarchy,  Le Matin , never mentioned the February 20 movement in its coverage of events during this historic period.","",""
"2017","Media and the politics of the sacral: freedom of expression in Tunisia after the Arab Uprisings"," In 2011, calls for ‘dignity’ led the mantra for change in the Arab Uprisings. ‘Dégage!’ (‘Clear out!’) was hurled against Tunisia’s President Ben Ali and his fellow Arab dictators’ coercive paradigms that robbed citizens of agency and censored their convictions. During the exceptional politics that ensued, Tunisia’s liberated media exemplified the independence the revolution had achieved. Yet, how free expression was constituted grew increasingly contentious as the media’s lens projected ambiguities in practices surrounding religious and political norms – what Harald Wydra terms ‘sacral symbolisms’ – within the popular imaginary. This implicated interpretations of what was publicly acceptable and dignified and what was not. The media’s engagement with freedom of expression and its significations went through three stages. First, ‘Dégage’, or ‘freedom from’, was celebrated as an erasure of humiliation. The disharmony of competing symbolisms took on new import, however, as the second aspect of constructing dignity, ‘freedom to’, became a contested political and cultural space. Mediation of free expression became a site of power politics and appropriation, creating ‘red lines’ that curtailed certain liberties to secure others, thereby recasting the contention as ‘freedom for whom’. This third stage, in train, remains a realm of mediated uncertainty. ","",""
"2017","'The Last Human Rights Defender in the United Arab Emirates'","In May 2016, artist, researcher and activist, Manu Luksch, travelled to the United Arab Emirates (USE) to conduct research on ‘smart city’ initiatives in the region, and also to interview renowned human rights defender, Ahmed Mansoor. In March 2017, Mansoor was re-arrested, and on May 28th 2017, he was sentenced to 10 years’ imprisonment. Organisations like Amnesty International, Human Rights Watch and many others are campaigning for his release and #FreeAhmed has become a call online and on the streets in the form of graffiti and posters. Meanwhile the UAE has been one of 4 Gulf states, led by Saudi Arabia, who have extended their authoritarian campaign against dissidence beyond their borders to target other states who they regard as threatening the status quo, in particular the small but very wealthy state of Qatar, home of the Al-Jazeera news network that has, like Mansoor, championed opposition movements in the Middle-East. In this context, Surveillance &amp; Society decided it was important to publish this interview almost in full as it gives unique insight into the personal and professional experience of a human rights defender in an authoritarian state that is at the same time extremely wealthy, technologically advanced and highly integrated into global capitalism.","",""
"2017","Mediated Muslim martyrdom: Rethinking digital solidarity in the “Arab Spring”"," In today’s world of networked, mobile, and global digital communication, Muslim martyrdom as a multi-layered communicative practice has experienced a new type of media saturation, thereby posing a challenge for the study of media, religion, and culture in a digital age. In this article, the analysis focuses on two cases of high symbolic relevance for the events later referred to as the “Arab Spring”—the deaths of a Tunisian fruit seller Mohammed Bouazizi and a young Egyptian man Khaled Saeed. Special focus is given to the discussion of digital solidarities and their construction in circulation and remediation of martyr narratives of Bouazizi and Saeed in diverse media contexts. In this global development of digital solidarities, we identify two categories of martyr images of particular relevance—a “living martyr” and a “tortured martyr”—and discuss their resonance with different historical, religious, cultural, and political frames of interpretation. In conclusion, we reflect on the question of the ethics of global mediation of Muslim martyrdom and its implications for the study field of media, religion, and culture in its digital state. ","",""
"2018","Mamfakinch: From Protest Slogan to Mediated Activism","Mamfakinch , or “no concessions” in Moroccan Arabic, was a slogan of Moroccan Arab Spring protestors adopted by an activist blogging collective emerging from that moment. Through Mamfakinch, this article examines mediated activism and processes of public formation in a global media landscape. Situating Mamfakinch at the nexus of local contentious politics and transnational policy priorities, I trace Mamfakinch’s interventions across media platforms in analyzing the collective’s discursive construction and mediation of the 2012 Amina Filali affair. Suggesting that Mamfakinch constitutes an important moment in Moroccan media’s transition to the digital, I argue that the collective taps into newly networked and increasingly worldly youth digital cultures in constructing new processes of public formation and modes of publicness. This essay illustrates what Mamfakinch can teach us about emergent digital political cultures constructed around democratic conceptions of culture that are deliberately distant from institutional politics.","",""
"2018","Citizens of the margin: citizenship and youth participation on the Moroccan social web","ABSTRACT This paper examines how marginalized youth in Morocco use YouTube to contest hegemonic discourses of state power and institutional practices of social exclusion. The paper analyses a user-generated, YouTube web-series, Tales of Bouzebal, as a performance of marginality and a social critique of state bureaucracies and institutions in the context of post-Arab Spring Morocco. Using a combined method of textual and discourse analyses, the paper argues that the new media practices of producing and consuming user-generated video are best understood as practices of cultural citizenship that contribute to social change through the production of counter-discursive political subjectivities among youth in MENA. The paper posits that the concept of citizenship needs to be expanded to account for citizen participatory media practices that contest the conditions of marginality and inequality sustained by normative definitions of citizenship.","",""
"2018","Memory Expurgation? Cairo: A Comment on Photographs","This short piece is a commentary on photographs taken in Cairo between 2011 and 2013. The country is currently experiencing a pervasive moment of erasure on the collective level, going hand in hand with a hard counter-revolutionary momentum. In this context, gazing at photographs might be an exercise in an â€˜inner exilicâ€™ form of remembrance. This article attempts to evoke snapshots of the performative street, while trying to reflect on the nostalgic sentiment that is omnipresent among various opposing camps to a degree that has not been seen before.","",""
"2018","A Social Networks Approach to Online Social Movement: Social Mediators and Mediated Content in #FreeAJStaff Twitter Network"," The movement to free Al Jazeera journalists (#FreeAJStaff), imprisoned by Egyptian authorities, utilized social media over almost 2 years, between 2013 and 2015. #FreeAJStaff movement emerged as a unique blend of social movement and news media, taking place primarily on Twitter. This study applied a social networks approach to examine patterns of information flow within the #FreeAJStaff movement on Twitter: the emergence of information siloes and social mediators, who bridge them. Twitter data of 22 months were collected, resulting in social networks created by 71,326 users who included the hashtag #FreeAJStaff in their tweets, and 149,650 social ties (mentions and replies) among them. Analysis found social mediators to be primarily core movement actors (e.g., Al Jazeera) or elites (e.g., politicians), rather than grassroots actors. Furthermore, core actors exhibited more reciprocal relationship with other users than elite actors. In contrast, elite actors evoked denser exchange of messages. Finally, this study identified the mechanism used to create a Spillover Effect between social movements (such as #FreeAJStaff and #FreeShawkan), finding that mediated content, which travels across clusters, was more likely to include non-FreeAJStaff movement hashtags, than siloed content, which remains within a cluster. Theoretical and practical implications are discussed. ","",""
"2018","Information, Opinion, or Rumor? The Role of Twitter During the Post-Electoral Crisis in Côte d’Ivoire"," On the African continent, the use of Internet and social media has been growing at an incredible speed in the past decade. Social media have thus been used in an array of instances such as election periods, natural disasters, and political crises. However, previous research on social media has barely taken a look at the use of social media during war. By investigating on the use of Twitter during the post electoral crisis in Côte d’Ivoire in 2010/2011, this study wants to emphasize the potential of social media for the development of democracy in the context of crisis, war, and limited media freedom. Through a content analysis of Twitter and qualitative expert interviews with Ivoirian bloggers, this study found that Twitter was mainly used for political debate and crowdsourcing information. The crisis turning over to a civil war, the network was used in particular by a small group of active citizens and bloggers, operating as technically versed opinion leaders, to provide humanitarian help for the population caught in the crisis. Results further showed that mobile devices played a crucial role for the use of Twitter within the country and indicated that the post electoral crisis considerably contributed to the discovery of Twitter in Côte d’Ivoire. A central finding is that Twitter, on the one hand, was used for diffusing false information and expressing verbal violence and, on the other hand, it served to verify information and throwback rumors. ","",""
"2019","The Gulf Information War | The Gulf Information War and the Role of Media and Communication Technologies: Editorial Introduction","The usual narrative about Arabian Gulf countries has been one of unity and close relationships. The air and trade blockade on Qatar from its neighboring countries, Saudi Arabia, the United Arab Emirates, and Bahrain, as well as from Egypt, proves that the aspired unity is probably just a myth and that the political divide is worse than ever nearly two years into the blockade. Media, information, and new technology are at the core of the divide and have contributed to igniting the crisis. This Special Section, with the scholars’ contributions, offers some perspectives to think about media and technology as foci in this political conflict. It launches a debate about the information war, and this introduction notes a possible vulnerability for members of the larger academic community in the region who take part in this debate.","",""
"2019","Digital use and mistrust in the aftermath of the Arab Spring: beyond narratives of liberation and disillusionment"," Through the prism of the uprisings in North Africa and the Middle East in 2010–2011, new media has been presented as diametrically opposed to the top-down and mistrusted. Asking the question, ‘In what ways do trust, privacy and surveillance concerns intersect and inflect the individual and collective practices of young people in networks of participation, and their sense of civic connection through old and new media?’, this article presents a nuanced understanding of the relationship between digital media and mistrust. Through the study of original case studies in Jordan, Morocco, Tunisia and the UAE, we examine attitudes towards and usage of digital media in creating and maintaining political, civic, cultural and artistic networks among communities. We analyse our abundant qualitative interviews, observations and ethnographic data collected to reveal the continuity of media mistrust as people move into the digital arena. As new tools continue to be launched many young people in the region remain alert to the ways in which these tools can serve or hinder individual and group aims. Beyond narratives of liberation, disillusionment or democratisation, ‘new’ media poses both mundane and surprising challenges in encouraging and engaging networks of participation in the Middle East and North Africa (MENA) region. ","",""
"2019","#Bookfairs: New ‘old’ media and the digital politics of Somali literary promotion"," Since 2008, Book Fairs held across the Somali Horn of Africa have been a remarkable feature of civil society activism in a region usually associated with conflict and crisis. At the forefront of these efforts to promote Somali-language print culture is a digitally connected and social media-savvy generation of young people. This article explores the work done by books (as symbolic objects) and Book Fairs (as multimedia cultural festivals) to provide spaces for debate about Somali identities. Attention to local histories of media development is necessary for understanding the relationships that exist between print and digital culture, and the destabilisation of clear temporal distinctions between ‘old’ and ‘new’ media technologies. This participant-observation based study shows how the contemporary social media environment affects the ways in which print culture is promoted – facilitating cross-border civil society networks, and intensifying the political salience of literary activism for actors articulating different visions of Somali statehood. ","",""
