"year","title","abstract","journal","doi"
"2023","Digital inequality among older adults: explaining differences in the breadth of Internet use","ABSTRACT An increasing number of older adults integrate the Internet in their daily life. Although undertaking a greater range of online activities offers enhanced opportunities to live a self-determined and socially connected life, understanding of the breadth of Internet use is still limited. We address this gap by examining how individual factors representing inequalities between groups of older adults in society are associated with the breadth of their Internet use. The study analyzed survey data collected in 2017 from older adults living in a city in Germany (N = 1,136, age 65–90 years). The group of Internet users comprised of 69.0% (784) of participants, exhibited high levels of autonomy in outdoor activities (87.8%), and reported, on average, 4.92 online activities (SD = 2.31, range 1–8). Linear regression analysis showed positive associations for perceiving higher levels of behavioral control (PBC) in using digital technologies, being male and younger, and holding an academic degree. No associations were found for having medium level of education, living together with someone, and reporting better health. These findings highlight that despite the increased percentage of users, digital inequality regarding the range of online activities prevails. This inequality impedes subgroups of older adults to prepare for future situations in which online activities could substitute outdoor activities that might not be possible anymore. Interventions for these subgroups should emphasize digital skills that facilitate engagement in diverse online activities covering various purposes and life domains.","",""
"2023","EXAMINING OLDER ADULTS DIGITAL INCLUSION THROUGH THE LENS OF INTERSECTIONALITY AND CONTINUITY THEORY","The possible ubiquitous presence of technology connected to the internet and a growing ageing population has necessitated a renewed interest in the digital inclusion of older adults. The focus on chronological age is a form of ageism as it erases the heterogeneity of the community while over-emphasising a physical attribute. We argue that by introducing a conceptual framework incorporating the intersectionality theory (Crenshaw, 1990) and the continuity theory (CT) (Atchley, 1989, 1999) it is possible to explain the differences found in digital in/exclusion that go beyond chronological age. This would enable a more individualised approach to the current curriculum of digital skill acquirement and to help affect lasting change in digital technology adoption by older adults.  A thematic analysis (Braun&amp;Clarke, 2006) on 26 semi-structured interviews, with self-proclaimed digital technology users aged between 66 and 84, was used to test this conceptual framework. By using both theories it was possible to explain why chronological age cannot be used as an indicator of use or non-use. Rather examining the intersections of their identity in combination with their investments in habits and skills can explain why some older adults benefit more and are able to make use of the internet in comparison to others.  ","",""
"2023","HACK YOUR AGE: OLDER ADULTS AS PROVOCATIVE AND SPECULATIVE IOT CO-DESIGNERS","This research explores whether the co-design of provocative prototypes with older adults can scaffold critical thought concerning ethics, trustworthiness, security and privacy of age-oriented Internet of Things (IoT) products and services, and associated data-driven technologies (DDT). By inviting 15 adults defining themselves as ‘experiencing or anticipating old age’ to co-design IoT and DDT which addressed their hopes and fears for the future, we encouraged them to imagine a revolution in ‘technology for aging’. Three workshops utilized theatre and design research approaches including speculative design (Dunne, 2013) and co-design of provocative prototypes and social design fiction (Pilling, 2019),  to stimulate discussion around imagined futures for aging and technology. Participants modelled the internet as they understood and imagined it. They were then introduced to sensors, actuators and machine learning through interactive demonstrations. Four randomly formed groups ideated ways these technologies could be applied to earlier identified hopes and fears for the future of aging. Creative technologists then created prototypes of these ideas over two weeks of feedback and iteration with participants. Participants wrote and performed performances incorporating these prototypes, which explored cybersecurity and cyberharm (Agrafiotis, 2019). Six participants also partook in post-workshop semi-structured interviews. Methods developed in this research scaffolded critical thought concerning the ethics, trustworthiness, security and privacy of age oriented IoT, and associated DDT, regardless of experience or existing knowledge. Participants found it easy to interrogate the ethics, privacy and security of their speculations because, while they may not have been technically scalable or feasible, they understood them. ","",""
"2023","TESTING THE ROLE OF CATEGORICAL AND RESOURCE INEQUALITIES IN INDIRECT INTERNET USES OF OLDER ADULTS: A PATH ANALYSIS","Age-related digital inequalities have been one of the key aspects to understand and enable better ageing in the digitalized world. Although there is a large body of literature on direct forms and determinants of digital engagement among older internet users and non-users, only a few studies have focused on determinants of indirect internet uses among older non-users. To address this gap, this study investigates how the unequal distribution of resources among older non-users affects the availability and activation of supportive relationships, which enable them to ask other internet users to perform internet activities on their behalf—a practice known as use-by-proxy (UBP). Drawing on van Dijk’s (2005) resources and appropriation theory, we build a conceptual model with seven hypotheses. These hypotheses specify sequential pathways between categorical inequalities and differences in social and material resources as determinants of the heterogeneity of UBP availability and activation of networks. In turn, availability and activation affect the breadth of UBP engagement among older non-users. The model is tested on a representative survey sample of 241 respondents aged 65+ from Slovenia. Results from path analysis partly support the model and demonstrate the importance of investigating the sequential paths between social and age-related digital inequalities with respect to indirect forms of internet uses. The results also suggest that interventions aimed at supporting older non-users in their access to online services can be targeted at different levels, from addressing categorical and resource inequalities to providing UBP services.","",""
"2023","Patterns of media use and leisure time among older adults"," The aging population is rapidly growing both in the United States and many other parts of the world. Simultaneously, technology is rapidly progressing, and new forms of media have become integrated into daily life and societal participation. This study uses time diary data from a panel survey of members of nationally representative households ( N = 1776) to explore patterns of media use and functionally equivalent leisure time among older adults. The data support a three-profile typology of older adult use of media and non-media leisure activities. These include the computer socializer, the hobbyist, and the television watcher. We elaborate on these patterns of use and explore correlates with demographic and well-being variables. We find no evidence that well-being significantly differs across profiles of media use but identify income and employment status as potential drivers of older adults’ media activity, with implications for digital inequalities. ","",""
"2023","Determination of Internet appropriation by older people through technological support services"," While social support—friends, family, and colleagues—is one of the main sources of encouragement and digital literacy for older people, there is evidence that suggests that they may prefer formal sources of support. This study aims to verify the capacity of technological support services to promote literacy and Internet use by older people in multiple contexts. The participants ( N = 560) were retired adults (over 54) residing in Spain and habitual users of technological support services in four organizational contexts (nursing homes, community senior centers, university programs for seniors, and adult education programs). The results show the moderating role of organizational contexts on the capacity of formal technological supports to determine the use and appropriation of the Internet by older people. Finally, the findings are discussed in terms of their usefulness for initiatives that adapt to the needs of the users of these services. ","",""
"2023","Does Social Media Use Mitigate or Exacerbate Loneliness among Korean Older Adults? Focusing on the Moderating Role of Media Literacy"," As older adult populations rapidly increase worldwide, loneliness among older adults is emerging as a societal burden. Whether social media use can increase or decrease older adults’ loneliness remains debated in the literature. The purpose of this study is to clarify the effect of social media use on loneliness among older adults by examining the moderating role of media literacy on the relationship between social media use and loneliness. Considering that Korea is facing the most rapid population aging among Organisation for Economic Co-operation and Development (OECD) countries and that two-thirds of Korean older adults use social media, Korean data can provide international insights into the impact of social media use on older adults. Responses from 554 Korean respondents aged 60 to 79, extracted from the 2021 Korea Media Panel Survey, were analyzed using the PROCESS Macro Model 1. The results of this study showed that the effect of social media use on loneliness among older adults was moderated by their level of media literacy. As the amount of time spent using social media increased, loneliness increased for respondents with low-to-middle media literacy. This study’s findings emphasize the importance of educational interventions to increase older adults’ digital media literacy and expand scholarly understanding of the impact of social media use in non-Western countries. ","",""
"2024","Communication technologies in older people’s long-distance family relationships, and the impact on isolation and loneliness","ABSTRACT The concept ‘performance expectancy’ is used to theorize about older people’s day-to-day use of technology mediated communication (telephone, text/emails and video calls) in family relationships and the impact on social isolation and loneliness. Using theoretical and methodological triangulation six mediation models are conceptualized, followed by empirical validation using a nationally representative dataset of older people (≥ 65 years) living in Wales, UK (N = 2,099). The results reveal that frequency of telephone and video calls mediate the relationship between proximity of family and social isolation, and telephone calls mediate the relationship with loneliness. Text/emails have no significant mediating effect. Qualitative data analysis provides a deeper understanding of conditions that facilitate technology mediated communication. Demonstrating the impact of lifecourse habits, social context and environment on technology mediated communication shifts the focus from individual deficits to other reasons for non-adoption. Understanding the link between the individual, the social-cultural and social structural environment, social interaction, and loneliness requires an understanding of what is important to older people. For example, knowledge concerning the role of embodied presence in alleviating loneliness can be used to better understand the likelihood of implementing successful interventions.","",""
"2024","Exploring factors influencing willingness of older adults to use assistive technologies: evidence from the cognitive function and ageing study II","ABSTRACT Technology is widely promoted as a solution to greater independence and better health for the rapidly growing UK older population. If this is to be realised, we need to understand barriers and facilitators to uptake and investigate who wants this technology and who does not express an interest in use. This analysis is based on data from a population-based cohort study, the Cognitive Function and Ageing Study (CFAS)-II, which focused on brain health in older people and included questions about access to- and interest in- internet technologies. The factors affecting willingness to use technologies that support memory and ADL were identified using binary logistic regression analysis. 541 people aged 75 years and older from Cambridgeshire, Nottingham and Newcastle responded. Older adults were more willing to use technologies directed towards improving memory (65%) than towards ADL supportive technologies (38%). Regression analysis showed that an older age (OR = 0.64, 95% CI = 0.34–0.98), female gender (OR = 0.64, 95% CI = 0.42–0.99), no access to technology including laptops and tablets (OR = 0.48, 95% CI = 0.32–0.72), and self-reported physically less slowing down (but no objective health indicators) (OR = 0.57, 95% CI = 0.36–0.88) were strongly associated with UK older adults’ lesser willingness to use memory assistive technologies while not having access to laptops and tablets (OR = 0.57, 95% CI = 0.39–0.84) was associated with willingness to use ADL supportive technologies. Older people, females and those with less access to technologies should be considered as target groups by healthcare providers, policymakers, and technology producers to promote technology and support healthy and independent ageing.","",""
"2024","Navigating the digital age: The gray digital divide and digital inclusion in China"," Rapid digitalization and an aging population are leading to an increasingly prominent age-based digital divide among the world’s elderly population. This study focuses on China, one of the most rapidly aging and digitalizing countries in the world. Employing a mixed-method approach, this research examines how elderly individuals experience the digital transformation and the associated digital divide. The findings suggest that the elderly interviewees encounter multiple barriers to learning and using digital technologies, which highlights the significant role of social support and networks in facilitating their adaptation to the digital society and lifestyle. Attitudes toward digital engagement and digitalization vary greatly among the elderly, ranging from being optimistic to feeling left behind and having multiple concerns. Our findings further reveal that the Chinese government has implemented numerous digital apps tailored to the demands of the elderly and provided training opportunities to bridge the gray digital divide. This emphasizes the responsiveness and adaptiveness of Chinese authorities in addressing pressing societal issues. However, we identify a gap in digital outreach, as most elderly interviewees have limited awareness of government digital inclusion policies and programs. This article contributes to digital divide research and offers practical implications for countries grappling with the gray digital divide. ","",""
"2024","Exploring stakeholder perspectives on user involvement in designing digital public services for older adults","Digital public services can enhance well-being but also increase inequalities in society. Drawing from the Access Rainbow Model, we investigate user involvement in designing digital public services for and with older adults from the perspectives of Finnish stakeholders. First, (1) we ask what the typical challenges for older adults are accessing digital public services according to the stakeholders. Second, (2) we explore how stakeholders view the involvement of older adults in designing digital public services. Our research data consists of 20 semi-structured interviews conducted among Finnish stakeholders from local-, regional-, and state-level public administrations and non-governmental organizations in 2021. Based on the data-led inductive thematic analysis, we argue that despite recognizing the heterogeneity among older adults, stereotypical assumptions continue to influence the design process. User involvement is viewed as a valuable but currently unimplemented practice, as no one presently bears the responsibility for involving users in the design process.","",""
"2024","Exploring older adults’ ICT support: A mismatch between needs and provision"," Because findings in prior research are ambiguous, it remains unclear whether and under which circumstances formal and informal support sources help older adults with their Information and Communication Technology (ICT) use. Our qualitative interview study with 96 older adults (&gt;65, including Internet users and non-users) aims to shed light on older adults’ ICT support by addressing two research questions: (Q1) What types of ICT support needs do older adults experience in their everyday lives? (Q2) For each type of need, who provides the support? Our results show that there are four analytically distinct types of support needs that are often conflated in the literature: motivational support, instructional support, technical support and support by proxy use. Each support type has its suitable support sources. To foster digital inclusion, older adults require access to the specific type(s) of support that fits their occurring need(s). ","",""
"2024","High-speed broadband availability, Internet activity among older people, quality of life and loneliness"," Using data from The Irish Longitudinal Study on Ageing (TILDA), linked to administrative data on high-speed broadband availability from infrastructure maps, this study examines patterns of Internet uses and psychosocial outcomes for over 3500 people aged 50 plus across Ireland. High-speed broadband availability is associated with higher reported levels of home Internet access, greater frequency of Internet use and more engagement with Internet activities. Controlling for demographic and socio-economic circumstances, regression models show that quality of life is higher among daily users of the Internet. Little association is found with loneliness. Quality of life is higher among users of Internet-based communication applications such as email and video calls, and there is some evidence that loneliness may be less pronounced among users of these applications. The findings are consistent with the view that digital engagement can enhance the lives of older people and thus may be supportive of policies and interventions to address potential ‘grey’ digital divides. ","",""
"2024","Aging differently: How socioemotional reactions to perceived remaining time in life influence older adults’ satisfaction in virtual communities"," This study aims to understand how older adults’ socioemotional reactions to perceived remaining time in life influence their satisfaction from their knowledge contribution and seeking in virtual communities (VCs). Rooted in socioemotional selectivity theory, we choose a positive attitude toward aging and meaning in life to describe older adults’ reactions to aging, and test the proposed hypotheses based on 204 valid survey responses. Results confirm that while both knowledge contribution and knowledge-seeking activities promote older adults’ satisfaction, the impact of knowledge contribution is stronger on satisfaction. Furthermore, as hypothesized, the positive attitude toward aging amplifies the impact of knowledge-seeking while meaning in life weakens the impact of knowledge contribution on older adults’ satisfaction. This study contributes to the literature on how older adults derive satisfaction from their knowledge contribution and knowledge-seeking activities in VCs and offers insights into using VCs to build a digitally inclusive society. ","",""
"2024","Transferred expectations of human presence: Folk theories among older adults who are inexperienced users of online services"," This study analyses the expectations of older adults who are inexperienced users of online media and services, examining their sense-making processes when using the internet for informational and practical purposes. Research on older users often focuses on access and abilities, but this study instead explores older adults’ expectations of what it means to interact online. We apply a ‘folk theory’ framework to illuminate underlying perceptions that guide behaviours, by asking which folk theories older adults draw on to make sense of their experiences with the internet. The empirical data originates from qualitative in-depth interviews and participant observation sessions with 25 people aged 65–98 years in Norway. We identify four interconnected folk theories under the shared theme of transferring expectations from the offline world: expecting human involvement, expecting visibility, lack of a human safety net, and human limitations and social conventions. Our analysis shows how such folk theories inform user decisions, including hindrances and problem-solving, as older adults adapt to digital services in everyday life. ","",""
"2024","Online social engagement, depression, and anxiety among older adults"," As opportunities for social interactions proliferate online, questions arise as to how engagement in such activities may relate to mental health. Given older adults’ shrinking networks and increasing use of information and communication technologies (ICTs), online interactions could offer alternatives for connections that could ultimately benefit older users’ mental health. This article examines associations between older adults’ online social engagement and their mental health. Using data from an online survey of older adults ages 60+, we find positive and negative associations between different forms of online social engagement and anxiety. In terms of depression, two forms of online social engagement showed positive associations with this mental health indicator. Our results can help explain inconclusive findings of previous research on ICT use and mental health by looking at how specific online social activities relate to mental health. ","",""
"2024","Use and changes in the use of the Internet for obtaining services among older adults during the COVID-19 pandemic: A longitudinal population-based survey study"," The COVID-19 pandemic has led to an increase in the digitalisation of services that poses the risk of digital exclusion, especially among older adults. We examined the predictors of Internet use for services and its increase or decrease among a longitudinal population-based sample of 1426 older adults from Finland aged between 70 and 100 years, gathered in 2017 and 2020. High education and high income positively predicted the use of the Internet for services, and age, deteriorated health and deteriorated memory negatively. High age, low education and a change to living alone predicted a decrease in use. High education predicted the increased Internet use due to COVID-19. Thus, it seems that those older adults who have low education level are very old, whose health or memory has deteriorated and those who have changed to living alone are particularly in danger of digital exclusion. Actions targeted to these people are needed. ","",""
"2024","How older adult information and communication technology users are impacted by aging stereotypes: A multigenerational perspective"," Older adults (those aged 65 years and above) are stereotyped as warm but incompetent, particularly in their use of modern information and communication technologies (ICTs). Interpretative interactionist data from 17 cases of older adult ICT use suggests that older adults are aware of these stereotypes. Each of these cases included an older adult (the primary participant of each case) and, if possible, two to three individuals the person used ICTs within their relationship (family members, friends, and/or coworkers). Those surrounding the older adults often spoke about older adult ICT use in stereotypical terms, seeing skilled older adult ICT users as exceptional. The most highly skilled advanced ICT users were most likely to have internalized these ageist technology stereotypes. ","",""
"2024","Not only people are getting old, the new media are too: Technology generations and the changes in new media use"," This article investigates the changes in the use of traditional and new media by different technology generations. Focusing on the changes in the use of Email, Chat and Social Network Sites by older people, it explores the process by which new media become ‘old’ and reach a saturation point. Collected survey data suggest differences in media use between the three technology generations distinguished in this study: the ‘mechanical’ generation (born in 1938 or before), the ‘household revolution’ generation (born between 1939 and 1948), and the ‘technology spread’ generation (born between 1949 and 1963). This longitudinal and transnational study provides evidence of media saturation, showing that an increase in both the availability of and access to media does not lead to an increase in use, even in older adults who are behind in the adoption of the new media. Finally, the article discusses the findings, arguing for an interplay between individual and structural lag in later life. ","",""
"2024","Division of digital labor: Partner support for technology use among older adults"," Older adults often assist one another in using digital technology and tend to prefer assistance provided at home. However, research has yet to examine how life partners in this age group support one another in using technology. We interviewed 50 older adults representing 25 couples in five countries about their sources of support when using the Internet. Partner support was more common than existing literature suggests and was motivated by in-home convenience, partners’ level of digital skills, and a desire to avoid burdening other network members. At odds with a one-way view of digital assistance, partners often helped each other in different domains of Internet use based on career experience and personal interest. Partner support could both aid and discourage self-sufficiency, depending on how assistance was provided. Studying couples helps clarify how older adults develop relationships of mutual aid and dependency out of the everyday (un)availability of technology support. ","",""
"2024","The roles of perceived privacy control, Internet privacy concerns and Internet skills in the direct and indirect Internet uses of older adults: Conceptual integration and empirical testing of a theoretical model"," Internet privacy has been proposed as a new dimension of the digital divide. Although Internet privacy relates to all segments of the population, older Internet users are particularly vulnerable because they generally have lower Internet skills. Coupled with their high level of privacy concerns, this can dissuade them from fully engaging in a variety of Internet uses. As older adults overcome their limited Internet skills by asking others to perform online activities on their behalf, a practice known as use-by-proxy, it is likely that this is also a strategy for dealing with Internet privacy concerns. Therefore, we examine how Internet skills, along with Internet privacy concerns and perceived privacy control, influence their Internet uses and use-by-proxy. To this end, we develop an integrative conceptual model and test it with structural equation modelling using data collected in November 2021 from a nationwide sample of 460 Internet users aged 65+ in Slovenia. ","",""
"2024","Inequalities in internet use among older people between 2004 and 2021","  Although research already examined sociodemographic profiles of older internet (non-)users, it is unknown how combinations of sociodemographic factors relate to internet (non-)use. Therefore, this study aims to investigate the cumulative impact of sociodemographic characteristics on internet (non-)use among people aged 60 and older between 2004 and 2021, using representative survey data derived from the Belgian Ageing Studies (n = 61 376). Logistic regression analyses consistently associated low education, age 80 or older, low income and female gender with higher probabilities of being internet non-user between 2004 an 2021. CHAID analysis revealed that education and age are the strongest predictors of non-use. The cumulative impact of sociodemographic factors enables to reveal subgroups where prevalence rates of non-use are almost three times higher than the prevalence reported in the population of older people in general. The result that 80.1 percent of individuals aged 80 and above with limited education did not use the internet underscores the need for a comprehensive digital inclusion approach, including strategies to overcome economic barriers to internet access and tailored internet training initiatives addressing digital skills and motivation. CHAID results help policymakers and internet training providers identify subgroups with high prevalence rates of non-users and target interventions to those at a high risk of digital exclusion.  ","",""
"2024","Mobile phone use before and during the COVID-19 pandemic – a panel study of older adults in seven countries"," The aim of this study was to investigate the changes in older adults’ mobile phone use from before to during the COVID-19 pandemic. The media displacement and digital divide approaches served as the theoretical frameworks of the study. The data were drawn from the 2018 and 2020 waves of the Aging + Communication + Technology cross-national longitudinal panel study. The sample consisted of older Internet users, aged 62 to 96 (in 2018), from Austria, Canada, Finland, Israel, the Netherlands, Romania, and Spain, who participated in both waves (N = 4,398). Latent class analysis and latent transition analysis with multinomial regression models were the main methods applied to the data. With regard to the findings, three mobile phone function use profiles—Narrow Use, Medium Use, and Broad Use—were identified from the data. Lower age, being married, higher income, and place of residence (in 2018) predicted belonging to the three profiles, while country differences in the prevalence of the profiles were substantial. Between 2018 and 2020, transition from one profile to another was relatively rare but typically toward the “Broad Use” category. Profile transitions were most common in Romania, while stability was highest in Finland, Israel, and Canada. In addition, gender, age, marital status, and place of residence predicted the likelihood of changing from one profile to another between 2018 and 2020. The results suggest that older adults’ mobile phone function use is relatively stable over a two-year time span. While new mobile phone functions are adopted, they seem to augment the spectrum of mobile usage rather than displace older similar functionalities. In addition, demographic, socioeconomic, and country-level digital divides, although slightly modified over time, remain significant among older adults. ","",""
"2025","The associations between internet use and loneliness among older adults: a three-level meta-analysis","","",""
"2025","NAVIGATING THE DIGITAL WAVE: THE UNIQUE CHALLENGES OF ORDINARY ELDERLY SHORT VIDEO CREATORS IN CHINA","Concerns about the aging of the Chinese population (Y. Wang &amp; Su, 2024), and with the Chinese government's acknowledgment of the silver-haired economy's significant development, there is an urgent need for research into the social media engagement of the elderly. Short videos, representing a novel form of information dissemination and social engagement, offer the elderly a means to connect across time and space (Zhang &amp; Xiang, 2023). Short form video is dynamic and intuitive, making audio-visual information and public communication particularly accessible to older audiences. Notably, On 15th January 2024, the General Office of the State Council of China published the """"Opinions on Developing the Silver Economy and Enhancing the Well-Being of the Elderly."""" This document marks the inaugural national policy directive specifically addressing the “Silver Economy” by the Chinese Government (Huang, 2024). The issuance of the Opinions policy underscores the critical role of the elderly demographic within the ambit of China's contemporary digital and cultural milieu, highlighting the government's commitment to integrating this segment of the population into the broader socio-economic framework.  However, existing research, both domestically and internationally, has predominantly examined the participation of older adults in short video platforms from the user perspective, often overlooking the significant number of older individuals actively contributing as content creators within the short video culture. Consequently, this research addresses this gap and is dedicated to examining the involvement of Chinese elderly individuals in the realm of short-form video culture, specifically as content creators.","",""
"2025","Playing with persona: Highlighting older adults’ lived experience with the digital media","             During the COVID-19 pandemic lockdowns (2020-2021), almost all facets of life were rendered digital – health, work, schooling, and logistics. In this phenomenon, not only did digital access become synonymous with social inclusion but inequalities were also amplified – particularly in the case of older adults (65 years and over). Contemporary older adults represent one of the most diverse spectrums of digital media users – spanning from technologically savvy to non-users. As the first generation of older adults to age             in             and             through             data in a data-saturated world, their understandings and experiences can teach us much about the possibilities and limitations of new media. Understanding these practices through cultural probes – like drawing, photos and writing prompts – can enable playful behaviours that not only elicit new thoughts and actions but also allow insight into some of the tacit lived experience that can support opportunities for technological use. In this paper, we ask:             How can we playfully co-design through personas to enhance understandings of older adults’ lived experience of digital media?             In this paper, we focus on the six co-design workshops in which we deployed personas as representations of digital experience to challenge, explore, provoke and help build nuanced tools for implementation. Through personas, speculative fiction and lived experience collide, offering some fascinating ways to rethink the digital-social dimension for older adults now and into the future.           ","",""
"2025","(How) did self-rated health status shape Internet use among older adults during the COVID-19 pandemic in Germany?"," This study aims to shed light on health disparities in Internet use among older adults at the onset of the COVID-19 pandemic. Using data from the 2020 German Ageing Survey short survey ( N = 2243), we examined the links between self-rated health (SRH, independent variable) and four Internet use purposes (dependent variables) that might have been particularly relevant for older adults with health limitations during the pandemic: online information search, maintaining social contacts, religious purposes, and consultations with doctors or therapists. Multivariate regression analyses revealed that older adults with poor SRH were more likely than those with good SRH to use the Internet for online consultations with doctors or therapists, whereas they were less likely to use the Internet to search for information and to maintain social contacts at least once per week. This hints to health-related inequalities in Internet use which merit further investigation. ","",""
"2025","The effect of positive and negative daily social media emotional experiences on older adults’ subjective age: Unveiling the negativity bias in WhatsApp groups"," Social media has become instrumental for older adults in maintaining social connections, which are an integral component of older adults’ well-being. However, little is known about how daily positive/negative social media emotional experiences are associated with older adults’ subjective views of aging. The current study examined daily emotional experiences related to WhatsApp groups and their association with subjective age (feeling younger/older than one’s chronological age). Data were collected from 42 Israeli older adults who confirmed daily WhatsApp usage ( Mage = 74.30, SD = 8.39). Participants reported their daily WhatsApp emotional experiences in family/other groups and daily subjective age over 14 consecutive days, resulting in 557 completed reports. Results demonstrated that on days older adults reported negative WhatsApp group emotional experiences they felt older. Positive emotional experiences were associated with feeling younger solely when these experiences were reported in relation to family WhatsApp groups. Time-lagged models further indicated that only negative (but not positive) WhatsApp emotional experiences on a given day predicted an older subjective age the following day. The results underscore the significance of daily social media emotional experiences in shaping older adults’ daily subjective age. They also indicate the presence of a negativity bias effect in social media interactions among older adults. ","",""
"2025","Predictors of shifts in Internet use and frequency among older adults in Japan before and in later stages of COVID-19: A longitudinal panel study"," The study identifies the predictors of four patterns of shift in Internet use and frequency among older adults from the pre-COVID-19 to later stages of the pandemic. Our data included 4699 participants from a nation-wide panel study, the Japan Gerontological Evaluation Study from 2019 to 2022. The findings demonstrated that 322 of 1884 (17.1%) nonusers initiated Internet use in 2019, while 418 of 2815 (14.8%) users discontinued Internet use in 2019. Older age, low education, and low population density predicted less initiation, greater discontinuation, less increase, and more decrease in Internet use. Participation in social activities predicted more initiation, lower discontinuation, and decrease in Internet use. Social support was associated with initiation, discontinuation, and increase in Internet use; the associations varied by the source of support. Digital divide among older adults was exacerbated by socioeconomic disparities. Engagement in social activities and targeted social support may help bridge this divide. ","",""
"2025","Proxy and learning back-feeding: How older adults use smartphones in China"," Digital back-feeding is a bottom-up process by which younger generations teach or assist older generations in digital access, usage, and literacy. This study aims to examine how two means of digital back-feeding—proxy back-feeding and learning back-feeding—might be differently impacted by older adults’ perceptions of smartphone use, as well as their impact on older adults’ digital literacy. A cross-sectional questionnaire survey ( n = 433) was conducted in mainland China. Our findings revealed that perceived usefulness and perceived risk of smartphone use were positively associated with older adults’ engagement with both proxy back-feeding and learning back-feeding. Perceived ease of use was found to be negatively associated with older adults’ engagement in proxy back-feeding. In addition, older adults’ digital literacy was found to be negatively associated with proxy back-feeding, but positively associated with learning back-feeding. Results suggest that digital back-feeding is a complicated process that may influence older adults’ digital literacy through different routes, which deserves further investigation to bridge digital divide intergenerationally. ","",""
"2025","Creating speculative mobile media futures with older adults in Australia","People aged over 65 (“older adults”) are among the first to enter later life in a digital data-saturated world. Many older adults across the world are surrounded by mobile media and computational data in their everyday lives. Mobile media, including smartphones, tablets, and wearables, are near-ubiquitous in Australia. At the same time, older adults are among the most digitally excluded in the country and older adults have diverse feelings towards mobile media. High rates of mobile media absorption in the everyday lives of older Australians can obscure the heterogeneity of experiences, perceptions, and concerns towards digital data. In this paper, we use creative speculative methods to unearth older adults’ current and future mobile media affordances (contexts of use), fears and concerns, and what using these methods can reveal about contemporary and future-orientated ageing in data practices.","",""
"2025","Navigating mobile technologies: Older adults’ mobile, digital, and non-digital strategies for enhancing subjective well-being","Older age cohorts have been found to exhibit both less interest and less use of digital technologies than younger cohorts, which suggests that they may be less flexible in comparison to younger technology users. However, frequency is not the only differentiating factor between age groups in the context of mobile technology use, as the specific ways in which technologies are used also play a significant role in the daily lives of older adults (65+). Drawing on the selective optimization with compensation (SOC) model, we ask what strategies older adults use to enhance their subjective well-being when using mobile technologies. The thematic analysis is based on 20 elicitation interviews conducted in Central Finland in 2018. Our findings suggest that mobile technologies can act as both a tool to enhance well-being and a source of problems for older adults, and that older adults show considerable creativity in navigating various mobile, digital and non-digital strategies. Furthermore, we argue that these evolving, and thus also in this sense mobile, strategies contribute to the subjective well-being and successful ageing of older adults by providing them with “workarounds” to manage mobile technologies to their benefit.","",""
