"year","title","abstract","journal","doi"
"2023","Reproductive Health and Semantics: Representations of Abortion in Semantic Models and Search Applications"," Health care-related queries are a common source of information seeking online, and, in light of the June 2022 U.S. Supreme Court decision to overturn Roe v. Wade, information concerning reproductive health in the United States is now of particular interest. Increasingly, search applications turn to semantic models to assist in responding to user queries, with the knowledgebase Wikidata playing a prominent role. However, Wikidata’s representation of topics around reproductive health care, as well as the implications for user searches, are currently unclear. To further examine this, the present study analyzed Wikidata’s treatment of abortion, compared this to representations in three medical domain models, and tested web searches to gauge Wikidata’s influence on search results. Results show that, as a semantic model, Wikidata attempts to represent topics around abortion in a manner that is at once both multi-perspective and simplified, leading to logical inconsistencies when compared to domain models. Wikidata’s influence on semantically supported web search is more difficult to ascertain as search engines’ treatment of abortion appears purposely exceptional, though a strong influence from Wikipedia was noted. Findings from this study demonstrate the importance of how semantic models address the medical and health domain, and suggest the need for greater transparency in how health care information is treated within web search applications. ","",""
"2023","Valuating Words: Semantic Practices in Web Search Advertising"," Much like in traditional media contexts, advertising is a key source of revenue in digital media industries. One popular form is web search advertising, which is targeted based on words. But there has been little critical empirical research into how web search advertising is achieved in practice. Based on in-depth interviews with web search advertising professionals, this article examines how these professionals make sense of Google’s “linguistic capitalism.” It identifies three salient contextual factors that influence the valuation of words (locality, semantic footprints, and governance) and four semantic practices that advertising professionals mobilize to grapple with the meaning of words when (e)valuating them (attaching meaning, ascribing intention, algorithmic association, and measuring relevance). It also reveals the importance of semantic practices for the commodification of words, which depends on, and ultimately reaffirms, Google’s semantic power. Overall, this article contributes to the critical literature on web search and meaning-making in algorithmic media. ","",""
"2023","Semantic Search Engine Optimization in the News Media Industry: Challenges and Impact on Media Outlets and Journalism Practice in Greece"," In today’s digital media environment, search engines constitute a significant gateway to news and an important source of traffic for online news outlets worldwide, identifying the significance of top rankings in search results. In this context, search engine optimization (SEO) has entered newsrooms as an essential element of disseminating the content of online media organizations, creating new practices and challenges for media professionals. However, the transition to the Semantic Web (SW) and the development of major search engines in recent years have led to the emergence of Semantic SEO as a new approach to old SEO practices, creating at the same time new challenges for the news media industry. This study investigates the application of Semantic SEO inside newsrooms and its impact on journalism and news media organizations. Drawing upon a series of semi-structured interviews with Greek SEO experts and a systematic review of the notion of semantic search and the corresponding semantic SEO technologies, the objective of this work is to present an analysis of how Semantic SEO affects news media and journalism content as well as to identify some of the technological practices that could contribute to enhancing the discoverability of news content in the changing context of online search. ","",""
"2023","Search Fluency Mistaken for Understanding: Ease of Information Retrieval from the Internet Inflates Internal Knowledge Confidence"," Internet search engines boast material features (e.g., Google’s knowledge panels, Featured Snippets) that increase the speed with which users find answers to search queries—while reducing their effort—to create a seamless media experience. Yet, the ability to instantaneously retrieve answers through seamless digital search may come at a metacognitive cost. This experiment examines the effect of digital search fluency on internal (in the “brain”) knowledge confidence. In a question-answering task, participants report higher ratings of internal knowledge confidence accompanying immediate access to Featured Snippets than those with delayed or no access to Featured Snippets. The effects of immediate information access on knowledge confidence not only occur for specific topics for which relevant information has been retrieved but also for topics irrelevant to the retrieved information. When people have immediate access to explanations through features that enhance access to information, external retrieval fluency may serve as a heuristic for internal knowledge confidence. Search engines that contribute to the immediate retrieval of external information may inadvertently strain Internet users’ ability to distinguish between mind and machine as the source of their knowledge. ","",""
"2023","Abortion Near Me? The Implications of Semantic Media on Accessing Health Information"," Despite the important role search engines play in finding health information, little systematic research has looked at the ways in which semantic media complicate this process. An investigation of information seekers from four counties with varying political associations in the state of North Carolina details how 42 people searched for information about abortion. We find that participant ability to find accurate information is primarily driven by their position (i.e., do they support terminating a pregnancy or not). However, our findings also indicate that search engine optimization and advertising make finding accurate abortion information a challenge. ","",""
"2023","Search Engines and Free Speech: A Historical Analysis of Editorial Analogies and the Position of Media Companies and Users in US Free Speech Discourse"," This article analyzes current debates over search engine regulation and free speech. In these debates, Google and other companies have relied on the “editorial analogy”: that search results are equivalent to editorial decisions, and thus cannot be regulated without violating freedom of speech. These debates largely focus on analogies to earlier media or the nature of algorithmic judgment. The paper argues that this framing misses key issues relevant to how we think about search engines (and algorithmic decisions in general) and freedom of speech. The paper examines the free speech debates that surrounded media in the 1930s and 1940s in order to: (1) clarify the stakes and politics of the editorial analogy being used today; (2) offer an alternate framing of the debate, that highlights conflicts of expressive interest and asks what it means to participate in the public sphere under conditions of rapid technological and political economic transition. ","",""
"2023","Scrapism: A Manifesto","Abstract                Web scraping is a technique for automatically downloading and processing web content or converting online text and other media into structured data. This article describes the role that web scraping plays for web businesses and machine learning systems and the fundamental tension between the openness of the web and the interests of private corporations. It then goes on to sketch an outline for “scrapism,” the practice of using web scraping for artistic, critical, and political ends.","",""
"2024","Chatbots, search engines, and the sealing of knowledges","AbstractIn 2023, online search engine provider Microsoft integrated a language model that provides direct answers to search queries into its search engine Bing. Shortly afterwards, Google also introduced a similar feature to its search engine with the launch of Google Gemini. This introduction of direct answers to search queries signals an important and significant change in online search. This article explores the implications of this new search paradigm. Drawing on Donna Haraway’s theory of Situated Knowledges and Rainer Mühlhoff’s concept of Sealed Surfaces, I introduce the term Sealed Knowledges to draw attention to the increasingly difficult access to the plurality of potential answers to search queries through the output of a singular, authoritative, and plausible text paragraph. I argue that the integration of language models for the provision of direct answers into search engines is based on a de-situated and disembodied understanding of knowledge and affects the subjectivities of its users. At the same time, the sealing of knowledges can lead to an increasing spread of misinformation and may make marginalized knowledge increasingly difficult to find. The paper concludes with an outlook on how to resist the increasing sealing of knowledges in online search.","",""
"2024","Examining bias perpetuation in academic search engines: An algorithm audit of Google and Semantic Scholar","Researchers rely on academic Web search engines to find scientific sources, but search engine mechanisms may selectively present content that aligns with biases embedded in queries. This study examines whether confirmation biased queries prompted into Google Scholar and Semantic Scholar will yield results aligned with a query’s bias. Six queries (topics across health and technology domains such as ‘vaccines’, ‘Internet use’) were analyzed for disparities in search results. We confirm that biased queries (targeting ‘benefits’ or ‘risks’) affect search results in line with bias, with technology-related queries displaying more significant disparities. Overall, Semantic Scholar exhibited fewer disparities than Google Scholar. Topics rated as more polarizing did not consistently show more disparate results. Academic search results that perpetuate confirmation bias have strong implications for both researchers and citizens searching for evidence. More research is needed to explore how scientific inquiry and academic search engines interact.","",""
"2024","Representativeness and face-ism: Gender bias in image search"," Implicit and explicit gender biases in media representations of individuals have long existed. Women are less likely to be represented in gender-neutral media content (representation bias), and their face-to-body ratio in images is often lower (face-ism bias). In this article, we look at representativeness and face-ism in search engine image results. We systematically queried four search engines (Google, Bing, Baidu, Yandex) from three locations, using two browsers and in two waves, with gender-neutral (person, intelligent person) and gendered (woman, intelligent woman, man, intelligent man) terminology, accessing the top 100 image results. We employed automatic identification for the individual’s gender expression (female/male) and the calculation of the face-to-body ratio of individuals depicted. We find that, as in other forms of media, search engine images perpetuate biases to the detriment of women, confirming the existence of the representation and face-ism biases. In-depth algorithmic debiasing with a specific focus on gender bias is overdue. ","",""
"2024","“Foreign beauties want to meet you”: The sexualization of women in Google’s organic and sponsored text search results"," Search engines serve as information gatekeepers on a multitude of topics dealing with different aspects of society. However, the ways search engines filter and rank information are prone to biases related to gender, ethnicity, and race. In this article, we conduct a systematic algorithm audit to examine how one specific form of bias, namely, sexualization, is manifested in Google’s text search results about different national and gender groups. We find evidence of the sexualization of women, particularly those from the Global South and East, in search outputs in both organic and sponsored search results. Our findings contribute to research on the sexualization of people in different forms of media, bias in web search, and algorithm auditing as well as have important implications for the ongoing debates about the responsibility of transnational tech companies for preventing systems they design from amplifying discrimination. ","",""
"2024","The labor of search engine evaluation: Making algorithms more human or humans more algorithmic?"," While search engines are discursively framed as automated, self-governing machines, they remain dependent on human laborers. This behind-the-screen workforce includes not only programmers and engineers but also categories of workers that have drawn far less attention. The latter include search quality raters, contingent workers tasked with supplying a “human check” on search algorithms. To explore the human–machine entanglements in search engine evaluation, we draw upon 21 in-depth interviews with raters located across the globe; we supplement our interview data with an analysis of worker training documents. Our findings reveal that despite Google’s stated efforts to make algorithmic systems more sensitive to human subtlety, raters experience their work in ways that are—paradoxically—algorithmic. Indeed, workers framed their experiences through regimes of standardization, discipline, and invisibility. We conclude by discussing the broader implications of our analysis, including worker dehumanization and the exacerbation of power hierarchies in the global, on-demand economy. ","",""
"2024","Search quality complaints and imaginary repair: Control in articulations of Google Search"," In early 2017, a journalist and search engine expert wrote about “Google’s biggest ever search quality crisis.” Months later, Google hired him as the first Google “Search Liaison” (GSL). By October 2021, when someone posted to Twitter a screenshot of misleading Google Search results for “had a seizure now what,” users tagged the Twitter account of the GSL in reply. The GSL frequently publicly interacts with people who complain about Google Search on Twitter. This article asks: what functions does the GSL serve for Google? We code and analyze 6 months of GSL responses to complaints on Twitter. We find that the three functions of the GSL are: (1) to naturalize the logic undergirding Google Search by defending how it works, (2) perform repair in responses to complaints, and (3) boundary drawing to control critique. This advances our understanding of how dominant technology companies respond to critiques and resist counter-imaginaries. ","",""
"2025","Prodexchange: Digital–industrial economization in Google Search supply chain","             Using Google as a case study, this paper analyzes the online advertising sector's search industry. Arguing that search engines are not engines, it examines Google Search as a supply chain composed of five nodes: Crawler, Indexer, Ranker, Publisher, and Data Center. The final product of this chain is the search service presented to Google consumers, complete with ads and ancillary information. Empirically showing that production and exchange are one economic process in most of these supply chain nodes, we argue that treating them separately is neither accurate for description nor feasible for theory. In reality, Google Search produces and exchanges simultaneously. We observe that the social sciences lack an approach to analyze such unitary production/exchange relations in computational industries. Addressing this blind spot, the paper offers an alternative to describe how the search industry works by bridging supply chain literature in management and the economization approach in sociology. We introduce the digital–industrial economization approach to analyze Google Search's supply chain, in which a variety of nodes concurrently produce, exchange, barter, maintain, and/or store search products and their inputs. We present the term             prodexchange             to characterize these novel integrated production/exchange combinations.           ","",""
"2025","Examining racial stereotypes in YouTube autocomplete suggestions","             Autocomplete is a popular search feature that predicts queries based on user input and guides users to a set of potentially relevant suggestions. In this study, we examine what YouTube autocompletes suggest to users seeking information about race on the platform. Specifically, we perform an algorithm output audit of autocomplete suggestions for input queries about four racial groups and examine the stereotypes they embody. Using critical discourse analysis, we identify five major sociocultural contexts in which racial information appears –             Appearance             ,             Ability             ,             Culture             ,             Social Equity             , and             Manner             . We found that the participatory nature of YouTube produces a multifaceted representation of race-related content in its search outputs, characterized by enduring historical biases, aggregated discrimination, and interracial tensions, while simultaneously depicting minority resistance and aspirations of a post-racial society. We call for innovations in content moderation policy design and enforcement to address existing racial harms in YouTube search outputs.           ","",""
