"year","title","abstract","journal","doi"
"2023","INEQUALITY AND DISCRIMINATION IN THE ONLINE LABOR MARKET: A SCOPING REVIEW","Online labor markets present opportunities to exchange work for money that require different resources and skills than the traditional labor market. Unlike other forms of participation in the realm of society that happens on and via the Internet, participating as an independent contractor in an online labor market does not only depend on individual access to technology, knowledge, motivation, and skills, but also on the preferences and biases of both the hiring party and the mediating platform. We conduct a scoping review to examine how the existing body of literature has approached inequality, discrimination, and bias with regards to paid online labor. Conceptualizing online participation as a multistage process, we build a model of participation and success in the online labor market as a pipeline. Based on a comprehensive set of studies collected via five academic databases, we map prior literature across the pipeline’s stages of becoming an independent contractor and find that most of the prior literature focuses on later stages, such as having been hired. Ultimately, we identify remaining puzzles and advocate for the importance of studying the precursors of online labor outcomes.","",""
"2023","Inequality and discrimination in the online labor market: A scoping review"," Based on a comprehensive set of studies collected via five academic databases, this scoping review examines how inequality and discrimination have been studied in the context of paid online labor. We identify three approaches in the literature that aim to (1) identify participation patterns in (national) survey data, (2) examine background characteristics of online contractors based on survey or digital trace data, and (3) reveal social biases in the hiring process using experimental data. Building on Shaw and Hargittai’s pipeline of participation, we present a multi-stage model of engagement in online labor. When we map the studies across the stages, it becomes clear that the literature focuses on later stages (i.e. having been hired and received payment). Based on this analysis, future research should examine barriers to participation in earlier stages. Furthermore, we advocate for research that examines participation across multiple pipeline stages as well as for analysis of platform-level biases. ","",""
"2023","Transcending “flexible time”: Platform labor in the Chinese food delivery industry and its temporal politics"," “Flexible time” as a myth in platform labor has been destructed by critical media scholars. However, while previous studies have answered the question of what platform time “isn’t,” most failed to go further in analyzing what “it is.” Based on the 6-month fieldwork, this study aims to re-construct the temporal politics of platform labor in the online food delivery industry in China. Specifically, we employ an inherently relational perspective to analyze three differential temporal themes constructed by heterogeneous actors, namely the “daily time” by third-party subcontractor, “event time” by platform, and “poaching time” by rider. In the investigation of multiple temporalities, this article also uncovers the asymmetrical “relational balancing” among heterogeneous actors in platform labor. ","",""
"2023","Not just platform, nor cooperatives: worker-owned technologies from below","Abstract                This article theorizes about how platform cooperativism is landing in Brazil, challenging dominant notions and presenting a more diverse meaning of worker-owned technologies from below. Drawing on research with platform co-ops under construction in Brazil, the article argues that, in Brazil, platform cooperativism does not necessarily present itself as either a cooperative or a platform. They are prototypes and experiments of worker-owned technologies anchored in local communities and their values. Instead of all these experiences being condensed and captured from Global North epistemic frameworks, there is the production of knowledge by the workers in search of autonomy. The article analyzes potentialities and critiques of platform cooperativism, especially from three dimensions of critique (economics, politics, and technology). It presents perspectives towards diversifying and expanding the meanings of technology in/from Latin America for understanding worker-owned technologies. It discusses two examples of worker-owned technologies: Senoritas Courier and the Homeless Worker Movement.","",""
"2024","Digital Working Lives: Worker Autonomy and the Gig Economy             <b>Digital Working Lives: Worker Autonomy and the Gig Economy</b>             , By Tim Christiaens, Lanham, Rowman &amp; Littlefield, 152pp., £81.00, ISBN:9781538173732","","",""
"2024","Content creation and gig-work in the platform economy: What contemporary sex work can teach us about the futures of digital labor","","",""
"2024","Towards a new progressive labour culture? Industry-oriented channels, bitter and precarious structure of feeling and worker solidarity in China"," This article explores the progressive potential of commercial industry-oriented channels (IoCs), an emerging form of media produced by and addressed to workers of specific industries, on China’s digital platforms. Juxtaposing textual analysis with worker-audience interviews and participant observation, I found that despite the collusion of state surveillance and platform governance, IoCs prove instrumental in fostering resistive labour subjects and collectives among ordinary workers. This is due to IoCs’ genre convention and discourses, but more importantly, to worker-audience’s bitter and precarious structure of feeling that mediates their collective reception processes. The findings complicate our understanding of the potential of media/cultural production for labour resistance, highlighting the role of worker-audience in the circuit of progressive labour culture and the potential of commercial media in fostering radical class subjects. Drawing on the analysis, I further advance a model of worker media as double articulation, to open up more hermeneutic and action space for cultural labour activism. ","",""
"2024","Deeply embedded wages: Navigating digital payments in data work"," Many workers worldwide rely on digital platforms for their income. In Venezuela, a nation grappling with extreme inflation and where most of the workforce is self-employed, data production platforms for machine learning have emerged as a viable opportunity for many to earn an income in US dollars. Data workers are deeply interconnected within a vast network of entities that act as intermediaries for wage payments in digital currencies. Past research on embeddedness has noted that being intertwined in multi-tiered socioeconomic networks of companies and individuals can offer significant rewards to social participants, while also connoting a particular set of limitations. This paper provides qualitative evidence regarding how this “deep embeddedness” impacts data workers in Venezuela. Given the backdrop of a national crisis and rampant hyperinflation, the perks of receiving wages through financial platforms include accessing more stable currencies and investment outside the national financial system. However, relying on numerous intermediaries often diminishes income due to transaction fees. Moreover, this introduces heightened financial risks, particularly due to the unpredictable nature of cryptocurrencies as an investment. This paper evaluates the effects of the platformization of wages and its effect on working conditions. The over-reliance on external financial platforms erodes worker autonomy through power dynamics that lean in favor of the platforms that set the transaction rules and prices. These findings present a multifaceted perspective on deep embeddedness in platform labor, highlighting how the rewards of financial intermediation often come at a substantial cost for the workers in precarious situations. ","",""
"2024","Designing for justice in freelancing: Testing platform interventions to minimise discrimination in online labour markets"," Online labour markets (OLMs) are a vital source of income for globally diverse and dispersed freelancers. Despite their promise of neutrality, OLMs are known to perpetuate hiring discrimination, vested in how OLMs are designed and what kinds of interactions they enable between freelancers and hirers. In this study, we go beyond understanding mechanisms of hiring discrimination in OLMs, to identifying platform design features that can minimise hiring discrimination. To do so, we draw on a methodology guided by the design justice ethos. Drawing on a survey on UK-based freelancers and interviews with a purposefully drawn sub-sample, we collaboratively identify five platform design interventions to minimise hiring discrimination in OLMs: community composition, identity-signalling flairs, text only reviews, union membership, and an antidiscrimination prompt. The core of our study is an innovative experiment conducted on a purpose-built, mock OLM, Mock-Freelancer.com. On this mock OLM, we experimentally test mechanisms of discrimination, including how these mechanisms fare under the five altered platform design interventions through a discrete-choice experiment. We find that both community and flairs were important in encouraging the hiring of women and non-White freelancers. We also establish that anonymity universally disadvantages freelancers. We conclude with recommendations to design OLMs that minimise labour market discrimination. ","",""
"2024","Delivery riders’ cultural production in Spain: A thematic analysis of their self-representation on YouTube"," This study analyses YouTube videos about delivery riders in Spain as well as the channels in which the videos were uploaded. The aim is to understand the ways that riders are represented in the videos and determine the labour imaginaries that emerge in the context of platformization, which includes work that depends on platforms that use computer architecture and automation systems to arrange exchanges between people, goods, and corporations, such as the work of delivery riders. This article shows how platformization of labour intersects with cultural production because delivery riders’ work has become a video theme in the YouTube platform. Moreover, in some cases riders (or aspiring ones) use YouTube and other social media to interact, share knowledge and organize their job. Based on a thematic analysis of delivery riders' YouTube videos ( n = 40) from 26 channels mined with YouTube Data Tools, this study presents a typology of channels in which riders appear. It also categorizes the main representations of riders as well as the imaginaries that emerge about this type of labour in YouTube videos. The analysis indicates that delivery riders’ work has a transitory nature, which is expressed in the analysed videos. Moreover, the study demonstrates that immigrants are the people who tend to do this type of work in Spain, and shows how being an immigrant plays a particular role in the way riders are represented or gain their social conceptions and aspirations about this kind of work. ","",""
"2024","What is so funny about platform labour in Brazil? Ride-hailing drivers’ use of humour and memes on Facebook groups"," In this article, we focused on data drawn from two Brazilian Facebook groups that discuss on-demand driving (Uber and 99Pop). We focus particularly on the use of humour in the stories that on-demand drivers (ride-hailing) share, as it was identified that humour is widely used within these groups. This article has three objectives: (1) to detect the types of stories shared by on-demand drivers in the Facebook groups; (2) to determine the relationships these stories have with the work of on-demand driving; and (3) to understand the dimensions of professional identity and negotiation of platform labour conditions. Therefore, three dimensions of the stories shared by on-demand drivers were identified: the relationships they establish with their clients, their relationships with the platforms (the affordances and limitations the platforms provide and represent), and the everyday work relationships among the drivers developed by establishing Facebook as a digital workspace. These dimensions lead to the formation and negotiation of their professional identity and reveal how they deal with precarity through humour. ","",""
"2024","Cooperative solidarity among crowdworkers? Social learning practices on a crowdtesting social media platform"," The paper analyzes social interactions among crowdworkers on Discord. The explored crowdtesting platform uses this social media platform to offer their crowdworkers various opportunities for work-related and private communication and to host events that encourage learning practices. The paper investigates to what extent the interactions on Discord can be analyzed as social learning practices and can be understood as a specific form of solidarity among crowdworkers. In an explorative online ethnographic study, two learning related channels of the platform company’s Discord server were observed: the question channel in which testers can ask for help, and the quiz channel in which a testing related quiz event takes place. Additionally, interviews with moderators and crowdtesters were conducted. The observation of learning practices on Discord makes clear that the social media tool is mostly used by testers for situational and functional information exchange like helping each other with bug classifications or solving technical problems. Testers mostly provide each other with brief information that can directly be applied in the work context. Further information are mainly shared by moderators that offer supplementary explanations as a possibility to self-help. The study highlights that a form of weak cooperative solidarity emerges among testers as they support each other via Discord to fulfill individual work tasks. This differs from resistant solidarity in other contexts of platform work, because in the observed case, platform workers’ solidarity is not directed against the platform company. ","",""
"2024","Partners or workers? Mexican app deliverers on YouTube and TikTok"," This article seeks to understand how app delivery workers construct their collective identity through the digital platforms of YouTube and TikTok. Said identity construction occurs in the context of the social controversy surrounding their status as workers without labor rights or as independent partners of digital platforms. To this end, we collected 977 videos and their metadata and analyzed them via cross-platform digital methods. The findings reveal that app delivery workers construct their collective identity through the interplay of two factors. The first is the identity narratives created by delivery workers as video bloggers. The second is the recognition narratives created by different associated actors, such as accountants, media, universities and research centers, and content creators. Through these interactions, the narrative of delivery workers as independent partners acquires more algorithmic strength and visibility than those that discuss their status as employees and their lack of labor rights. Audiovisual technology also works as an instrument to reach individual agency and face the precariousness of daily life. ","",""
"2024","Delivery workers’ visibility struggles: Weapons of the gig, (extra)ordinary social media, and strikes"," How do we interpret the extraordinary visibility and ordinariness of social media as delivery workers resist their precarious working lives? Drawing on fieldwork, interviews, photo elicitation, and digital data collection in Turkey with a focus on delivery workers’ strikes in early 2022, we argue that understanding the delivery workers’ movement requires not only considering spectacular strikes and social media protests but also workers’ everyday forms of resistance and their ordinary uses of social media as part of what we call weapons of the gig. Although not as visible as spectacular street action and social media campaigns, these weapons (motorcycle drivers’ solidarity, algorithmic resistance, and social media use for information sharing, as well as production of humor and resentment) enable the subtle formation of a movement. Our contribution lies in reframing social media use as both an ordinary and extraordinary weapon of delivery workers and approaching workers’ solidarity as a question of continuum. Enabling us to look beyond the antagonisms in the labor process and locate affective tensions in the everyday, this approach allows for seeing workers not only as economic but also as political and affective subjects demanding freedom and searching for meaningful connection in their lives. ","",""
"2024","Gig workers, critical visuality and humour in a digital context: The graphic representation of riders as a form of social criticism"," This article studies social perceptions of gig work and its conditions through the lenses of visual humour created and shared in digital environments. Food delivery services have thrived in cities, and riders – gig workers associated with such services – have become popular urban figures, easily recognisable through light means of transport and backpacks. These iconic elements have spread to forms of visual humour like memes and cartoons in social media. We aim to analyse the depiction of food delivery services and riders through graphic humour in digital environments, and its role as critical stances of gig work conditions. We draw from the literature on gig work, as well as critical humour in the workplace, approaching the phenomenon from the perspective of critical visualities and the memetic qualities of digital visual humour. Thus, we have conducted an analysis of rider memes, and carried out a focus group with Spanish cartoonists to better understand each form. From our analysis, we have observed that a) memes showcase less explicit critical stances but reflect a shared understanding of the hurdles associated to rider work; b) cartoons place riders in a contextualised, wider critique of platform economy and capitalism; c) while most graphic humour on riders takes an external, observational position, there is also an ‘inner look’ to the rider work, emphasising the promises and deceptions associated with the gig economy. ","",""
"2024","Social media and platform work: Stories, practices, and workers’ organisation"," This article introduces the special issue, ‘Social Media and Platform Work: Stories, Practices, and Workers’ Organisation’. In recent years, platform labour studies have increasingly focused on how the growing platformisation of labour has changed work activities, labour processes, work organising, identities, and collectivities. The literature has highlighted the role of media, communication, and social media in platform labour, but more research is needed on these interrelationships. Precisely, the analysis of platform work is necessary due to its complexity and interest in political, economic, social, cultural, and health terms. Throughout the special issue, different contributions are presented that analyse how the emergence of these new jobs brings a set of inequalities that complexify the notion of ‘work’ and dilute workers’ rights, leading to a precarious situation. The use of social media plays a crucial role in the platformisation of labour as it enables the creation of social relationships between workers but also opens the door to communicating, disseminating their work, and even learning informally and about their work. However, the use of social media can also lead to a precarious combination of platform work and content creation – or cultural production. In this regard, it is worth noting to analyse and approach the relationship between platform work and social networks precisely by addressing both perspectives, considering possible vulnerabilities derived from these situations and situations of precariousness. ","",""
"2024","An application of the ASOA framework in gig worker social media usage","The Attraction-Selection-Attrition (ASA) model, a major current model for organizational culture, has not been examined empirically for fit against the currently flourishing gig economy, an organizational style used by growing companies such as Uber and Lyft, which rely on app technology to pair consumers with organizational contractors to provide a service. Recent theoretical research suggests that an additional stage, organizing, is present within the ASA model for gig economy workers, thereby resulting in the AS(O)A model. Organizing is where contractors attempt to organize amongst themselves to improve working conditions to be able to stay in gig work rather than have attrition occur. A gap exists in the literature in examining empirically the nature of this step and how it plays out in gig work. In the present study, qualitative data were collected from six major online social media sites including Reddit, Facebook, Twitter, Instagram, LinkedIn, and Tiktok to examine how gig workers discuss their work. A criterion sample of128 posts were collected, of which 60 were relevant to the AS(O)A model. The data were coded for themes. The data suggests support for the organizing step in the ASA model for gig work as being meaningful in how gig workers discuss their work, especially through Instagram and Twitter. Results and implications for developing the ASA model into the AS(O)A model suggest that organizations need to understand that gig workers are organizing with each other and that such actions may lead to worker collective action or attrition from a particular gig site.","",""
"2024","Supermarket ‘dark jobs’ and rapid grocery delivery: Transformations in labour, technology and logistics"," As demand for rapid grocery delivery surged during the COVID-19 pandemic, Australia’s supermarket duopoly set about transforming relations of labour, technology and logistics to secure dominance in the growing sector. I consider the rise of ‘dark jobs’ of the supermarket and what this means for affected workers. My research encompasses in-depth interviews with 17 supermarket workers, including personal shoppers and dark store workers. I also draw upon corporate documents and media statements released during the pandemic, as well as insights gleaned through my work within Australia’s union movement. I argue that the transformations underway result in three major developments. First, the intensification of supermarket work to adhere to the temporal logics of the on-demand economy, enabled by the increasing use of digital devices. Second, the absorption of precarious workers via digital labour platforms into the traditional firm which may undermine existing job security. Third, a blurring distinction between retail and logistical spaces with consequences for union representation that may erode workplace conditions. Taken together, the supermarket becomes a powerful testing ground in which the logics of on-demand platforms are transforming conventional employment settings and practices. ","",""
"2024","The mediatization of work? Gig workers and gig apps in Sweden","This article presents a study of how and to what extent gig workers in Sweden experience a mediatization of work. We contend that previous mediatization research has assumed extensive and unified effects of mediatization, and that previous gig work research has focused on users of large-scale, transnational platforms. We conducted a set of qualitative, semi-structured interviews (N = 28) with Swedish users of four different gig apps (all produced by very small companies active only in Sweden). We analyzed their experiences of mediatization along five dimensions: extension, substitution, amalgamation, accommodation, and datafication. We found that our respondents had much more varied, far less all-encompassing, experiences of mediatization than indicated in previous research. We also found respondents’ experiences clearly framed by the smaller size of the local, Swedish gig work companies.","",""
"2024","Curative platforms: Disability, access, and food delivery work in Singapore"," In the recent years, food delivery platforms in Southeast Asia have accepted people with disabilities as delivery workers, framing it as economic empowerment. This article examines this ambivalent bargain of economic rehabilitation in Singapore where Grab is headquartered. Drawing from historical records, it first traces the relations of “platform” to “access,” demonstrating how the framework of curative intermediaries had historically shaped expectations around work. Access in the 1980s was envisioned as intermediating infrastructural connections that could provide disabled people with resources, transforming them from liabilities to productive personhoods. The second portion draws from interviews with disabled delivery workers to highlight the problems that constitute this investment in intermediaries and cure. Although accommodative platforms provide some degree of economic inclusion, these accommodations are often partial, resulting in precarity, attrition, and injury. “Curative platforms,” therefore, signals the investment and twinning of cure and violence that subject the disabled to a compromised existence. ","",""
"2024","Beyond Precarity: Forced Labor in China’s Ride-Hailing Industry"," Scholarly discussions of the consequences of the on-demand economy on work mainly focus on precarity. Using a case study of Didi Chuxing, this article moves beyond this conventional approach to highlight coercion as a striking feature of labor relations in China’s ride-hailing industry. Drawing upon the conceptual tool of neo-bondage, this article foregrounds the central role played by forced labor in securing a cheap and docile work force during Didi’s rapid market expansion. This article advances the existing literature in two ways. First, it highlights the need for a more robust analysis of the productive forces in the on-demand economy. Second, it argues that the on-demand economy not only represents an intensification of the ongoing trend toward precarity, but also an extension of forced labor regimes from electronic assembly lines to the service industry. ","",""
"2024","Professionals, purpose-seekers, and passers-through: How microworkers reconcile alienation and platform commitment through identity work"," Digital microwork consists of remote and highly decontextualized labor that is increasingly governed by algorithms. The anonymity and granularity of such work is likely to cause alienation among workers. To date, we know little about how workers reconcile such potential feelings of alienation with their simultaneous commitment to the platform. Based on a longitudinal survey of 460 workers on a large microworking platform and a combination of quantitative and qualitative analyses, we show that (1) alienation is present in digital microwork. However, our study also finds that (2) workers’ commitment to the platform over time may alter their subjective perceptions of alienation. Drawing from qualitative statements, we show (3) how workers perform identity work that might help reconcile feelings of alienation with simultaneous platform commitment. Our findings contribute to solving the paradox of worker commitment to precarious platform labor, which is an issue frequently raised in the digital labor literature. ","",""
"2024","“Sure, I saw sales, but it consumed me” from resilience to erosion in the digital hustle economy"," With increasing socioeconomic precarity and ecological threat, resilience has become the individual responsibility and moral obligation of the neoliberal subject. Digital labor platforms are a clear expression and beneficiary of this development, offering hustling as a way to gain resilience as a micro-entrepreneur. However, we present evidence to the contrary, demonstrating how hustling in the digital economy erodes resilience on a systemic level. For this purpose, we draw on an in-depth, ecological ethnography about Poshmark, a social commerce platform for predominantly female hustlers to sell clothes. We tell the story of a pattern set in motion by the rapid scaling of the platform, which requires hustlers to do more and more click-work to yield smaller and smaller sales. As a result, they are caught up in a runaway dynamic that erodes the resilience of the ecology as a whole. ","",""
"2024","Digital togetherness as everyday resistance: The use of new media in addressing work exploitation in rural areas"," The literature on spatial-temporal barriers shows that temporary migrant workers are vulnerable to exploitation and has concentrated on how they utilize new media to address underpayment and exploitation. These studies, however, have left unexplored the agency, temporality, and spatial considerations that underpin why workers prefer to activate “informal” mechanisms of complaint rather than accessing “formal” channels of redress, such as the Fair Work Ombudsman or labor unions. Using Working Holiday Makers in Australia as an example, this article focuses on digital togetherness generated through new media. I argue that digital interactions on new media platforms not only change the spatial-temporal limit of temporary migrant workers, but also create digital togetherness and connect workers with different imagined others (customers, arriving migrant workers, and workers who are facing exploitation). This connection can become an everyday resistance strategy, a remedy to space–time limits, and potentially challenge asymmetrical power relations between workers and employers. ","",""
"2024","Affording worker solidarity in motion: Theorising the intersection between social media and agential practices in the platform economy"," Worker solidarity is a recurring theme in the digital labour debate. While recent studies of the on-demand platforms contribute to highlighting digital affordances in fostering solidarity among gig workers, few have explored how this works in depth and offered a theoretically informed evaluation of this potential. This study of Didi drivers in China fills this gap by looking at how agential practices amplify or constrain the effects of digital communication. We contribute to constructing a mediated framework of affordances for association, for discourse and for mobilisation to examine the process of fostering worker solidarity. Increasingly under structural constraints of platform control and state surveillance on labour activism, this article discloses the theoretical puzzle of ‘solidarity in question’ by rooting the agential practices firmly in the analysis of workers’ gender, migratory status, work experience and critical media literacy, and how they intersect with the tactical appropriation of social media to create potential. ","",""
"2024","Unequal pathways to digital self-entrepreneurship: Class-inflected orientations regarding vlogging as a career"," Digital self-entrepreneurship has become one of the most popular career options among younger generations. However, limited attention has been paid to the relationships between socioeconomic differences and digital self-entrepreneurship among youths. Using an extended Bourdieusian framework, this article critically reassesses vloggers’ digital creative labour, conditions and decisions by conceptualising them as various outcomes of position-taking in the emerging field of digital cultural production, tied to socioeconomic differences. Based on interviews with YouTubers in Hong Kong, this study examines how class background shapes young vloggers’ career paths and future aspirations. The findings reveal their divergent class-inflected orientations towards the common tensions between (1) platform productivity and creative autonomy, (2) elite evaluation and mass rating and (3) career planning and an uncertain vlogging future. Shifting the focus to the nexus between class inequality and the platform creative economy, this article provides a nuanced account of digital creative work amid platform precarity and uncertainty. ","",""
"2024","Domination and the Arts of Digital Resistance in Social Media Creator Labor"," This article conducts a collaborative qualitative thematic analysis of in-depth interviews with social media content creators ( N = 53) based in and/or originated from the United Kingdom. It aims to better understand how creators within one peripheral region in Northern England express their labor experiences as both practices of domination and e-resistance. The article contributes an original typology of the relationships between practices of creator domination and forms of individual or collective e-resistance, encompassing varying levels of visibility, targets, sources, and underlying motives. It develops a novel creator workers’ inquiry methodology to establish this multifaceted typology of creator e-resistance. The findings suggest that creator e-resistance should consider the relationships among practices of material, status, and ideological domination, and forms of non-resistance, individual hidden e-resistance, collective hidden e-resistance, and collective public e-resistance. ","",""
"2024","The poster boys of aspirational labor: parables of success and failure in The Viral Fever’s web shows","Abstract                Aspirational labor has been understood by scholars based in the Global North to encapsulate a form of labor undertaken by social media content creators that is mostly uncompensated for, but is, nonetheless, integral to the functioning of its economy. While this dominant theorization of aspirational labor is sometimes helpful for explaining the precarity of digital media labor in countries of the Global South, its uncritical application could also be severely limiting. I undertake a close textual analysis of select web shows created by the entertainment brand and YouTube content creators The Viral Fever (TVF) to demonstrate how it would be imprecise to see them as just victims of an exploitative economy. My article shows how TVF web shows consistently imagine elaborate cinematic narratives that valorize and embody the neoliberal values of aspiration and individual growth that in turn is complicit in the machinations of platform economy’s extractive affordances.","",""
"2025","Gendered inequalities of platform work in Africa: Findings from a multi-country analysis","Hopes that the growth of platform work in Africa will provide new opportunities for women's employment have not yet been matched by empirical research. Based on a five-country survey of workers on 18 platforms across four sectors (ride-hailing, delivery, professional, microtasks), the research reported here makes the first direct, systematic comparison of men's and women's experiences of platform work in multiple African countries. The paper finds an absence of specific gender differences across many core operational structures of platform work including general shortcomings related to social protection, contracts, human/algorithmic management and representation being experienced similarly by both men and women. However, the paper also finds that these processes occur within a wider gender-unequal context in which gendered norms skew the presence of men and women in different sectors, and in which wider exclusions encourage women into platform work but lead them to experience greater precarity and dependency than men on that work. For example, women on average earn less than men because they work demonstrably fewer hours. This also limits the purported flexibility of platform work for women workers and denies them a pay premium to reflect their generally higher levels of education. While experienced by only a minority of women workers surveyed, gender-discriminatory cancellations, complaints and abuse were reported. The paper ends with recommendations for actions to address gender inequalities in platform work, and reflections on future research.","",""
"2025","Navigating labour's labyrinth: Developing a typology of platform work in Sub-Saharan Africa","Platform-mediated labour is rapidly transforming African economies, expanding opportunities yet exacerbating precarity. This paper develops an empirical typology of heterogeneous platform worker experiences in Sub-Saharan Africa, grounded in interviews with 55 labourers across transportation, domestic services, IT and creative sectors in Rwanda, Zimbabwe and South Africa. Integrating neo-Marxist concepts of dispossession with postcolonial perspectives on enduring North-South domination reveals nuanced differences in autonomy constraints, income volatility, rating dependence and peripheral exclusion across five worker segments: high-skilled independents, low-skilled dependents, aspiring entrepreneurials, established entrepreneurials and discouraged peripherals. Findings show that high-skilled independents navigate autonomy and instability on global freelancing platforms while facing discrimination. Low-skilled dependents experience exploitative algorithms dictating terms of participation. Aspiring entrepreneurials leverage platforms strategically to launch startups. Established entrepreneurials transition from precarious work to launch equitable local platforms. Meanwhile, discouraged peripherals are denied access by opaque vetting. This typology provides traction to tailor protections addressing decent work deficits concentrated among particular groups.","",""
"2025","Labour super-exploitation in differential uberisation: A Latin American perspective on the platform economy","This article explores the dynamics of digital platforms for food delivery in Latin America, with a focus on empirical research conducted in Mexico City. The impact of gig and platform labour reveals significant divergences between the Global North and South, particularly in how these platforms disrupt social labour relations and subjective working conditions, suggesting to analyse in the frame of ‘differential uberisation’ of labour. Through interviews, the study examines the structural heterogeneity of labour realities in Latin America, while also highlighting key contributions from critical Latin American thought on labour. Furthermore, it discusses how conditions typical of peripheral economies, such as the super-exploitation of labour, are increasingly prevalent within the platform economy. These conditions are globalised through the worldwide operation of digital platforms. This article seeks to critically analyse this phenomenon from a Latin American perspective, drawing on long-term ethnographic research.","",""
"2025","Injustice by design: A critical technocultural discourse and Latina feminist analysis of Amazon's ACX audiobook labor platform","The commercial audiobook arena is a generative site for studying how the value laden designs of digital labor platforms are impacting workers along intersectional lines. Though a global multi-billion-dollar industry that can be traced back to Edison's invention of the phonograph, audiobooks remain relatively understudied, particularly as it relates to audiobook labor. If we are to construct an equitable and just digital labor future, it is critical that we understand how workers experience the work. Additionally, to develop worker protections and policies that are attune to the racialized and gendered dimensions of platform labor, we must be in conversation with diverse workers. This work takes a closer look at Amazon's Audiobook Creation Exchange (AXC) labor platform and centers the experiences of US-Latina audiobook narrators as Amazon has held a virtual monopoly of digital audiobooks. The lack of regulatory frameworks has allowed Amazon free rein to obfuscate and infuse unjust labor practices via the design of its platforms. This allows it to control and surveille the workers and the work, while keeping itself out of reach from accountability. I center U.S.-based Latinas in my analysis because they bring multidimensional perspectives that are critical to detangling how power is operationalized in the digital economy. And, while geographically located within the U.S., Latina voices are under-represented in media, policymaking, and digital/platform labor scholarship. Thus, the North/South binary does not offer a space but, instead, furthers US-Latina invisibility. By employing a braided Critical Technocultural Discourse Analysis (CTDA) and Latina Feminist approach, I surface the ways that an emphasis on Latinas furthers our understanding of platform work. While some of their experiences may not be unique to Latinas, centering these women brings to focus issues and practices embedded within labor platform design that may not be considered from white and/or single-axis perspectives.","",""
"2025","READY TO HACK: HOW BUG BOUNTY PLATFORMS CREATE THEIR WORKFORCE","Bug bounty platforms are becoming a standard solution for detecting vulnerabilities in an increasingly complex networked economy. Serving as intermediaries between organizations and ethical hackers, they crowdsource offensive information security and show significant improvements in the detection of vulnerabilities.  In some sense, they can be likened to platforms of the gig economy. However, they stand out in one major regard: they do not have a pre-existing workforce. While platforms of the gig economy can rely on unqualified, often migrant, workers eager to earn the little money it provides, bug hunting platforms require highly qualified workers in a field where formal training is often lacking. This pushes bug bounty platforms to not only serve as intermediaries, but to also actively create the workforce they need.  This paper discusses the efforts needed for the establishment of such a labor supply. Four key requirements are identified. First, the workers are required to undergo proper training. The platforms thus design educational tools aimed at ensuring a skilled workforce. Second, bug hunting must be routinised. A precise set of actions, as well as standard software is suggested that largely automate the job. This allows for efficient vulnerability detection. Third, platforms must ensure competition among bug hunters in order to secure a loyal workforce. To this end, they will design gamification schemes, made of rewards and rankings. Fourth, platforms seek to embed bug hunting into formal careers. By building alliances with the industry, higher education institutions, or the army, they make bug hunting economically appealing.","",""
"2025","FREELANCING IN THE DIGITAL AGE: UNDERSTANDING FIVERR WITHIN THE GIG ECONOMY","Platforms play an increasingly prominent role in today’s economy. As big tech companies like Alphabet, Meta and Alibaba leverage their size and access to large amounts of data to provide value for their users and shareholders, platforms have begun to emerge within the gig economy. The gig economy is where individuals rent out their labour, and has rapidly grown in recent years. This paper focuses on Fiverr, an online freelancing platform in the gig economy that allows individuals to sell their services to anyone who can access it. We undertake a longitudinal case study, exploring and analysing how Fiverr has developed its business to provide a number of services that facilitate the operation of the platform. We explain growth drivers, innovation strategies and show how they favour the buyer, which has created tensions in the operation of the platform. Additionally, we contextualize Fiverr, and online freelancing more generally, within two major socio-technical developments in recent years, namely the Covid-19 pandemic and the rise of generative AI, showing the turbulent times such platforms are currently facing.","",""
"2025","CONSTRUCTING THE DIGITAL: WORKING FROM THE GLOBAL SOUTH","The AoIR Flashpoint Symposium conducted in Hyderabad, India, explored multiple facets of digital labour–that which takes place through and on platforms, monitored or managed via digital interfaces, as well as forms of work that contribute to building, maintaining, and populating digital infrastructures. The discussions at the symposium proceeded from the recognition of the need for regulation with the consumer of technology as our main object of concern, while also attending to the humans at the center of the machinery of production–those who build the insides of the machines (coders, designers, annotators) as well as those who make the content that flows through it. This panel extends the discussions at the Symposium with five papers that attend to different types of digital/digitally-enabled work: content creation and curation, app-based services, infrastructuring through tech work, and advocacy for a just and open digital commons. Together, the papers intend to make visible how the everyday labour of those in the Global South undergirds the global network of digital goods, services, and infrastructures–both materially and discursively. We think of the digital economy and culture in planetary terms (Graham &amp; Ferrari, 2022), driven by technologies largely imagined in the West even as they are enabled in very specific ways by workers in the Global South. Much recent work in rapidly digitizing geographies in South Asia and Latin America has pointed to the embedded nature of the digital, as technology and as experience. Cultural creators on platforms such as YouTube, TikTok, Instagram and Spotify speak to increasingly dispersed audiences, their content subject to a variety of regulatory regimes monitored and managed in algorithmically impenetrable ways . Gig workers find their work patterns are constrained and defined by interfaces driven by neo-colonial imaginaries that defy regulation yet prompt innovative forms of resistance. Public discourse veers between the celebratory and the cautionary, as in much of the globe, with states responding, in turn, with shut downs and penalties and sops and incentives. The papers in this panel while locating their arguments and their insights in the specific context of India, also speak to the need for imaginaries that are at once broad and contextual, that take from aspirational articulations while rejecting a universalising logic, whether in the realm of design, or use, or regulation.","",""
