"year","title","abstract","journal","doi"
"2022","Harvesting Life, Mining Death: Adoption, Surrogacy and Forensics across Borders","Transnational adoption and surrogacy make explicit the relations between war, structural violence and crisis, and global shifts in the organization and governance of reproduction. This article focuses on the interrelatedness of vitality and death, and the nexus between biopolitics and necropolitics, through an analysis of adoption and surrogacy. It reinscribes the transnational circulation and exchange of persons, substance and bodily capacities within the logics of multiple genealogies of war, violence, and extraction in the globalized borderlands between Guatemala and Mexico. The article charts the simultaneous demise of transnational adoptions in Guatemala and growth in surrogacy arrangements in the southern Mexican state of Tabasco, as well as the inception of oocyte harvesting for in vitro fertilization (IVF) in reproductive medicine providers in Guatemala City. The article then tracks forms of expertise and technical infrastructure across national borders and domains of knowledge and practice. It shows the proximity between reproductive medicine and forensic science evident in DNA analysis used in forensic anthropology to document human rights violations, but also offered as commercial services in an expanding reproductive medicine sector. This configuration of biolabor encompasses the extractive practices tied to reproductive medicine and forensics, as persons, bodily substance, and, increasingly, bioinformation transverse contexts, jurisdictions, and social and racial formations.","",""
"2022","Fractivism: Corporate Bodies and Chemical Bonds, by Sara Ann Wylie (Duke University Press, 2018)","","",""
"2022","Feminist Crops: A More-than-Human Concept for Advancing Feminist Crop Breeding for Development","Gender matters in agriculture, and crop breeding teams are increasingly being asked to develop plant varieties that respond to the needs and preferences of men and women. Achieving gender-responsive crop breeding requires communication and cooperation across disciplines, not least between crop breeders and gender specialists. The coming together of plant sciences and gender studies necessitates novel ideas, concepts, and approaches that unite nature with culture and the material with the social. However, the development of such approaches is still in its infancy. Empirically grounded in experiences in and observations of social and natural scientists working at the intersection of gender and crop breeding in an African context, this article contributes to filling this gap by proposing the concept of the “feminist crop.” The feminist crop captures the entanglement of crops with women’s embodied practices, knowledges, capabilities, and power, and contributes to an ethico-onto-epistemological and methodological investigation of how intersectional gender identities and relations are embedded in plant–people entanglements. Using examples from banana, yam, and cassava, I explore how the feminist crop can expand the boundaries of how we think about agency, power, and empowerment in agriculture, as well as how plant genome editing grounded in the feminist crop concept may be used as a feminist tool to entangle plants and people in more socially just ways. Ultimately then, the feminist crop contributes to advancing feminist crop breeding.","",""
"2022","Indian “Native Companions” and Korean Camptown Women: Unpacking Coloniality in Transnational Surrogacy and Transnational Adoption","The article argues that transnational adoption and surrogacy from South Korea and India are shaped through US and British imperial and colonial histories in Korea and India respectively. We focus on the reproductive labor of “native companions” in early British India and kijich’on (camptown) women in post–World War II Korea. The management of native women’s sexuality was crucial for maintaining social order, political stability, and for consolidating capitalism through the commodification and devaluation of colonized reproductive labor. The configuration of historical legacies is unpacked through the idea of coloniality, the constitutive dark side of modernity, which reproduces subalternity and exploitation of racialized bodies. The reproductive labour of Korean birth mothers and Indian surrogate mothers is formed and shaped by the colonial and imperial formations of gender, sexuality, kinship and family, in which white supremacy and exploitation of Indian and Korean women was at the core. We argue that these formations are re-configured in the present through three mechanisms that enable contemporary practices of adoption and surrogacy: the transformation of waste into profit, the erasure of non-white mothers, and the trope of the white savior.","",""
"2022","Mess and Making Matters in Feminist Teaching","How do materials and making come to matter in the messy practices of feminist teaching? This Lab Meeting shares examples of interdisciplinary work in feminist making and teaching across a range of contexts (AI portraiture, printmaking, quilting, musical performance, game design, theater, storytelling, and more) to extend the discussion of materials in feminist thought, a topic of long-standing importance in the field. As a group of theorist-practitioners, the contributors to the Lab Meeting share an interest in bridging the conceptual and material via a scrappy mode of making and inquiry that does not seek to remediate chaos but rather engage it, in all its complexities. Each contributor captures multiple interpretations of mess, making, storytelling, and education from a feminist perspective. Together, they offer insights into the liberatory promise of material engagements.","",""
"2022","Intertwined Colonial Pasts and the Present in Global Fertility Chains","The growth of global fertility chains asserts the central role of reproduction, both social and biological, to the endurance of racial capital’s extraction of value from bodies and labor. This commentary highlights issues of histories of race and labor as they track with calls for reproductive justice across borders.","",""
"2022","Reproductive Empires and Perverse Markets: Unpacking the Paradoxical Dynamics of ART Market Expansion in Non-urban India and Beyond","The global use of assisted reproductive technologies (ARTs) to address structural infertility has burgeoned since the early 2000s. Large corporate in vitro fertilization (IVF) providers from the metropolitan north quickly identified India as a prime location for service delivery, creating satellite clinics in its metropolitan centers. Having learnt from their European masters the colonizer’s art of exporting ART services from the metropolitan core to the periphery, a leading cabal of senior Indian reproductive specialists have since created their own “reproductive empires” perfusing service provision into peri-urban and even semi-rural localities in India and equally underserved emerging markets in Africa, the Middle East, and Latin America. In this paper, we chart the contours of these new empires and explore the implications of this progressive colonization for the quality of service delivery. We argue that the vast scale of expansion has resulted in unwelcome stratification as unscrupulous providers dilute the quality of services to render them affordable to lower socioeconomic groups. Weakly formulated iterations of ART legislation have also allowed this market to thrive under chaotic and uncertain conditions. These dynamics, we argue, create perverse markets that increase, rather than reduce, patient infertility, by holding unsuspecting clients in extended regimes of indentured therapy. In unpacking the drivers of this phenomenon, we identify several key factors: the neoliberalism of health service provision in India; the privatization and corporatization of care; gendered competitiveness; and potent cultural preferences for biologically related children.","",""
"2022","Trans Medicine: The Emergence and Practice of Treating Gender, by stef m. shuster  (New York University Press, 2021)","","",""
"2022","Law as Anti-Kinship: The Colonial Present in Global Surrogacy","Law and regulation are often seen as the panacea for the ills of science and markets: regulation minimizes risks by setting out clear rules, calls out abuses when those rules are not obeyed, and disciplines actors, institutions, and states to behave according to collectively agreed upon principles. In this article I challenge this liberal narrative of regulation by looking at how cross-border surrogacy arrangements are currently debated in private international law. I first demonstrate that technosciences are intimately linked to regulatory and legal frameworks. Here, recombinant knowledge has led to new formations of legal parenthood while obscuring other forms of kinship in quite paradoxical ways. Second, the liberal story of law and regulation erodes the history and political economy in which law has come to represent itself as universal and moveable. I examine how a gendered, racialized, and (post)colonial context of global fertility chains is lost in the legal instruments designed to protect the people involved in international surrogacy arrangements, preferring instead neoliberal forms of kinship. Finally, the liberal story of law also embraces the story of individualism. I show the conflicts that arise when such individualist forms of law are transplanted to non-individualist contexts, both in non-Western and Western contexts. I argue that by subjecting non-liberal others (across the Global North-South divide) to bioethical frameworks that intervene in kinship ontologies, private international law runs the risk of prolonging the logic of colonial and imperial thinking.","",""
"2022","Chemical Disability and Technoscientific Experimental Subjecthood: Reimagining the Canary in the Coal Mine Metaphor","The “canary in the coal mine” metaphor is used by the chemically sensitive community to make sense of and crip spaces containing low-levels of toxic atmospheric petrochemicals. This article reflects on the technocultural genealogies entrenched within the metaphor. A by-product of the imperial exotic bird trade, canary companion species played a formative role in early technoscientific understandings of toxic exposure starting in the nineteenth century as animal sentinels in coal mine rescues. Chemically sensitive people mobilize the canary metaphor to situate themselves within toxic environments as sentinel and experimental subjects, potentiating a feminist knowledge about chemical disability. Identifying as a human canary underscores how consumer commodities are universally structured for the chemical capacities of able-bodied male subjects, revealing gendered and ableist technocultural logics. The metaphor may also conjure a universal form of sacrificial life that ignores how canaries and self-identifying chemically sensitive people are differently situated in the colonial surround of racial capital. Canary knowledges arise from practicing metaphor as meaning and method—they offer a trajectory for crip-led community practices to build more capacious knowledges of exposure by extending anti-colonial and anti-racist commitments towards relational productions of accessibility. Reclaiming technoscientific experimental subjecthood can thus encourage new collective possibilities to address the global onslaught of chemical violence.","",""
"2022","Daphnia and Apollo: An Epigenetic Fable","Environmental epigenetics is a field of molecular biology that studies how signals from the environment (e.g., food, toxicants, and even our social milieu) affect gene expression. Although, for some, environmental epigenetics promises a new and dynamic account of the relationship between organisms and their environments, current research using model organisms often relies on stereotypical assumptions about gender, race, class, and sexuality in humans (Kenney and Müller 2017). In this article, rather than simply critiquing dominant narratives, I tell a different story—a feminist fable about small crustaceans called Daphnia, who display remarkable epigenetic responses to their environments. For example, many species of Daphnia are made up of clonal females who reproduce asexually, but when resources are scarce they produce males and practice sexual reproduction. In the presence of predators, they grow helmets and neckteeth, passing these adaptations along to their clonal daughters—a potentially epigenetic inheritance. Working within the metaphoric tissue of technoscience, I bring recent research on Daphnia epigenetics together with the story of Daphne and Apollo from Ovid’s Metamorphoses in order to activate new possibilities for understanding the relations between humans and animals, organisms and their environments. ","",""
"2022","Introduction: Global Fertility Chains and the Colonial Present of Assisted Reproductive Technologies","The introduction to the Special Section “Global Fertility Chains and the Colonial Present of Assisted Reproductive Technologies” (re)situates assisted reproductive technologies, infrastructures, and markets within older, yet ongoing, histories of colonialism, racial capitalism, and slavery. Engaging with the “colonial present” of a broad array of reproductive technologies, including surrogacy, adoption, seed saving, “slave breeding,” and in vitro fertilization in different (post)colonial sites of inquiry, including India, Korea, Australia, the United States, and the borderlands between Mexico and Guatemala, the papers in this collection draw on the foundational work of materialist, STS, Black, Indigenous, and decolonial feminists to foreground three main “relational” themes: (1) between past and present colonial materializations and imaginaries of ARTs; (2) between colonialism’s myriad, intraconnected reproductive grammars of slavery, genocide, conservation, exploitation, and extraction; (3) between ART’s life and death functions and their mutually constitutive biopolitical and necropolitical logics.","",""
"2022","The Afterlife of Reproductive Slavery: Biocapitalism and Black Feminism’s Philosophy of History, by Alys Eve Weinbaum (Duke University Press, 2019)","","",""
"2022","Anarcha’s Science of the Flesh: Towards an Afropessimist Theory of Science","This essay re-examines the life of the three enslaved Black “women” Anarcha, Lucy and Betsy at the hands of the acclaimed “Father of Modern Gynecology” J. Marion Sims through the lens of Afropessimism as a means of developing a new analytics of seeing modern scientific development. Through a critical Black studies engagement with the work of Bruno Latour and Steve Woolgar, the paper sets out to explain and expand the concept of ‘primitive accreditation’ as it relates to the foundational narratives and performances of violence constitutive of the modern scientific conceptual economy. Through paradigmatic analysis, the essay aims to antagonize the ease in which anti-Blackness coheres bio-centric notions of gender, sexuality, and humanity as well as suggest that science studies as a field has not yet wrestled with the gender/genre question of Blackness as a problem for the axioms of thought and being.","",""
"2022","Slave Episteme in Biocapitalism","This article explores the connection between the extraction and dispossession of human reproductive labor power and its products in the contexts of Atlantic slavery and contemporary biocapitalism.  It argues that the conceptualization and practice of slave reproduction that sustained slave racial capitalism is forwarded into the biocapitalist present through “the slave episteme.”  This becomes evident when reproduction in biocapitalism is viewed through the lens of the long history of slave “breeding” in the Atlantic world. While the “blackness” that enslavers attributed to enslaved mothers and their progeny objectified and dehumanized both and rationalized their treatment as fungible and alienable commodities, in contempory biocapitalism the racial formation that subtends reproductive extraction and dispossession has been complexly recalibrated to do related ideological and material work. The article concludes with a discussion of the sublation of “blackness” in contemporary market exchanges in which reproductive labor and its products are bought and sold.","",""
"2023","Feminist Shadow Networks: 'Thinking, Talking, and Making' as Praxes of Relationality and Care","In the face of the constraints and pressures of the neoliberal university, this article argues for the importance of feminist shadow networks as a response to the unequal academic grounds on which scholars and students are asked to situate themselves. Calling for such networks as a model of relationality, we suggest that critical friendship and careful support are necessary for addressing the exacerbated correlating class-, race-, and gender-based inequities that continue to haunt us. We outline three praxes of “think, talk, and make” that we, the Feminist Think Tank, a research-creation collective that advances work on feminist media, art, and design, rely on in our feminist shadow work. In the section on THINKING, we offer the guiding orientations to our work that are grounded in epistemologies of un-learning, feminist relationality, and critical friendship. Next, in TALKING, we discuss our approaches to collaboration, analysis, and community, which are nested within epistemologies of careful support and trust. Last, in MAKING, we outline recent projects that Feminist Think Tank has undertaken, offering examples of how we create our own digital feminist interventions from the space of the feminist shadow network. Overall, this work contributes to more careful and critical approaches to research, data, technological affordances, and feminist histories via our feminist shadow networks, offering alternative stories and ways of being in the academy.Face aux contraintes et aux pressions de l'université néolibérale, cet article défend l'importance des réseaux fantômes féministes comme réponse aux inégalités académiques sur lesquelles les chercheurs et les étudiants sont invités à se situer. En appelant à de tels réseaux comme modèle de relationnalité, nous suggérons qu'une amitié critique et un soutien attentif sont nécessaires pour aborder les inégalités exacerbées et corrélées basées sur la classe, la race et le genre qui continuent à nous hanter. Nous décrivons trois pratiques de """"penser, parler et faire"""" sur lesquelles nous, The Feminist Think Tank, un collectif de recherche-création qui fait avancer le travail sur les médias, l'art et le design féministes, nous appuyons dans notre travail de l'ombre féministe. Dans la section PENSER, nous présentons les orientations qui guident notre travail et qui sont fondées sur les épistémologies du désapprentissage, de la relationnalité féministe et de l'amitié critique. Ensuite, dans la section PARLER, nous discutons de nos approches de la collaboration, de l'analyse et de la communauté, qui s'inscrivent dans des épistémologies de soutien attentif et de confiance. Enfin, dans MAKING, nous décrivons les projets récents entrepris par The Feminist Think Tank, en offrant des exemples de la manière dont nous créons nos propres interventions féministes numériques à partir de l'espace du réseau fantôme féministe. Dans l'ensemble, ce travail contribue à des approches plus prudentes et critiques de la recherche, des données, des possibilités technologiques et des histoires féministes par le biais de nos réseaux fantômes féministes, offrant des histoires et des manières alternatives d'être dans le monde académique.","",""
"2023","Pollination and the Horrors of Yield: Scarcity and Survival in the Glasshouse"," Pollination is a lynchpin anchoring multispecies survival, but in the racial capitalist configurations of condensed environment agriculture, pollination politics are informed by life-depleting and carceral logics, as well as imaginaries steeped in racial hierarchies and sex binaries that ground future survival in colonial, heteropatriarchal, and normative terms. This article argues that pollination politics are focused on intensifying agriculture and increasing yield within carceral infrastructures, and that the orchestration of pollination is governed by socio-sexual schemas about fitness and fecundity that are governed by a normative reproductive futurism. Joining feminist STS and queer theory, the article traces how forms of life in greenhouses and other agricultural infrastructures are “gardened” in the interests of modes of sustainability that are fundamentally exploitative. Biodiversity is domesticated and depoliticized, and all forms of human and non-human vitality are directed towards increased yield. The naturalization of sexual difference influences how plant life is managed, but also how temporary foreign labor is biopolitically managed in controlled environment agricultural infrastructures. The article reads the perverse politics of scarcity through the South African film Glasshouse (2021) and ends by speculating on how “wild pollination” might present more decolonial, anti-racist, queer, and liberatory sustainable futures.","",""
"2023","Moral Economies of Life and Death: Agricultural Improvement, Imperialism, and Chemical Kinships with Reactive Nitrogen","What does it mean to think of chemicals as kin? Building on the concepts of chemical kinships and pollution as colonialism, I use a feminist storytelling methodology grounded in relational ontology to explore my kinship relationships with reactive nitrogen, and the way it both hurts me and gives me life. Agriculture and organic chemistry are close kin to imperialism, capitalism, and environmental destruction, and, as a white British woman, I argue these are also my own more-than-human family: my close kin. To take the call to kinship seriously, I argue for approaching kinship personally, and accepting clear positionality in relation: exploring my relation to how these kin both abuse and support me, our ancestral entanglement, and my own complicity and responsibility in enabling their abuse.","",""
"2023","Performing Geology: Risk and Conquest in the Origin Stories of a Field Science","Stories about the foundation of US geology as a discipline are prominent in the culture of field geology today. This article traces the threads of such “origin stories” through field geology practices and undergraduate training. The repetition of these origin stories obfuscates the colonial and race-fueled motives that underpin the actions of the US geologist characters featured in these stories. Increasingly, the field is recognized as a site of sexual and racial harassment and abuse. By making visible the racialized subplots in the history of US geology, which include entrenchment in racial science and land dispossession, I posit that the curated origin stories repeated today perpetuate processes of gendered and race-based exclusion and subjugation in field geology.","",""
"2023","Cover Art | Outdoor Seating Area at the Visitor's Center","The cover image for this issue of Catalyst titled, “Outdoor Seating at the Visitor's Center,” showcases the banality of everyday life, which both produces and is produced by militarized extractivism in the name of energy security. The image juxtaposes outdoor lounge furniture with an open pit mine. Dust clouds rise from a seemingly infinite stepped desert that carries anthropogenic traces. The severity of the lines of earth that are being excavated by a machine contrast with the distant horizon that suggests the impossibility of escape from the pit. For more about Joshua Kim’s, please visit https://www.joshkim.net/","",""
"2024","“Suitable for Lay Reader”: Dickinson, Kinsey, and Mrs. Dutcher’s Cards at the New York Academy of           Medicine Library","ABSTRACT:In the late 1930s, Dr. Robert Latou Dickinson enlisted three New York society women to create an annotated card index for the New York Academy of Medicine Library’s sexuality collections. These bibliographers assigned each item a rating (“suitable for lay reader,” “suitable for scientific reader,” or “pornographic”). Dickinson lobbied for the establishment of a sex education library at the academy for medical practitioners and the public, using the annotated cards to make his case. He enlisted Alfred Kinsey to support the project. This article describes the library activism of two influential sexologists who believed sexual information should be available to a wider public.","",""
"2024","“She does a good job for a woman” – the challenges for women enablers in the era of internet histories","","",""
"2024","Becoming Wikipedian women: a sociotechnical history of the Gender Gap Task Force (2013–2023)","","",""
"2024","How have you modelled my gender? Reconstructing the history of gender representation in Wikidata","","",""
"2024","Diminished Chinese feminine monstrosity: the transformation of femininity and monstrosity from             <i>Chinese game Gujianqitan 3</i>             to its fanfiction","","",""
"2024","Genetic Kinship and the Future of Human Genome Editing","This text offers a feminist inside view of the Third International Summit on Human Genome Editing. It reports on the narratives and voices that were prioritized, and the excitement and tensions that followed some of the arguments presented over the future, limitations, and potentiality of human genome editing. The text offers a snapshot of how ideas of reproduction and kinship shape some of the arguments in favor of and against the advancement of technological breakthroughs. It looks critically at the place of women in science and some of the blind spots of mainstream academia in the pursuit of a genuine global dialogue over the future of human evolution.","",""
"2024","Mitochondrial Memory: Transgenerational Trauma, Functional Medicine, and Quantum Physics","Building from Karen Barad’s “diffractive methodological approach” (2007, 71), this article combines Mariella Pandolfi’s notion of the female body as a transgenerational “physiological memoir” (1990, 255) with functional medicine perspectives on mitochondria and advances in quantum physics around “entanglement” to explore a new concept—“mitochondrial memory.” Recent findings in biological research depict a communicating collective of mitochondria distributed across different “human” organs and describe how this collective controls many aspects of human health through epigenetic mechanisms. Since exact copies of mitochondria are inherited through the maternal line, I draw from anthropological theory, functional medicine research, and recent discoveries in physics to offer a speculative and poetic interpretation of mitochondria as vessels containing a multilevel sense of self, allowing for connections within the same maternal line of descent across time and space. I offer autoethnographic anecdotes highlighting the struggles of immigrant women of color—women Donna Haraway might refer to as “cyborg entities” (1991, 149)—thereby framing mitochondrial memory as formed through “naturecultural” and intersectional “intra-actions” (see Barad 2007, 97; Crenshaw 1989; and Haraway 2007, 249).","",""
"2025","Revisiting John Stuart Mill’s &lt;em&gt;The Subjection of Women&lt;/em&gt;: A Computer-Assisted Stylometric Analysis","According to John Stuart Mill’s Autobiography, his mature work should be thought of as “the product not of one intellect and conscience but of three” (J. S. Mill [1873] 1981, 265). He claimed that The Subjection of Women (1869) was co-authored by himself, Harriet Taylor Mill, and Helen Taylor. Most of J. S. Mill’s readers have been largely unconvinced both by his claims of co-authorship and by his encomiums of his co-authors. Rather than strengthening the claims of a common “fund of thought,” collaboration, and co-authorship, his testimony to their abilities undermined them. Those who are most reluctant to take these claims at face value reject the idea that not only did Harriet Mill have an active, pervasive, and everlasting part in John Stuart Mill’s writings, but also that she was the originator of some of his most characteristic ideas. Others, however, readily admit her influence and her originality. Unlike her mother, Helen Taylor has never actually gotten any consideration as her stepfather’s co-author. Given the challenges of assessing authorship for this text through traditional methods, we apply computational stylometric analysis. Should we accept a key tenet of stylometric studies, that an author’s mind engrafts itself onto the text, then we might be able to test J. S. Mill’s claims of co-authorship. This paper presents the state of the question and the results of a supervised machine learning-based authorship identification analysis of the Subjection. We train three classifiers (SVM, K-NN, DT) on a dataset of essays by all three potential authors. These models are then used to attribute segments of the Subjection to individual authors. The most effective models attribute the majority of the text to John Stuart Mill, though stylistic traces suggest contributions from Harriet Mill and, to a lesser extent, Helen Taylor. This is a particularly difficult authorship identification issue to address. Selon Autobiography de John Stuart Mill, son œuvre mûre doit être considérée comme « the product not of one intellect and conscience but of three » (J. S. Mill [1873] 1981, 265). Il affirmait que The Subjection of Women (1869) avait été coécrit par lui-même, Harriet Taylor Mill et Helen Taylor. La plupart des lecteurs de J. S. Mill sont restés largement sceptiques, tant face à ses affirmations de coécriture que face à ses éloges de ses collaboratrices. Au lieu de renforcer les affirmations d’un « fonds commun de pensée », de collaboration et de co-auteurialité, ses témoignages sur leurs compétences les ont affaiblies. Ceux qui rejettent le plus nettement ces affirmations refusent l’idée que Harriet Mill ait eu un rôle actif, constant et durable dans les écrits de John Stuart Mill, et encore moins qu’elle ait été à l’origine de certaines de ses idées les plus marquantes. D’autres, en revanche, reconnaissent volontiers son influence et son originalité. Contrairement à sa mère, Helen Taylor n’a jamais été sérieusement considérée comme coautrice de son beau-père. Étant donné la difficulté d’évaluer l’auteur du texte par des méthodes traditionnelles, nous appliquons une analyse stylométrique computationnelle. Si l’on admet un principe fondamental des études stylométriques — qu’un texte porte l’empreinte cognitive de son auteur — alors il est possible de tester les affirmations de J. S. Mill concernant la coécriture. Cet article expose l’état de la question et les résultats d’une analyse d’attribution d’auteur fondée sur l’apprentissage supervisé appliquée à The Subjection. Nous entraînons trois classificateurs (SVM, K-NN, DT) sur un corpus d’essais des trois auteurs possibles. Ces modèles sont ensuite utilisés pour attribuer des segments du texte à chaque auteur. Les modèles les plus performants attribuent la majorité du texte à John Stuart Mill, bien que des traces stylistiques indiquent des contributions de Harriet Mill et, dans une moindre mesure, de Helen Taylor. Ce cas pose un problème d’attribution particulièrement difficile.","",""
"2025","“I Graft a New Tribalism”","In this essay, I engage the makings and evolution of queer Chicana theorist and feminist philosopher of science Gloria E. Anzaldúa’s generative engagements with Indigenous onto-epistemologies and syncretized spiritualities, as well as her (re)visionary disidentifications with the biosciences for matters of speculative visioning and social justice. Stitching together the rich insights of the fields of Chicanx/Latinx studies and queer feminist science and technology studies, I survey how Anzaldúa treads the boundaries between the humanities and biosciences as a means of complicating and rewriting new narratives of identity and belonging. Borrowing from the lexicon of the animal, plant, and other life sciences, Anzaldúa risks repurposing vexed evolutionary metaphors—namely, for the purposes of this essay, the “tree of life” image—to instantiate one part of what I call her “affiliative biofuturities.” Thinking from and through a border/nepantla space, Anzaldúa sifts through and remixes humanistic, scientific, esoteric, and spiritualized modes of inquiry to fashion alternative ways of knowing, seeing, and being in the world. Ultimately, I suggest that Anzaldúa’s Chicanafuturist œuvre radically reconceptualizes and expands our understanding of identity and our relationality to other beings/species while taking seriously the liberatory potentialities of “unruly” knowledge-making practices in times of socioecological crises.","",""
"2025","Autoethnography of a Pancreas","I explore the politics of hormone access and endocrine exposure in a world characterized by irrevocable toxicity and the many environmentally-derived chronic health issues that can come from it. Drawing on my own experience living with type 1 diabetes, I reflect on what it means to depend upon a synthetic, politicized, exogenous hormone—insulin—from the very pharmaceutical and medical industries responsible for widescale, non-consensual exposures to endocrine disruptors (like the estrogen-mimickers in consumer plastics), while simultaneously barring trans, non-binary, and chronically ill people from accessing necessary and/ or desired hormones (like insulin, estrogen, testosterone). What determines whose body—human or nonhuman—is disruptive? Musing on my life as a full-time pancreas whose existence is made possible by laboratory-made insulin and wearable pumps and glucose monitors, I argue that to access humanity is more than being unadulterated, and aspiring towards a non-toxic or pure future is both impossible given the legacy of forever chemicals and missing the point, which is that humanity is more than the hormones that do or do not innately constitute us.","",""
"2025","Making Feminist Selves","This article interrogates the role of misoprostol, an abortifacient pharmaceutical, in recent Argentine abortion activism through the lens of biopolitics. For more than three decades, misoprostol has enabled activists to accompany and facilitate self-managed abortions safely in settings where access is restricted. In Argentina, where abortion was legalized in 2021, misoprostol has been harnessed by feminist activists not only as a pharmaceutical technology, but also, as I argue here, a biopolitical one fostering a distinctly feminist “biopolitics from below” (Biehl 2016). Building on an analysis of informative and narrative materials publicized by activist groups, I trace the affective mechanisms by which feminist activists contest hegemonic subjectivities. I focus on feminist knowledge productions about misoprostol and the affective paradigms made possible through them to suggest that its pharmaceutical properties have enabled activist practices that link the commanding of scientific knowledge to the production of political knowledges. Through these practices, feminist activists have turned misoprostol into a technology for shaping counter-hegemonic subjectivities as embodied, affective, and relational.","",""
"2025","Capitalization, Optimization, and Choice","Recently proposed alterations to the United States Patent Act would unsettle the US Supreme Court’s 2013 invalidation of isolated gene patents. Simultaneously, biotechnological advances have led to the increasing availability of pre-implantation genetic testing (PGT), which enables the (de-)selection of embryos following in vitro fertilization and prior to implantation. This paper uses the patent debates as an opening through which to examine the nexus of patent law, technoscientific capitalism, and reproductive genetic technologies—specifically, a form of pre-implantation genetic testing (PGT-M) that identifies specific genetic sequences that contribute to disease. Using feminist science studies and reproductive justice frameworks, I argue that the gendered imaginary of “high-risk” investment and health risk management, coupled with the privatization of biomaterial disproportionately produced by women, may exacerbate racial and economic inequities in access to reproductive healthcare.","",""
"2025","Women and STEM: Editorial introduction","The twentieth century has been termed the Century of Women, an era marked by significant social and political changes that began around 1900. Although by no means universal and occurring in differing sequences and at different speeds throughout the twentieth century, there were noteworthy improvements in the position of women in society encompassing extensions of suffrage, greater educational opportunities, removal of many restrictions on employment, access to healthcare including contraception and abortion, and legislation against forms of sexual discrimination. These developments were neither straightforward nor universal, and in recent times there have been many examples of these advances being curtailed and even put into reverse with the position of women and young girls deteriorating significantly.","",""
"2025","Clearwater Drive: and other essays from the kitchen scholar","Abstract                This study employs Black feminist autoethnography (BFA) to examine knowledge hierarchies and the concept of organic intellectualism. This work repositions Black grandmothers as central figures in knowledge production by shifting the understanding of Black grandmotherhood from a traditionally narrow framework of wisdom to a broader, more authoritative realm of scholarship. Drawing on Ula Taylor’s concept of the “Street Stroller” and Paula Marshall’s “Kitchen Poet,” this article introduces the notion of the “Kitchen Scholar.” This work is part of a larger project.","",""
