"year","title","abstract","journal","doi"
"2023","“CHECK YOUR FACTS, FETUS”: #GENZ VS. #MILLENNIALS AND THE ROLE OF TIKTOK IN THE GENERATIONING PROCESS","At first glance, the “generational war” between Gen Z and Millennials appears to be merely the latest iteration of an emerging generational cohort demarcating their taste cultures, subjectivities, and values. However, these seemingly trivial and playful debates over who “belongs” on TikTok and who is the “real” social media generation provide a fruitful inquiry into examining the generationing process.  This paper examines the ways that self-proclaimed members of Gen Z and Millennials dyadically use TikTok to co-construct their respective generational consciousness by asking: What role do the platform logics, affordances, memetics, and creative vernaculars of TikTok play in the generationing process, specifically the collective construction of generational borders between Millennials and Gen Z?  I conduct a qualitative discursive analysis of the ways Gen Z and Millennials create dialogical TikTok memes, challenges, and trends to co-construct their respective generational identities. The analysis focuses on the assemblage of the narrative, visual, and audio content of memes alongside the platform logic and affordances that make such memetic participation feasible.  Such an analysis reveals how Gen Z and Millennials are using TikTok to publicly negotiate the borders of their respective generational identities and thus allows for a closer examination of the role of TikTok in the generationing process. Specifically, I demonstrate how the memetic discourse functions as a way for Gen Z to solidify what they perceive as their more progressive values while forcing Millennials to come to terms with the paradoxes of their own problematic values, subjectivities, and positionalities.","",""
"2023","PERCEIVED ENTITLEMENT AND OBLIGATION BETWEEN TIKTOK CREATORS AND AUDIENCES","In 2020 TikTok saw an influx of new users, looking for a sense of relief in the face of overwhelming loneliness, and found some palliative comfort in the sense of intimacy entailed in engaging with the works of microcelebrities. At the same time many new users became creators on TikTok, saw incredible growth, and quickly found themselves navigating a larger scale of demands on their attention and on their affects than they’d ever experienced, or, usually, expected. The purpose of this paper is to examine and describe the specific demands on the affective labor and attention of content creators on TikTok, the ways in which those demands tend to exceed what the creators themselves are comfortable with or capable of sustaining, and the challenges and limitations that prevent creators from setting, communicating, or maintaining boundaries around their labor, relationships, or personal and professional lives. I investigated these questions by participant observation and a series of interviews and explore answers in an ethnographic and autoethnographic framework. Audience members treat the emotional experience of creators as an open resource in two ways: 1) externalization, placing difficult emotional experiences in the creator’s hands with the expectation that the creator will do something about it, and so the audience member doesn’t have to; and 2) extraction, soliciting the public performance of an emotional reaction to material of the audience member’s choice. The dehumanizing experience of being treated as vending machines for intimacy is an ongoing psychological harm that, to some extent, all microcelebrities endure.","",""
"2023","EVERYDAY MISOGYNY: DISCOURSES ABOUT DEPP V HEARD ON TWITTER","This paper examines the manifestation of 'everyday' online misogyny. Social media platforms are often deeply unsafe spaces for women, particularly women who speak publicly about feminist issues. In response to a number of public controversies over the last decade, platforms have introduced a range of different design interventions and policy changes. However, these interventions have predominantly focused on the most extreme, unambiguous manifestations of online misogyny. Current literature on gender-based violence emphasises that ‘everyday’ expressions of misogyny play a significant role in normalising violence against women and reinforcing the beliefs that underpin the more exceptional misogynistic attacks.  This paper presents the initial findings of a case study of everyday misogyny on Twitter in discourses about the $2 trial. It aims to contribute to a deeper understanding of how everyday misogyny manifests in ordinary language and debates on social media platforms, as a step towards developing better mechanisms for identifying and responding to online misogyny. Our preliminary findings challenge platforms' traditional reliance on counterspeech-based approaches to addressing the harms of everyday misogyny. Rather than serving as a remedy, this study suggests that online debate about women's experiences of violence can instead, in some circumstances, become a vehicle for oppression, a manifestation of everyday online misogyny.","",""
"2023","THE POLITICS AND EVOLUTION OF TIKTOK AS PLATFORM TOOL","A fast-growing international success, ByteDance’s short video platform TikTok is a relevant case study to examine how digital platforms expand infrastructurally and accumulate power. TikTok has achieved popularity comparable to major players, including Facebook, Instagram, and Snapchat. It now grapples with balancing the diverse interests of its different user groups, chief among which content creators. We interrogate how TikTok manages this challenge via an exploratory study that studies the platform’s evolution through what we dub ‘platform tools,’ or, the software-based instruments for cultural production on social media platforms. Such software-based tools have been previously theorized using the ‘boundary resources’ framework, which emerged from information systems studies. This framework conceptualizes platform tools as interrelated, contextual, and dynamic, changing in response to variables internal and external to the platform ecosystem. Recognizing that platform tools are ever-changing, we conduct a ‘platform historiography’ to periodize three main trends: platform tools (1) have contributed to the formalization and professionalization of platform content; (2) have encouraged the standardization of platform-dependent cultural production; and (3) have furthered the platformization of TikTok both within, as well as outside the cultural industries. Our paper serves as a response to calls from media scholars to view platforms as contingent and ever-evolving, and to further social media historiography. More specifically, we contribute to the literature on platform studies because it focuses on an understudied aspect of platform governance: platform tools.","",""
"2023","GENDER AND MISINFORMATION: DIGITAL HATE AND HARASSMENT (PART II)","Social media platforms allow for free expression and speech, but also open possibilities for online misinformation, disinformation, propaganda, harm, and conspiracy theories (Nadim and Fladmoe, 2019). Here, gender as an analytical category plays a significant role in understanding how women, LGBTQ+ people, and members of various minorities, in particular, are disproportionately targeted by hate actors. In fact, through gendered violence and online hate, social media serves to promote structural inequality where gender minorities become the target of harassment (Jane 2014a; Jane 2017). Gendered violence and cyberhate have consequences that negatively impact women and queer groups and pose a threat to political goals through victimization and reinforcement of patriarchy (Jane, 2014b). Though anonymous in nature, mobilized and networked hate becomes a product of what Castells (1986) refers to as the culture of real virtuality where is a flow of capital, information, technology, images as well as organizational interaction. In particular, gendered cyberhate targets women in longstanding discourses that view men as superior to women (Jane, 2014b). Misogyny exists as a connective tissue that legitimizes the subjugation of feminine and othered identities in relation to heteronormative patriarchy (Kaul, 2021).  In particular, online violence against women in politics poses a deepening challenge to democracy, serving as a key tool of illiberalism and democratic backsliding across the globe. Hate speech against women in politics, female journalists and other public figures encompasses all forms of aggression, coercion, and intimidation seeking to exclude women from the digital public sphere simply because they are women. Gender misinformation here itself becomes a form of violence that undermines women and othered identities and weaponizes gendered narratives to promote political, social, or economic objectives. This online behavior seeks to achieve political outcomes: targeting individual women to harm them or drive them out of public life, while also sending a message that women in general should not be involved in politics. It is important to note that digital misogyny may not be overt at all times but benign and subtle - involving “everyday, seemingly innocent slights, comments, overgeneralizations, othering, and denigration of marginalized groups” (Anderson, 2010; Anderson, 2015) that although unintentional is insidious and dangerous.  Despite growing concerns about the increasing prevalence of misogynistic or sexist hate speech on different popular digital platforms, research in this field and the attention directed at ways to combat hate online is relatively recent. At this juncture, this panel on Gender Misinformation: Hate and Harassment will provide a forum to discuss how women in politics, journalism, and the film industry are perceived, and what the hate that targets these women looks like in practice in a global context. We bring together scholars whose interdisciplinary and comparative work in Germany, Azerbaijan, the Philippines, India, and Brazil focuses on prominent women in the digital public sphere and political leaders from racial, ethnic, religious, or other minority groups to demonstrate how misogynistic speech acts to exacerbate patriarchal norms and operationalize a relationship between gender and power. In addition to the focus on digital hate and harassment in the Global South, this panel also brings together a diversity of methodological interventions  References  Anderson Kristin J. (2015). Modern Misogyny: Anti-Feminism in a Post-Feminist Era. Oxford: Oxford University Press.  Anderson Kristin J. (2010). Benign Bigotry: The Psychology of Subtle Prejudice. Cambridge: Cambridge University Press.  Castells, Manuel. (2000). The rise of the network society. Oxford; Malden, MA: Blackwell Publishers Jane Emma A. (2017). Misogyny Online: A Short (and Brutish) History. London: Sage.  Kaul, Nitasha. (2021). The Misogyny of Authoritarians in Contemporary Democracies, International Studies Review, Volume 23, Issue 4, Pages 1619–1645, https://doi.org/10.1093/isr/viab028.  Nadim, M., &amp; Fladmoe, A. (2019). Silencing Women? Gender and Online Harassment. Social Science Computer Review, 39, 245 - 258.","",""
"2023","MOROCCAN-SPANISH COUPLES’ DECOLONIAL RESPONSES ON TIKTOK","In the past years, the use of social media has allowed migrants and other minority groups to communicate, obtain information and build an identity through self-representation and content creation. The possibility to talk about their experiences, connect to other content creators and interact with the platform allows to decentralize the European narrative and offer visibility to other cultures. In this context, TikTok emerges as one of the platforms where traditionally marginalized populations narrate their experiences and enter public debates. In this case we study Spanish-Moroccan mixed couples who must face the cultural stereotypes derived from the geographical, historical, and colonial confluences between these two nations. To carry out the study, a qualitative analysis was carried out by identifying TikTok videos using the hashtags #mixedcouples and #SpainandMorocco in their Spanish and English versions. We then identified other hashtags of interest that appeared together with these and found other videos of interest. We viewed a total of 8,653 videos and identified six profiles of interest from creators that self-identified as being part of a Spanish-Moroccan mixed couple and had more than 10K followers. This analysis reflects the difficulties faced by people who chose more intimate forms of integration and the existing colonial paradigms in terms of mixed romantic partners. At the same time, these creators exemplify the existence of points of encounter between seemingly opposite cultures and nationalities through their (self)representations and discourses on this platform, as well as the increased visibility they are achieving through their content and profiles. ","",""
"2023","TRENDING RESISTANCE: A STUDY OF THE TIKTOK #DEINFLUENCING PHENOMENON.","Starting from January 2023, a new trend gained momentum on TikTok: It is called #deinfluencing, and it collects a series of videos which criticise the consumerist logic of the influencer industry and its tendency to overconsumption, as well as the platforms’ architectures that further fuel these processes. This contribution aims at investigating the #deinfluencing trend on TikTok to analyse to what extent it represents a form of resistance to issues of overconsumption and consumerism. I argue that the deinfluencing phenomenon is an example of how forms of resistance are becoming “trending”, that is, not only currently popular or widely discussed online, but also increasingly intertwined with the affordances and algorithmic nature of TikTok. The empirical research is based on a digital method approach and qualitative data analysis techniques. After collecting data from hashtags such as “#deinfluencing” and “#antihaul”, a content analysis aimed at highlighting the emerging themes in the trend has been performed. The results show that the deinfluencing trend is composed of three main categories of content: resistance; consumerist reappropriation; and trend-surfing. Ultimately, the analysis of the deinfluencing trend shows the different ways in which resistance becomes “trending”, meaning intertwined and progressively mitigated by the logic and architecture of TikTok. It is exactly in the trending nature of these forms of resistance that lies the highly controversial and potentially problematic nature of deinfluencing: a form of resistance to and through the platform’s logic, as well as to and through consumption.","",""
"2023","DELETING VIDEOS ON TIKTOK AS ALGORITHM RELATED IMPRESSION MANAGEMENT","On TikTok, users’ self-presentation is based on interaction and communication with and through short video content rather than on profile information or messaging. TikTok users commonly display awareness for how content is customized and develop strategies and video creation practices. Our qualitative interview study examines the practices of deleting videos and making videos private as forms of impression management online.  We generally find that TikTok users deleted videos because the content or message did not represent their views or attitudes anymore or because they feared it would negatively affect their impression in offline reality. More experienced users also deleted videos in case they failed to achieve the desired feedback. We specifically identified impression management strategies related to participants’ algorithmic literacy. Participant’s assumptions of how the TikTok algorithm works influenced their decision to set videos to private instead of deleting them even if they only have small numbers of followers and likes or only occasionally post or interact with content. A main motivation to set a video to private was that deleting would mess up the users’ personalized algorithmic video feed and ultimately lead to missing trends they are looking for. Many participants also mentioned deleting videos would affect the impression the TikTok algorithm has of their profile and eventually push their videos to the wrong audiences. In this context, our results provide new insights into the effort and thought that users put into making short content on TikTok and how they manage this content to create online identities.","",""
"2023","IMMIGRANT TIKTOKERS DECOLONIZING ALGORITHMIC VISIBILITY","Immigration is deeply rooted in colonial structures that define who migrates and where, through a hierarchized perspective of the representations, knowledge, and ideas. It is possible to extrapolate these societal requirements to the digital space of social media platforms, where a combination of human and algorithmic moderation systems determine what is available, visible, and viral. Thus, colonial structures of dominance are perpetuated through coded biases and algorithmized oppression systems. The internal functioning of these moderation infrastructures is obscure, although we can glimpse at them through the contents and discourse of creators who describe their experiences with the platform, its algorithm, and the moderation policies that shape and affect their content creation practices. In this paper, we illustrate the different vernacular and platformed practices of immigrant content creators who portray the ways in which they negotiate their visibility with TikTok and its algorithmic system. The examples were extracted from a larger study that comprises 57 Latin American immigrant tiktokers who reside in the US and Spain. We use the concept of algorithmic (in)visibility as the basis for the study. The initial findings suggest that these creators deploy platformed practices such as the (re)use of audio tracks for visibility and protest; the use of TikTok vernaculars such as humor and sarcasm to convey controversial ideas; and partial deplatforming to protest the blockage of their profiles on TikTok. These practices provide insights about the decolonial negotiation of algorithmic (in)visibility taking place on social media platforms today.","",""
"2023","HASHTAGS, HIERARCHIES AND HEGEMONIES: MAINSTREAM DIGITAL FEMINIST ACTIVISM AND INTERSECTIONAL CRITIQUES","This paper focuses on the digital-material hybridity of the contemporary feminist activist, particularly the problematic and progressive potential offered by the technological affordances of the Internet and digital social media. In addition, the paper highlights the associated anxieties for feminists of being online and engaging in what is often, in this “age of surveillance capitalism” (Zuboff 2019) and toxic masculinity, a hostile, commodified and misogynistic milieu. Furthermore, the digital affordances enabled through the proliferation of Web 2.0 technology inform the nature of feminist online discourse and campaigning, which has, at times, contributed to the moral panic that surrounds attempts at centering marginalized voices, particularly members of the trans community and sex workers.  The paper will explore the relationship between online tools and platforms adopted by mainstream contemporary feminists and the role they have played in constructing ‘othering’ hierarchies within feminism, as well in enabling the intersectional critique of these narratives. Avoiding either cyber-utopian or dystopian arguments, or a techno-determinist or utilitarian stance, this paper accounts for the complex and contradictory environment that the Internet offers to feminism. The paper also recognizes the enmeshed nature of feminists with their digital tools and platforms as well as the problematic and progressive feminist activism taking place online. ","",""
"2023","THE VIBES ARE OFF: TRACING VIRAL TARGETED THEORIES ACROSS TIKTOK","The social media and short video streaming app TikTok has grown exponentially in the past four years. This exploratory research project outlines and defines a new kind of viral phenomenon taking place on TikTok: that of the targeted theory. Targeted theories are amateur investigations of an individual creator based on an—often mundane—activity recorded in a TikTok video. Targeted theories are often undergirded by mini-moral panics, charging targets with being kidnappers, killers, fakers, cheaters, etc. Targeted theories are related to online harassment; in many cases they constitute a type of harassment. They are also related to conspiracy theories, but are distinct from them in that targeted theories accuse an individual, rather than a group, of duplicity. How do TikTok’s platform affordances create an environment that is (or is not) especially hospitable for targeted theorizing? How are the identities of targeted creators who are marginalized exploited and even weaponized as part of targeted theorizing? This project tackles these questions by tracing the rise and fall of three case studies of targeted theories on TikTok, and the normative and critical discourses that emerge around them. ","",""
"2023","COLLECTIVE SENSEMAKING AND INTERSEMIOTIC DISSONANCE: A STUDY OF CRISIS DISCOURSE ON TIKTOK","Social media applications are an important medium of crisis information exchange. Of growing importance and use is TikTok, an application with a multi-modal curation structure that enables users to share content of various interests. Previous TikTok scholarship on crisis research has not considered how the application sustains a cultural understanding of a crisis event. Using a semiotic analysis approach, this study explores TikTok’s role in crisis communication by examining the process of collective sensemaking of the Port of Beirut, Lebanon explosion on August 4th, 2020. The preliminary findings reveal intersemiotic dissonance obscuring crisis discourse, thus negatively influencing the process of collective sensemaking. The results of this study motivate further research that examines tacit guidelines for crisis communication on TikTok and similar applications.","",""
"2023","THE WORLD ACCORDING TO TIKTOK: AN OBSERVATORY ON CROSS-NATIONAL CONTENT PRIORITIZATION AND PLATFORM-MEDIATED PROXIMITIES","The present paper showcases a research tool that makes data for a global, cross-national analysis of TikTok available to and navigable by the research community. Next to justifying the necessity for this approach and providing an overview of to the tool, the paper illustrates its potential by presenting the analysis of a dataset comprised of daily snapshots of TikTok’s homepage collected over 4 months from 197 countries and territories in the world. Our results shed light on which content is prioritized by TikTok on a global scale, and introduces the notion of ‘platform-mediated proximity’ - i.e., the clustering of countries according to patterns of co-recommendations promoted by the platform. Preliminary results obtained on a subset of the data suggest that TikTok’s cross-national content prioritization patterns generate forms of platform-mediated proximities that, in most cases, follow geographical lines of clustering at the regional level, with notable and interesting exceptions.","",""
"2023","DEAR BABY GAYS: INVESTIGATING THE SOCIOTECHNICAL PRACTICES OF OLDER LGBTQ+ TIKTOK USERS","Much scholarship and public discourse alike focus on TikTok’s widespread uptake by young people, including LGBTQ+ youth. However, LGBTQ+ people on the platform often experience challenges relating to visibility and censorship. As users of a variety of ages have joined TikTok’s youthful population, this paper explores the sociotechnical practices of older LGBTQ+ TikTok users as they emerge from, and are shaped by, the platform and its user cultures. It does so through an analysis of older LGBTQ+ TikTokers’ videos and metadata, gathered through novel methods for configuring research accounts to serve up this content to the For You page. Once the accounts were trained to deliver this content through TikTok’s personalized algorithmic curation, videos were collected for one hour per day over a duration of approximately 4 weeks for each account. Preliminary visual and textual analysis of videos indicates recurrent themes related to constructing identities that intersect age with sexual identity, giving advice, sharing about personal experiences and queer history, and circulating counter-discourses against homophobia and transphobia as well as messages of solidarity with targets of discrimination. Analysis of how these users negotiate TikTok’s affordances also indicates that platform’s features, policies, and dominant user practices permeate and shape older LGBTQ+ TikTokers’ self-representations, such that the platform and modes of paying attention to it have become a central element of their content.","",""
"2023","TikTok’s ‘Republicansona’ trend as cross-party cross-dressing: Legible normativity, (in)dividual representation and performing subversive ambiguity"," In the early months of 2021, a curious trend began to emerge on TikTok: left-leaning TikTokkers engaging in lampoonish performances of cross-party cross-dressing to re-present themselves as their alter-ego ‘Republicansonas’. Fascinatingly, the most profuse and popular engagements with this trend have been to cannily recode BIPOC and queer self-presentations through a sardonic pantomime of a legibly centrist normativity generated by strategically ambiguous performances of ‘whitewashing’ and ‘straightifying’. Deploying affect theory, Deleuzian critiques of neoliberalism, affordance theories of algorithmic culture, critical race theory, queer epistemologies of discursive space and textual analysis of Republicansona content, this article interrogates the operations of not just TikTok but of an increasingly right-leaning America. The central questions in this article are to examine the utility and ideology of this memetic mimesis trend while examining what this trend reveals about TikTok’s infrastructure and the potential for revolution from within the apparatus. This analysis of the mindful sardonicism of the Republicansona trend reveals its disruptive potential to call attention to the impacts of neoliberalism on expression. The act of simulating legible normativity generates a subversively ambiguous depth where testimonies of survival in the face of image-violence are shared as a second layer to the trend’s inside joke modality. ","",""
"2023","Digital hostility, subjectivity and ethics: Theorising the disruption of identity in instances of mass online abuse and hate speech"," The experience of hostility, hate speech and adversarial behaviour in everyday online spaces has increased substantially in recent years, with known health and mental health outcomes for users. This paper argues that due to the ‘massified’ form of contemporary hostility experienced in the internet ‘pile on’, a new framework for understanding and remedying hostility is required. This paper draws on Judith Butler’s theories of identity to present an account of digital hostility as cultural and as having a negative effect on the identities and selfhood of users. It discusses the impact of the online pile-on, shaming and the ways in which hostility positions victims as ungrievable subjects. The essay recommends new ethical approaches grounded in the recognition of subjects as vulnerable, arguing that cultural ethics approaches are valuable not only as public pedagogies but for development of technological solutions and moderation interventions to help prevent hostility and hate speech. ","",""
"2023","Missed Feelings","‘Missed Feelings’ addresses the complex repercussions of traumatic experience Lauren Berlant lays out in their article “Structures of Unfeeling” (2015). The article helps to trace the unexpected mediations of injury into affect and discusses the role of victimhood from sexual assault in patriarchal societies. With regard to a case of systemic sexual abuse in Germany, I argue that unfeeling is an essential element of sexual violence. Berlant’s theoretical account of life-sustaining attachments and affect as mediation makes the dialectic of harm and lack of feeling understandable. Unfeeling in the form of social indifference enables gendered violence to occur and to continue uninterrupted, while at the same time, unfeeling is a tool used by survivors in order to be able to live with their experience of assault while often it remains legally and socially unacknowledged. This dynamic of unfeeling explains sexual violence’s subjectifying power: the expectation of not being seen as a credible victim forces survivors to search for other affective mediations of their reality. Therefore, self-protection in a patriarchal world might look risky, idiosyncratic and often unexpected.   ","",""
"2023","Algorithmic conspirituality: Explicating its emergence, dimensions, and persuasibility"," Algorithmic conspirituality is the belief that social media algorithms have the capacity to know users intimately and convey personally meaningful messages at the exact right moment to revelatory effect. Through a thematic analysis of TikTok videos, this study explicates this concept by identifying five distinct dimensions of its expression on TikTok—(1) relational, (2) injunctive, (3) personal, (4) spiritual, (5) conspiratorial—and explaining their relationship with the platform’s affordances—(1) connectedness, (2) personalization, and (3) social creativity. We then connect the emergence and impact of this phenomenon to the possibility for persuasion and behavior changes through normalization of messaging in areas such as mental health, smoking, attention deficit/hyperactivity disorder (ADHD), and body dysmorphia that could lead to positive and negative health outcomes. ","",""
"2023","Algorithmic indifference: The dearth of news recommendations on TikTok"," The role of recommendation systems in news consumption has been hotly contested. From one perspective, the combination of personalized recommendations and practically limitless content diminishes news consumption, as people turn to more entertaining fare. From another, algorithmic systems and social networks heighten incidental exposure, raising opportunities for news consumption regardless of explicit individual interest. In this work, we examine the potential for algorithmic exposure to news on TikTok, a massively popular social network built around short-form video. In the context of US-based news audiences, we examine the accounts TikTok recommends, the videos it shows new users, and its trending hashtags. We find almost no evidence of proactive news exposure on TikTok’s behalf. We also find that, while TikTok’s algorithms respond slightly to active signals of news interest from simulated users, that response does not lead to increased exposure to credible news content. These findings highlight a lack of algorithmic news distribution on TikTok. ","",""
"2023","TikTok’s Queer Potential: Identity, Methods, Movements"," This commentary piece considers TikTok’s queer potential in terms of the platform’s use and subversion for the purposes of queer movements and worldmaking. It considers how TikTok’s affordances, features, and algorithmic functionalities both facilitate and hamper the expression of lesbian, gay, bisexual, transgender, queer and other diverse (LGBTQ+) identities and the formation of queer publics. As such, it proposes that queer methodologies, invoking multiple approaches infused with an ethics of care and attention to platform specificity, can be applied to examine the hurdles TikTok poses for LGBTQ+ people as well as how individuals appropriate the app for their purposes. By considering how queer identities, publics, and methods play out on TikTok, it becomes possible to locate the app’s existing and potential role in the realization of queer movements and futures. ","",""
"2023","Assembling “Sides” of TikTok: Examining Community, Culture, and Interface through a BookTok Case Study"," The term “side” has emerged to describe communities on the short-form video app TikTok. But what discursive work does the metaphor of side do to describe online communities? Through a case study with a textual analysis of the culture, technology, interface, and platform vernaculars present in reading fandom TikTok, BookTok, we explore how user practice and app features intertwine to establish sides of TikTok as relational, individualistically positioned, and exclusionary. In the process, we also present a cursory charting of the BookTok community. Unpacking the construction and implications of this metaphor matters because it shows the distinctive and exclusionary work done by the term side, not just across TikTok but within collectives as well. Who TikTok believes to be the typical member of a side has implications for discrimination and exclusion on the app, as it feeds into existing divisiveness in communities and the app’s tendency to suppress people of color, LGBTQ individuals, and disabled individuals. ","",""
"2023","TikTok as Television"," As much as users and advertisers have flocked to it, TikTok has been a success. To this point, research on TikTok has been concerned with the nature of TikTok texts and the ways that laterally organized networks on TikTok have intermedia interface points. Instead of focusing on the text or the authors, this article argues that Raymond Williams concept of flow is critical for an initial characterization of a social media platform, proposing and implementing a Markov process model for critical media studies of the experience of TikTok flow. The result of this analysis challenges many commonly held ideas about what TikTok “is” and offers evidence that TikTok is television, not social media. We argue that this shift of perspective is important for advancing understanding of this platform. ","",""
"2023","The Thermometer Broke! Digital Purdah, Class, and Gender Transgressions on Pakistani TikTok"," Research on women’s social media practices in Muslim societies has primarily focused on middle-class or elite women, such as influencers, activists, and members of online communities. However, we know little about working-class women’s use of social media in Muslim contexts. Using ethnography and interviews, I analyze TikTok’s early popularity with working-class women in Pakistan and report three main findings. First, TikTok’s initial reception in Pakistan was fractured across class lines; whereas middle-class and elite women dismissed it, working-class women flocked to it, and TikTok became associated with a “low-class” femininity. Second, women engaged in a range of gender transgressions on TikTok. Third, women simultaneously crafted new practices of “digital purdah,” or veiling, on TikTok. I contribute to scholarship on digital purdah by, first, showing how women combine tools available on TikTok with other veiling strategies to conceal their identity while expressing their sexuality and second, arguing that “digital purdah” is compatible, rather than incongruous, with gender transgressions on TikTok. By showing how co-constituted class and gender dynamics shaped the simultaneous popularity and moral disapproval of TikTok in Pakistan, I argue for increased attention to class dynamics in studies of new social media platforms. ","",""
"2023","Introduction to the Special Issue of “TikTok and Social Movements”"," This Special Issue of “TikTok and Social Movements” emerges from an attempt to map out the landscape of social movements happening on TikTok, drawing from the online symposium “TikTok and Social Movements” hosted in September 2021 by the TikTok Cultures Research Network, a research portal for interdisciplinary scholarship on TikTok cultures. The recent growing popularity of TikTok has transformed the cultures and practices of social movements worldwide. Through the platform’s participatory affordances, many users find meaningful ways to engage with the platform and its cultures, by leading and participating in a variety of activist initiatives for global awareness, social change, and civic politics. Within this context, this introduction to the Special Issue titled “TikTok and Social Movements” begins by thinking about how social media pop cultures have served as a vehicle for mobilizing and engaging in social movements for social (in)justice and politics in the era of social media. By situating TikTok, a nascent platform and culture of short video, within the ongoing discussion of digitally mobilized movements and social justice, this introduction addresses several crucial points to consider when discussing TikTok cultures and social movements that are happening or interrupted on the platform. These points are interrogated with more details and cultural contexts in the five case studies and three expert commentaries in this Special Issue. Specifically, the collection of papers interrogate how TikTok’s interactive and creative affordances have augmented and altered our cultures, practices, politics, and power dynamics of engaging with publics for various beliefs and social agendas. ","",""
"2023","Making Sense of Responsibility: A Semio-Ethic Perspective on TikTok’s Algorithmic Pluralism"," Utilizing the data collected from 40 in-depth interviews, this study explores: How do users perceive social media platforms’ responsibility in designing algorithms? What do users perceive as diverse or similar in the content generated by algorithmic recommendation systems? The analysis discusses and evaluates the tension between (a) how the platform’s algorithm feeds users similar videos that they highly appreciate and, inversely, (b) how the recommendation of similar videos might limit the diversity of content to which the user is exposed. The analysis adopts a semio-ethic framework to understand why algorithmic platforms like TikTok are perceived to be so efficient in promoting an apparent perception of inclusivity while deliberately erasing alterity and promoting universal sameness. Although videos recommended by TikTok might appear to satisfy computational criteria of diversity, the outcome masks the absence of algorithmic pluralism. The algorithm generates socially desirable videos to allow users to feel comfortable in their in-group. In other words, recommended videos perpetuate a digital form of conformism in a conscious attempt to create the illusion of a more plural community. Advancing the study of algorithmic pluralism is therefore crucial to evaluate the extent to which plurality is understood by users, and what assumptions and ethics underpin the cultures that foster algorithmic recommendation design. ","",""
"2023","Scrolling TikTok to Soothe and Foster Self-Care During the COVID-19 Pandemic"," The coronavirus pandemic reinforced the burden of self-care, which was imperative to maintaining positivity and controlling discontent amid uncertainty. Burdened with caring for themselves in the absence of psychological support covered by social health care, individuals resorted to scrolling through algorithm-ridden social media feeds to contain their stress and anxiety. Drawing on qualitative interviews with 36 individuals, this research explores the extent to which TikTok scrolling, which users would “normally” consider a waste of time, became a modality of fostering mental well-being and self-care in Turkey during the COVID-19 pandemic. The study initially positions the coronavirus pandemic as a situation that compelled individuals to wait amid uncertainty. The argument weaves anthropological approaches to waiting, critical approaches to self-care, and research on continuous connection to argue distinctive waiting experiences generated different meanings ascribed to TikTok scrolling. The findings center on resorting to algorithmic coping in self-care pursuits and perceiving TikTok scrolling as conducive to gaining practical knowledge, sociality, and physical activity. These understandings are indebted to the pressures of containing discomfort under the uncertainty of the pandemic, which rendered TikTok scrolling useful and meaningful, reducing the guilt attached to the practice. Moreover, the efficacy of algorithms in detaching users from toxic content or delivering useful content constituted a healthy way of engaging with the platform. Both the perception of healthy usage and receiving algorithmic content as contributive to mental well-being marked a shift from wasting time on social media to making time for oneself. ","",""
"2023","(Hash)tagging intersection(ality): Black and Palestinian experiences on Twitter","AbstractIn this article, we examine how Twitter users discuss intersections of the Black American and Palestinian experience in 2021 through the lens of intersectionality. We explore two questions; how is intersectionality discussed and performed by Twitter users in relation to the Palestinian and Black experience against the backdrop of this particular crisis in Gaza? And how do users engage with the language of intersectionality to either reify, contradict, or complicate the intersection of the Palestinian and Black experiences on the platform? We find that intersectionality is mediated by elite users via branded communication, as well as invoked to highlight or deny the intersections of the Black and Palestinian experience by the most peripheral users on the platform.","",""
"2024","How Does Short Video Viewing Influence Young Children’s Everyday Language Practices?           A Case Study of China","ABSTRACT:This study offers the first examination of the most widely downloaded short video app, TikTok, in its launching country, China, and the app’s impacts on young children’s language development. The analysis of quantitative data (N = 216) and qualitative data demonstrates significantly positive correlations between time spent watching TikTok and young children’s use of Standard Chinese in verbal communication. This suggests an earlier occurrence of Standard Chinese fluency in young children in dialect-speaking areas of China. The research findings of this study contribute to our understanding of the newly emerging and increasingly popular form of screen media—short-form video clips—and its impacts on young children’s language practices.","",""
"2024","Governing Chinese technologies:  TikTok, foreign interference, and technological sovereignty","","",""
"2024","The roles of collapsing contexts and TikTok’s features in reciprocal trolling","","",""
