"year","title","abstract","journal","doi"
"2016","Intimate politics: publicity, privacy and the personal lives of politicians in media-saturated democracies","","",""
"2016","The contradictions of media power","","",""
"2016","Framing referendum campaigns: the 2014 Scottish independence referendum in the press"," This article explores the framing of referendum campaigns in the press and its relationship to the framing of elections. Drawing from an empirical analysis of the newspaper coverage of the 2014 Scottish referendum and from previous research on campaigns in different contexts, it finds that frames associated with elections, like the strategic game and policy frames, were also dominant in the framing of the referendum. It argues that by framing the independence debate in similar terms to other electoral contests, the press promoted an understanding of this event as being about pragmatic decision-making on policy and political competition, rather than purely a decision about constitutional matters of self-determination. ","",""
"2016","‘You are the first journalist and you are the last journalist who will ever come here’: Nuclear secrets and media practices of access-trespass"," In India, information about nuclear technologies is often kept shrouded in secrecy. Science reporters covering such strategic sectors depend for information on cultivating sources and pursuing contacts in the nuclear establishment. Based on in-depth interviews with two science/environmental journalists and analysis of their television reports and magazine articles, I show how journalists are acutely aware of their role as mediators between scientists and their complex technological projects on the one hand and the general public on the other. Reporting on ‘secret’ nuclear sciences makes concerns of objectivity and bias in journalistic practice strategic: if journalists are considered pro-nuclear, they have a better chance of accessing nuclear reactor and space research sites. Journalists and scientists co-design and co-stage experiments to be witnessed by the television audiences, and I argue for a close analysis of these mutual entanglements of scientific processes and media practices to understand the performative mediations of environmental debates. Furthermore, I examine how television studio and split-screen management affords news anchors a strategic advantage in confronting politicians and science experts with questions about the risk and safety of scientific projects – an advantage that is not equally available to journalists while accessing strategic technoscience sites. ","",""
"2016","No alternative to austerity: how BBC broadcast news reported the deficit debate"," This article examines how BBC News at Ten covered the emergence of the UK public deficit debate in 2009. A total of 25 days of coverage drawn from the first seven months of 2009 were subject to a source and thematic content analysis to examine how news bulletins explained the emergence, consequences and possible solutions to the rise in the public deficit. Results indicated that political and financial elites dominated coverage. The consequence was that the news reproduced a very limited range of opinion on the implications and potential strategies for deficit reduction. The view that Britain was in danger of being abandoned by its international creditors with serious economic consequences was unchallenged and repeatedly endorsed by journalists. Despite their limited record of success during recessions, austerity policies dominated discussion of possible solutions to the rise in the deficit. This research thus raises questions about impartiality and the watchdog role of public service journalism. ","",""
"2016","Trading zones, boundary objects, and the pursuit of news innovation"," Amid growing calls for greater collaboration between journalism and computer programming, this article examines a salient case study that reveals processes of communication, exchange, and work production at the intersection of these social and occupational worlds. We focus on a key stage of the Knight-Mozilla News Technology partnership – namely, an online ‘Learning Lab’ through which 60 individuals sought to coordinate around a shared interest in the innovation of journalism through open-source software. Drawing on the science and technology studies concepts of trading zones and boundary objects, we explore how distinct understandings about news and technology converged, diverged, and ultimately blended around three thematic ambitions: making news more process-oriented, participatory, and socially curated. This window onto boundary negotiations in journalism provides a glimpse into the future development of news and its norms and values, as programmers and their ethics assume a greater role in the journalistic field – in the very heart of some of its leading institutions. ","",""
"2016","Conceptions of the press and the functions of regulation"," Media convergence poses an existential threat to the continued existence of the press, but some conceptions of its role are sufficiently important to a healthy democracy to justify a new constitutional and regulatory settlement in which the press is given protection in return for acknowledging the need for proper accountability and good standards of journalism. ","",""
"2016","Media convergence"," This article explores the views of Indian journalists on media convergence in a context where the print media is thriving and Internet penetration is relatively low. Findings show that many journalists do not view convergence as a matter of survival as the print media remains robust. The lack of a strong revenue model for multimedia journalism also contributes to dampening enthusiasm about convergence among many journalists. However, forms of tactical convergence such as cross promotion of content among outlets owned by the same media conglomerate are becoming common. Coordination among journalists working on multiple platforms is more visible in the case of breaking news events than other areas. The desirability of multi-platform delivery by the same reporter is strongly contested among Indian journalists. Overall, journalists working at smaller organizations are more supportive of convergence than those working for large ones with an established reputation in a particular medium. Finally, the study indicates that any effort at introducing convergence in Indian newsrooms must take into account the strength and reach of the print media in the country. ","",""
"2016","The playful newsroom: Iterating and reiterating the news and its publics","The crisis in the journalism industry, intensified with the popularization of the World Wide Web, warrants radical rethinking of the professional identity of journalists and their role in society. This paper first suggests replacing the Habermasian public sphere with Dutch historian Johan Huizinga’s magic circle of play to describe the relationship between the press and its audience. Within this new model, the writer configures the rules and boundaries in which the reader is free to respond and subvert, an interplay that increasingly shapes both current news production and expectations of the public. This paper then explores play and playful attitudes in newsroom practices and output through semi-structured interviews with journalists, game designers and educators. The “Game Team” at the news and entertainment Web site BuzzFeed acts as a primary case study of a group of journalists who make a variety of playful products — from full-fledged games to interactives — which they iterate and improve over time, in response to readers’ feedback.","",""
"2016","Re-evaluating journalistic routines in a digital age: A review of research on the use of online sources"," This review article provides a critical discussion of empirical studies that deal with the use of online news sources in journalism. We evaluate how online sources have changed the journalist–source relationship regarding selection of sources as well as verification strategies. We also discuss how the use of online sources changes audience perceptions of news. The available research indicates that journalists have accepted online news sourcing techniques into their daily news production process, but that they hesitate to use information retrieved from social media as direct and quoted sources in news reporting. Studies show that there are differences in the use of online sources between media sectors, type of reporting, and country context. The literature also suggests that verification of online sources requires a new set of skills that journalists still struggle with. We propose a research agenda for future studies. ","",""
"2016","Beyond links: Understanding meaning and control in political blogs"," The use of hyperlinks in blogs produces hypertexts, which are characterized by an irregular and not sequential organization. Contrary to the narrative structures in which the author exercises his authority by setting an order of events, hypertexts compromise the integrity of authorship. Blog hyperlinking thus challenges traditional notion of authorship and control exercised over the speech produced. Political contexts, such as those inhabited by politicians and news providers, are quite sensitive to these compromises as control over meanings is seen as problematic. The use of a hyperlink can be seen as willingness to renounce to full control, but acknowledging its presence is insufficient to analyze its effects in the meaning of the posts. This article argues that a qualitative assessment of links is necessary if a full understanding of hyperlinks implications is to be provided. It proposes a model of analysis with three levels of compromising: referential, accessory, and compulsory. ","",""
"2016","Thinking ahead: Prospects for public-service journalism in the new news world","In mid-2015, the New York Times announced a small bit of good news: paying digital subscribers passed the one million mark for the first time, and healthy growth in digital advertising helped to offset shrinking print revenue, yielding a small quarterly profit. This could be read as another hopeful sign of a global news industry emerging from crisis to fulfill the promise of journalism in the digital age. Despite financial strain, these are remarkable days for standard-bearers of professional public-service reporting like the Financial Times, the Guardian, Der Spiegel, and the BBC. World-class news organizations like these (especially those in English) reach larger and more international audiences than ever before. Their daily news output has been transformed by a startling array of new reporting techniques and formats which we have quickly learned to take for granted. Earlier in the year, the Times took home its usual handful of Pulitzers, including awards for international and investigative reporting that featured work unimaginable at the paper 20 years ago: intimate documentary videos of Ebola sufferers, document archives annotated to reveal ties between lobbyists and lawmakers, and so on. Of course, many iconic news outlets still face severe financial tests. And given the winner-take-all dynamics of online attention, it is fair to ask whether their relative success comes at the expense of smaller news organizations who collectively produce the bulk of daily reporting around the world. Local newsrooms in particular lack the resources and the flexibility to navigate a widening chasm between professional imperatives and commercial realities. It is hard to know what to think about the news landscape taking shape today. After a decade of research on journalism in upheaval, we know a great deal about the economic and professional challenges news organizations have faced, and a fair bit about new practices and conditions of journalistic work, especially 616115 NMS0010.1177/1461444815616115new media & societyReview Essay research-article2015","",""
"2016","The SAG–AFTRA Merger"," The merger of the Screen Actors Guild (SAG) and the American Federation of Television and Radio Artists (AFTRA) in March 2012 was the culmination of a thirty-two year struggle to bring the two powerful Hollywood performers’ unions together. As a response to larger trends in the media industries, this merger positions the newly converged union as a more unified front at the bargaining table. By analyzing the public discourse of SAG and AFTRA’s history from 1980 through the 2012 merger, this article situates actors and their unions within the industrial consolidation that began in the 1980s, looking at how and why SAG and AFTRA responded to (and often lagged behind) industry conglomeratization. I argue that by focusing on “convergence,” the merger rhetoric effectively masks one of the core issues that expedited it, namely, the diminishing importance of film and the growing importance of television and other media. ","",""
"2016","Racial Proxies in Daily News: A Case Study of the Use of Directional Euphemisms.","","",""
"2017","Erich Salomon’s Candid Camera and the Framing of Political Authority","This essay examines the cultural, technological, and political significance of the candid camera in the interwar press. Concentrating on Erich Salomon's photojournalism, as well as discussions of the work of the photo journalist and the relationship between the press and politics, it contends that the candid camera signaled a reframing of political authority in terms readers were encouraged to understand as """"humanizing."""" Yet the candid camera's privileging of relatable detail had its complications: it was subject to a tacit set of guidelines governing appropriate representation, and its tendency to frame political authority in terms of the familiar could elide dangerous power imbalances.","",""
"2017","Rethinking Hallin and Mancini Beyond the West: An Analysis of Media Systems in Central and Eastern Europe","This study aimed to validate and extend Hallin and Mancini’s framework of comparison to discriminate empirical types of media systems in Central and Eastern Europe. We tested and complemented their original dimensions by using aggregated data from 11 countries (Bulgaria, Croatia, Czech Republic, Estonia, Hungary, Latvia, Lithuania, Poland, Romania, Slovakia, and Slovenia). Our study shows the strength of political parallelism and public service broadcasting as variables for comparison. It also found that press freedom and foreign ownership point to significant differences between media systems in the region. Finally, a cluster analysis revealed the existence of three groups of media systems and provides empirical support for the assertion that there is no unique type of East-Central European media system.","",""
"2017","Public Media Autonomy and Accountability: Best and Worst Policy Practices in 12 Leading Democracies","Public media’s contributions to democracy are well established. Less widely known are the specific policies that make these contributions possible. This study finds that professional autonomy and civic accountability in public media are supported by (1) funding established for multiyear periods; (2) legal charters that restrict partisan government influence while also mandating the provision of diverse, high-quality programming; (3) oversight agencies, whose “arm’s length” independence from the government in power is bolstered through staggered terms and the dispersal of authority to make appointments; and (4) audience councils and surveys designed to strengthen links to diverse publics. Public media governed by policies that continue and extend, rather than depart from, these best practices will likely be the most successful in maintaining their civic mission online.","",""
"2017","Anatomy of Front Pages: Comparison between The New York Times and other U.S. Major Metropolitan Newspapers","Using content analysis, this article compares the front-page elements of  The New York Times  with six major metropolitan national newspapers to assess how different news organizations package and present their most important page to the public. Findings reveal that  The New York   Times  featured more international and national news stories, depended more frequently on its own staff for both stories and images, and used smaller headlines on its front pages compared with the other major metropolitan newspapers.","",""
"2017","Making Business News: A Production Analysis of The New York Times","The 2007–2009 financial crisis and its lingering aftereffects have provoked strong reactions about business journalism as a fundamentally failed form of news that does not adequately examine the economy. To move the discourse about the financial crisis forward, it is important to understand how journalists produce and create business news. This article offers a news production study based on five months of ethnographic research at  The New York Times  during the Great Recession and aims to examine some common critiques about business news: that journalists are investor oriented, generally unquestioning of the larger capitalist economic system, and do little watchdog journalism. These observations about business news are discussed in the context of the major critiques and offer concluding thoughts that these critiques do not do enough to explain business news limitations.","",""
"2017","Mediadem| Journalistic Autonomy as a Professional Value and Element of Journalism Culture: The European Perspective","The current combination of economic recession and info-technological revolution is drastically affecting the working environment of journalists and challenging their autonomy more than ever. This article focuses on how journalists in specific European countries perceive professional autonomy and analyzes the various factors that affect such autonomy. Continuity and discontinuity in journalism cultures are factors that can help us to understand the barriers to media independence and the occupational freedom of journalists. Periods of political and economic instability or crisis can bring about a break down in professional values, the loss of whole journalistic communities, and abrupt changes to journalistic practices, all of which have a detrimental impact on journalistic autonomy. Our analysis leads us to suggest that an integrated media policy should not focus solely on discrete elements observable within media systems and practices (such as ownership structures, public service broadcasting, etc.) but should also support invisible configurations of various attributes and practices (such as aspects of professionalization, ethical considerations, and education) that influence the journalistic culture and enhance the quality of journalism over time.","",""
"2017","Influences on Job Expectations among Chilean Journalism Students","Based on a survey conducted in Chile with 1,985 journalism students from 14 public and private universities, this article analyzes the students’ job expectations as well as the main factors that explain their career aspirations. The results show that 66% want to work in journalism, 15% in public relations (PR), 8% in teaching and research, and 11% in other areas. Logistic regression analyses demonstrate the importance of educational socialization in their job expectations. Each additional year in an undergraduate degree program increases the likelihood of being interested in working in public relations and teaching and research (rather than in journalism). Being a woman reduces the probability of wanting to work in journalism and increases the interest in having a position in PR. Finally, students with motivations based on job security are more likely to be interested in working in PR.","",""
"2017","Putting out fire with gasoline in Tahrir Square: Revisiting the Gamson hypothesis.","This study situates the Gamson hypothesis in the non-Western country of Egypt with an attempt to explore the relationship between the Gamson typology and political behavior in a country that has traditionally been under an authoritarian regime. Furthermore, this study suggests that additional factors might play important roles in the traditional relationship; it examines a possible link among media use, political corruption, and political rights to the Gamson typology based on a representative national survey conducted in Egypt. Several results differed from studies conducted in the Western world. Dissidents were more likely to engage in conventional political activities, which goes against the Gamson hypothesis. High efficacy regardless of trust level predicted conventional activities. This study aims not only to enrich the model but also to enhance our understanding of the diverse nature of the relationships among the Gamson typology and perceptions of political system, media use, and political activities in a non-Western authoritarian state.","",""
"2017","Journalism Professors in the German Democratic Republic: A Collective Biography","Based on archive material and biographical interviews, this article reveals a dead end of the discipline’s history. Examining all 25 full professors of journalism in the German Democratic Republic (GDR), the study shows that the politically motivated closure of the Leipzig department in 1990 buried a paradigm that had lost the connection to international discussions. Even if the invention of the East German alternative was clearly shaped by the communists’ demand for journalists who would fit into the steered media, both the origins and requirements for the field’s professors and their very first steps were quite similar to the rest of the world. However, when globalization and academization took off in full force, GDR professors became increasingly isolated from the field.","",""
"2017","Imitation in the quest to survive: Lessons from news media on the early web","This article examines the patterns of hyperlinking among key online newspapers from 1996 to 2000 and provides critical insight into the processes by which media companies adapt to new technology. Theories of organizational imprinting and imitation in the media industry are used to frame the rise of online news in an effort to describe processes of growth and to track the interactions among legacy newspapers during a formational period in the development of online news. Patterns of digital connectivity reveal the evolution of an increasingly close-knit online news community and the trajectory of leadership positions in the online environment. The analysis reveals various approaches that leading organizations used as they adapted to online technology, providing guidance for organizations moving forward.","",""
"2017","Journalism Professors in the German Democratic Republic (GSR)","","",""
"2017","COMPASS| Measuring the Journalism Crisis: Developing New Approaches That Help the Public Connect to the Issue","Despite academics and media critics warning that cutbacks from the journalism crisis may be harming democratic values, a majority of the public is unaware of the financial struggles plaguing the industry. In this article, I argue that more communication scholars should publish research that is accessible to the broader public to help raise public awareness of this pivotal issue. Political economy, I argue, is well suited to this task, given its emphasis on merging research with action. I detail three key ways scholars can help the public connect to the journalism crisis: (1) by “localizing” the data to allow people to see how the crisis is impacting their community, (2) by “humanizing” the research to make the findings more relatable, and (3) by testing and refuting common refrains related to the crisis.","",""
"2017","Global Digital Culture| Uploading the News after Coming Down from the Mountain: The Uploading the News After Coming Down From the Mountain: The FARC’s Experiment with Online Television in Cuba, 2012–2016","Between 2012 and 2016, the Revolutionary Armed Forces of Colombia (FARC) negotiated a peace agreement with the Colombian government in Havana, Cuba. Over those four years, the group experimented with media production techniques to redefine itself and access new publics. Central to the FARC’s media operations was an online news program. This essay parses the aesthetics of that online broadcast and analyzes it within the context of a historic peace accord’s uncertain unfolding. The FARC, I argue, has been anticipating a Gramscian “war of position” in the post–peace accord period, girding itself for a mediated form of political contestation that will absorb and refashion the intensity and tactical patterns of the guerrilla conflict.","",""
"2017","Web analytics and the functional differentiation of journalism cultures: individual, organizational and platform-specific influences on newswork","ABSTRACT A key development in journalism over the past decade has been the rise of web analytics for real-time measurement of how audiences respond to news content. While this has led to concerns that analytics may contribute to a dumbing down of news, our understanding of the impact analytics have on journalism culture is still limited. This study explores individual, organizational and platform-specific influences on ways in which journalists and newsrooms access, use, interpret and apply analytics in their daily work. It argues that, increasingly, analytics are beginning to shape and reshape journalistic roles, values, norms and practices across different types of newsrooms. These developments are contributing to processes of functional differentiation in the journalistic field, which is found particularly in emerging practices of day- and platform-parting. The study argues that this differentiation has important consequences for scholars wanting to study news production, distribution and content in the digital age.","",""
"2017","Collective memory: September 11th now and then","ABSTRACT In the new millennium, newspapers in Brazil, France, and the United States have transformed their digital editions to facilitate reader participation and exchange. This research explores how these venues were used by readers to discuss 9/11/01. Over ten years have passed since September 11, 2001 in which the events have been interpreted and reinterpreted over time. Drawing data from 2001 and 2011, the analysis compares immediate understandings of the events with similar commentary on the anniversary a decade later. The data are drawn from three internationally recognized newspapers: O Estado de São Paulo, Le Monde, and The New York Times. This study examines differing interpretations of the events from both longitudinal and comparative cultural perspectives. Using a comparative case study approach, the research explores how Brazilian, French, and Americans congregate in digital spaces to debate September 11th in 2001 and again in 2011. In comparing the discourse in each forum, the study identifies commonalities and differences across the three case studies. The work explores how ideological discourse is used in the immediate aftermath of 9/11/01 and ten years later in 2011. In so doing, the work sheds light on the stability and enduring nature of identity work and identity categories in digital discourse fora.","",""
"2017","Innovators and innovated: Newspapers and the postdigital future beyond the “death of print”","ABSTRACT Along with other cultural organizations, newspapers, through waves of digital disruption, have become subject to a dominant narrative of crisis. But newspapers have long participated in change. A constructivist approach, qualified by consideration of media materiality, draws attention to diverse but essential processes of innovation around them. We see a contraflow of migration from digital to print, opening up a shared media space; bonding strategies are bringing multimedia to ink on paper, while bridging via boundary objects such as QR (Quick Response) codes are connecting the two. Among other initiatives, development of automation of news production and experiments with transparency are further evidence of an active embrace of change by newspapers that calls into question the discourse on their demise. This analysis inductively develops a nuanced account of the role of the newspaper as an object and as an institution. It suggests a hybrid, multifaceted, enduring presence of print in the complex media ecology of the future.","",""
"2017","News media, social media, and hyperlink networks: An examination of integrated media effects","ABSTRACT Research typically focuses on one medium. But in today's digital media environment, people use and are influenced by their experience with multiple systems. Building on media ecology research, we introduce the notion of integrated media effects. We draw on resource dependence and homophily theories to analyze the mechanisms that connect media systems. To test the integrated media effects, we examine the relationships between news media visibility and social media visibility and hyperlinking patterns among 410 nongovernmental organization (NGO) websites in China. NGOs with greater news media visibility and more social media followers receive significantly more hyperlinks. Further, NGOs with a similar number of social media followers prefer to hyperlink to each other. The results suggest that both news media and social media systems are related to the configuration of hyperlink networks, providing support for the integrated media effects described. Implications for the study of hyperlink networks, online behaviors of organizations, and public relations are drawn from the results.","",""
"2017","The boomerang effect: innovation in the blogs of mainstream news sites, 2008–2012"," This article examines the tension between the possibilities afforded by innovations in news production and the normalizing force of established routines through a quantitative and qualitative study of blogging in five leading news sites in the United States over a 5-year period (2008–2012). The quantitative examination shows that the prevalence of the native storytelling features of blogs in the online editions of these sites was higher in 2008 than in 2012, with this decrease being relatively gradual during this period. The qualitative analysis suggests that during 2008, a significant minority of blogs in established news organizations operated as spaces that presented news in a personal and opinionated tone. This novelty wore down gradually, and by 2012, the vast majority of blogs exhibited a preponderance of the straight-news storytelling format, and blogs were used mostly as a vehicle for disseminating breaking news. The discussion draws on these findings to reflect on the theoretical and methodological implications of the study for accounts of innovation in journalism and the news. ","",""
"2017","Online/offscreen"," As televised news content is no longer being solely produced by professionals and consumed by family members staring at the box, the traditional television industry has entered a new era. This article introduces a set of theoretical propositions relating to the industry’s responses to such changes and, in particular, to the implementation of networked technologies and social media in television news organizations. The technological frames analytic lens was used to identify journalists’ assumptions and expectations about technology use and to explain the outcomes of technological and professional change in the journalistic environment. Through interviews conducted with journalists working for television news desks in Israel, we show that the interviewees’ perceptions of the technologies, the role of their organization, and the essence of their profession provide a meaningful explanation of the actual implementation of networked technologies. The findings resolve the contradiction between potential contribution of the emerging technologies and their limited use in journalistic organizations. ","",""
"2017","Converged conversations"," This exploratory study examined a news episode in a single market as a case study aimed at teasing out elements associated with journalism and audience convergence. This study found four conditions present when the audience converged. The conditions were a spark, or ignition event, that has the potential to arouse dialogue, journalism that makes the broader public aware of such an event, a sufficient mass of audience commentary to create debate, and a channel through which the debate can occur. This process represents a convergence of different public spheres, where audiences overlap and interact across platforms, taking with them bits and pieces from other public spheres to create a new one, a converged conversation. Further, this study found that audience convergence stayed within the confines of the journalism channels that offered initial coverage of the event, suggesting journalism as a key element in the creation of such a space, but, once created, journalism is no longer the curator. ","",""
"2017","Why media companies insist they're not media companies, why they're wrong, and why it matters","A common position amongst social media platforms and online content aggregators is their resistance to being characterized as media companies. Rather, companies such as Google, Facebook, and Twitter have regularly insisted that they should be thought of purely as technology companies. This paper critiques the position that these platforms are technology companies rather than media companies, explores the underlying rationales, and considers the political, legal, and policy implications associated with accepting or rejecting this position. As this paper illustrates, this is no mere semantic distinction, given the history of the precise classification of communications technologies and services having profound ramifications for how these technologies and services are considered by policy-makers and the courts.","",""
"2017","Investigative journalism in the Arab world: Issues and challenges","","",""
"2017","Quantifying Journalism? A Study on the Use of Data and Gamification to Motivate Journalists"," According to previous research, contemporary journalism is undergoing a quantitative turn. The uses of data and metrics have started to permeate digital news websites in various ways. However, there is a lack of research on how gamification is applied to journalism practice. This article examines how the quantification of news production, readers’ interactions, and use of game mechanics have started to permeate journalism practice in digital outlets. Methodologically, this article focuses on the sports news website Bleacher Report as case study, drawing data from an analysis of the gamified system in which journalists are quantified and rewarded with points and badges according to their writing metrics, and a set of interviews with journalists who work for Bleacher Report. The results show that while data and metrics become the main component to assess journalists’ capacities, the process of automated quantification and the competitive playfulness of leaderboards are perceived as motivating affordances. ","",""
"2018","The Panama and Paradise Papers. The Rise of a Global Fourth Estate","This article theorizes the work of the International Consortium of Investigative Journalists (ICIJ). This work is motivated by the need to link recent large-scale ICIJ projects such as the Panama and Paradise Papers revelations to ongoing theoretical discussions about emergent forms of journalism. It is argued that the ICIJ provides evidence of the emergence of a “global network journalism” characterized by a particular epistemology (a global outlook on social reality) that is embedded in a networked rationale. It is further suggested that this journalistic practice paves the way for the media’s role as a global fourth estate, responding to the budding demand for a new type of reporting that influences political decisions and expressing society’s development toward an internalized sense of globalization. We discuss the usefulness of applying the presented concepts to other cases than the ICIJ and provide suggestions for further studies.","",""
"2018","Power Pressures and Pocketbook Concerns: Perceptions of Organizational Influences on News Content in the Television Industry","Using a national online survey of television reporters ( N  = 612) and three theoretical approaches, this study examines reporter perceptions of organizational-level influences on news content. Findings indicate that owners and top-level executives have the strongest influence on coverage decisions, based on reporter perceptions, followed by economic pressures. Results also suggest that these sources of influence, along with staff-size pressures, are correlated with instances of agenda cutting, which is a less-studied phenomenon involving forces both within and outside the media attempting to cut or bury news. This research expands both topical and theoretical knowledge bases and provides strong support for agenda cutting and its use as a theoretical approach in media scholarship and beyond.","",""
"2018","Journalistic Role Performance in the Spanish National Press","Based on a content analysis of 2,278 news items from four Spanish newspapers, this article reports the findings of a study that examines the presence of the interventionist, watchdog, loyal-facilitator, service, infotainment, and civic roles in news content as well as the factors that predict the presence of such roles in news content. We find that journalistic practices in the Spanish national press are characterized mainly by an interventionist profile, a high presence of the watchdog role, and a conceptualization of the audience as citizens—manifested by a higher presence of the civic role. The study also reveals differences in journalistic role performance across newspapers, indicating that a homogeneous model of journalism does not exist. The best predictors for the presence of the roles in the Spanish press are reporting methods and news topics; editorial identity (organization, political leaning, and religious commitment) is also important. The findings are contextualized within the cultural and political particularities of the Spanish media system and discussed accordingly.","",""
"2018","The Strange Life and Death of the Fairness Doctrine: Tracing the Decline of Positive Freedoms in American Policy Discourse","The Fairness Doctrine, one of the most famous and controversial media policies ever enacted, suffered a final deathblow in August 2011 when the Federal Communications Commission permanently struck it from the books. However, the Doctrine continues to be invoked by proponents and detractors alike. Using mixed methods, this study historically contextualizes the Fairness Doctrine while drawing attention to how it figures within contemporary regulatory debates. By tracing over time the shifting ideologies and discourses surrounding the Fairness Doctrine, we can see how political conflict shapes the normative foundations of core media policies, especially those involving positive freedoms.","",""
"2018","Sean Phelan, Neoliberalism, Media and the Political","","",""
"2018","Analyzing Spatialization in Newspapers’ Production: A Case Study of Guadalajara’s Daily Press","From 1990 to 2010, Mexican newspapers’ ownership structure changed because of globalization, digitization, and financial crises. This process coincided with the technological convergence of newsrooms. Thus, this case study employs the concept of spatialization to investigate how digital technology was used to concentrate resources and thus, to concentrate Guadalajara’s (Mexico) newspapers industry. Drawing on semistructured interviews with media workers, this article suggests that the use of digital technology allowed 1) smaller newsrooms with fewer workers, 2) the creation of new advertisement markets, 3) the development of virtual newsrooms structured by journalists working in real time in different cities, and 4) the transformation of a distribution system that in the past was mainly supported by hawkers. This research couples the concepts of spatialization and value chains, and it explains that media create, modify, and eliminate social spaces to improve the control of time and space in their production. An outcome of these processes (i.e., spatialization) is economic concentration.","",""
"2018","Adrienne Russell, Journalism as Activism: Recoding Media Power","","",""
"2018","Matt Carlson, Journalistic Authority: Legitimating News in the Digital Era","","",""
"2018","Delivering the People’s Message: The Changing Politics of the Presidential Mandate","Julia Azari’s Delivering the People’s Message explores comprehensively how recent presidents often claim that their right to govern comes from the existence of a presidential mandate. Azari’s key f...","",""
"2018","Journalistic authority: Legitimating news in the digital era","","",""
"2018","Frankenstein journalism","ABSTRACT Confronted with circumstances altered by the Internet, professional working practices have the option to change or to stay the same. This paper looks at how newsworkers in the new form of digital newsrooms have adapted the old location- or topic-based ‘beat’ system; now that they are called upon to curate or aggregate news stories which arrive fully formed from legacy news websites or emerge from social media. Stories like these are often valued for their virality – that is, how far and fast they have already spread – and their power to attract clicks from readers. Today, a growing number of news websites aggregate or curate such stories as part of their own news offerings. Yet curating these stories bring challenges to journalists’ identities and work practices, which demands a response. Based on an ethnographic study of eight digital newsrooms, we report how newsworkers use journalistic rituals to legitimise these second-hand stories flowing into the newsroom. We observed the use of rituals of objectivity, multiple sourcing and comparison with other news outlets as mechanisms that newsworkers used to validate and justify their use of second-hand content.","",""
"2018","Remaking the news: essays on the future of journalism scholarship in the digital age","The book, Remaking the News, edited by Boczkowski and Anderson responds to the question ‘what does remaking the news in digital age mean?’. This question was posed originally in a 2015 academic con...","",""
"2018","Journalism as activism: recoding media power","","",""
"2018","Professionalization through attrition? An event history analysis of mortalities in citizen journalism","ABSTRACT Despite both scholarly and popular claims that citizen journalism (CJ) represents a growing democratizing force in the journalistic field, recent scholarship in the area has noted the decline of the organizational population of CJ. In this paper, we investigate how individual characteristics of sites and the dynamics of larger organizational population affect a CJ site’s risk of experiencing a mortality. Drawing on the largest sample to date of US-based English-language CJ sites, this study examines the risk of site mortality through an event history framework. Findings indicate that the strongest predictor of a site’s mortality is the age of the site, consistent with organizational population theory’s ‘liability of newness.’ We also find that for-profit and community-based sites have lower rates of site mortality, indicating that adopting legitimate conventions of journalism may serve as a protective buffer to site death. The results offer mixed evidence on whether CJ has become more professionalized via attrition.","",""
"2018","Has government been mediatized? A UK perspective"," There has been little empirical research to date on the consequences of mass media change for the processes of government in the United Kingdom, despite a well-documented concern since the 1990s with ‘political spin’. Studies have focussed largely on the relative agenda setting power of political and media actors in relation to political campaigning rather than the actual everyday workings of public bureaucracies, although UK case studies suggest that the mass media have influenced policy development in certain key areas. The study of government’s relations with media from within is a small but growing sub-field where scholars have used a combination of methods to identify ways in which central bureaucracies and executive agencies adapt to the media. We present the results of a preliminary study involving in-depth interviews with serving civil servants, together with archival analysis, to suggest that media impacts are increasingly becoming institutionalized and normalized within state bureaucracies: a process we identify as mediatization. A specific finding is a shift in the relationship between government, media and citizens whereby social media is enabling governments to become news providers, bypassing the ‘prism of the media’ and going direct to citizens. ","",""
